Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-358.2269	-527.132	168.9052	2.91713	2.361371
6	-366.6037	-535.2277	168.624	3.605071	2.246596
12	-366.7883	-535.8083	169.02	2.987223	2.256541
18	-361.0775	-529.9834	168.906	3.400781	2.149188
24	-357.0371	-525.6162	168.579	3.75257	2.216101
30	-337.8154	-506.8769	169.0616	2.84784	2.293276
36	-347.6371	-516.8474	169.2102	3.04123	2.10867
42	-352.2462	-520.8506	168.6043	3.867834	2.153834
48	-355.3226	-524.0969	168.7743	2.967054	2.421803
54	-361.683	-530.7047	169.0217	2.393915	2.533084
60	-360.0974	-528.6172	168.5198	2.828967	2.641651
66	-348.2802	-517.2981	169.0179	3.064118	2.223373
72	-357.6699	-526.5078	168.8379	2.266588	2.708989
78	-358.3222	-528.5221	170.1998	2.580127	1.661627
84	-372.6546	-541.1032	168.4487	3.408229	2.438568
90	-362.827	-531.6835	168.8564	2.347748	2.657908
96	-364.8133	-534.4894	169.6761	2.471099	2.076565
102	-363.1243	-532.6733	169.5491	2.787898	2.003692
108	-376.2699	-544.6798	168.41	3.869266	2.27877
114	-369.8151	-539.3481	169.533	2.40765	2.202021
120	-369.1915	-538.3274	169.1359	2.798936	2.26827
126	-359.7332	-528.8098	169.0766	2.881357	2.26827
132	-364.3804	-533.0832	168.7027	3.818104	2.1094
138	-369.5214	-538.1388	168.6174	2.229591	2.861525
144	-359.6269	-528.3563	168.7293	3.339513	2.289199
150	-362.927	-532.8396	169.9126	2.734895	1.782908
156	-359.6221	-528.496	168.8739	2.910875	2.383977
162	-361.2255	-530.2106	168.985	2.756636	2.383977
168	-367.2701	-536.4178	169.1476	3.195931	2.080141
174	-364.5189	-533.4785	168.9596	2.781791	2.388455
180	-367.3977	-535.8133	168.4156	4.272599	2.120936
186	-360.904	-529.6492	168.7452	2.646084	2.585236
192	-363.0154	-531.5743	168.5589	3.64427	2.272523
198	-360.3615	-529.2014	168.8398	2.670715	2.514951
204	-354.8894	-524.1483	169.2589	3.584259	1.834389
210	-354.1758	-523.5643	169.3885	2.529121	2.234806
216	-354.0722	-522.8198	168.7476	4.102554	1.966551
222	-351.7236	-520.8645	169.141	3.136478	2.111069
228	-343.8246	-513.2731	169.4485	2.567018	2.177457
234	-352.1694	-520.8197	168.6503	3.796812	2.152163
240	-368.3565	-537.184	168.8276	3.514677	2.152163
246	-366.8092	-536.1918	169.3826	3.202125	1.920666
252	-370.3223	-539.4348	169.1125	3.225299	2.090229
258	-373.4276	-543.0909	169.6633	2.341911	2.150984
264	-367.2282	-536.2535	169.0253	2.853849	2.313665
270	-362.3681	-531.6676	169.2995	2.253373	2.428928
276	-373.5843	-541.5483	167.964	2.708896	3.032262
282	-363.0115	-531.6362	168.6247	2.706774	2.631889
288	-354.8738	-524.4355	169.5617	2.706774	2.034724
294	-359.3344	-528.6448	169.3104	2.926664	2.095686
300	-359.2771	-527.7711	168.494	3.159953	2.513859
306	-355.9515	-525.1883	169.2367	2.060131	2.567236
312	-368.1572	-536.6177	168.4605	3.005107	2.601035
318	-364.5894	-532.9963	168.407	2.209957	2.997977
324	-369.3532	-538.8781	169.5249	2.180066	2.323816
330	-373.2915	-541.694	168.4025	2.319069	2.948035
336	-360.415	-529.1189	168.7039	2.836944	2.523944
342	-381.6637	-549.9895	168.3258	3.03766	2.670185
348	-374.3559	-543.033	168.6771	2.056732	2.911401
354	-373.1616	-541.5443	168.3828	2.965356	2.666235
360	-367.8308	-537.0548	169.2239	3.21838	2.019652
366	-370.6442	-539.3378	168.6936	3.417098	2.279473
372	-374.4438	-543.2403	168.7965	2.802933	2.481456
378	-374.8994	-544.2592	169.3598	3.565512	1.77287
384	-361.6918	-530.878	169.1862	2.30427	2.474501
390	-362.778	-531.1379	168.3599	2.771032	2.76553
396	-359.6674	-528.4184	168.751	2.305905	2.742974
402	-362.2201	-530.9891	168.769	3.335845	2.265308
408	-365.5187	-533.9646	168.4459	4.342643	2.074806
414	-367.1243	-536.4202	169.2959	2.989556	2.076088
420	-359.8618	-528.5603	168.6985	3.171844	2.380262
426	-353.4669	-522.1786	168.7117	2.45859	2.69365
432	-369.9121	-539.0754	169.1633	2.559964	2.363738
438	-358.1145	-527.4294	169.3149	2.933855	2.089354
444	-366.8014	-535.3604	168.559	4.276989	2.024777
450	-354.1914	-523.2851	169.0937	3.569312	1.953135
456	-365.205	-533.5731	168.3682	3.355134	2.510827
462	-360.736	-529.5295	168.7935	2.74249	2.510827
468	-376.7627	-546.0697	169.3071	2.209527	2.446448
474	-372.1899	-540.6419	168.452	2.714522	2.734555
480	-375.6512	-543.7857	168.1344	2.924629	2.835571
486	-364.0599	-533.7921	169.7322	2.321522	2.1165
492	-356.6772	-525.7491	169.0719	2.980192	2.226289
498	-357.6498	-526.7268	169.077	2.864345	2.275836
504	-381.2972	-549.6324	168.3352	2.968791	2.694008
510	-373.837	-542.4576	168.6206	2.968791	2.517364
516	-379.2763	-548.8508	169.5744	2.250444	2.255632
522	-373.5545	-541.5133	167.9588	2.690102	3.043702
528	-354.1709	-523.7169	169.546	2.484601	2.154893
534	-357.7865	-526.7692	168.9828	2.640949	2.439292
540	-359.3702	-528.7904	169.4202	2.994702	1.991298
546	-363.0195	-531.5988	168.5794	2.994702	2.531754
552	-361.0198	-529.4419	168.4222	3.59423	2.37976
558	-358.5418	-527.524	168.9821	3.190748	2.1905
564	-353.1307	-522.0976	168.9669	3.375186	2.120345
570	-372.0203	-541.1958	169.1755	1.850081	2.715731
576	-372.7763	-541.864	169.0877	3.171058	2.130496
582	-366.1327	-534.6526	168.5199	2.945398	2.590235
588	-367.8572	-536.8378	168.9806	2.329236	2.590235
594	-368.4975	-537.026	168.5285	3.071505	2.530154
600	-372.7869	-542.1681	169.3812	1.968203	2.525635
606	-370.4685	-538.9807	168.5122	3.191051	2.489262
612	-368.9064	-537.8304	168.9239	2.613137	2.489262
618	-360.8237	-529.8275	169.0038	2.507749	2.489262
624	-367.0245	-535.7481	168.7235	2.887035	2.489262
630	-367.9573	-536.3646	168.4074	3.415744	2.461427
636	-363.6645	-532.5926	168.9281	2.610272	2.487981
642	-365.2751	-533.9985	168.7234	2.930121	2.470183
648	-369.3315	-538.089	168.7575	2.930121	2.448792
654	-373.6065	-541.6915	168.0849	3.26333	2.723581
660	-363.9472	-533.0891	169.1419	3.581037	1.915604
