Iteration	Posterior	Likelihood	Prior	tree_length
0	-2139.71	-2310.61	170.8997	2.715204
6	-2151.869	-2322.807	170.9386	2.691365
12	-2140.58	-2311.522	170.9411	2.68982
18	-2156.59	-2327.463	170.8729	2.731666
24	-2151.982	-2323.137	171.1546	2.557913
30	-2162.904	-2333.778	170.8743	2.730798
36	-2154.856	-2325.731	170.8743	2.730798
42	-2142.042	-2313.083	171.0408	2.628449
48	-2141.872	-2312.836	170.9641	2.675706
54	-2150.244	-2321.346	171.1019	2.590645
60	-2149.118	-2319.963	170.8451	2.748624
66	-2147.205	-2318.147	170.942	2.689302
72	-2152.673	-2324.206	171.5335	2.319588
78	-2151.945	-2323.199	171.2542	2.495839
84	-2146.421	-2317.613	171.1918	2.534788
90	-2138.324	-2309.603	171.2786	2.480566
96	-2152.22	-2323.107	170.8869	2.723072
102	-2150.328	-2321.402	171.0746	2.607568
108	-2134.48	-2305.485	171.0053	2.650343
114	-2144.828	-2315.862	171.0347	2.63221
120	-2146.874	-2318.165	171.2918	2.472341
126	-2154.451	-2325.891	171.4401	2.378891
132	-2153.694	-2324.89	171.1954	2.532541
138	-2151.583	-2322.931	171.3478	2.437127
144	-2153.459	-2324.47	171.0111	2.64678
150	-2152.251	-2323.52	171.2687	2.486767
156	-2145.376	-2316.581	171.2047	2.526784
162	-2143.515	-2314.201	170.6861	2.845479
168	-2159.623	-2330.915	171.2925	2.471858
174	-2143.99	-2314.803	170.8129	2.768283
180	-2149.197	-2320.736	171.5393	2.31588
186	-2139.984	-2311.076	171.0915	2.597056
192	-2144.23	-2315.08	170.8497	2.745849
198	-2140.762	-2311.817	171.0548	2.619771
204	-2147.007	-2318.191	171.1836	2.539924
210	-2154.139	-2325.175	171.0366	2.631032
216	-2136.709	-2307.609	170.9004	2.714803
222	-2148.531	-2319.385	170.8541	2.74316
228	-2133.045	-2304.411	171.3661	2.425662
234	-2147.192	-2318.173	170.9807	2.665455
240	-2144.272	-2315.252	170.9807	2.665455
246	-2139.846	-2311.059	171.2129	2.521659
252	-2152.491	-2323.402	170.911	2.708272
258	-2143.949	-2315.145	171.1961	2.532135
264	-2139.877	-2311.268	171.3916	2.409538
270	-2146.133	-2317.178	171.0454	2.625572
276	-2143.758	-2315.101	171.3427	2.44039
282	-2143.311	-2313.859	170.5483	2.928772
288	-2144.507	-2315.047	170.5399	2.93385
294	-2143.191	-2314.089	170.8975	2.71659
300	-2145.505	-2316.403	170.8975	2.71659
306	-2147.438	-2318.938	171.5001	2.340827
312	-2146.044	-2316.992	170.9481	2.685555
318	-2144.443	-2315.659	171.2165	2.519403
324	-2146.985	-2318.434	171.4493	2.37311
330	-2152.007	-2323.115	171.1077	2.587052
336	-2149.051	-2319.94	170.8883	2.722214
342	-2148.988	-2319.886	170.8978	2.716419
348	-2137.173	-2308.126	170.9528	2.682668
354	-2147.46	-2318.615	171.1552	2.5576
360	-2133.258	-2304.3	171.0429	2.627129
366	-2142.531	-2313.283	170.7518	2.805553
372	-2142.872	-2314.225	171.3529	2.433954
378	-2139.797	-2310.612	170.8144	2.767392
384	-2144.398	-2315.7	171.3016	2.466183
390	-2150.366	-2321.767	171.4003	2.404099
396	-2156.549	-2327.957	171.4081	2.399168
402	-2146.676	-2317.87	171.1943	2.533241
408	-2141.965	-2312.953	170.9882	2.660892
414	-2137.552	-2308.59	171.038	2.630146
420	-2138.358	-2309.666	171.308	2.462133
426	-2148.573	-2319.914	171.3415	2.441145
432	-2144.407	-2315.906	171.4988	2.341701
438	-2152.848	-2323.851	171.0036	2.651358
