Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-664.5389	-834.8569	170.318	1.337565	1.744451	0.9285562
6	-665.6671	-836.2558	170.5887	0.9325436	1.823767	0.9862197
12	-664.3494	-835.6515	171.3021	0.7654541	0.9866308	1.250181
18	-675.6374	-846.477	170.8395	1.035534	0.8636398	1.498527
24	-664.9507	-836.1024	171.1518	0.9361922	1.326784	0.912488
30	-667.6521	-838.5442	170.8921	0.7248363	1.797754	0.912488
36	-666.5519	-836.9109	170.359	1.524163	1.48238	0.9650997
42	-661.4141	-831.8029	170.3888	1.432364	1.659473	0.835415
48	-652.3454	-823.1575	170.8121	1.410559	1.200908	0.9026983
54	-657.7207	-828.3452	170.6244	1.410559	1.402723	0.8866101
60	-667.8596	-839.2121	171.3525	0.7572494	1.216175	1.005311
66	-674.6675	-845.5152	170.8477	0.7268195	1.905753	0.8358521
72	-669.4544	-837.7987	168.3443	2.282758	1.905753	1.649475
78	-655.7445	-824.6694	168.9249	2.305149	1.391764	1.585036
84	-655.6503	-825.2712	169.6209	2.137477	1.476719	1.092221
90	-671.9735	-843.2567	171.2831	1.032088	1.04217	0.9735404
96	-661.6938	-832.4353	170.7415	1.241816	1.374052	0.9735404
102	-670.048	-840.8597	170.8117	1.266971	1.395418	0.8435462
108	-665.2922	-835.4783	170.1861	1.382138	1.682868	1.077378
114	-660.3846	-831.3073	170.9227	1.221422	1.118102	1.066924
120	-666.5841	-837.8025	171.2184	1.047487	1.118102	0.9458143
126	-666.8098	-837.4204	170.6106	1.420143	1.005303	1.265236
132	-657.901	-828.7134	170.8124	1.019363	1.520274	0.9790502
138	-661.9482	-832.4288	170.4806	1.019363	2.084718	0.6817234
144	-670.4245	-840.8051	170.3806	1.119426	2.084718	0.6817234
150	-673.1962	-843.2504	170.0541	1.219164	2.323242	0.6584257
156	-689.8483	-859.5289	169.6806	0.8431373	2.935935	0.8609842
162	-673.4897	-844.6859	171.1963	0.9163006	1.156128	1.060821
168	-663.9562	-834.0094	170.0532	1.645937	1.593748	1.037737
174	-675.388	-845.3238	169.9358	1.948255	1.491983	0.9541695
180	-665.1498	-835.9418	170.792	1.06479	1.547061	0.9244304
186	-662.7125	-833.8753	171.1628	0.721976	1.547061	0.8932973
192	-662.7478	-833.1628	170.415	1.109968	1.900464	0.9005485
198	-647.0067	-818.0169	171.0102	0.7408815	1.290728	1.260461
204	-653.2062	-823.4432	170.237	1.666104	1.639831	0.7509598
210	-659.585	-830.396	170.8111	1.078546	1.653357	0.7509598
216	-669.7681	-840.8643	171.0962	1.013009	1.405955	0.7905854
222	-673.3052	-843.5076	170.2024	1.61844	1.016002	1.423946
228	-682.7152	-853.3998	170.6847	1.234602	0.9175535	1.423946
234	-667.662	-837.9647	170.3027	1.594282	1.085993	1.308633
240	-669.4691	-839.5802	170.1112	1.48369	1.651779	1.081508
246	-667.3645	-837.5102	170.1456	1.527457	1.697529	0.9598401
252	-663.9666	-835.2791	171.3125	0.6860105	1.326408	1.006353
258	-678.0787	-847.8102	169.7315	1.640294	1.922694	1.036126
264	-677.8663	-847.5413	169.675	1.438417	2.181138	1.036126
270	-661.2814	-831.807	170.5256	1.231627	1.783925	0.753646
276	-655.7658	-825.8951	170.1292	1.486538	1.844456	0.8602787
282	-661.6944	-832.3845	170.69	1.178491	1.3903	1.070099
288	-658.9027	-829.3347	170.4319	1.178491	1.796442	0.9211225
294	-671.8672	-842.4821	170.6148	1.178491	1.585749	0.950972
300	-666.3081	-837.0252	170.7171	1.111427	1.637228	0.8536718
306	-660.8364	-831.2656	170.4292	1.547658	1.438404	0.9118533
312	-662.6341	-833.0157	170.3817	1.350074	1.690761	0.9038422
318	-655.8145	-826.9216	171.1071	1.157801	0.9725089	1.090086
324	-669.7357	-840.71	170.9743	0.7684883	1.360148	1.209105
330	-658.3962	-828.7571	170.361	1.536187	1.135988	1.26765
336	-670.1066	-837.4625	167.3559	2.642171	1.345143	2.440026
342	-669.9103	-838.2253	168.315	2.642171	1.456073	1.734298
348	-669.8725	-838.3329	168.4604	2.434298	1.476184	1.763999
354	-671.3204	-839.7992	168.4787	2.434298	1.06199	2.032841
360	-678.9136	-846.937	168.0234	2.434298	1.517356	2.032841
366	-677.7657	-846.323	168.5572	2.434298	0.9597982	2.048531
372	-677.6962	-846.5327	168.8365	2.434298	1.237336	1.66716
378	-669.4453	-838.4146	168.9694	2.302671	1.372308	1.568527
384	-674.5332	-843.129	168.5958	2.447165	1.198558	1.853381
390	-675.9279	-843.9868	168.0589	2.50507	1.673346	1.856239
396	-684.3001	-852.7658	168.4657	2.50507	2.208814	1.142464
402	-678.6079	-847.0893	168.4814	2.414451	1.585542	1.686178
408	-681.5338	-851.1138	169.5801	2.236951	1.006709	1.434027
414	-662.4598	-833.4916	171.0318	0.7728831	1.548127	0.9782285
420	-662.0862	-833.278	171.1918	0.6418218	1.475984	1.021453
426	-660.8648	-832.0475	171.1827	0.7373841	1.058958	1.311831
432	-672.012	-842.5365	170.5245	1.669463	1.043912	1.089618
438	-661.4703	-830.9374	169.4672	1.642022	2.371104	0.8358284
444	-661.9802	-832.4739	170.4937	1.310708	1.675871	0.8358284
450	-664.2019	-834.2091	170.0072	1.542127	1.930967	0.8358284
456	-654.7929	-825.3189	170.526	1.00346	2.024589	0.7339399
462	-660.5836	-831.72	171.1365	1.211543	1.064526	0.9148861
468	-662.457	-832.9777	170.5207	1.561016	1.064526	1.171755
474	-668.4924	-837.3752	168.8829	2.350996	2.107581	0.9897934
480	-662.1225	-832.8115	170.689	1.163191	1.665522	0.7870632
486	-670.9108	-840.8604	169.9497	1.624702	1.881774	0.8651326
492	-670.0661	-840.7474	170.6812	1.362876	1.26222	1.024642
498	-682.1431	-852.0837	169.9407	0.8822177	2.799257	0.5948329
504	-667.2301	-836.3327	169.1027	1.721169	2.799257	0.5917529
510	-670.5106	-840.9793	170.4687	0.861263	2.104094	0.8907973
516	-669.3915	-840.1688	170.7773	0.9392435	1.667136	0.9460895
522	-687.5449	-858.1861	170.6413	1.410409	1.546092	0.6558194
528	-695.8334	-865.6796	169.8462	0.9595051	2.792096	0.6558194
534	-670.7879	-841.5037	170.7158	1.069183	1.632783	0.9091481
540	-666.5912	-835.9445	169.3532	2.183267	1.906525	0.8804818
546	-654.2573	-824.7319	170.4746	1.105955	1.906525	0.8272625
552	-654.6376	-825.2337	170.5961	1.249988	1.670031	0.7892546
558	-657.4217	-828.452	171.0303	1.249988	0.9497153	1.096872
564	-660.9387	-831.5565	170.6178	0.8788139	2.062466	0.7260215
570	-674.1073	-843.8081	169.7008	1.797886	1.858037	0.9742411
576	-671.6688	-841.7614	170.0925	1.453839	1.774695	1.010155
582	-662.1246	-832.3873	170.2627	0.9434728	2.339105	0.7474895
588	-661.594	-832.2812	170.6872	1.099288	1.733614	0.7837589
594	-655.1584	-825.3731	170.2147	1.227138	1.913125	0.9759899
600	-658.5899	-829.3821	170.7921	0.7346059	2.001573	0.7722674
606	-657.8977	-828.5051	170.6074	0.9651303	1.955794	0.7722674
612	-673.9887	-844.6518	170.6631	1.257565	1.193152	1.19981
618	-669.2836	-840.0044	170.7209	1.353833	1.187812	1.066659
624	-665.2111	-835.8092	170.5981	1.353124	1.173947	1.190022
630	-666.9329	-837.3262	170.3932	1.762829	1.271112	0.8985835
636	-667.7137	-838.6439	170.9301	1.127478	1.443592	0.8091452
642	-663.4456	-834.3267	170.8811	1.049534	1.671574	0.6462429
648	-661.691	-831.631	169.94	1.449158	2.236917	0.5817931
654	-665.317	-834.824	169.5071	0.8843564	3.216597	0.6329599
660	-678.0666	-849.1864	171.1198	1.06886	1.228989	0.9092165
666	-664.6757	-834.7732	170.0975	1.785195	1.304295	1.135813
672	-655.3459	-825.6105	170.2647	1.785195	1.346166	0.9328883
678	-665.7868	-836.3523	170.5655	1.451817	1.314941	0.9990575
684	-661.772	-832.6438	170.8718	1.213735	1.235889	1.009836
690	-668.0823	-837.4749	169.3926	1.992809	1.949948	0.9959297
696	-652.7631	-822.8032	170.0401	1.625846	1.932199	0.655138
702	-654.2601	-825.399	171.1389	0.688116	1.465338	1.038183
708	-650.4499	-821.6397	171.1898	0.688116	1.611146	0.8248629
714	-654.6331	-825.0315	170.3985	1.454529	1.304533	1.161913
720	-643.216	-814.1856	170.9696	0.7710051	1.636317	0.9531831
726	-655.7088	-827.0856	171.3769	0.7710051	1.373293	0.7823084
732	-659.2663	-830.1381	170.8718	1.189335	1.116209	1.144456
738	-660.1088	-830.9575	170.8486	0.9660854	1.590824	0.9225826
744	-662.7477	-832.8178	170.0701	1.07161	2.263842	0.9225826
750	-661.701	-832.2715	170.5705	1.07161	1.941516	0.6837078
756	-675.9953	-846.2564	170.2611	0.7018296	2.64082	0.6428836
762	-676.5895	-846.8574	170.2679	0.7134253	2.509312	0.8227872
768	-679.1795	-849.3865	170.207	1.280176	2.084304	0.7053931
774	-676.6562	-847.2927	170.6365	0.9652085	1.956741	0.7270144
780	-669.4779	-839.6514	170.1736	1.010233	2.370245	0.7339752
786	-652.2545	-822.1355	169.8809	1.571392	2.120468	0.7031372
792	-661.1685	-831.1531	169.9846	1.571392	1.857998	0.9132508
798	-662.8516	-833.5169	170.6653	1.006085	1.88638	0.7281384
804	-676.0694	-846.3402	170.2708	1.614918	1.517529	0.9250865
810	-665.4459	-835.7783	170.3324	0.9844254	2.29524	0.6228955
816	-662.8104	-832.7319	169.9215	1.048429	2.643492	0.6196614
822	-659.456	-828.0784	168.6224	1.34282	3.67144	0.4734493
828	-667.1904	-837.0323	169.8419	1.34282	2.451926	0.4734493
834	-682.9094	-852.7905	169.8812	1.322024	2.434936	0.5005415
840	-676.4537	-846.9087	170.4551	0.9859009	2.197123	0.4959481
846	-674.0466	-844.7596	170.713	1.265055	1.302073	1.049962
852	-671.3806	-841.2819	169.9014	1.709106	1.904028	0.7914031
858	-670.4363	-840.5984	170.162	1.448484	1.904028	0.7914031
864	-671.0484	-841.7643	170.7159	0.9300078	1.862579	0.7995839
870	-676.0567	-846.8419	170.7852	0.8954701	1.681103	0.9689813
876	-677.6736	-848.024	170.3504	1.763206	1.248169	0.9689813
882	-664.8825	-834.898	170.0155	1.560087	1.951349	0.7742174
888	-661.1797	-831.2563	170.0765	1.560087	1.801833	0.8857474
894	-661.6372	-831.2519	169.6147	1.8307	1.970848	0.9107876
900	-662.6775	-832.9889	170.3114	1.207032	1.970848	0.8244732
906	-661.1514	-832.3659	171.2146	0.565458	1.709312	0.8244732
912	-660.7548	-830.9116	170.1568	1.640266	1.692225	0.8244732
