Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1338.84	-1508.61	169.7699	2.356432	1.162929	1.041219
6	-1335.368	-1505.022	169.6541	2.356432	0.9560679	1.321877
12	-1349.367	-1519.198	169.8307	2.356432	0.9544617	1.175858
18	-1340.955	-1510.614	169.6593	2.356432	1.30695	1.008592
24	-1342.62	-1512.454	169.8341	2.356432	1.111109	1.029249
30	-1347.148	-1517.059	169.9106	2.228906	1.292734	0.892874
36	-1350.919	-1520.936	170.0164	2.228906	1.087803	0.9981439
42	-1351.778	-1521.825	170.047	2.228906	1.098184	0.9562161
48	-1344.021	-1513.898	169.8775	2.228906	1.098579	1.119624
54	-1347.634	-1519.976	172.3416	0.03719626	1.045942	0.9013854
60	-1347.719	-1519.869	172.1507	0.03719626	0.9167273	1.207705
66	-1347.337	-1519.095	171.7584	0.6538295	1.030874	0.8804463
72	-1339.236	-1510.95	171.7138	0.7585621	1.090539	0.7198706
78	-1343.376	-1515.505	172.1281	0.2846141	1.137413	0.7400701
84	-1344.333	-1516.119	171.7859	0.3853089	1.288925	0.8604265
90	-1331.925	-1503.939	172.0132	0.1720014	1.288925	0.8435041
96	-1342.569	-1515.087	172.5181	0.07307291	0.8829514	0.8435041
102	-1343.258	-1515.438	172.1801	0.04499936	0.8804151	1.206949
108	-1343.933	-1515.688	171.7551	0.7659353	1.046821	0.7116395
114	-1335.172	-1507.545	172.3726	0.1109979	0.9408798	0.9015956
120	-1333.627	-1505.59	171.9637	0.3100474	0.9408798	1.110931
126	-1335.737	-1507.801	172.064	0.1005371	1.302267	0.8523593
132	-1332.241	-1504.153	171.9128	0.4507538	1.141602	0.8039071
138	-1336.888	-1509.059	172.1711	0.04891625	0.9739646	1.129563
144	-1339.576	-1511.465	171.8889	0.2523776	1.285794	0.8987141
150	-1341.341	-1513.272	171.931	0.4284087	1.17941	0.7571469
156	-1336.401	-1508.166	171.765	0.3860995	1.357396	0.7994919
162	-1341.768	-1512.986	171.2181	1.418174	0.9563915	0.6662722
168	-1350.143	-1521.203	171.06	1.418174	1.100853	0.6921396
174	-1343.859	-1516.148	172.2884	0.1147595	1.025633	0.8967638
180	-1350.97	-1523.035	172.0648	0.2342104	1.102683	0.9267388
