Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-603.8702	-775.0177	171.1475	1.014792	1.440954	0.7808954
6	-601.4649	-771.9248	170.4598	1.477484	1.478152	1.007791
12	-603.3954	-774.266	170.8705	1.41749	1.179874	0.9509539
18	-612.1723	-783.4553	171.283	1.570497	0.8143769	0.7086782
24	-606.0706	-777.1757	171.1051	1.110945	1.367052	0.8082857
30	-605.2806	-775.5698	170.2892	1.691527	1.691046	0.719694
36	-600.5536	-771.3566	170.803	1.1915	1.580414	0.8199398
42	-603.2899	-774.2874	170.9975	1.13805	1.557416	0.6243185
48	-601.3286	-772.1419	170.8133	0.6776548	2.200058	0.6045813
54	-591.0265	-761.6168	170.5903	0.7971053	2.328352	0.4725269
60	-591.8981	-763.1853	171.2872	0.6664285	1.750892	0.5496327
66	-591.44	-763.3996	171.9596	0.5646571	1.111627	0.686793
72	-596.2527	-767.6696	171.4168	1.091468	1.111627	0.7571991
78	-595.9444	-767.3991	171.4546	0.8635849	1.280833	0.7859631
84	-601.979	-772.2194	170.2404	1.958099	1.567225	0.5877834
90	-589.2335	-759.5939	170.3604	1.958099	1.375832	0.7356936
96	-585.9463	-756.7024	170.7561	1.37743	1.419475	0.8533395
102	-587.2555	-758.6184	171.3629	0.9031563	1.32573	0.7963372
108	-599.7226	-770.2078	170.4852	1.47491	1.731972	0.6505431
114	-592.3255	-763.8141	171.4885	0.8392261	1.352677	0.6505431
120	-604.4682	-776.001	171.5328	0.5766462	1.505918	0.7266049
126	-608.625	-776.9356	168.3106	2.893738	2.780016	0.5283993
132	-602.4706	-771.7984	169.3278	2.123433	2.326004	0.6299539
138	-598.5238	-769.8986	171.3748	0.7017573	1.584936	0.6769873
144	-609.1603	-780.3817	171.2214	0.7188209	1.749908	0.6163784
150	-596.9743	-767.9293	170.955	1.152017	1.301211	1.004607
156	-598.2449	-769.5636	171.3187	1.035428	1.282612	0.7314704
162	-603.5843	-775.2558	171.6715	0.5321004	1.113738	1.057362
168	-596.0719	-767.2107	171.1388	1.028083	1.175385	1.06788
174	-605.332	-776.1282	170.7962	1.337541	1.25516	1.027483
180	-601.2214	-772.4827	171.2613	1.112792	1.25516	0.743329
186	-598.5379	-769.8697	171.3318	0.4839256	1.800016	0.6748258
192	-595.7253	-767.0668	171.3415	0.779821	1.538047	0.6891431
198	-584.7848	-755.81	171.0252	0.9591062	1.65524	0.7269903
204	-599.2134	-770.6637	171.4504	0.5778283	1.543429	0.7911936
210	-584.5092	-755.4538	170.9446	1.217807	1.543429	0.5905668
216	-588.4744	-759.0904	170.616	1.217807	1.794822	0.7460748
222	-591.899	-763.0984	171.1995	1.070544	1.372456	0.7223395
228	-600.1052	-771.2572	171.152	1.070544	1.168004	1.021652
234	-590.8629	-762.2935	171.4306	0.9911799	1.037879	0.9514313
240	-605.78	-776.5956	170.8156	1.180763	1.531849	0.876649
246	-608.6377	-779.4198	170.7821	1.180763	1.531849	0.9145841
252	-604.2619	-775.6085	171.3466	0.743823	1.6126	0.582213
258	-597.85	-768.9882	171.1382	1.116293	1.371732	0.7479346
264	-592.658	-763.1578	170.4998	1.505256	1.719015	0.5652521
270	-603.8708	-775.3612	171.4903	0.7200135	1.495556	0.5652521
276	-614.641	-785.143	170.502	1.838917	1.3759	0.6685072
282	-607.4197	-777.8459	170.4262	1.875227	1.333405	0.8042928
288	-597.3104	-768.669	171.3585	1.099155	1.087196	0.8561691
294	-594.698	-766.1059	171.4079	0.7604839	1.490703	0.6881802
300	-591.7382	-762.708	170.9698	1.38053	1.237662	0.8095897
306	-603.8633	-774.5779	170.7146	1.20963	1.717474	0.7254663
312	-592.1706	-763.2333	171.0626	1.20048	1.326691	0.8006103
318	-602.8217	-774.3564	171.5347	0.8494613	1.234546	0.7577638
324	-588.5663	-759.4497	170.8834	1.257018	1.546071	0.6438269
330	-579.5672	-750.742	171.1749	1.324789	1.065764	0.8357329
336	-589.7435	-761.4363	171.6928	0.5890414	1.257825	0.8357329
342	-600.5312	-772.2169	171.6857	0.7634618	1.161451	0.7661923
348	-595.1866	-766.962	171.7754	0.5933257	1.252984	0.7219113
354	-598.0444	-768.7353	170.6909	1.713292	1.268406	0.7219113
360	-616.5824	-787.1131	170.5307	1.164702	1.920042	0.7644947
366	-597.8316	-769.0633	171.2317	0.7271803	1.716326	0.6528546
372	-616.9847	-787.6516	170.6668	1.273124	1.749415	0.6381701
378	-599.4343	-770.5282	171.0939	1.116353	1.110083	1.088508
384	-604.5311	-776.2874	171.7563	0.6615245	1.054884	0.9261633
390	-604.577	-775.1969	170.6199	1.541483	1.469378	0.763244
396	-600.6085	-771.6957	171.0872	1.000082	1.562837	0.7095356
402	-607.0208	-778.4678	171.447	0.7148983	1.423805	0.7969108
408	-617.8552	-788.9639	171.1088	1.002013	1.249108	1.051181
414	-610.4392	-781.8717	171.4325	1.043567	0.8365757	1.095388
420	-598.8056	-770.2605	171.4549	1.043567	1.155936	0.70229
426	-615.2464	-786.6281	171.3816	0.5802432	1.639176	0.7500535
432	-601.075	-772.6512	171.5762	0.682001	0.9992552	1.137654
438	-597.0711	-768.6044	171.5334	0.758524	1.405983	0.6010564
444	-600.9739	-772.3734	171.3994	1.158783	0.9831353	0.8608501
450	-609.8507	-780.9532	171.1025	1.158783	1.232909	0.9149145
456	-599.3094	-770.3108	171.0015	1.664395	0.8794901	0.8849857
462	-612.4745	-783.8166	171.3422	0.7189258	1.550828	0.7606888
468	-603.65	-775.3933	171.7434	0.9866883	0.75949	0.9193539
474	-600.769	-772.704	171.935	0.6622664	0.8942754	0.9054863
480	-607.12	-778.4886	171.3686	1.103865	1.160763	0.7372486
486	-609.6296	-780.3462	170.7166	1.148785	1.665497	0.8731542
492	-603.3005	-774.3362	171.0357	1.225492	1.256241	0.8898209
498	-601.3263	-773.03	171.7038	0.6193033	1.189992	0.874307
504	-597.3511	-768.2454	170.8944	0.8662068	1.9376	0.6083176
510	-592.2438	-763.665	171.4213	0.9406846	1.151034	0.8931673
516	-594.2281	-765.5963	171.3682	0.9406846	1.048591	1.053452
522	-609.1086	-779.6705	170.5619	1.686506	1.136391	1.053452
528	-594.8958	-765.9074	171.0116	1.666334	0.7318716	1.02748
534	-595.7736	-765.9079	170.1342	2.066503	1.453488	0.8160007
540	-594.0242	-765.027	171.0028	1.14074	1.453488	0.7899993
546	-589.5453	-760.4107	170.8654	1.553681	1.250188	0.7040765
552	-594.5023	-765.6755	171.1732	0.7144904	1.783256	0.6601117
558	-590.962	-762.2188	171.2568	0.7899079	1.569733	0.7591512
564	-592.0819	-763.4597	171.3778	0.7544387	1.450391	0.8040597
570	-585.9535	-756.9215	170.968	0.930145	1.770817	0.6755659
576	-595.8633	-766.1633	170.3	1.436111	1.965987	0.6223795
582	-592.6281	-763.3589	170.7309	1.436111	1.437537	0.7910393
588	-604.8652	-775.17	170.3048	2.013866	1.256401	0.9007579
594	-597.6329	-768.9424	171.3094	1.036833	1.227851	0.8197085
600	-599.8723	-771.5556	171.6834	1.036833	0.7790748	0.9086382
606	-599.1445	-770.7594	171.6149	0.7359562	0.9439365	1.107711
612	-605.852	-777.9485	172.0965	0.4573245	0.9439365	0.8323967
618	-602.3457	-772.9341	170.5884	1.870232	1.114434	0.8796334
624	-617.3943	-789.0276	171.6333	0.7987449	1.222682	0.6984943
630	-609.2056	-779.9557	170.7501	0.9551353	1.951237	0.6984943
636	-613.455	-784.7657	171.3107	0.6701073	1.666059	0.6984943
642	-612.0426	-783.371	171.3284	0.8171351	1.371299	0.8873456
