Iteration	Posterior	Likelihood	Prior	tree_length
0	-695.9013	-868.4715	172.5703	1.6225
6	-699.4981	-872.4484	172.9503	1.334941
12	-675.8689	-848.7767	172.9079	1.368601
18	-671.7582	-844.5739	172.8157	1.440173
24	-668.5329	-841.4997	172.9667	1.321744
30	-678.1556	-851.1085	172.9529	1.332872
36	-669.004	-842.0956	173.0916	1.218777
42	-673.3928	-846.3758	172.983	1.308632
48	-682.4521	-855.5141	173.062	1.243645
54	-673.3382	-846.2166	172.8784	1.391707
60	-686.2901	-859.1517	172.8616	1.40478
66	-678.5343	-851.3646	172.8303	1.428943
72	-677.7046	-850.6042	172.8996	1.375114
78	-676.547	-849.6412	173.0942	1.216552
84	-673.8624	-846.7329	172.8705	1.397883
90	-676.5321	-849.2589	172.7268	1.507433
96	-669.9745	-842.7014	172.7268	1.507433
102	-673.644	-846.5919	172.9478	1.336903
108	-674.3635	-847.3113	172.9478	1.336903
114	-682.1743	-854.8839	172.7096	1.520282
120	-672.3524	-845.2862	172.9338	1.348057
126	-678.1638	-851.0977	172.9338	1.348057
132	-688.3801	-861.314	172.9338	1.348057
138	-679.4435	-852.3773	172.9338	1.348057
144	-677.0274	-849.7073	172.6799	1.542336
150	-679.4337	-852.2244	172.7907	1.459271
156	-679.6526	-852.4661	172.8135	1.441837
162	-677.5554	-850.656	173.1005	1.211166
168	-672.2838	-845.1078	172.824	1.433822
174	-682.2311	-854.6976	172.4666	1.696689
180	-680.8653	-853.6567	172.7914	1.458753
186	-678.9429	-852.0206	173.0777	1.230525
192	-673.9356	-846.8833	172.9478	1.336966
198	-685.786	-858.868	173.0821	1.226809
204	-676.5276	-849.5402	173.0126	1.284557
210	-677.7956	-850.7547	172.9591	1.327912
216	-677.9149	-850.6656	172.7507	1.489538
222	-672.2182	-844.8677	172.6495	1.564751
228	-678.5007	-851.3012	172.8004	1.451834
234	-689.8291	-862.9026	173.0735	1.234026
240	-687.2721	-860.2963	173.0242	1.275035
246	-669.007	-841.7227	172.7157	1.515748
252	-677.995	-850.6225	172.6275	1.580884
258	-676.8892	-850.1213	173.2321	1.094901
264	-685.658	-858.7963	173.1382	1.178761
270	-683.6206	-856.5383	172.9177	1.360839
276	-679.1902	-852.0185	172.8283	1.430541
282	-675.734	-848.9528	173.2188	1.10714
288	-671.9555	-844.3978	172.4423	1.713891
294	-673.0686	-846.0977	173.0291	1.271012
300	-685.1572	-858.1146	172.9574	1.329279
306	-679.1071	-852.0504	172.9433	1.340518
312	-686.2894	-859.038	172.7487	1.491047
318	-679.8204	-851.8794	172.059	1.976882
324	-671.1089	-843.9837	172.8747	1.394556
330	-680.04	-852.8354	172.7955	1.455632
336	-682.0417	-854.5476	172.5058	1.66877
342	-676.2945	-849.2894	172.9949	1.298947
348	-680.1503	-853.1453	172.9949	1.298947
354	-682.8839	-855.6783	172.7944	1.456412
360	-674.4655	-847.0922	172.6267	1.581486
366	-671.9738	-844.7182	172.7444	1.494289
372	-675.6888	-848.6438	172.9551	1.331107
378	-683.0112	-855.7543	172.7431	1.495251
384	-683.8744	-856.8012	172.9268	1.353634
390	-680.7807	-853.6454	172.8647	1.402377
396	-677.7855	-850.6502	172.8647	1.402377
402	-699.0742	-871.7775	172.7032	1.525036
408	-702.8033	-875.4133	172.61	1.593651
414	-683.0646	-855.9213	172.8567	1.408588
420	-675.3959	-848.2122	172.8164	1.439675
426	-676.5034	-849.5816	173.0782	1.230088
432	-689.1282	-861.6652	172.537	1.646431
438	-677.7556	-850.5624	172.8067	1.447037
444	-676.2099	-848.8138	172.6039	1.598095
450	-687.988	-860.8309	172.8429	1.419279
