Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1909.23	-2076.318	167.0886	1.193953	1.164338	3.132292	0.2617584	0.3320306	1.275795	0.2512638	1.494106
6	-1904.491	-2071.254	166.7628	1.434181	1.155234	3.14933	0.4291048	0.3395908	1.488159	0.1096148	1.370855
12	-1914.126	-2080.644	166.5172	0.8020498	1.134364	4.352185	0.410573	0.2323918	1.727281	0.1740834	0.9312498
18	-1912.477	-2078.403	165.9254	1.282168	0.9098979	4.621988	0.4412985	0.1601601	1.923648	0.2741886	0.686279
24	-1937.415	-2102.469	165.0535	1.033122	0.8495388	3.625008	0.6902015	0.5931406	2.549731	0.300089	1.496683
30	-1911.004	-2078.495	167.4905	0.9558099	0.9603297	3.493363	0.4412985	0.2415522	1.665345	0.116668	0.9165372
36	-1905.943	-2072.62	166.6763	1.093948	1.191007	3.604679	0.4412985	0.4141322	1.779062	0.2840302	0.7706192
42	-1912.258	-2077.063	164.8046	1.31224	1.145148	3.532775	0.6113461	0.4836093	2.837492	0.7601366	0.7706192
48	-1909.708	-2074.405	164.6962	1.395867	1.289196	3.68139	0.4670368	0.6207276	2.837492	0.4546685	0.8374364
54	-1905.774	-2069.42	163.6467	1.444423	1.289196	4.466634	0.3669855	0.6310654	2.955066	0.676015	0.7972877
60	-1912.161	-2077.025	164.864	1.259718	0.9889164	3.24872	0.5327898	0.3048877	3.349967	0.9051095	0.8132868
66	-1905.891	-2070.39	164.4994	1.149957	1.494473	3.301839	0.4343331	0.6023221	3.597588	0.4650411	0.6929285
72	-1927.242	-2092.356	165.1143	1.179276	1.081554	3.264793	0.6370442	0.6151822	2.926013	0.730138	0.6644456
78	-1930.328	-2096.055	165.7276	1.179276	1.182371	3.782139	0.5216545	0.2284799	2.349964	0.6216196	0.4843494
84	-1923.199	-2088.116	164.9171	1.505666	1.082919	3.654248	0.4246032	0.5605402	3.070404	0.3888623	0.4843494
90	-1916.511	-2080.228	163.7169	0.990236	1.124785	4.87536	0.5547581	0.5605402	3.070404	0.6990447	0.4886837
96	-1904.946	-2068.102	163.1557	1.364224	1.170231	3.851575	0.4697703	0.6282871	4.015555	0.9325797	0.5749171
102	-1904.96	-2069.953	164.9932	1.364224	1.333587	3.355564	0.4796477	0.383184	2.904281	0.7398418	0.6716978
108	-1922.753	-2088.672	165.9187	1.164636	0.7893243	3.330938	0.5274083	0.1955336	2.794866	0.7398418	0.7990534
114	-1927.364	-2093.271	165.9071	1.269347	0.9345188	4.480392	0.5274083	0.2254018	2.000016	0.1948107	0.6852942
120	-1919.071	-2084.419	165.3478	1.475895	0.9543409	5.185624	0.5665274	0.2186408	1.557884	0.2706834	0.6214288
126	-1912.614	-2078.932	166.3184	1.270039	1.071095	4.589429	0.4311076	0.2186408	1.572821	0.09140646	0.6363409
132	-1932.637	-2097.276	164.6392	1.211402	0.867855	2.823889	1.252549	0.5227318	3.214742	0.4493831	1.272636
138	-1931.891	-2091.356	159.4647	1.403864	1.034337	3.66306	1.252549	1.610895	5.640302	0.9135394	1.276628
144	-1900.663	-2066.683	166.0206	1.291547	1.068845	3.407154	0.3631992	0.2787714	2.502382	0.6017877	0.6950421
150	-1916.002	-2082.673	166.671	0.7962913	1.095324	3.274952	0.3631992	0.2160262	2.518116	0.6017877	0.6820584
156	-1898.389	-2065.108	166.7188	1.250597	1.107948	3.269044	0.3582033	0.2775611	1.969882	0.6103766	0.6368547
162	-1907.086	-2074.609	167.5234	1.193558	0.8603375	2.482411	0.3582033	0.4064585	2.520377	0.2476303	0.5040169
168	-1903.983	-2071.448	167.4651	1.210937	0.8736158	2.523469	0.3696023	0.361803	2.305561	0.4287452	0.682798
174	-1904.666	-2072.384	167.7174	1.323446	1.424347	2.678686	0.3835102	0.3049458	1.498053	0.2139029	0.6932496
180	-1916.221	-2083.594	167.3727	0.8161671	1.083713	3.401316	0.4649342	0.3731116	1.677071	0.3420615	0.6932496
186	-1909.247	-2075.729	166.4819	1.599929	0.9227731	3.04485	0.4358706	0.3224214	2.245316	0.557608	0.5196948
192	-1903.437	-2070.495	167.0578	1.166266	1.055969	3.649009	0.2501707	0.3224214	1.803648	0.2866698	0.5196948
198	-1906.336	-2073.871	167.5352	1.101839	1.055969	3.518426	0.258528	0.2955406	1.611757	0.2101857	0.5502378
204	-1910.723	-2078.726	168.0035	1.358934	1.302394	3.029926	0.1519696	0.3010262	1.263167	0.1718969	0.6001284
210	-1910.436	-2078.462	168.0262	1.217765	1.077461	3.403922	1.218862	0.2350369	0.2045239	0.2083568	0.4750871
216	-1912.818	-2080.474	167.6558	1.361775	1.083199	3.648788	1.201715	0.1270753	0.3365327	0.1752214	0.4420843
222	-1916.384	-2084.409	168.0249	0.6402955	1.087852	3.766572	1.201715	0.2179907	0.181568	0.4334155	0.6191632
228	-1908.028	-2076.338	168.3104	1.007025	0.7767183	3.109615	1.455412	0.3886892	0.1193276	0.3030582	0.7854406
234	-1903.117	-2070.992	167.8755	1.293086	0.9761539	3.049247	1.455412	0.2269643	0.2062756	0.2617557	0.9420739
240	-1916.317	-2078.972	162.655	1.649944	1.214767	3.778424	0.929004	0.6512303	4.013869	0.6977878	0.6255374
246	-1924.84	-2087.853	163.013	1.846238	1.147744	3.541672	0.911724	0.8124058	3.934521	0.3146192	0.7804234
252	-1926.358	-2089.112	162.7538	1.276191	1.066442	3.538101	1.668708	0.5920944	4.482395	0.1529023	0.7008222
258	-1921.961	-2081.92	159.9587	1.353322	1.066442	4.589881	0.8814919	1.200869	5.812176	0.6613374	0.7158701
264	-1914.63	-2079.143	164.5136	0.8033083	1.209694	4.29546	0.6923741	0.7037508	3.198958	0.07725522	0.7539067
270	-1913.723	-2077.968	164.2453	1.612193	1.245758	4.189607	0.4276669	0.7156572	2.950664	0.1521087	0.7202016
276	-1909.976	-2074.345	164.3698	0.8105925	0.9846656	3.111305	0.8075732	0.9521296	3.986802	0.3286016	0.9296593
282	-1904.583	-2067.8	163.2176	1.265658	1.104698	2.567668	1.026436	1.046264	4.617881	0.5091803	0.9296593
288	-1917.036	-2079.471	162.435	1.675108	1.003964	2.391151	1.47815	0.445951	4.95639	1.009204	0.9122945
294	-1914.041	-2078.324	164.2831	1.000116	0.9847432	3.041778	0.5748177	0.8314732	3.954161	0.6986187	0.9122945
300	-1919.886	-2084.153	164.2672	0.9172526	0.9131232	2.960782	0.5519939	0.5153284	4.389495	0.8615612	0.9031786
306	-1913.413	-2077.186	163.773	1.266869	1.130875	3.011283	0.5744087	1.075432	4.230202	0.3862996	0.8213048
312	-1912.79	-2077.812	165.0214	0.9930611	1.235004	2.821228	0.3178618	0.5842764	3.708358	0.8346491	0.7240625
318	-1926.195	-2088.943	162.7479	1.629023	1.112835	3.215968	0.5757934	1.268606	4.212478	0.7744822	0.7228759
324	-1914.884	-2077.895	163.0111	1.351479	1.141713	2.494152	1.369313	0.8039466	4.596701	0.6494373	0.8621131
330	-1905.955	-2071.573	165.6176	1.348404	1.258628	2.5254	0.5890466	2.726064	0.7129087	0.28655	1.208424
336	-1906.311	-2071.527	165.2159	1.591016	1.184307	2.766735	0.5549047	2.726064	0.4352228	0.3690458	1.398516
342	-1918.914	-2084.935	166.0213	0.8397763	1.193208	3.151495	0.4964117	2.082773	0.6029323	0.3945421	1.430428
348	-1912.627	-2080.164	167.5361	0.6673429	0.993788	2.708489	0.1520724	2.082773	0.4841166	0.3652829	1.256951
354	-1909.421	-2075.2	165.7782	1.110685	1.149392	2.944819	0.1545798	2.694513	0.8266317	0.3570218	1.244243
360	-1898.342	-2063.493	165.1516	1.15354	1.006573	3.171257	0.2290226	3.081049	0.7841462	0.693137	1.015206
366	-1913.676	-2077.959	164.2824	1.15354	0.9474219	4.0288	0.1902986	3.091474	0.9000934	0.7174024	0.973857
372	-1914.448	-2078.074	163.6251	1.411888	1.21387	4.617308	0.1215197	3.091474	0.8274444	0.410167	0.9747774
378	-1914.626	-2078.309	163.6834	1.477388	1.2366	3.838488	0.1908884	3.158155	0.7606424	0.5466462	1.354517
384	-1921.806	-2085.318	163.5116	2.1559	1.290733	2.647714	0.6787303	0.4419957	3.580541	0.9139437	1.14942
390	-1905.559	-2070.826	165.2674	1.001735	1.230715	3.596951	0.5434299	2.603326	0.64059	0.2039833	1.183592
396	-1904.859	-2068.93	164.0714	1.101956	1.136488	3.504889	0.5122869	3.224107	0.6938771	0.7177148	1.288063
402	-1920.864	-2085.142	164.2786	1.101956	1.084532	3.420376	0.4256424	3.080257	0.5056045	0.7036642	1.566983
408	-1909.997	-2075.666	165.6687	1.053613	1.1812	3.57496	0.8044308	2.434224	0.2873427	0.245916	1.035011
414	-1917.522	-2083.163	165.641	1.057052	0.9243748	3.57496	0.4749231	2.544024	0.2177559	0.5793961	1.245642
420	-1908.632	-2075.084	166.4514	1.132072	1.238037	3.828438	0.2873211	1.78841	0.2826874	0.1353779	1.135101
426	-1905.155	-2071.243	166.0882	1.07955	1.027604	4.675085	0.2617557	1.589359	0.3103093	0.3356048	0.9138834
432	-1903.701	-2070.917	167.2162	1.07955	1.037719	4.187547	0.2603264	1.109532	0.1374823	0.2318149	1.024755
438	-1906.215	-2073.769	167.5537	0.9438673	1.050897	3.573981	0.2314548	1.175364	0.1288467	0.3652963	1.237401
444	-1907.452	-2073.932	166.4796	1.459566	1.123739	4.32732	0.1764252	1.155624	0.2051922	0.1365839	1.211652
450	-1896.364	-2062.955	166.5913	0.8837262	1.259319	4.348621	0.3569023	1.530859	0.09703529	0.1914164	1.027436
456	-1910.88	-2077.367	166.4874	0.6883631	1.109491	4.152532	0.4378469	1.795925	0.2189707	0.3347241	1.050877
462	-1903.171	-2068.719	165.5489	0.907605	1.109491	4.213006	0.387922	2.357192	0.2776383	0.4313247	1.050877
468	-1920.465	-2085.873	165.4081	1.041446	1.369473	4.213006	0.5041839	2.119937	0.1744705	0.4313247	1.028483
474	-1914.925	-2079.809	164.8836	0.8569807	1.015009	4.288504	0.784164	2.796065	0.1039646	0.5611231	0.9951533
480	-1923.747	-2085.776	162.0287	1.15319	1.199951	4.605515	0.7598915	4.551742	0.214784	0.5915029	1.168615
486	-1913.088	-2078.263	165.1751	1.15319	1.26185	2.286643	0.5294944	3.50219	0.464018	0.8335527	1.078892
492	-1924.463	-2087.954	163.4919	0.9720931	1.006568	3.340146	0.756159	4.346062	0.4954078	0.9136178	0.9625082
498	-1913.901	-2077.377	163.4765	1.251104	1.281371	4.130743	0.5533112	3.539149	0.7008322	0.5203133	0.8175109
504	-1919.245	-2083.64	164.3955	1.301202	0.8829911	3.599187	0.4394767	3.613234	0.6234578	0.5965311	0.8175109
510	-1916.035	-2080.609	164.5737	0.7489048	0.974541	2.901072	0.4651573	4.025858	1.29485	0.3787393	0.9147777
516	-1914.104	-2076.464	162.3606	1.58871	0.974541	3.764911	0.7807387	4.025858	1.130597	0.4266295	1.22855
522	-1905.735	-2068.297	162.5622	1.361653	1.017551	3.550231	0.7896005	4.025858	0.7798137	0.9522916	1.22855
528	-1909.415	-2071.39	161.9749	1.361653	1.247689	3.743111	0.5794538	4.515317	1.014161	0.6619168	1.179712
534	-1916.444	-2081.203	164.7582	1.671724	0.8765469	3.743111	0.250145	2.612536	0.6416151	0.5626128	1.179712
540	-1910.417	-2075.09	164.6732	1.851856	1.027512	3.56253	0.6496478	2.569273	0.5508135	0.3479734	1.093997
546	-1901.118	-2065.427	164.309	1.141822	0.9103657	3.40354	0.3181753	3.719451	0.7226676	0.6622766	1.093997
552	-1920.267	-2081.944	161.6772	1.371626	1.000159	4.234465	0.7211257	4.325688	0.682639	1.302667	0.9749416
558	-1920.662	-2082.071	161.4093	2.333877	0.892942	4.123184	0.4091082	4.325688	0.6036056	1.302667	1.01171
