Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-813.2291	-984.5151	171.286	1.26556	1.695582
6	-809.0165	-980.1487	171.1322	1.354289	1.743322
12	-809.1268	-980.7565	171.6297	0.8634938	1.73476
18	-812.5325	-984.1529	171.6204	0.9635406	1.670894
24	-823.543	-994.8662	171.3232	1.023065	1.837136
30	-809.3409	-980.7084	171.3676	0.9787072	1.837136
36	-814.5233	-985.9467	171.4234	1.034613	1.759728
42	-808.3452	-979.3266	170.9814	1.267838	1.904989
48	-805.8868	-977.3486	171.4618	1.013237	1.747861
54	-814.961	-986.3395	171.3785	1.161929	1.702203
60	-820.543	-991.9289	171.3859	0.9251302	1.861226
66	-821.2966	-992.7212	171.4247	0.9460201	1.820332
72	-827.4467	-998.8756	171.4289	1.013816	1.770434
78	-813.805	-985.4427	171.6377	1.05829	1.590122
84	-814.3615	-985.4455	171.0839	1.313403	1.80443
90	-810.2781	-981.9359	171.6578	0.8627927	1.715462
96	-805.4288	-977.2661	171.8373	0.8627927	1.586665
102	-813.94	-985.6658	171.7258	0.9748219	1.586665
108	-809.2761	-980.7214	171.4453	0.9937978	1.772917
114	-818.4988	-989.3441	170.8453	1.348099	1.944351
120	-822.7434	-994.215	171.4715	1.113096	1.670525
126	-810.0492	-981.5842	171.535	1.109514	1.627554
132	-818.3909	-989.6323	171.2414	1.307767	1.698041
138	-818.5017	-989.1787	170.677	1.206313	2.147172
144	-836.9585	-1008.47	171.5114	1.042433	1.692319
150	-814.7187	-986.4436	171.7249	0.9440946	1.609686
156	-800.4035	-971.6582	171.2546	1.078521	1.84619
162	-802.1656	-973.521	171.3554	0.9776496	1.84619
168	-805.2004	-976.4587	171.2582	1.342282	1.662309
174	-797.7118	-969.2406	171.5288	0.8969713	1.782081
180	-817.2986	-988.9983	171.6997	1.229737	1.416232
186	-811.2581	-982.5585	171.3004	0.9189028	1.923566
192	-810.2627	-981.5429	171.2802	1.20448	1.74188
198	-821.3431	-992.059	170.7159	1.096023	2.192865
204	-827.2651	-998.8338	171.5688	1.141567	1.579889
210	-818.6282	-990.4266	171.7984	0.8500957	1.624062
216	-825.7615	-997.075	171.3135	1.151743	1.755019
222	-825.3452	-996.2132	170.8681	1.318433	1.948298
228	-820.1621	-991.2246	171.0625	1.120425	1.948298
234	-802.559	-973.5712	171.0122	0.9939356	2.065872
240	-810.5627	-981.2344	170.6717	1.274618	2.106868
246	-816.2468	-987.4115	171.1647	0.960678	1.986717
252	-816.0321	-987.6336	171.6015	0.9223416	1.713446
258	-818.6472	-990.1215	171.4743	1.39291	1.467689
264	-815.1041	-986.4548	171.3507	1.080129	1.778777
270	-813.8342	-985.0037	171.1695	1.00902	1.951114
276	-809.2591	-980.1652	170.9061	1.178976	2.014114
282	-833.8223	-1005.13	171.3078	0.9228573	1.915874
288	-819.2444	-990.3299	171.0855	1.14566	1.915874
294	-808.8754	-980.2118	171.3364	1.149653	1.740462
300	-813.5801	-984.9103	171.3302	0.868761	1.937059
306	-805.2067	-976.4769	171.2701	1.053696	1.852542
312	-800.479	-971.843	171.3641	1.033913	1.801486
318	-809.9023	-980.9595	171.0573	1.033913	2.009548
324	-823.3254	-995.0958	171.7704	0.8392988	1.651831
330	-830.2837	-1000.421	170.1374	1.417194	2.362617
336	-812.1053	-983.4282	171.3229	1.098119	1.785637
342	-831.7983	-1003.47	171.6719	1.005456	1.6036
348	-826.4536	-997.4285	170.9749	1.390192	1.828662
354	-811.3576	-982.576	171.2184	1.066893	1.878879
360	-806.8368	-978.4598	171.623	1.088283	1.578984
366	-813.3823	-984.4945	171.1122	1.113635	1.919359
372	-813.0257	-984.0482	171.0226	1.094026	1.992686
378	-809.8032	-980.9513	171.1481	1.040815	1.944151
384	-805.6804	-977.7043	172.0239	0.8047269	1.490647
390	-814.3163	-985.5551	171.2388	1.343395	1.675396
396	-807.8014	-979.4102	171.6088	1.128986	1.559686
402	-810.3655	-981.6326	171.2671	1.300088	1.685119
408	-811.2622	-982.0022	170.74	1.624887	1.839214
414	-806.6068	-977.8572	171.2504	1.000218	1.902397
420	-803.3591	-974.937	171.5779	0.8050886	1.810743
426	-801.9568	-973.2184	171.2616	1.173906	1.775943
432	-808.039	-979.8595	171.8205	0.9194384	1.557819
438	-805.8929	-977.2687	171.3758	1.167614	1.700154
444	-803.1223	-974.5609	171.4386	1.213738	1.62268
450	-812.586	-984.0437	171.4578	1.223423	1.601881
456	-806.6675	-977.92	171.2525	1.23885	1.737629
462	-802.2344	-973.8498	171.6154	0.8853087	1.729622
468	-814.3841	-985.4407	171.0566	1.303795	1.829697
474	-813.8596	-985.3822	171.5227	0.904988	1.780775
480	-813.2328	-984.3556	171.1228	1.072211	1.94007
486	-809.4342	-980.556	171.1218	1.085318	1.931909
492	-814.8958	-986.1813	171.2855	1.063382	1.835373
498	-811.4145	-982.953	171.5385	1.028326	1.683048
504	-838.0537	-1009.149	171.0948	1.267802	1.827527
510	-821.4509	-992.7486	171.2978	1.062527	1.827527
516	-808.8754	-980.5728	171.6974	1.02109	1.57363
522	-810.6569	-981.6921	171.0352	1.209229	1.907471
528	-803.3949	-974.43	171.0351	1.209316	1.907471
534	-812.3363	-983.2694	170.9331	1.104676	2.045087
540	-818.265	-989.3892	171.1242	1.05375	1.9515
546	-817.2614	-988.5123	171.2508	1.05375	1.865727
552	-808.1436	-979.9812	171.8375	1.009281	1.478167
558	-815.8697	-987.2909	171.4211	1.160788	1.672735
