Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-917.7929	-1088.665	170.8718	0.2690877	1.063723	0.8823499	1.290037
6	-913.2273	-1084.491	171.2634	0.173709	0.8714769	0.7881725	1.281648
12	-910.1308	-1081.233	171.102	0.173709	0.8751469	0.9459442	1.281648
18	-905.777	-1076.878	171.1006	0.1836996	0.9315765	0.9229054	1.247189
24	-912.7367	-1083.732	170.9952	0.1836996	1.242856	0.7931612	1.184092
30	-917.2483	-1087.995	170.7471	0.2007736	1.242856	0.8328486	1.342627
36	-906.2257	-1077.455	171.229	0.1295589	0.9871414	1.057677	1.008912
42	-922.987	-1089.009	166.0217	3.086036	1.822636	1.539313	1.781027
48	-915.8558	-1082.47	166.6147	3.335922	1.135565	1.341695	1.781027
54	-911.2637	-1077.78	166.516	3.380939	1.262807	0.9507156	1.998204
60	-922.9718	-1092.369	169.3973	1.231316	0.5490493	1.131426	1.841299
66	-917.6663	-1085.251	167.5846	2.352375	1.070951	0.95308	2.095609
72	-925.0828	-1091.948	166.865	2.890633	0.9301489	1.735984	1.784972
78	-935.8971	-1104.774	168.8773	1.285912	1.013134	0.7694563	2.105562
84	-919.0001	-1085.736	166.7354	3.169655	1.099882	0.9410018	2.105562
90	-914.3481	-1083.146	168.798	1.487045	1.00235	0.9810787	1.8903
96	-907.6212	-1076.859	169.2376	1.206741	0.8806917	1.05397	1.814374
102	-915.8899	-1086.388	170.4983	0.7351797	0.6148918	1.234193	1.279643
108	-914.8382	-1085.621	170.7831	0.3378569	0.5356517	1.477667	1.221643
114	-905.7223	-1076.548	170.8261	0.2250782	1.066292	1.058986	1.215533
120	-916.0891	-1086.564	170.4747	0.4208134	1.183473	1.251371	1.079828
126	-911.4293	-1082.137	170.7073	0.4406118	1.076121	1.105486	1.079828
132	-890.6315	-1061.429	170.7974	0.1984262	1.181189	1.059318	1.164602
138	-904.4554	-1074.9	170.4448	0.1372986	1.364028	1.003331	1.403699
144	-911.9715	-1079.796	167.8242	1.543047	1.162229	0.7413874	2.536401
150	-922.0857	-1088.538	166.4524	3.266666	1.048061	1.23993	2.065276
156	-921.8377	-1089.092	167.2544	3.276461	0.7203577	1.187332	1.769529
162	-915.657	-1083.756	168.0994	1.722846	1.151012	1.097161	2.023633
