Iteration	Posterior	Likelihood	Prior	tree_length
0	-935.0453	-1106.342	171.2971	2.468986
6	-939.1622	-1110.459	171.2971	2.468986
12	-935.3736	-1107.049	171.6751	2.228821
18	-943.8603	-1114.98	171.1192	2.579913
24	-945.3534	-1116.473	171.1192	2.579913
30	-949.212	-1120.331	171.1192	2.579913
36	-950.9854	-1122.353	171.3675	2.424762
42	-938.0599	-1109.213	171.153	2.558916
48	-940.9482	-1112.214	171.2658	2.488572
54	-949.2653	-1120.086	170.8204	2.763763
60	-944.9805	-1116.316	171.3351	2.445114
66	-932.4469	-1103.782	171.3351	2.445114
72	-939.4801	-1110.944	171.4634	2.364163
78	-943.7956	-1115.274	171.478	2.354868
84	-942.3064	-1114.098	171.792	2.153084
90	-944.1045	-1115.381	171.2765	2.481931
96	-952.8073	-1124.051	171.2439	2.502281
102	-955.7456	-1126.579	170.8335	2.755753
108	-957.2645	-1128.098	170.8335	2.755753
114	-958.8961	-1129.73	170.8335	2.755753
120	-951.5732	-1122.847	171.2739	2.483517
126	-953.6836	-1124.99	171.3068	2.462908
132	-949.2064	-1120.87	171.6635	2.236276
138	-943.2653	-1114.359	171.0936	2.595783
144	-947.0787	-1118.172	171.0936	2.595783
150	-941.7678	-1112.578	170.8106	2.769712
156	-948.4524	-1119.834	171.3815	2.415911
162	-942.3661	-1113.597	171.2306	2.510628
168	-941.282	-1112.513	171.2306	2.510628
174	-943.7039	-1115.224	171.5201	2.328109
180	-941.7338	-1113.068	171.3339	2.445923
186	-932.0218	-1103.356	171.3339	2.445923
192	-948.7546	-1120.267	171.5124	2.333033
198	-947.9815	-1119.284	171.3027	2.465514
204	-951.8332	-1123.316	171.4823	2.352142
210	-942.2632	-1113.517	171.2541	2.49593
216	-942.7935	-1114.15	171.3564	2.431749
222	-949.0147	-1120.29	171.2753	2.482626
228	-939.8989	-1111.174	171.2753	2.482626
234	-943.8126	-1114.951	171.1385	2.567956
240	-936.9984	-1108.157	171.1583	2.555645
246	-945.7973	-1117.226	171.4283	2.386361
252	-948.0172	-1118.885	170.8679	2.734695
258	-945.0314	-1116.095	171.0639	2.614152
264	-945.6745	-1116.841	171.1665	2.550533
270	-938.7646	-1110.582	171.8175	2.136454
276	-935.3312	-1106.319	170.9883	2.660828
282	-938.1536	-1109.189	171.0356	2.63163
288	-954.7946	-1125.842	171.0474	2.624362
294	-949.0326	-1120.826	171.7932	2.152307
300	-956.1566	-1128.041	171.8847	2.092437
306	-945.3216	-1116.696	171.3741	2.42061
312	-935.9007	-1106.701	170.8001	2.776096
318	-940.7389	-1112.365	171.6258	2.260564
324	-943.9703	-1115.572	171.6012	2.276296
330	-946.462	-1118.19	171.7277	2.194863
336	-947.2834	-1119.011	171.7277	2.194863
342	-947.7995	-1119.397	171.5979	2.278453
348	-946.1562	-1117.783	171.6271	2.25968
354	-945.0364	-1115.956	170.9194	2.703152
360	-951.5041	-1122.866	171.3624	2.427971
366	-959.5169	-1130.753	171.2365	2.506941
372	-944.3339	-1116.006	171.6723	2.230609
378	-938.1767	-1109.569	171.3922	2.409197
384	-938.3881	-1109.562	171.1741	2.545828
390	-934.3761	-1105.796	171.4199	2.391708
396	-937.1322	-1108.503	171.3711	2.42251
402	-939.2397	-1110.414	171.1745	2.545547
408	-946.6996	-1117.874	171.1745	2.545547
414	-936.4741	-1107.486	171.0121	2.646136
420	-952.0633	-1123.059	170.9957	2.656241
426	-946.5347	-1117.794	171.2598	2.492359
432	-944.1947	-1115.697	171.5026	2.339281
438	-946.4162	-1117.699	171.2823	2.478259
444	-940.4705	-1111.859	171.3886	2.411426
450	-951.5456	-1122.043	170.4977	2.959288
456	-936.501	-1107.804	171.3026	2.465569
462	-952.2172	-1123.289	171.072	2.609149
468	-960.5522	-1131.624	171.072	2.609149
474	-955.0642	-1126.605	171.5403	2.31527
480	-956.8614	-1127.457	170.5953	2.90041
486	-947.4971	-1118.722	171.2247	2.514274
492	-941.9902	-1113.318	171.3281	2.44956
498	-944.1568	-1115.535	171.3785	2.417815
504	-951.6693	-1123.333	171.6639	2.236039
510	-937.9929	-1109.404	171.4106	2.397539
516	-951.3774	-1122.771	171.3938	2.408146
522	-963.5792	-1134.813	171.234	2.508492
528	-955.4133	-1126.647	171.234	2.508492
534	-953.2565	-1124.495	171.2389	2.505423
540	-951.6956	-1123.302	171.606	2.273229
546	-945.6812	-1116.879	171.1982	2.530833
552	-951.809	-1123.267	171.4576	2.367833
558	-952.6734	-1123.843	171.1691	2.5489
564	-963.4569	-1134.463	171.0065	2.649575
570	-950.1044	-1121.704	171.5993	2.277565
576	-955.8402	-1127.253	171.4126	2.396319
582	-958.7993	-1130.202	171.4027	2.402582
588	-946.5264	-1117.74	171.2133	2.521429
594	-942.2966	-1113.172	170.8758	2.72989
600	-938.5192	-1109.916	171.397	2.406178
606	-936.8984	-1108.122	171.2232	2.515227
612	-939.8504	-1111.088	171.238	2.505978
618	-944.6011	-1116.212	171.6112	2.269941
624	-942.4293	-1113.907	171.4779	2.354923
630	-947.3171	-1118.491	171.1734	2.546225
636	-940.0277	-1111.181	171.1537	2.558475
642	-933.5656	-1105.319	171.753	2.178469
648	-937.4696	-1109.058	171.5884	2.284521
654	-952.3134	-1123.404	171.0902	2.597904
660	-945.6052	-1116.956	171.3503	2.435559
666	-941.6662	-1113.124	171.458	2.367598
672	-932.9992	-1104.459	171.4594	2.366663
678	-932.3682	-1103.616	171.2481	2.499681
684	-942.0809	-1113.175	171.0944	2.595296
690	-938.0098	-1109.331	171.321	2.453974
696	-956.1956	-1127.805	171.6098	2.270818
702	-954.3146	-1125.131	170.816	2.7664
708	-948.0231	-1118.908	170.8853	2.724026
714	-941.9042	-1112.927	171.0226	2.639698
720	-945.5251	-1116.874	171.3489	2.436464
726	-953.8616	-1125.011	171.149	2.561453
732	-944.501	-1115.869	171.3679	2.424492
738	-939.5529	-1110.367	170.814	2.767627
744	-945.5906	-1117.039	171.4485	2.373624
750	-946.4059	-1118.28	171.8745	2.099134
756	-928.7976	-1099.958	171.1608	2.554069
762	-938.8397	-1110.122	171.2822	2.478343
768	-950.7367	-1121.501	170.7648	2.797639
774	-936.4495	-1107.828	171.3786	2.417768
780	-951.5475	-1122.926	171.3786	2.417768
786	-951.9796	-1123.239	171.2597	2.492443
792	-955.6977	-1126.781	171.0838	2.601883
798	-967.5414	-1138.625	171.0838	2.601883
804	-958.3659	-1129.032	170.6664	2.85739
810	-954.625	-1125.817	171.1916	2.534915
816	-950.3488	-1121.306	170.9572	2.679916
822	-955.9808	-1126.92	170.9391	2.691039
828	-940.0237	-1110.963	170.9391	2.691039
834	-942.0446	-1113.18	171.1356	2.569737
840	-954.7954	-1126.264	171.4688	2.360756
846	-964.0613	-1135.566	171.505	2.337736
852	-947.1738	-1118.51	171.3364	2.444303
858	-940.3051	-1111.881	171.576	2.29244
864	-937.4421	-1108.494	171.0515	2.621813
870	-951.2068	-1122.258	171.0515	2.621813
876	-954.4431	-1125.557	171.1143	2.582967
882	-945.0411	-1116.577	171.5363	2.31782
888	-937.9991	-1109.077	171.0782	2.605314
894	-963.6915	-1134.817	171.1251	2.576286
900	-938.6094	-1109.424	170.8143	2.767443
906	-950.5191	-1122.26	171.7413	2.186024
912	-942.7892	-1114.264	171.4746	2.357051
918	-948.4301	-1119.784	171.3544	2.433033
924	-944.3932	-1115.479	171.0857	2.600707
930	-960.3221	-1131.906	171.5843	2.287145
936	-955.6023	-1126.929	171.3268	2.450337
942	-960.8989	-1131.578	170.6794	2.849512
948	-944.2489	-1115.027	170.7777	2.789756
954	-932.5996	-1103.502	170.9021	2.713736
960	-943.7151	-1115.263	171.5477	2.310551
966	-932.4666	-1103.523	171.0562	2.618939
972	-937.0083	-1108.065	171.0562	2.618939
978	-940.3711	-1112.047	171.6763	2.228081
984	-942.9687	-1114.031	171.0626	2.614976
990	-947.0083	-1118.198	171.1898	2.536058
996	-965.8031	-1136.735	170.9319	2.695484
1002	-950.5401	-1121.47	170.9294	2.696996
1008	-941.3043	-1112.234	170.9294	2.696996
1014	-944.7395	-1115.685	170.9457	2.687023
1020	-960.9984	-1132.046	171.0475	2.624316
1026	-944.9064	-1116.205	171.2986	2.468046
1032	-937.063	-1108.2	171.1369	2.568944
1038	-945.9584	-1117.095	171.1369	2.568944
1044	-946.2447	-1117.829	171.5838	2.287464
1050	-951.6042	-1122.126	170.5218	2.944751
1056	-946.0087	-1117.142	171.133	2.571376
1062	-958.3539	-1129.562	171.2077	2.524883
1068	-958.3799	-1129.572	171.1926	2.534299
1074	-947.2354	-1118.428	171.1927	2.534232
1080	-944.8656	-1115.653	170.787	2.784097
1086	-940.4945	-1111.881	171.3869	2.412522
1092	-938.7234	-1109.796	171.073	2.608544
1098	-946.6474	-1117.947	171.2999	2.46727
1104	-951.0676	-1122.467	171.3998	2.404368
1110	-949.0821	-1120.03	170.9475	2.685905
1116	-965.7651	-1136.706	170.941	2.689908
1122	-950.2684	-1122.129	171.8604	2.108385
1128	-943.1048	-1114.718	171.6132	2.268617
1134	-943.5635	-1115.462	171.8988	2.083177
1140	-942.7726	-1114.138	171.365	2.426339
1146	-945.1522	-1116.263	171.1107	2.585184
1152	-943.2107	-1114.432	171.2217	2.516165
1158	-952.0087	-1123.097	171.0879	2.599331
1164	-952.6656	-1123.87	171.2048	2.526713
1170	-968.8843	-1139.595	170.7102	2.830827
1176	-955.032	-1126.184	171.1522	2.559406
1182	-944.1371	-1115.289	171.1522	2.559406
1188	-940.8093	-1111.961	171.1518	2.559658
1194	-948.5091	-1119.855	171.346	2.438293
1200	-940.6593	-1111.813	171.1541	2.558267
1206	-940.194	-1111.353	171.1592	2.555069
1212	-938.3587	-1109.569	171.21	2.523439
1218	-943.92	-1115.548	171.6278	2.259278
1224	-944.6859	-1116.072	171.3856	2.413365
1230	-941.5311	-1112.494	170.9632	2.676267
1236	-945.709	-1116.634	170.9246	2.699943
1242	-949.2816	-1119.864	170.5823	2.908286
1248	-949.9646	-1120.696	170.7313	2.81801
1254	-958.2813	-1129.461	171.1796	2.542368
1260	-952.7262	-1124.317	171.5906	2.283138
1266	-958.5416	-1130.13	171.588	2.284807
1272	-955.6984	-1126.855	171.1562	2.55694
1278	-965.0896	-1136.314	171.2248	2.514216
1284	-966.6068	-1137.473	170.8661	2.735823
1290	-967.0249	-1138.055	171.0303	2.634917
1296	-955.3899	-1126.514	171.1239	2.577015
1302	-937.8125	-1109.059	171.2469	2.500423
1308	-936.2535	-1107.352	171.0982	2.592945
1314	-941.7969	-1112.6	170.8032	2.774255
1320	-951.4004	-1122.966	171.5657	2.299068
1326	-955.1191	-1125.882	170.7628	2.798853
1332	-947.5211	-1118.303	170.7817	2.787328
1338	-947.6203	-1118.017	170.3966	3.019977
1344	-938.0832	-1108.908	170.8253	2.760766
1350	-940.8763	-1112.486	171.6094	2.271084
1356	-930.9121	-1102.479	171.5667	2.298415
1362	-929.2732	-1099.762	170.4886	2.964724
1368	-937.1011	-1108.528	171.4265	2.38751
1374	-944.4814	-1115.908	171.4265	2.38751
1380	-940.3707	-1111.797	171.4265	2.38751
1386	-942.7639	-1114.408	171.644	2.24882
1392	-956.1821	-1127.444	171.2615	2.491318
1398	-959.4776	-1130.978	171.5007	2.340462
1404	-946.9275	-1118.251	171.3232	2.45263
1410	-950.8027	-1122.204	171.4016	2.403272
1416	-954.7553	-1126.148	171.3924	2.409044
1422	-953.1083	-1124.631	171.5229	2.326308
1428	-952.4422	-1123.374	170.9316	2.695693
1434	-947.4632	-1118.813	171.3502	2.435672
1440	-951.55	-1123.223	171.6731	2.230149
1446	-946.2703	-1117.562	171.2916	2.47247
1452	-954.9121	-1126.82	171.9083	2.07696
1458	-959.798	-1130.864	171.066	2.612868
