Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
294	-14.84224	-184.9119	170.0696	0.5921232	1.139083	1.005766	0.452811	0.547189	0.497057	0.502943	0.5894205
300	-24.09833	-194.5946	170.4962	0.2173109	0.4499622	1.593642	0.389396	0.610604	0.518168	0.481832	0.5894205
306	-24.13841	-194.7652	170.6268	0.2631719	0.712335	0.7844479	0.424476	0.575524	0.51299	0.48701	1.121522
312	-29.74933	-199.1166	169.3673	2.09146	0.267932	0.9050397	0.271565	0.728435	0.409266	0.590734	0.64596
318	-24.85312	-193.8496	168.9964	0.402269	0.8172369	1.12907	0.433839	0.566161	0.534517	0.465483	1.910799
324	-15.04039	-185.1351	170.0947	0.1744685	0.8172369	1.295145	0.565177	0.434823	0.527865	0.472135	1.12878
330	-10.95309	-180.8021	169.849	0.06266111	1.084135	1.838341	0.290207	0.709793	0.579748	0.420252	0.7457471
336	-6.15322	-176.9719	170.8186	0.4982808	0.2586072	0.9855739	0.345445	0.654555	0.401128	0.598872	0.6112154
342	-10.68872	-179.8954	169.2067	2.362397	0.2377069	0.6964623	0.179443	0.820557	0.647218	0.352782	0.9573499
348	-14.85969	-183.925	169.0654	2.362397	0.238803	0.6964623	0.279931	0.720069	0.50893	0.49107	0.8932881
354	-3.021354	-172.296	169.2746	0.8196048	0.1819082	1.908333	0.279931	0.720069	0.463319	0.536681	0.2589574
360	-8.398341	-178.4238	170.0254	1.138852	0.4403546	1.142065	0.279931	0.720069	0.540103	0.459897	0.3049059
366	-2.061551	-170.3063	168.2447	2.214834	0.3292142	1.800462	0.475269	0.524731	0.510933	0.489067	0.3564421
372	-7.440839	-177.4969	170.056	0.3464069	1.904025	0.596121	0.740667	0.259333	0.414935	0.585065	0.2986729
378	-15.00496	-183.9952	168.9902	1.35393	1.222722	0.958474	0.378762	0.621238	0.666955	0.333045	1.0722
384	-16.8621	-185.3101	168.448	2.476905	0.857483	0.8295658	0.428687	0.571313	0.424988	0.575012	0.914443
390	-7.220799	-174.2119	166.9911	2.733872	0.5351425	0.3912574	0.316473	0.683527	0.549586	0.450414	2.384536
396	-12.44513	-175.8389	163.3937	2.733872	1.220363	0.3082934	0.640541	0.359459	0.727244	0.272756	4.226227
402	-22.02843	-183.855	161.8265	2.783544	2.62177	0.5136889	0.659567	0.340433	0.513531	0.486469	4.226227
408	-22.9949	-187.0919	164.097	3.129177	0.8144879	0.1793199	0.384115	0.615885	0.513531	0.486469	3.829231
414	-15.78378	-184.2811	168.4973	2.113014	0.7297665	0.4417164	0.460469	0.539531	0.542172	0.457828	1.599455
420	-12.82549	-183.1128	170.2873	0.8992432	1.109839	0.1453018	0.45534	0.54466	0.489857	0.510143	1.069591
426	-24.46268	-193.3059	168.8432	1.430529	1.740136	0.5821707	0.67341	0.32659	0.670689	0.329311	1.069591
432	-33.35565	-202.3331	168.9774	1.894504	0.871529	0.6290844	0.615651	0.384349	0.466577	0.533423	1.15506
438	-26.60279	-195.9208	169.318	0.5556503	2.003215	0.6290844	0.698629	0.301371	0.569424	0.430576	1.15506
444	-34.70616	-204.685	169.9788	0.5679628	0.9415196	0.9709668	0.721883	0.278117	0.443445	0.556555	1.15506
450	-14.51178	-185.299	170.7873	0.809565	0.5846705	0.5547566	0.240915	0.759085	0.458985	0.541015	0.9051904
456	-24.29212	-192.731	168.4389	1.555153	1.2131	1.614512	0.544496	0.455504	0.458985	0.541015	0.5397629
462	-22.43475	-192.5532	170.1184	0.5888237	0.1250754	1.103945	0.231583	0.768417	0.651525	0.348475	0.2792188
468	-6.033301	-175.7571	169.7238	1.963538	0.2804269	0.7963271	0.206456	0.793544	0.521979	0.478021	0.4402577
474	-6.871595	-176.8253	169.9537	1.886225	0.4805972	0.4484626	0.492561	0.507439	0.67195	0.32805	0.6846598
480	-11.5836	-181.4179	169.8343	0.474611	0.6390228	0.6196238	0.308085	0.691915	0.557222	0.442778	1.80158
486	-10.16813	-181.2216	171.0535	0.4120371	0.8689585	0.1863446	0.182623	0.817377	0.504282	0.495718	1.223907
492	-20.77325	-191.104	170.3307	0.6232356	0.7497323	0.4121747	0.53792	0.46208	0.504282	0.495718	1.344135
498	-28.11712	-198.8081	170.691	0.5956767	0.7883772	0.1957179	0.649908	0.350092	0.682023	0.317977	1.313664
504	-21.59285	-191.4439	169.851	1.765077	0.6294788	0.6331916	0.371073	0.628927	0.644452	0.355548	0.5148915
510	-21.14042	-193.1052	171.9647	0.3100484	0.382545	0.4783713	0.146706	0.853294	0.846478	0.153522	0.9252941
516	-14.27205	-184.9063	170.6343	1.329906	0.5449974	0.4783713	0.146706	0.853294	0.553207	0.446793	0.8231771
522	-1.311275	-171.471	170.1597	1.167543	0.5449974	0.9918696	0.262471	0.737529	0.606096	0.393904	0.7120752
528	0.1321364	-170.1048	170.2369	1.211814	0.5356999	0.7313592	0.497671	0.502329	0.448898	0.551102	0.7120752
534	-11.3193	-182.4264	171.1071	0.3335663	0.631889	0.6522363	0.446373	0.553627	0.434455	0.565545	0.7450428
540	-14.63977	-185.1126	170.4728	0.7522838	1.07292	0.431847	0.493723	0.506277	0.541321	0.458679	0.7427638
546	-14.0691	-183.7525	169.6834	0.7283919	1.424524	0.2143492	0.540178	0.459822	0.470435	0.529565	1.406264
552	-17.45427	-188.3621	170.9078	0.6948732	0.5604178	0.3274824	0.523196	0.476804	0.52395	0.47605	0.9926439
558	-13.09069	-184.2353	171.1446	0.3431912	0.5716528	0.6414857	0.675703	0.324297	0.249879	0.750121	0.9926439
564	-19.75878	-187.5579	167.7991	1.989367	1.809696	1.359185	0.675703	0.324297	0.36469	0.63531	0.5411376
570	-23.95774	-193.5599	169.6022	1.31818	0.7511144	1.038544	0.454631	0.545369	0.53194	0.46806	0.7704918
576	-20.7623	-189.3765	168.6142	1.212501	1.617523	1.445132	0.638155	0.361845	0.651461	0.348539	0.3783078
582	-17.46903	-187.1144	169.6454	1.608018	0.7188264	0.3954486	0.532618	0.467382	0.423689	0.576311	1.140789
588	-27.90209	-198.4518	170.5497	0.5770431	0.7209847	0.662706	0.558997	0.441003	0.528138	0.471862	1.001951
594	-28.87554	-199.443	170.5675	0.9643196	0.4820954	0.7560791	0.463547	0.536453	0.44431	0.55569	0.4840815
600	-20.06799	-190.4965	170.4285	1.0625	0.4368451	0.7560791	0.494592	0.505408	0.508634	0.491366	0.6834377
606	-19.10243	-189.1747	170.0723	0.9421784	1.409212	0.290974	0.564161	0.435839	0.508634	0.491366	0.7826092
612	-26.87888	-194.2018	167.3229	0.9422151	4.477774	0.08907224	0.644938	0.355062	0.440382	0.559618	1.491491
618	-15.58468	-185.5626	169.9779	0.9422151	0.9389149	0.1257234	0.466688	0.533312	0.336439	0.663561	1.491491
624	-22.86252	-190.9618	168.0992	1.380564	1.833346	0.143097	0.5413	0.4587	0.538068	0.461932	1.862278
630	-14.11807	-183.475	169.357	1.38985	1.064879	0.1503717	0.426577	0.573423	0.515594	0.484406	1.472874
636	-18.40362	-187.7249	169.3213	1.273646	1.064879	0.2723527	0.426577	0.573423	0.54022	0.45978	1.497498
642	-17.23674	-187.4544	170.2177	1.398411	0.2894473	0.2378459	0.584072	0.415928	0.612519	0.387481	1.155794
648	-24.17373	-194.7602	170.5865	0.4574114	0.5795244	1.000426	0.598909	0.401091	0.280656	0.719344	0.988336
654	-19.47567	-190.4478	170.9721	0.7584152	0.5795244	0.3829115	0.369318	0.630682	0.553262	0.446738	0.8136985
660	-17.09812	-187.3338	170.2357	0.4111446	1.264991	0.5280032	0.604319	0.395681	0.553262	0.446738	1.095342
666	-19.80009	-189.5389	169.7388	0.7147183	1.865045	0.4631198	0.604319	0.395681	0.553262	0.446738	0.7722325
672	-9.030253	-179.2167	170.1864	0.4976664	0.6928946	1.34298	0.59929	0.40071	0.523559	0.476441	0.7722325
678	-3.064552	-173.9451	170.8805	0.7709356	0.4104273	0.555907	0.161351	0.838649	0.506529	0.493471	1.09829
684	-4.586443	-175.6533	171.0669	0.4743719	0.137915	0.4044852	0.199641	0.800359	0.661805	0.338195	0.848484
690	-12.72361	-183.4484	170.7248	0.3348309	0.1227813	0.7338071	0.298684	0.701316	0.587407	0.412593	0.397341
696	4.470375	-166.2133	170.6837	1.2394	0.2277581	0.4297821	0.279403	0.720597	0.35417	0.64583	0.4794126
702	-6.875813	-177.5473	170.6715	0.2773405	0.4748282	1.095489	0.622375	0.377625	0.569899	0.430101	0.9726775
708	-17.10202	-185.7869	168.6848	1.205828	0.9153814	1.972032	0.583493	0.416507	0.448493	0.551507	0.6889034
714	-6.608138	-175.9804	169.3723	1.626441	1.135894	0.5860532	0.583493	0.416507	0.545078	0.454922	0.7780953
720	-20.52277	-191.0316	170.5089	0.3987043	0.5624367	1.283922	0.503328	0.496672	0.683258	0.316742	0.7676789
726	-10.83793	-181.5769	170.739	0.802537	0.48328	0.7439348	0.283653	0.716347	0.568894	0.431106	0.7676789
732	-13.4759	-184.1629	170.687	0.6609026	0.4561345	0.9484929	0.589173	0.410827	0.651135	0.348865	0.6948268
738	-7.821306	-179.2575	171.4362	0.623295	0.3523744	0.5478212	0.173272	0.826728	0.607045	0.392955	0.5727046
744	-7.421259	-178.8705	171.4493	0.3535189	0.3523744	0.5083459	0.446935	0.553065	0.501728	0.498272	0.5727046
750	-10.27516	-180.4185	170.1433	0.4660825	0.3888014	1.614821	0.522668	0.477332	0.503414	0.496586	0.315614
756	-14.45678	-183.985	169.5282	1.541001	0.7495736	1.243601	0.189212	0.810788	0.43894	0.56106	0.5291045
762	-10.76946	-179.8112	169.0417	1.908865	0.2686454	1.452381	0.374684	0.625316	0.282796	0.717204	0.5185619
768	0.3076384	-170.576	170.8837	0.173394	0.8687273	0.8094131	0.500282	0.499718	0.484272	0.515728	0.7289301
774	-2.596456	-170.5621	167.9656	2.753617	0.6984375	0.7376453	0.423707	0.576293	0.633316	0.366684	1.346445
780	-4.012651	-175.4899	171.4772	0.02209688	1.008533	0.2456419	0.511465	0.488535	0.305637	0.694363	0.8192113
786	1.671057	-170.2015	171.8726	0.07091553	0.5778515	0.1638894	0.64992	0.35008	0.531742	0.468258	0.8333375
792	4.492677	-165.1055	169.5981	0.6427193	1.628444	0.1936627	0.700314	0.299686	0.638657	0.361343	1.500817
798	-0.9949895	-172.4183	171.4233	0.1382366	0.8292489	0.1936627	0.37085	0.62915	0.62409	0.37591	0.9899334
804	1.960221	-168.8343	170.7945	0.1686183	0.3267473	1.344031	0.448531	0.551469	0.466523	0.533477	0.5717589
810	-7.443266	-177.6986	170.2553	1.293369	0.348233	0.596922	0.327347	0.672653	0.656552	0.343448	0.9768983
816	-1.893065	-172.6489	170.7558	1.063045	0.2135999	0.596922	0.201697	0.798303	0.656552	0.343448	0.6177439
822	1.884264	-169.8714	171.7557	0.1044242	0.1795184	0.3929403	0.213455	0.786545	0.534084	0.465916	0.443083
828	-4.764108	-176.4463	171.6822	0.1044242	0.2007791	0.3929403	0.337972	0.662028	0.394821	0.605179	0.3852567
834	-15.46814	-187.0812	171.6131	0.2587725	0.4451294	0.2473142	0.179701	0.820299	0.389859	0.610141	1.150538
840	-16.48809	-187.2076	170.7195	0.75949	0.5587187	0.3527692	0.303729	0.696271	0.562959	0.437041	1.168948
846	-29.25328	-200.104	170.8507	0.9797116	0.2019538	0.2883258	0.116464	0.883536	0.615352	0.384648	1.168948
852	-33.09888	-203.3765	170.2776	0.3025722	1.249662	0.3090038	0.244703	0.755297	0.334066	0.665934	1.490301
858	-12.91022	-182.9913	170.0811	0.4682248	1.155901	1.297148	0.419183	0.580817	0.770146	0.229854	0.4957642
864	-24.65368	-192.6928	168.0391	0.6353063	3.006643	1.458946	0.610007	0.389993	0.526804	0.473196	0.5336575
870	-17.35747	-186.9244	169.5669	1.575778	1.669778	0.4393916	0.674297	0.325703	0.863628	0.136372	0.6349741
876	-10.97381	-180.847	169.8732	2.010408	0.5847364	0.2664221	0.481687	0.518313	0.552501	0.447499	0.7022594
882	-13.97331	-184.3521	170.3788	0.5143089	0.5847364	0.3146144	0.481687	0.518313	0.48208	0.51792	1.574759
888	-12.29632	-181.7912	169.4949	1.522329	0.8186013	0.341822	0.764077	0.235923	0.553353	0.446647	1.427851
894	-22.22508	-189.9015	167.6764	1.289066	2.353849	0.2247431	0.764077	0.235923	0.553353	0.446647	1.972536
900	-11.44249	-181.2035	169.761	0.4282157	1.43311	0.2270095	0.518765	0.481235	0.544686	0.455314	1.558371
906	-10.8136	-180.8302	170.0166	1.464821	0.9661141	0.229081	0.69271	0.30729	0.302086	0.697914	0.9981282
912	-18.49557	-188.697	170.2014	1.169876	0.6025252	0.229081	0.668266	0.331734	0.703961	0.296039	1.380242
918	-20.47727	-191.7595	171.2822	0.01223674	0.2588665	0.5351589	0.478572	0.521428	0.490359	0.509641	1.113006
924	-14.32844	-183.6159	169.2874	0.941554	2.29124	0.4272372	0.500387	0.499613	0.355664	0.644336	0.6339076
930	0.3144105	-169.9551	170.2695	1.267572	0.9871063	0.2983642	0.319734	0.680266	0.537799	0.462201	0.7042966
936	-6.455687	-174.771	168.3153	2.313732	0.6703759	0.3555667	0.587382	0.412618	0.5367	0.4633	1.695299
942	-11.4848	-179.4273	167.9425	2.313732	0.6241069	0.6229355	0.386515	0.613485	0.521132	0.478868	1.80375
948	-10.40057	-181.5969	171.1963	0.5171293	0.3945592	0.3847617	0.247955	0.752045	0.631574	0.368426	1.0874
954	-18.74881	-189.2951	170.5463	0.419855	0.8983534	0.7412566	0.595142	0.404858	0.639922	0.360078	0.9617262
960	-26.52265	-196.9297	170.4071	1.16474	0.3728005	0.7412566	0.411552	0.588448	0.483288	0.516712	0.6048022
966	-26.96287	-196.8979	169.9351	0.4972521	1.446598	0.5371296	0.592157	0.407843	0.476197	0.523803	1.114649
972	-23.79314	-193.0126	169.2195	1.462712	1.295917	0.3849358	0.452725	0.547275	0.447578	0.552422	1.14912
978	-18.37135	-188.9675	170.5961	0.7880602	0.9571702	0.3042163	0.567829	0.432171	0.693459	0.306541	0.9527917
984	-10.34503	-180.9825	170.6374	1.137792	0.5519568	0.1475661	0.452481	0.547519	0.381752	0.618248	1.036742
990	-6.029276	-176.4898	170.4605	1.053594	0.9041542	0.458758	0.36058	0.63942	0.607446	0.392554	0.5392511
996	-15.39272	-185.4682	170.0754	1.206698	0.9041542	0.1819201	0.450075	0.549925	0.548672	0.451328	1.141425
1002	-9.060245	-179.8731	170.8129	0.5515096	0.9041542	0.0731063	0.385181	0.614819	0.548672	0.451328	1.184081
1008	-8.503831	-179.6914	171.1876	0.2000279	0.4968884	0.4691001	0.462059	0.537941	0.523579	0.476421	1.106054
1014	-11.72293	-183.0988	171.3758	0.4277558	0.2917981	0.5211627	0.301949	0.698051	0.458689	0.541311	0.6812974
1020	-18.19605	-188.5787	170.3826	1.043079	0.2917981	1.020376	0.262323	0.737677	0.764128	0.235872	0.8063141
1026	-19.56337	-189.3775	169.8141	1.230692	1.247725	0.525505	0.448859	0.551141	0.501785	0.498215	0.4508868
1032	-3.932727	-175.2331	171.3004	0.1992198	0.78844	0.4862745	0.379397	0.620603	0.507782	0.492218	0.7105434
1038	-17.4389	-187.4822	170.0433	0.893972	0.7370708	0.5157178	0.379397	0.620603	0.332648	0.667352	1.353349
1044	-15.79601	-185.9159	170.1199	1.281997	0.7892408	0.5814764	0.552252	0.447748	0.571285	0.428715	0.6884343
1050	-23.71076	-193.1177	169.4069	0.4010826	1.846454	0.6919308	0.639609	0.360391	0.407527	0.592473	1.240867
1056	-24.57747	-194.7106	170.1331	0.4560494	1.09277	0.8118878	0.61562	0.38438	0.407527	0.592473	1.058677
1062	-25.49014	-195.0995	169.6094	1.383472	0.7123484	0.5968446	0.524681	0.475319	0.63886	0.36114	1.221157
1068	-29.29186	-198.5558	169.2639	1.370658	1.224804	0.9789017	0.680879	0.319121	0.639266	0.360734	0.7426591
1074	-19.30277	-189.8037	170.501	0.7180789	1.100975	0.2568494	0.533137	0.466863	0.57544	0.42456	0.9445853
1080	-18.56798	-188.0026	169.4347	0.7180789	2.160536	0.5145119	0.65366	0.34634	0.319002	0.680998	0.8878822
1086	-19.98413	-189.5413	169.5572	1.561951	1.012552	0.5464409	0.275005	0.724995	0.334639	0.665361	1.00213
1092	-15.99951	-185.0249	169.0254	1.535465	1.427428	0.2239124	0.602314	0.397686	0.459	0.541	1.293726
1098	-22.49055	-191.4685	168.978	1.430042	1.98311	0.2094477	0.564517	0.435483	0.689717	0.310283	1.057202
1104	-19.83768	-188.0934	168.2557	1.430042	1.180756	1.266426	0.760608	0.239392	0.514247	0.485753	1.455747
1110	-19.90043	-186.8808	166.9804	1.798405	3.833851	0.443217	0.709167	0.290833	0.540471	0.459529	1.131819
1116	-25.05913	-191.2725	166.2134	1.798405	3.668506	0.9977338	0.541681	0.458319	0.55861	0.44139	1.32257
1122	-12.67557	-183.1845	170.5089	1.063547	0.6055339	0.4583917	0.647002	0.352998	0.584111	0.415889	0.9093082
1128	-13.58904	-184.0044	170.4153	0.193279	1.743475	0.4583917	0.464717	0.535283	0.548851	0.451149	0.667275
1134	-12.58701	-182.7785	170.1915	0.7677218	0.6104949	1.185598	0.6335	0.3665	0.653864	0.346136	0.7995376
1140	-9.647276	-180.0167	170.3695	1.517379	0.4954895	0.4512733	0.616079	0.383921	0.288621	0.711379	0.6932543
1146	-1.717008	-171.8576	170.1405	0.5537175	0.9027629	1.077581	0.487952	0.512048	0.574301	0.425699	0.829404
1152	-6.784667	-177.4216	170.637	0.6931933	0.3799908	1.000385	0.573542	0.426458	0.554529	0.445471	0.5312444
1158	-5.847864	-174.7268	168.8789	0.872623	0.3799908	2.618783	0.319444	0.680556	0.452658	0.547342	0.407515
1164	-10.40083	-182.1461	171.7453	0.07883672	0.3496546	0.6280461	0.351111	0.648889	0.709876	0.290124	0.4475778
1170	-8.104984	-178.1939	170.0889	0.4322605	0.3496546	1.823375	0.360337	0.639663	0.588319	0.411681	0.6244807
1176	-10.31038	-181.2128	170.9024	0.329351	0.3704231	1.105399	0.370789	0.629211	0.536325	0.463675	0.4157362
1182	-5.141886	-175.9328	170.791	0.7345757	0.1836338	0.3730098	0.360446	0.639554	0.614778	0.385222	0.9346443
1188	-13.99595	-183.0949	169.0989	1.139786	1.774851	0.4443222	0.313863	0.686137	0.537295	0.462705	1.154426
1194	-23.21817	-193.1844	169.9663	1.429499	0.739218	0.3241507	0.67121	0.32879	0.631663	0.368337	1.135625
1200	-21.9571	-190.8921	168.935	1.387539	1.238839	0.6981542	0.554276	0.445724	0.507315	0.492685	1.233694
1206	-32.35405	-202.3152	169.9611	0.221678	0.9774953	1.413842	0.597152	0.402848	0.521643	0.478357	0.9541256
1212	-7.520606	-177.9526	170.4319	0.192296	1.326343	0.8256846	0.579515	0.420485	0.45727	0.54273	0.694237
1218	-26.27418	-196.1858	169.9116	0.3636289	1.326343	0.6092522	0.612478	0.387522	0.373794	0.626206	1.319106
1224	-23.42071	-193.3968	169.9761	0.4118292	1.275454	0.8240561	0.662201	0.337799	0.68427	0.31573	1.143516
1230	-14.36321	-184.2699	169.9067	0.7042427	1.579315	0.3359083	0.662201	0.337799	0.555681	0.444319	1.060975
1236	-18.96012	-188.1586	169.1985	0.7097211	1.218448	0.8896355	0.665269	0.334731	0.647518	0.352482	1.502305
1242	-20.92789	-189.2258	168.2979	1.604	1.364166	0.8830865	0.522233	0.477767	0.786577	0.213423	1.478171
1248	-17.22756	-186.9741	169.7465	0.7257581	1.775877	0.3453672	0.724387	0.275613	0.372556	0.627444	1.094185
1254	-21.30898	-190.2364	168.9274	1.602633	1.499198	0.2227411	0.724387	0.275613	0.355484	0.644516	1.37025
1260	-17.80498	-187.2775	169.4725	1.447216	0.8658829	0.3187164	0.567932	0.432068	0.707315	0.292685	1.434382
1266	-9.549237	-178.4865	168.9372	1.944516	1.079338	0.3294158	0.486537	0.513463	0.736916	0.263084	1.306984
1272	-14.2123	-184.3383	170.126	0.8295064	1.234973	0.2207938	0.748234	0.251766	0.537114	0.462886	1.222234
1278	-17.45188	-187.4284	169.9765	1.536591	0.6355041	0.1400859	0.373534	0.626466	0.454475	0.545525	1.222234
1284	-26.99862	-196.0932	169.0946	1.594221	0.9040855	0.625392	0.551529	0.448471	0.686378	0.313622	1.326841
1290	-37.69358	-207.3776	169.6841	0.6383238	1.195709	0.625392	0.537947	0.462053	0.474525	0.525475	1.326841
1296	-38.23986	-207.9612	169.7214	0.303994	1.681124	0.1904215	0.537947	0.462053	0.563697	0.436303	1.541377
1302	-41.31869	-210.605	169.2863	0.8032447	1.22664	0.3968186	0.539903	0.460097	0.618277	0.381723	1.671768
1308	-38.92371	-207.0122	168.0885	1.21427	2.051585	0.4459417	0.507205	0.492795	0.648132	0.351868	1.671768
1314	-35.84749	-201.5936	165.7461	1.21427	5.755829	0.4728429	0.673297	0.326703	0.648132	0.351868	1.724488
1320	-38.14671	-203.9842	165.8375	1.577282	5.284456	0.5758327	0.757261	0.242739	0.425212	0.574788	1.528799
1326	-23.30628	-191.5572	168.2509	1.418691	2.047802	0.3401786	0.585877	0.414123	0.607597	0.392403	1.477333
1332	-21.13609	-190.4219	169.2858	1.418691	1.010594	0.5702741	0.655008	0.344992	0.337589	0.662411	1.293879
1338	-15.26345	-184.1144	168.8509	1.736847	1.072564	1.166582	0.5737	0.4263	0.471949	0.528051	0.4709608
1344	-19.12489	-188.3137	169.1888	1.235179	1.107771	0.8804583	0.550964	0.449036	0.481223	0.518777	1.098554
