Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-873.1015	-1043.797	170.6959	1.07227	2.221127
6	-868.6194	-1039.717	171.0975	0.9802373	2.018506
12	-872.6911	-1043.744	171.0534	0.8437317	2.136891
18	-893.1717	-1064.328	171.1566	0.9356686	2.008752
24	-873.7779	-1044.507	170.7294	0.9356686	2.287315
30	-884.6266	-1055.604	170.9771	0.9393539	2.124746
36	-882.2404	-1053.167	170.9262	0.9456296	2.153845
42	-883.9441	-1054.87	170.9262	0.9456296	2.153845
48	-869.8276	-1040.433	170.6052	1.070043	2.280876
54	-872.1729	-1042.932	170.7591	1.225664	2.08097
60	-882.1848	-1052.974	170.7888	0.995424	2.210744
66	-881.2403	-1052.029	170.7889	1.396073	1.951302
72	-886.6054	-1057.314	170.7086	1.025705	2.242879
78	-871.8921	-1042.526	170.6342	1.102258	2.241605
84	-879.6029	-1050.375	170.7718	1.083191	2.164877
90	-870.053	-1041.069	171.0155	1.03665	2.035433
96	-878.6509	-1049.872	171.2215	1.03665	1.897318
102	-882.9681	-1054.292	171.324	1.04721	1.819995
108	-883.786	-1054.668	170.8817	0.8782708	2.226136
114	-889.3861	-1059.754	170.368	1.13044	2.393485
120	-871.453	-1041.936	170.4833	1.156769	2.303627
126	-869.6411	-1040.832	171.1907	0.9362465	1.98568
132	-884.9351	-1056.407	171.4723	1.171942	1.628105
138	-892.329	-1063.058	170.7286	0.8778996	2.324507
144	-899.7866	-1070.162	170.3757	1.213115	2.336755
150	-890.2569	-1060.603	170.3461	1.351934	2.269382
156	-884.2712	-1054.931	170.6601	1.077855	2.240589
162	-883.3895	-1054.431	171.0411	0.9618743	2.067937
168	-889.637	-1060.196	170.5594	1.152754	2.257482
174	-873.3371	-1044.131	170.7936	0.9405735	2.242992
180	-890.407	-1061.092	170.6848	1.307711	2.077103
186	-881.9915	-1052.632	170.6401	0.8514106	2.397271
192	-866.3902	-1037.518	171.1277	0.9103352	2.044725
198	-882.4627	-1053.162	170.6997	0.8975703	2.33047
204	-886.5158	-1056.916	170.4002	1.07282	2.40938
210	-873.2299	-1044.431	171.2009	1.020596	1.922147
216	-880.6648	-1051.443	170.7779	1.020596	2.201483
222	-868.9639	-1039.594	170.6296	1.169539	2.201483
228	-861.386	-1032.181	170.7954	1.003084	2.201483
234	-854.9267	-1025.591	170.664	1.253264	2.125604
240	-862.7586	-1033.496	170.7376	1.178403	2.125604
246	-867.7248	-1038.7	170.9751	0.940082	2.125604
252	-874.4816	-1045.316	170.8344	0.8350965	2.283912
258	-877.5065	-1048.605	171.0984	1.045611	1.974275
264	-872.0916	-1043.127	171.0352	0.903674	2.109994
