Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-665.7269	-833.3466	167.6197	1.453701	1.611758	0.00742687	0.7580971	0.5572025	1.23171	2.43127
6	-659.4812	-826.8856	167.4044	1.200915	1.611758	0.02226861	0.7580971	1.08028	1.023722	2.512502
12	-664.9375	-831.5966	166.659	1.068951	1.371196	0.01442437	1.233409	1.08028	0.8123689	3.037813
18	-670.5304	-836.5995	166.0691	1.2323	1.208297	0.01803757	1.418977	1.514694	1.015759	2.895942
24	-671.7555	-836.6884	164.9329	1.071172	1.172973	0.0418327	1.531729	1.321714	1.366426	3.510625
30	-671.5999	-835.2769	163.677	0.9237652	0.9587291	0.3867091	1.353807	1.257508	1.559389	4.269278
36	-666.6764	-832.8094	166.1331	1.08698	1.251279	0.858162	0.3692381	1.257508	0.6307616	3.424005
42	-670.4417	-835.6673	165.2256	0.8837974	1.251279	1.215975	0.6383546	1.324345	1.358377	3.240986
48	-671.8182	-835.6897	163.8715	1.144064	1.345025	1.186314	0.6749299	1.696666	1.979928	3.240986
54	-676.0096	-839.8752	163.8656	1.395874	1.556769	1.382308	0.7218426	2.505146	1.561602	2.585892
60	-671.8506	-836.4157	164.5651	1.287894	1.351456	0.5787045	1.042774	2.398827	1.561602	2.708541
66	-685.3566	-846.3891	161.0325	1.323875	1.323546	1.733459	1.695403	2.272435	1.129532	4.047707
72	-687.988	-848.5382	160.5503	0.7905061	1.304074	1.338627	1.695403	1.267949	1.853758	5.006069
78	-678.4783	-843.0668	164.5885	1.259458	1.533997	0.7493711	1.298454	0.7257506	0.5635952	3.927614
84	-688.7883	-854.059	165.2707	1.039215	1.47149	1.253948	0.5776352	1.448124	0.5621514	3.402711
90	-676.4126	-840.2764	163.8639	1.19837	1.495319	1.335723	1.245062	1.648475	0.6779304	3.496009
96	-674.7878	-837.9154	163.1276	1.261363	0.9910632	1.426545	1.536273	0.673745	1.145595	4.244944
102	-678.8566	-839.4667	160.6101	0.9566971	1.321593	1.694474	1.768808	1.542246	2.043347	4.370907
108	-673.0791	-833.278	160.1989	1.395501	1.321593	2.031003	1.239013	2.258713	1.499251	4.370907
114	-676.2597	-838.6609	162.4012	0.6927795	1.321593	1.920195	1.0081	1.563917	1.499251	4.100323
120	-673.7826	-837.6429	163.8604	0.9680392	1.321593	1.265189	0.9957899	1.492139	0.8764427	3.891696
126	-675.7909	-838.2527	162.4618	0.8463618	1.321593	1.265189	1.572325	1.382182	1.929375	3.891696
132	-680.4157	-842.8691	162.4534	1.164642	1.330786	1.583055	1.572325	1.382182	1.138922	3.980386
138	-679.5176	-842.042	162.5244	1.12703	1.359228	1.769477	0.6300632	1.505514	1.676571	3.999118
144	-678.9553	-840.4393	161.4839	1.12703	1.276318	1.776936	0.9381268	1.628507	1.405659	4.54046
150	-681.8263	-845.1717	163.3454	0.8113079	1.51783	1.65449	1.144569	0.9778302	0.8941013	4.138773
156	-683.6152	-842.3088	158.6936	1.351979	1.36505	1.443172	2.130627	2.490327	2.666032	4.2586
162	-675.1008	-838.9134	163.8126	1.257471	0.9969002	1.387803	1.219289	0.9001844	0.8944945	4.070645
168	-673.5166	-836.4096	162.893	0.905986	1.375494	1.457736	1.408345	1.799775	0.9106671	3.907987
174	-664.0375	-829.1399	165.1024	0.7953665	1.433843	1.404601	0.5426119	2.218989	1.008556	2.876144
180	-669.0432	-835.0477	166.0045	1.539203	1.496318	1.432541	1.323032	0.8860746	0.4103708	2.527029
186	-672.6442	-839.9505	167.3063	1.064084	1.210901	0.8203483	1.437382	1.000016	0.2788382	2.501601
192	-695.5415	-862.5091	166.9676	1.026863	1.149537	1.387688	0.5717537	1.556178	0.4582109	2.501601
198	-680.4301	-845.5912	165.161	1.254553	1.149537	1.456421	0.8333431	1.520864	0.6577014	3.161946
204	-691.1111	-851.9463	160.8353	1.064419	1.116661	2.984119	1.331272	1.81898	1.685944	3.858941
210	-689.9118	-853.5406	163.6287	1.21557	1.176121	1.116115	0.8045076	0.7195683	1.685944	4.139735
216	-692.5558	-853.0854	160.5296	1.442317	1.494458	1.844385	1.257597	1.31376	1.685944	4.583779
222	-683.0561	-843.7489	160.6928	1.442317	1.269193	1.734153	1.232322	1.686773	1.131955	4.79566
228	-689.0804	-848.8241	159.7437	1.013071	1.193209	1.67974	2.144626	1.183181	0.8008834	5.582709
234	-679.005	-835.6539	156.6489	1.121427	0.9397008	2.140309	1.194671	2.582413	2.49887	5.928976
240	-671.8986	-829.6295	157.7308	1.115043	1.130934	2.140309	1.28369	2.197354	2.49887	5.396517
246	-679.7635	-838.3364	158.5729	1.115043	1.031897	2.140309	1.117778	2.193897	1.116256	5.840524
