Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-259.4748	-425.209	165.7343	0.4372773	0.9932708	0.5576438	1.842287	3.588813
6	-261.1815	-425.7187	164.5372	0.4372773	1.711732	0.8997352	2.059347	3.575948
12	-260.4669	-423.0434	162.5765	0.9103794	1.808447	0.6114376	2.640937	4.202048
18	-268.2994	-432.2404	163.941	0.9103794	2.291789	0.4390141	2.640937	3.244621
24	-272.9895	-438.6284	165.6389	0.1943093	1.024832	0.6638982	1.005965	4.194473
30	-262.247	-425.4734	163.2264	0.4401848	1.925457	0.6690928	1.207631	4.821841
36	-272.8405	-433.8955	161.055	0.5035405	1.961738	1.375848	1.261146	5.559178
42	-268.6062	-433.1808	164.5746	0.2213421	1.717165	0.7418606	1.730324	3.954604
48	-256.052	-419.1116	163.0595	0.07423277	2.193681	1.127023	1.364008	4.6565
54	-274.6363	-440.5388	165.9025	0.01575611	1.887176	0.6111089	1.651266	3.330753
60	-282.7646	-447.1482	164.3836	0.001178992	1.906388	1.019213	1.534613	4.050072
66	-261.4225	-423.3329	161.9104	0.002591857	1.381151	1.019213	0.982184	5.997682
72	-255.0095	-415.7748	160.7653	0.0003697296	1.918797	1.090652	0.7990351	6.416468
78	-248.1256	-410.5853	162.4597	0.0003048962	1.516223	0.8017724	1.088249	5.688651
84	-249.5386	-414.1281	164.5895	0.0004829242	1.660718	1.201745	1.270789	4.104006
90	-250.4027	-414.2397	163.837	0.001013563	1.149231	0.8749881	1.293974	4.970376
96	-255.0033	-420.6503	165.6471	0.181022	1.070103	0.8663414	1.351302	3.864495
102	-248.4558	-413.4408	164.985	0.3519452	1.658934	0.8793194	1.659982	3.636838
108	-237.4131	-402.7809	165.3678	0.1190386	1.244796	0.8793194	1.582905	3.820744
114	-240.8167	-405.8143	164.9976	0.1190386	1.844064	0.7609747	1.76828	3.673046
120	-242.4182	-407.5393	165.1212	0.1190386	2.274824	0.6225502	1.410101	3.673046
126	-261.4944	-428.0805	166.5861	0.4417368	1.205445	0.5726105	1.895903	2.919456
132	-288.7428	-452.792	164.0492	0.4417368	2.019407	0.8798317	1.686633	3.926873
138	-278.5355	-440.7995	162.264	0.3502618	1.048886	0.9959031	1.541838	5.49851
144	-274.9087	-439.122	164.2133	0.36536	2.019614	0.7855734	1.836326	3.843539
150	-270.8573	-433.0112	162.1539	0.2705326	2.051635	0.8030057	1.766756	5.072242
156	-260.0845	-423.9188	163.8343	0.2743535	1.499351	0.845445	1.766756	4.381002
162	-265.2263	-430.2497	165.0235	0.1249758	0.7739259	0.9039244	1.241831	4.458666
168	-276.2849	-436.9287	160.6438	0.1842447	1.43369	1.426793	1.384214	6.12486
174	-272.3073	-434.8305	162.5232	0.4123043	1.888865	1.083493	1.117626	5.071117
180	-274.1287	-438.1872	164.0585	0.6216266	3.034251	0.6081263	1.675616	3.522261
186	-266.5241	-432.4692	165.945	0.8842152	0.8792499	0.5555176	1.673766	3.370456
192	-268.6649	-431.9484	163.2836	0.3648442	1.785684	0.7354774	1.044483	4.956701
198	-269.8755	-432.494	162.6185	0.3648442	2.761914	0.8426355	0.8220353	4.956701
204	-281.8128	-444.7853	162.9724	0.2724517	0.9475606	0.8771903	0.8625481	5.645876
210	-289.5877	-451.7008	162.1131	0.0283241	1.972868	1.323695	1.594364	5.076007
216	-290.8005	-454.5301	163.7296	0.3478113	0.9781952	1.323695	1.06245	4.813499
222	-279.706	-442.1164	162.4105	0.2734617	0.9839652	0.926551	0.9328836	5.86773
228	-267.5777	-431.2408	163.6631	0.1599656	0.6964212	0.926551	1.288281	5.20022
234	-270.8227	-433.1631	162.3404	0.4398455	1.604468	0.5071658	1.001911	5.653742
240	-258.3164	-421.4468	163.1304	0.4158385	2.385008	0.5307027	0.9475786	4.885943
246	-270.724	-434.8338	164.1098	0.3223865	1.382307	0.5077854	0.9475786	4.885943
252	-286.78	-450.1351	163.3551	0.3748841	1.928006	0.7630239	1.263595	4.705233
258	-289.1064	-451.9208	162.8144	0.3748841	1.988876	0.7889798	1.526479	4.817412
264	-286.1833	-449.789	163.6057	0.09861296	1.497658	0.8164469	1.401016	4.829831
270	-271.3541	-436.0676	164.7134	0.09564267	1.972713	1.075806	1.883677	3.539315
276	-264.2745	-430.0199	165.7454	0.2453658	2.04411	0.9200935	1.883677	2.895741
282	-270.2303	-434.1544	163.9242	0.3419246	2.04411	0.6551784	1.883677	4.053002
288	-250.2001	-414.7656	164.5655	0.06300214	2.011523	0.6687031	1.318168	4.177389
294	-261.4131	-426.6935	165.2804	0.03388813	1.689208	0.9765762	1.318168	3.775628
300	-256.418	-420.4545	164.0365	0.06179072	1.951652	0.8325464	1.205813	4.481763
306	-259.7467	-424.2263	164.4796	0.03712779	1.951652	0.8497667	1.889965	3.845431
312	-264.6117	-428.1984	163.5866	0.3889468	1.470151	0.9041323	1.35591	4.669535
318	-265.3518	-427.7402	162.3884	0.3684443	1.422565	0.7845128	1.394088	5.415167
324	-269.8668	-435.4229	165.5561	0.06525349	0.9450907	0.8451918	1.994698	3.696878
330	-272.9418	-437.7359	164.7941	0.15367	1.621338	0.8451918	2.404386	3.469679
336	-277.0905	-441.658	164.5675	0.3887564	2.415681	0.6120675	1.941369	3.469679
342	-267.8544	-432.5407	164.6863	0.2239519	1.574676	0.6141207	1.604766	4.100544
348	-268.4974	-431.7723	163.2749	0.06454205	1.381268	1.039977	1.503043	4.913953
354	-266.2346	-430.3651	164.1305	0.1401587	1.381268	0.6608859	1.352684	4.68371
360	-260.3412	-425.2699	164.9287	0.2063248	1.258176	0.7463861	1.208985	4.300956
366	-253.3586	-418.2098	164.8512	0.328996	1.258176	0.8154684	1.316988	4.176405
372	-253.0072	-417.1915	164.1844	0.1204016	1.480746	0.8038476	1.547752	4.426736
378	-251.7885	-415.5131	163.7246	0.1487784	1.413812	1.164273	1.547752	4.50363
