Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1431.244	-1590.857	159.6123	5.379483	1.28656	0.8773209	1.09849	4.356727
6	-1430.674	-1586.092	155.4178	8.176307	1.519879	0.9558069	1.144553	4.945588
12	-1436.371	-1596.213	159.8421	4.957733	1.197248	0.7537008	1.403396	4.410352
18	-1434.349	-1592.486	158.1369	6.044403	1.473213	1.080809	1.313907	4.476928
24	-1435.338	-1593.957	158.619	6.788138	1.348442	1.080809	1.176775	3.926411
30	-1438.471	-1594.925	156.4533	6.925356	1.544141	1.156458	1.225546	4.896468
36	-1451.334	-1609.885	158.5507	6.115196	1.460742	1.175353	1.297377	4.16582
42	-1439.679	-1594.376	154.6975	9.930081	1.370744	1.180475	1.254087	4.257888
48	-1428.948	-1589.002	160.0538	4.49646	1.270619	0.8985161	1.134192	4.582097
54	-1429.365	-1584.038	154.6731	9.660404	1.488991	0.9133594	1.171703	4.55704
60	-1433.427	-1587.603	154.1755	10.65643	0.9878879	0.9314747	1.144639	4.55704
66	-1434.536	-1588.313	153.7769	10.67806	1.085562	1.095927	1.259745	4.55704
72	-1439.108	-1594.788	155.6798	8.194737	1.051033	0.8166521	1.254382	5.05825
78	-1428.228	-1587.554	159.3262	5.507337	1.297464	0.9669214	1.055994	4.413683
84	-1441.514	-1600.09	158.5765	6.93311	1.332426	0.8052258	1.009078	4.128846
90	-1443.244	-1601.311	158.0672	6.334627	1.3323	0.807435	1.321869	4.576814
96	-1423.772	-1580.47	156.6972	8.268982	1.210723	1.078698	1.323458	4.172048
102	-1420.251	-1575.84	155.5886	9.841693	1.202398	0.9996921	1.254427	3.996543
108	-1428.297	-1586.866	158.5695	6.414042	1.184213	0.9652977	1.512277	4.134108
114	-1438.348	-1596.477	158.129	6.487678	1.459409	0.8800164	1.203105	4.414291
120	-1443.63	-1604.557	160.9279	2.917503	1.459409	1.279752	1.277048	4.583432
126	-1439.696	-1597.125	157.4283	6.918499	1.224078	1.259203	1.277048	4.440321
132	-1433.014	-1591.772	158.7575	4.770934	1.510198	1.028299	0.9501458	5.05484
138	-1441.56	-1597.822	156.2625	7.585857	1.255245	1.026908	1.168676	4.891918
144	-1432.437	-1588.248	155.8111	6.436362	1.507452	1.086671	0.9618707	5.723755
150	-1431.664	-1588.785	157.1204	7.10393	1.179671	0.9033831	0.8871738	4.949353
156	-1422.378	-1581.368	158.9903	5.86921	1.503414	0.825778	1.051359	4.369723
162	-1422.978	-1579.57	156.5923	7.041679	1.570997	0.9242702	1.125985	4.924798
168	-1431.053	-1584.184	153.1312	10.588	1.350298	0.8330885	1.162389	5.023186
174	-1427.4	-1589.015	161.6148	3.524192	1.317312	1.170679	1.321131	3.963382
180	-1433.675	-1590.743	157.0681	6.800222	1.396311	0.9653454	1.208348	4.81698
186	-1438.124	-1597.806	159.6817	4.902086	1.050451	1.135961	1.122656	4.559006
192	-1428.969	-1586.716	157.7475	6.24124	1.124135	1.078717	1.516348	4.662697
198	-1418.219	-1575.88	157.661	6.24124	1.77038	0.9415258	1.129466	4.662697
204	-1420.52	-1577.66	157.1405	6.992085	1.641555	0.9884624	1.007597	4.640535
210	-1442.989	-1601.466	158.4769	5.081247	1.717176	0.8780475	0.9912857	4.993449
216	-1436.356	-1592.672	156.3159	6.943208	1.379232	0.9526948	1.204789	5.173596
222	-1435.34	-1589.99	154.6497	8.691016	2.343408	1.050985	1.133901	4.644637
228	-1425.432	-1583.841	158.4089	5.546353	2.274233	0.6964118	1.122508	4.531993
234	-1437.005	-1591.193	154.188	10.3783	1.271279	0.7403335	1.387287	4.51719
240	-1427.407	-1584.83	157.4221	6.324878	1.399492	0.9391344	1.086954	4.965051
246	-1429.706	-1584.27	154.5635	8.833703	1.531345	1.117143	1.134713	4.965051
252	-1429.171	-1586.157	156.9865	7.409127	1.229107	1.117143	1.422514	4.406971
258	-1428.445	-1582.924	154.4794	10.0595	1.830051	0.9255675	1.157181	4.267944
264	-1423.628	-1573.306	149.6777	14.42114	1.323433	0.869902	1.136812	4.820406
270	-1426.724	-1582.777	156.0528	8.726065	1.258202	0.9609909	1.360625	4.297463
276	-1437.208	-1594.141	156.9334	7.939637	1.258202	1.103162	1.360625	4.163514
282	-1444.415	-1601.77	157.355	7.222905	1.531778	1.007159	1.53255	4.139512
288	-1440.101	-1600.265	160.1646	5.857342	1.291428	0.9855496	1.629786	3.394966
294	-1444.491	-1601.777	157.2862	7.338118	1.727771	1.078228	1.759969	3.840024
300	-1441.004	-1600.852	159.848	5.570806	1.33937	0.9375902	1.467511	3.840024
306	-1435.069	-1590.75	155.6806	7.860059	1.407454	1.001159	0.9041734	5.14238
312	-1437.161	-1596.124	158.9628	5.756429	1.637091	1.043686	1.45704	4.025921
318	-1442.197	-1601.098	158.9017	5.818537	1.49617	1.08848	1.541654	4.025921
324	-1439.902	-1598.109	158.2076	6.183427	1.583831	0.9734791	1.163831	4.445729
330	-1438.329	-1599.14	160.8104	3.247806	1.522106	0.9571953	1.109478	4.704324
336	-1437.772	-1593.352	155.5805	8.035021	1.187295	0.9571953	1.291384	5.029047
342	-1432.979	-1591.518	158.5382	5.021837	1.414263	0.8483458	0.9382823	5.193388
348	-1428.246	-1588.674	160.4279	4.149636	1.29733	1.158823	1.069993	4.442311
354	-1417.931	-1577.715	159.7841	4.623334	1.420294	1.097373	1.182881	4.442311
360	-1433.539	-1593.297	159.7588	4.413076	1.190856	1.24991	1.203072	4.603713
366	-1450.454	-1610.244	159.7898	4.643788	1.866621	0.8081661	1.18888	4.357051
372	-1446.96	-1605.674	158.7145	5.066766	1.158912	1.031062	0.9179587	5.118862
378	-1436.141	-1594.8	158.659	4.658088	1.605099	0.8826929	1.11484	5.112526
384	-1443.008	-1602.872	159.8636	5.168251	1.49621	1.00991	1.364723	3.993794
390	-1444.807	-1602.56	157.7537	7.132506	1.476096	0.895237	1.062258	4.324271
396	-1429.249	-1586.786	157.5375	7.069262	1.373933	0.9416108	1.148797	4.461835
402	-1427.104	-1586.859	159.7544	4.430854	1.320795	0.8435418	0.998378	4.865303
408	-1435.179	-1593.26	158.0808	5.582218	1.376854	0.902583	0.980379	5.10308
