Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
162	-220.3545	-388.6789	168.3244	0.8970991	1.274759	2.327988	0.62139	0.37861	0.561306	0.438694	0.6380107
168	-212.786	-379.817	167.0309	2.305493	1.135917	2.197137	0.716388	0.283612	0.641258	0.358742	0.9852365
174	-212.2629	-380.0426	167.7797	1.383835	3.576736	0.9927661	0.879298	0.120702	0.692287	0.307713	0.7300069
180	-216.3996	-384.8516	168.452	0.5970527	2.365657	1.677757	0.798195	0.201805	0.692287	0.307713	0.8351328
186	-216.4424	-385.7326	169.2901	0.5970527	2.028787	0.9719548	0.711293	0.288707	0.342426	0.657574	0.8258284
192	-213.656	-383.6105	169.9545	0.110647	1.760786	1.227902	0.841851	0.158149	0.526453	0.473547	0.7776014
198	-215.6798	-386.5769	170.8971	0.007941921	0.6274111	1.158838	0.625306	0.374694	0.77545	0.22455	1.015969
204	-218.5531	-389.0492	170.4961	0.04930967	0.6274111	1.737813	0.729715	0.270285	0.296545	0.703455	0.7572387
210	-212.345	-381.9751	169.6301	0.8506301	1.031892	1.610547	0.860875	0.139125	0.512707	0.487293	0.6958584
216	-215.9813	-385.2077	169.2264	0.7789575	0.9931614	1.517527	0.784535	0.215465	0.487313	0.512687	1.175319
222	-209.95	-378.8151	168.8652	1.007977	1.748574	1.176453	0.669645	0.330355	0.492211	0.507789	0.776456
228	-212.7636	-381.059	168.2954	1.300428	2.191795	1.195991	0.761548	0.238452	0.462369	0.537631	0.7495694
234	-214.8696	-382.9002	168.0306	1.487677	2.121503	1.272552	0.779361	0.220639	0.466624	0.533376	0.8622087
240	-219.758	-388.2228	168.4649	0.3572979	1.678448	2.381251	0.707138	0.292862	0.662668	0.337332	0.7735385
246	-214.4398	-382.5969	168.1572	1.633853	2.06508	1.197648	0.707086	0.292914	0.676731	0.323269	0.493884
252	-212.3341	-381.1571	168.8229	0.9575241	1.437919	1.629005	0.632068	0.367932	0.52439	0.47561	0.590877
258	-209.5911	-376.7417	167.1505	2.579915	0.7593946	2.096905	0.632068	0.367932	0.518701	0.481299	0.9549952
264	-220.2329	-390.5794	170.3465	0.4272011	0.7300661	0.9561369	0.492895	0.507105	0.521202	0.478798	1.044491
270	-222.357	-392.3719	170.0149	0.6952889	1.161472	0.9561369	0.758564	0.241436	0.398887	0.601113	0.8450264
276	-223.1195	-392.5911	169.4715	0.686187	1.159859	1.680891	0.851885	0.148115	0.604113	0.395887	0.8653472
282	-231.0578	-396.4885	165.4308	1.602224	5.908063	1.66056	0.859767	0.140233	0.439077	0.560923	0.8139303
288	-220.3841	-387.1357	166.7515	0.1216212	4.470283	2.83124	0.902311	0.0976888	0.427121	0.572879	0.3964445
294	-213.7046	-380.4652	166.7606	0.2128494	4.004245	3.000829	0.898816	0.101184	0.615428	0.384572	0.3964445
300	-215.7069	-384.3236	168.6167	0.1986386	1.763812	2.418543	0.799206	0.200794	0.524261	0.475739	0.72188
306	-219.4382	-386.9827	167.5445	0.3635629	2.184701	3.102588	0.799206	0.200794	0.668852	0.331148	0.4815106
312	-220.0538	-388.2104	168.1566	0.07820711	4.074461	1.873046	0.922592	0.0774081	0.316417	0.683583	0.593907
318	-214.2027	-383.6343	169.4316	0.06432532	1.316097	2.022563	0.599324	0.400676	0.428046	0.571954	0.593907
324	-218.7891	-386.6959	167.9068	0.5475084	2.243671	2.55897	0.817703	0.182297	0.708612	0.291388	0.6131759
330	-215.1312	-383.1401	168.009	0.2938788	2.751327	2.127866	0.768146	0.231854	0.333373	0.666627	0.7423727
336	-217.2891	-385.8625	168.5734	0.2230026	1.728286	2.606931	0.831647	0.168353	0.457592	0.542408	0.57168
342	-213.7185	-380.4793	166.7608	0.1424496	3.927086	3.07191	0.875625	0.124375	0.651847	0.348153	0.5252775
348	-216.9933	-383.7723	166.779	0.5672836	2.249994	3.637584	0.847955	0.152045	0.430053	0.569947	0.3816533
354	-206.9505	-375.0426	168.0921	0.04932911	1.913004	2.96596	0.777457	0.222543	0.430053	0.569947	0.6623217
360	-224.767	-391.3718	166.6048	2.33008	2.365229	1.319448	0.745028	0.254972	0.442287	0.557713	1.156395
366	-216.4147	-382.4543	166.0396	2.33008	2.876198	0.9254151	0.737091	0.262909	0.466409	0.533591	1.599375
372	-216.4281	-382.3311	165.903	2.451994	1.729982	2.306953	0.685192	0.314808	0.412685	0.587315	1.217478
378	-221.3785	-387.3099	165.9315	2.451994	2.331313	2.284458	0.690427	0.309573	0.412685	0.587315	0.6492834
384	-215.7602	-384.9489	169.1887	0.1768005	1.710948	1.894105	0.789682	0.210318	0.460205	0.539795	0.7319566
390	-219.7896	-384.7711	164.9816	2.136006	1.786615	4.053253	0.735925	0.264075	0.564348	0.435652	0.3859924
396	-222.9898	-387.956	164.9662	2.136006	1.095594	4.780438	0.766441	0.233559	0.511428	0.488572	0.5524873
402	-223.9513	-391.3276	167.3763	2.524114	0.9122381	1.498522	0.399981	0.600019	0.632874	0.367126	1.23165
408	-223.1887	-392.5103	169.3216	0.9810644	1.349188	1.148087	0.708622	0.291378	0.564246	0.435754	0.7931876
414	-210.9766	-379.0297	168.0531	2.331611	0.8308095	1.506026	0.559376	0.440624	0.390987	0.609013	0.7931876
420	-213.3482	-382.1488	168.8006	0.3333972	1.451659	2.488726	0.811754	0.188246	0.449823	0.550177	0.4664622
426	-211.4817	-380.3514	168.8696	1.095524	1.647594	1.355714	0.738971	0.261029	0.514384	0.485616	0.4751741
432	-206.4817	-375.8152	169.3335	1.202894	0.9637672	1.328855	0.580917	0.419083	0.514384	0.485616	0.5181842
438	-210.3479	-379.1588	168.811	0.01966036	1.921699	2.271049	0.738741	0.261259	0.618815	0.381185	0.5580608
444	-206.587	-376.0366	169.4497	0.04052695	1.099676	2.271049	0.60846	0.39154	0.618815	0.381185	0.5677358
450	-217.4926	-386.5637	169.0711	0.5764269	1.810607	1.215535	0.735007	0.264993	0.519406	0.480594	1.001819
456	-231.2131	-400.8665	169.6533	0.1038242	0.9972776	1.356659	0.625737	0.374263	0.398242	0.601758	1.390955
462	-217.905	-387.619	169.714	0.1907321	0.9521308	1.895018	0.615722	0.384278	0.510802	0.489198	0.7460001
468	-229.2046	-398.712	169.5075	0.6677661	1.38028	1.452973	0.835773	0.164227	0.498216	0.501784	0.7773615
474	-224.6751	-394.4127	169.7376	0.386527	1.15847	1.364623	0.664059	0.335941	0.396994	0.603006	0.9391858
480	-231.29	-399.5273	168.2373	1.678615	1.580806	1.364258	0.664059	0.335941	0.455871	0.544129	0.6416998
486	-213.9274	-382.0155	168.0882	0.1388172	3.627174	1.756424	0.86826	0.13174	0.4246	0.5754	0.781734
492	-210.8422	-379.279	168.4368	0.06070502	1.756676	2.873783	0.829497	0.170503	0.551122	0.448878	0.5839719
498	-207.7076	-376.0422	168.3347	0.08794466	1.683878	2.873783	0.751617	0.248383	0.452406	0.547594	0.5860853
504	-212.8283	-379.2249	166.3966	0.1777636	2.643764	3.860913	0.736422	0.263578	0.525185	0.474815	0.3420275
510	-217.3885	-382.5145	165.1259	1.016045	5.135641	3.304736	0.929973	0.0700274	0.664082	0.335918	0.2904428
516	-216.7304	-382.4728	165.7424	1.78311	2.719604	3.167339	0.892762	0.107238	0.530745	0.469255	0.3052134
522	-222.2955	-389.7946	167.4991	0.4101935	3.364799	2.366122	0.874417	0.125583	0.549543	0.450457	0.5633579
528	-224.2705	-392.0353	167.7648	0.2180548	2.703744	2.440342	0.710743	0.289257	0.513628	0.486372	0.5299205
534	-218.5269	-386.7973	168.2705	0.2536386	1.782321	2.84317	0.845105	0.154895	0.546046	0.453954	0.6364883
540	-215.4541	-381.3699	165.9158	1.77507	5.092923	1.575658	0.871608	0.128392	0.634473	0.365527	0.3773186
546	-217.7755	-383.7408	165.9654	0.7326918	5.092923	2.523375	0.858121	0.141879	0.459155	0.540845	0.452175
552	-213.1402	-380.7096	167.5693	0.9832445	2.490041	2.403408	0.896869	0.103131	0.491159	0.508841	0.3892327
558	-227.3935	-393.6813	166.2878	0.8612255	2.135289	3.787632	0.762404	0.237596	0.360609	0.639391	0.3798322
564	-205.2911	-374.3115	169.0204	0.9474043	1.055396	1.809915	0.722423	0.277577	0.480694	0.519306	0.7491593
570	-207.9235	-377.589	169.6655	0.06828463	1.182271	1.809915	0.722423	0.277577	0.501188	0.498812	0.8874025
576	-203.7602	-369.9671	166.2069	2.033182	2.777876	2.294166	0.816993	0.183007	0.57419	0.42581	0.5584236
582	-207.5357	-375.0299	167.4942	0.6134026	3.382295	1.877213	0.792651	0.207349	0.593443	0.406557	0.7547535
588	-215.2229	-384.0357	168.8128	0.2666246	2.924349	1.776892	0.907985	0.0920154	0.74939	0.25061	0.5321098
594	-209.1725	-379.0264	169.8538	0.4283372	1.111729	1.59288	0.761935	0.238065	0.646457	0.353543	0.6435228
600	-202.7232	-372.1381	169.4148	0.07037855	2.066157	1.360265	0.755761	0.244239	0.530861	0.469139	0.8068184
606	-212.0439	-381.2446	169.2007	0.1349828	1.739869	1.870961	0.805058	0.194942	0.508236	0.491764	0.8068184
612	-205.2614	-374.403	169.1417	0.434022	1.739869	1.457795	0.680417	0.319583	0.488339	0.511661	0.8201251
618	-201.7767	-371.2173	169.4406	0.2400464	1.278058	1.838264	0.720198	0.279802	0.58848	0.41152	0.8201251
624	-204.1961	-372.8565	168.6604	1.556749	1.684698	1.189085	0.848985	0.151015	0.452821	0.547179	0.7439638
630	-206.7052	-376.198	169.4928	1.096292	0.5977033	1.555538	0.62351	0.37649	0.448052	0.551948	0.7439638
636	-220.0391	-389.2256	169.1865	1.416383	1.080584	1.045628	0.569584	0.430416	0.736853	0.263147	0.9129943
642	-210.5878	-380.1572	169.5694	0.9116156	0.9310492	1.335551	0.480811	0.519189	0.627189	0.372811	0.7618503
648	-203.8649	-373.9969	170.132	0.3445213	0.7577551	1.458717	0.480811	0.519189	0.474246	0.525754	0.7889017
654	-208.1408	-378.0788	169.9379	0.1515378	0.9704795	1.458717	0.708848	0.291152	0.451667	0.548333	1.087461
660	-207.1912	-374.328	167.1368	1.829718	2.673468	1.75863	0.899342	0.100658	0.604143	0.395857	0.8310954
666	-204.8132	-373.536	168.7228	0.3291286	2.39762	1.592519	0.788645	0.211355	0.580131	0.419869	0.8006188
672	-210.0083	-378.1009	168.0926	0.4594533	2.39762	2.337677	0.849017	0.150983	0.441714	0.558286	0.431764
678	-213.5387	-382.6617	169.1231	0.1481137	2.39762	1.985447	0.937454	0.0625461	0.496209	0.503791	0.6270274
684	-204.0438	-374.3999	170.3561	0.008009484	1.28786	1.193089	0.651511	0.348489	0.477978	0.522022	0.6149859
690	-208.7129	-376.0643	167.3513	1.45479	1.441365	2.617952	0.651511	0.348489	0.470258	0.529742	0.5720185
696	-199.246	-367.938	168.692	0.2940042	1.867039	1.784069	0.61164	0.38836	0.513564	0.486436	0.9441883
702	-203.8366	-372.2352	168.3986	1.013724	2.521153	1.099754	0.816218	0.183782	0.514291	0.485709	0.8947072
708	-205.2929	-374.6678	169.3749	0.213584	1.502842	1.840973	0.748904	0.251096	0.530926	0.469074	0.6562066
714	-215.5332	-385.003	169.4698	0.4288089	1.135215	1.781551	0.605293	0.394707	0.479173	0.520827	0.6192508
720	-226.934	-396.6377	169.7037	0.2873467	0.7634177	2.006133	0.609084	0.390916	0.516269	0.483731	0.7230955
726	-214.7696	-383.1495	168.3799	0.7224193	1.545846	2.216339	0.661576	0.338424	0.448955	0.551045	0.3920275
732	-214.4463	-383.5406	169.0943	0.05702071	1.831082	2.343374	0.889553	0.110447	0.509701	0.490299	0.4821788
738	-209.6451	-377.5168	167.8717	1.572415	1.835391	1.683371	0.723466	0.276534	0.515994	0.484006	0.5694289
744	-206.4979	-375.2223	168.7243	0.6469653	2.702772	1.359398	0.871453	0.128547	0.427235	0.572765	0.5694289
750	-214.3851	-382.7669	168.3818	1.831029	1.837518	1.359398	0.915199	0.0848009	0.668327	0.331673	0.7512201
756	-207.0217	-374.7412	167.7195	0.6325276	4.80192	1.359398	0.929998	0.0700024	0.616726	0.383274	0.4495455
762	-215.2015	-382.7342	167.5328	0.2584995	4.447792	1.592628	0.798154	0.201846	0.531799	0.468201	0.6709629
768	-214.8749	-383.3224	168.4475	1.540611	1.894087	1.002316	0.673252	0.326748	0.538613	0.461387	0.6747972
774	-215.3539	-383.6502	168.2963	1.540611	1.140309	1.518135	0.54979	0.45021	0.541902	0.458098	1.022519
780	-218.0497	-386.321	168.2713	0.5685939	2.272621	1.95062	0.805833	0.194167	0.404236	0.595764	0.7873172
786	-216.7708	-384.051	167.2802	2.052263	1.357917	2.351242	0.805321	0.194679	0.578236	0.421764	0.6209208
792	-227.807	-394.0526	166.2456	2.465402	2.012764	1.971945	0.666561	0.333439	0.366814	0.633186	0.977371
798	-230.0738	-399.4159	169.3421	0.4585007	0.7837899	2.28083	0.659059	0.340941	0.441113	0.558887	0.5697166
804	-220.2387	-389.3781	169.1394	0.4133937	2.367988	1.093832	0.823813	0.176187	0.437518	0.562482	0.9037878
810	-206.5634	-374.8829	168.3195	0.9755013	2.390924	1.093832	0.607854	0.392146	0.555139	0.444861	0.8924812
816	-212.729	-382.7616	170.0326	0.8201454	0.6481528	1.093832	0.688526	0.311474	0.597301	0.402699	0.9982096
822	-210.1082	-380.3086	170.2004	0.4668449	1.116763	0.7874331	0.676882	0.323118	0.612408	0.387592	1.03026
828	-217.2051	-386.2919	169.0869	0.968788	1.158078	1.326825	0.578437	0.421563	0.387011	0.612989	1.007815
834	-206.3291	-376.4005	170.0715	0.1891912	1.275582	1.326825	0.673112	0.326888	0.655913	0.344087	0.7119674
840	-209.9529	-380.1271	170.1741	0.1097677	1.200904	1.288581	0.673112	0.326888	0.594843	0.405157	0.794504
846	-205.9175	-376.099	170.1815	1.028912	0.6261352	0.9543002	0.590061	0.409939	0.557931	0.442069	0.6401158
852	-209.5786	-379.1572	169.5785	1.231472	1.062307	0.9098774	0.590061	0.409939	0.561342	0.438658	0.6900402
858	-209.8551	-378.9447	169.0896	0.3739619	1.122189	2.339483	0.704237	0.295763	0.61451	0.38549	0.5712163
864	-221.9404	-391.0048	169.0644	0.1011867	1.539913	2.339483	0.791653	0.208347	0.61539	0.38461	0.6105903
870	-215.1385	-383.7644	168.6259	0.1393535	0.7545534	3.341208	0.640279	0.359721	0.420701	0.579299	0.4502464
876	-215.2907	-383.3005	168.0098	0.3360615	0.618356	3.831361	0.458706	0.541294	0.56001	0.43999	0.4192371
882	-209.5352	-378.3179	168.7827	0.6898964	1.537768	1.803856	0.391442	0.608558	0.509407	0.490593	0.657058
888	-221.0102	-391.0089	169.9987	0.1458306	1.143902	1.411268	0.55752	0.44248	0.581213	0.418787	0.8089283
894	-203.6744	-373.1227	169.4483	0.458669	1.157141	1.795462	0.649195	0.350805	0.551316	0.448684	0.569932
900	-206.1254	-375.0266	168.9011	1.573429	0.6055031	1.769116	0.67791	0.32209	0.511274	0.488726	0.5952367
906	-204.9096	-374.8928	169.9832	0.3986379	1.013736	1.442212	0.606873	0.393127	0.528288	0.471712	0.5413381
912	-214.6508	-383.5954	168.9446	0.8806267	1.386436	1.551537	0.770243	0.229757	0.465623	0.534377	0.9244261
918	-209.7144	-379.6852	169.9708	0.1199589	0.9658317	1.697895	0.601494	0.398506	0.569782	0.430218	0.7467568
924	-205.3265	-374.8174	169.4909	0.5409913	1.538043	1.497862	0.845851	0.154149	0.477962	0.522038	0.7423878
930	-206.9111	-375.0036	168.0925	0.1772605	2.655412	2.232193	0.709277	0.290723	0.644366	0.355634	0.5145951
936	-210.4197	-376.4363	166.0166	0.3533358	4.298098	3.413649	0.930026	0.0699744	0.527885	0.472115	0.2538325
942	-206.4908	-371.2739	164.783	0.3071785	5.355061	4.091081	0.889379	0.110621	0.513234	0.486766	0.4171841
948	-207.5434	-375.0819	167.5385	0.3541371	2.497152	3.115012	0.905684	0.0943155	0.455366	0.544634	0.4171841
954	-213.3873	-380.5085	167.1212	1.401897	2.201767	2.566748	0.859	0.141	0.416676	0.583324	0.4702449
960	-212.9678	-380.1764	167.2086	0.5209321	4.406818	1.852309	0.854826	0.145174	0.679331	0.320669	0.7114673
966	-215.2995	-382.0879	166.7884	0.2112796	4.406818	2.443914	0.793918	0.206082	0.485322	0.514678	0.4707066
972	-216.7544	-384.1328	167.3784	0.1285875	2.161557	3.268134	0.595023	0.404977	0.434203	0.565797	0.4919008
978	-218.1612	-385.1012	166.94	0.09394687	3.170565	3.380927	0.87822	0.12178	0.554279	0.445721	0.4265106
984	-203.4154	-371.4951	168.0797	0.1594783	1.87568	3.043609	0.836291	0.163709	0.577879	0.422121	0.4068661
990	-205.8823	-374.5772	168.6949	1.141799	1.175058	2.040664	0.801683	0.198317	0.593341	0.406659	0.4378917
996	-211.3361	-381.1925	169.8564	0.3734902	1.145538	1.58329	0.769559	0.230441	0.563247	0.436753	0.3752842
1002	-200.1655	-369.6794	169.5139	0.5110182	0.5909241	2.162641	0.593231	0.406769	0.563247	0.436753	0.6590079
1008	-209.9162	-379.0171	169.1008	0.09900007	1.391676	2.162641	0.703407	0.296593	0.488032	0.511968	0.8375201
1014	-214.9419	-380.4186	165.4767	2.357471	4.176629	1.756644	0.881873	0.118127	0.44863	0.55137	0.90538
1020	-221.6	-388.0574	166.4573	2.357471	2.845211	0.8068888	0.734378	0.265622	0.458679	0.541321	1.368008
1026	-210.1074	-376.5687	166.4613	2.310262	1.905607	1.382806	0.58827	0.41173	0.651919	0.348081	1.47883
1032	-208.3792	-376.0672	167.688	2.310262	1.015048	1.130092	0.58827	0.41173	0.476646	0.523354	1.336273
1038	-214.9269	-382.9095	167.9825	2.310262	1.435584	0.5309005	0.804682	0.195318	0.297146	0.702854	1.489485
1044	-227.8639	-395.5675	167.7036	2.449215	1.206681	0.6080229	0.59831	0.40169	0.441286	0.558714	1.481127
1050	-205.9295	-375.3168	169.3872	0.9083246	1.132531	1.218431	0.556705	0.443295	0.47379	0.52621	0.8600453
1056	-204.5005	-374.2458	169.7453	0.1119737	1.424148	1.6294	0.786532	0.213468	0.456941	0.543059	0.7809956
1062	-207.1741	-377.1511	169.977	0.5550077	0.8282789	1.56583	0.736089	0.263911	0.480705	0.519295	0.5938589
1068	-223.7144	-391.3659	167.6515	0.5659101	2.69742	2.182903	0.705494	0.294506	0.590757	0.409243	0.655803
1074	-223.3116	-391.4778	168.1662	0.6182636	1.824425	2.213757	0.660724	0.339276	0.572163	0.427837	0.7593385
1080	-227.539	-396.4941	168.9552	0.7028279	0.6904786	2.504631	0.645706	0.354294	0.51897	0.48103	0.4886407
1086	-218.7137	-387.9813	169.2677	0.2537434	0.8619782	2.504631	0.576499	0.423501	0.678883	0.321117	0.565139
1092	-217.1491	-385.3322	168.183	1.104886	0.8310509	2.844434	0.752573	0.247427	0.629991	0.370009	0.6417347
1098	-215.0791	-382.4439	167.3648	1.608538	1.050899	2.850579	0.672069	0.327931	0.466085	0.533915	0.4447111
1104	-222.8977	-390.2577	167.36	0.3892133	3.568307	2.850579	0.954085	0.0459154	0.466085	0.533915	0.5665734
1110	-217.1798	-385.1049	167.9251	0.3324161	2.862933	2.260416	0.845272	0.154728	0.497873	0.502127	0.5980688
1116	-213.8425	-381.8724	168.0299	1.633005	1.089045	2.131626	0.685971	0.314029	0.410032	0.589968	0.6164002
1122	-222.3583	-388.8819	166.5236	1.7901	3.854543	1.121824	0.818332	0.181668	0.487026	0.512974	1.071927
1128	-211.1884	-379.8195	168.6311	0.4699345	1.613746	2.108295	0.770945	0.229055	0.436602	0.563398	0.8809883
1134	-217.1881	-386.9711	169.783	0.2576536	1.084766	1.545294	0.562726	0.437274	0.467993	0.532007	0.8328124
1140	-210.7678	-378.8437	168.0759	0.5579427	2.594496	2.113337	0.850067	0.149933	0.466892	0.533108	0.4942608
1146	-210.0982	-377.5372	167.4391	0.121681	1.074746	4.181326	0.594879	0.405121	0.547862	0.452138	0.4018768
1152	-215.9203	-384.9542	169.0339	1.10526	0.74515	2.079709	0.671853	0.328147	0.705986	0.294014	0.5453575
1158	-210.1058	-378.7703	168.6646	0.7092696	1.678856	2.029277	0.752175	0.247825	0.705986	0.294014	0.5134877
1164	-228.8599	-395.4809	166.6211	1.683004	4.181216	1.379137	0.839531	0.160469	0.577942	0.422058	0.5133522
1170	-219.7233	-388.224	168.5007	1.895187	1.000037	1.453389	0.667353	0.332647	0.630358	0.369642	0.696042
1176	-217.6848	-384.6663	166.9815	1.74382	1.803392	2.36927	0.562951	0.437049	0.628519	0.371481	0.4956149
1182	-213.0705	-381.5977	168.5272	0.6990368	1.326117	2.36927	0.71306	0.28694	0.527906	0.472094	0.4898458
1188	-212.3667	-379.9518	167.5851	0.2993338	1.431719	3.530298	0.609205	0.390795	0.494486	0.505514	0.4653847
1194	-216.581	-383.9923	167.4113	0.145978	2.868586	2.825361	0.768821	0.231179	0.594239	0.405761	0.4238561
1200	-213.0461	-379.9325	166.8864	1.305351	2.868586	2.368366	0.856982	0.143018	0.568349	0.431651	0.5837449
1206	-209.0542	-378.2759	169.2217	0.3509267	1.997942	1.66383	0.851311	0.148689	0.613063	0.386937	0.5899852
1212	-214.8348	-382.9512	168.1164	0.6647694	2.873396	1.278663	0.784334	0.215666	0.478525	0.521475	1.032592
1218	-212.748	-380.9696	168.2216	0.5115046	3.221691	1.266218	0.748773	0.251227	0.318795	0.681205	0.8568647
1224	-217.3887	-385.2448	167.856	1.396086	2.592309	1.441668	0.866884	0.133116	0.457884	0.542116	0.7669875
1230	-213.4775	-380.8213	167.3438	0.2001609	3.145105	2.690936	0.80061	0.19939	0.520021	0.479979	0.5453423
1236	-214.9773	-382.2353	167.258	0.14616	2.368951	3.444854	0.781804	0.218196	0.691462	0.308538	0.5401665
1242	-214.6751	-383.4628	168.7876	0.1340989	1.888917	2.187249	0.782861	0.217139	0.539384	0.460616	0.7021404
1248	-217.7111	-385.2114	167.5003	1.520625	1.935319	2.187249	0.793415	0.206585	0.673411	0.326589	0.5506128
1254	-215.7412	-383.8199	168.0787	1.156904	1.935319	1.899325	0.810505	0.189495	0.64132	0.35868	0.7401878
1260	-214.0176	-381.7144	167.6968	0.3535744	2.062974	2.91346	0.759163	0.240837	0.55992	0.44008	0.6314996
1266	-219.2381	-388.582	169.3439	0.2988829	0.8630367	2.081295	0.703291	0.296709	0.606775	0.393225	1.034667
1272	-215.6321	-384.5117	168.8797	0.2988829	0.7477389	2.941076	0.484986	0.515014	0.683216	0.316784	0.599201
1278	-216.5278	-387.1797	170.6519	0.07028933	0.4427502	1.464475	0.476055	0.523945	0.493613	0.506387	0.7773632
1284	-215.173	-384.6492	169.4761	0.1322595	0.6208119	2.620132	0.653288	0.346712	0.5057	0.4943	0.5030817
1290	-218.8593	-387.6755	168.8161	0.0664387	1.378369	2.620132	0.59105	0.40895	0.643077	0.356923	0.4840309
1296	-219.2647	-386.9005	167.6358	0.1130385	1.415308	3.666015	0.448384	0.551616	0.46917	0.53083	0.4802197
1302	-215.7595	-385.8604	170.1009	0.7116353	0.3583311	1.546546	0.427526	0.572474	0.659954	0.340046	0.6101576
1308	-213.7756	-384.1009	170.3254	0.4810826	0.6515409	1.326597	0.535142	0.464858	0.594508	0.405492	0.6557015
1314	-220.3824	-388.8855	168.503	0.6960581	1.373948	2.210282	0.645735	0.354265	0.429079	0.570921	0.7477721
1320	-208.5584	-377.5131	168.9547	1.200457	1.117975	1.584699	0.658312	0.341688	0.598337	0.401663	0.6349889
1326	-213.1098	-381.1266	168.0168	0.6148603	2.121375	2.531894	0.86332	0.13668	0.429541	0.570459	0.4617874
1332	-226.3128	-394.2914	167.9785	1.794853	1.857166	1.402423	0.776719	0.223281	0.631377	0.368623	0.671684
1338	-210.5821	-379.4473	168.8651	1.181863	1.977447	0.8327918	0.70517	0.29483	0.520252	0.479748	0.7795878
1344	-222.8419	-391.9934	169.1516	1.302151	1.080073	0.8866119	0.655483	0.344517	0.520252	0.479748	1.132441
1350	-217.5851	-385.3423	167.7572	2.177566	1.280009	1.528613	0.699587	0.300413	0.490838	0.509162	0.8413122
1356	-225.4342	-394.5489	169.1148	0.3643266	1.443662	1.604865	0.698736	0.301264	0.57013	0.42987	1.083241
