Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1527.852	-1686.929	159.0772	2.395698	11.53628	0.9502216	4.894378	0.3619644
6	-1540.052	-1699.783	159.7305	1.580593	11.03911	0.839496	5.288039	0.329704
12	-1542.715	-1700.706	157.9907	2.404443	11.26214	0.8498574	6.094594	0.3030418
18	-1544.617	-1704.05	159.4325	2.044999	10.7886	0.8789319	5.096501	0.2799515
24	-1540.578	-1702.329	161.7514	0.4981971	10.1551	0.9949044	4.38915	0.2665562
30	-1526.471	-1688.873	162.4014	0.8425946	7.378736	0.8927792	4.600337	0.3384454
36	-1536.228	-1693.634	157.4062	2.860037	9.06448	1.174081	6.667719	0.3473601
42	-1529.787	-1691.602	161.8147	2.137146	6.631458	0.9123153	4.23714	0.4122743
48	-1527.309	-1686.554	159.2448	2.959443	9.604657	1.029748	4.71373	0.3849723
54	-1527.753	-1686.588	158.8349	3.110347	7.509524	1.317767	5.446218	0.3631256
60	-1523.479	-1682.697	159.218	2.711984	7.889741	1.086703	5.538748	0.3631256
66	-1538.223	-1697.886	159.6624	2.711984	6.266972	0.9865431	5.873731	0.3631256
72	-1526.776	-1687.817	161.0411	1.611296	7.386835	1.001035	5.040532	0.302772
78	-1524.734	-1682.465	157.7307	2.634676	12.36959	1.114431	5.575903	0.3392635
84	-1532.57	-1690.519	157.9493	2.634676	12.36959	0.8398197	5.643884	0.3540293
90	-1540.257	-1700.704	160.4464	2.531217	7.679229	0.8157734	4.869259	0.4067162
96	-1535.534	-1695.466	159.9321	2.608284	7.787112	1.20988	4.869259	0.3999455
102	-1532.887	-1696.358	163.4706	0.4711141	6.135464	0.7967539	4.481349	0.2940069
108	-1529.151	-1689.816	160.6647	1.075114	8.260425	1.030146	5.536991	0.2720676
114	-1536.3	-1695.635	159.3346	1.446732	10.14238	1.119658	5.80212	0.3108203
120	-1539.6	-1699.209	159.6091	2.812794	6.792354	1.169262	5.431737	0.3924002
126	-1521.701	-1684.669	162.9681	1.552707	5.197634	0.7843919	4.480491	0.4478151
132	-1527.417	-1690.411	162.9944	1.718031	5.49953	1.214719	3.712907	0.4572167
138	-1539.472	-1702.782	163.3095	0.7053116	6.814938	1.113959	3.880213	0.3858718
144	-1537.084	-1700.697	163.6134	1.673978	5.062336	1.21178	3.364891	0.4848359
150	-1534.346	-1695.256	160.9099	1.164705	9.16487	0.9733246	5.028061	0.352095
156	-1539.832	-1699.496	159.6646	1.795985	10.73312	0.9983922	5.089404	0.3437952
162	-1552.471	-1714.188	161.7168	1.00945	7.370834	0.84136	5.170543	0.3368694
168	-1535.555	-1695.554	159.9993	1.325059	9.999764	1.319326	5.12151	0.320822
