Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1534.107	-1690.292	156.1844	2.976272	13.12033	1.300194	6.290411	0.2650001
6	-1534.722	-1695.365	160.6423	0.7237465	10.5399	0.8076877	5.331574	0.2650001
12	-1537.25	-1699.351	162.1009	0.2192939	8.730624	1.311063	4.493232	0.2650001
18	-1536.342	-1699.635	163.2938	0.3857822	7.812828	0.723137	4.100677	0.2913882
24	-1532.418	-1694.555	162.1371	0.3371946	7.421938	0.9596169	5.112566	0.2283406
30	-1536.289	-1696.738	160.4494	0.2874019	11.47956	0.733735	5.612736	0.2077832
36	-1530.184	-1693.048	162.8639	0.1965608	8.624844	0.6566961	4.39839	0.2478059
42	-1525.503	-1690.116	164.6127	0.2030788	5.41039	0.7789792	3.914515	0.2594291
48	-1534.506	-1697.034	162.5282	1.085308	7.432359	0.7560738	4.380107	0.3880055
54	-1523.518	-1684.676	161.1584	1.89535	6.829277	0.8734874	5.031685	0.3312946
60	-1524.894	-1684.033	159.1391	1.748549	10.56855	1.142283	5.558832	0.3312946
66	-1522.327	-1685.064	162.7375	0.5908246	7.695663	0.8782528	4.353065	0.2951332
72	-1525.236	-1688.691	163.455	0.8218197	6.313426	1.08453	3.857481	0.3700209
78	-1528.346	-1693.004	164.6578	0.1691179	6.309809	0.9655742	3.389271	0.3260305
84	-1531.894	-1696.242	164.3482	0.1962473	6.309809	1.214133	3.389271	0.2969853
90	-1543.182	-1704.371	161.1889	0.1056311	11.30613	0.9724014	4.877798	0.2094295
96	-1534.116	-1694.165	160.0487	0.1952503	10.88238	1.08597	5.839428	0.1764155
102	-1525.65	-1686.395	160.7452	0.2079264	8.46322	1.190505	5.839428	0.1744811
108	-1529.572	-1687.731	158.1586	0.4908676	11.06513	0.8571262	7.560137	0.164658
114	-1521.556	-1681.743	160.1874	0.1854935	8.686919	0.8152749	6.730752	0.1800671
120	-1525.14	-1685.395	160.255	0.2062765	12.48754	0.8982206	5.300812	0.1676845
126	-1534.711	-1696.994	162.2828	0.252499	5.322621	1.179224	5.760489	0.2218264
132	-1530.85	-1690.134	159.2839	0.4622778	10.37438	1.104251	6.551259	0.1977314
138	-1528.683	-1688.31	159.6277	0.5148337	9.542486	1.169414	6.431816	0.2215161
144	-1531.541	-1690.923	159.3823	0.6962905	10.96082	0.7841788	6.319543	0.1877481
150	-1535.561	-1694.85	159.2882	0.4132482	14.33059	1.138801	5.445622	0.2027267
156	-1536.986	-1698.827	161.8406	0.4912402	6.928812	1.138801	5.23092	0.209124
162	-1531.473	-1691.716	160.243	0.4406906	10.3987	1.493863	5.23092	0.198676
168	-1527.905	-1689.215	161.3103	0.2547781	7.777801	0.827018	5.879137	0.1825202
174	-1516.241	-1675.619	159.3777	0.4167476	11.02956	1.210841	6.206432	0.2028809
180	-1522.905	-1684.206	161.3007	0.5032495	8.022905	1.284211	5.249059	0.2392737
186	-1526.525	-1689.304	162.7787	0.5328375	5.610363	1.245878	4.841773	0.2509953
192	-1532.75	-1692.301	159.5513	1.683854	10.65321	0.7527404	5.579839	0.3412995
198	-1529.993	-1690.927	160.9345	1.127045	8.946417	1.007743	5.021654	0.2952278
204	-1522.403	-1680.783	158.3803	2.636883	8.49981	0.9245265	6.343549	0.3211523
210	-1535.896	-1694.539	158.6434	3.169786	8.513852	1.377401	5.118351	0.3438605
216	-1529.477	-1689.881	160.4041	3.025326	5.983481	0.8806203	5.064654	0.3776138
222	-1527.641	-1686.832	159.1916	3.023541	8.072499	0.9266775	5.344001	0.3644626
228	-1521.289	-1681.813	160.524	2.135446	7.306807	0.7306222	5.344858	0.3132716
234	-1518.626	-1680.591	161.9649	0.8373555	6.391746	0.8141514	5.482835	0.290443
240	-1523.459	-1683.351	159.8926	1.012451	9.559112	0.7804947	6.195457	0.2996996
246	-1534.197	-1692.152	157.9552	0.9081455	12.46097	0.7783539	7.224631	0.2340735
252	-1517.606	-1676.348	158.7424	1.064328	11.18941	1.208124	6.241003	0.2397236
258	-1528.97	-1685.355	156.3851	1.215258	17.2283	1.00022	7.059862	0.2277708
264	-1524.658	-1684.707	160.0488	0.803884	11.16701	1.063784	5.356469	0.2450722
270	-1527.785	-1687.274	159.4898	0.803884	11.16701	1.115502	5.884167	0.2551921
276	-1526.011	-1685.239	159.2281	1.62696	9.470372	1.07815	6.011761	0.3256659
282	-1532.717	-1688.386	155.6694	2.317638	14.19093	1.107988	7.330419	0.2445831
288	-1522.168	-1681.632	159.4638	1.825693	9.277323	0.9551001	5.745957	0.3075231
294	-1530.421	-1691.54	161.1197	0.7664344	8.570749	0.9437982	5.409204	0.3044563
300	-1544.995	-1706.795	161.7996	2.235531	5.617057	1.328704	4.208253	0.4127012
306	-1542.676	-1705.145	162.4692	1.454845	7.313898	1.023073	3.866497	0.4127012
312	-1528.648	-1686.675	158.0272	2.224468	11.6749	1.069158	5.895863	0.3031384
