Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-271.2268	-439.3923	168.1656	0.2088985	0.6621099	0.6641926	3.198684	0.587846	0.412154	0.420356	0.579644	0.553084
6	-258.0176	-427.5481	169.5305	0.2088985	0.4839943	0.7668437	1.801707	0.297717	0.702283	0.69537	0.30463	0.9096113
12	-261.4612	-430.126	168.6648	0.1072041	0.6924263	0.7668437	2.510476	0.445494	0.554506	0.539155	0.460845	0.8308906
18	-254.56	-423.2794	168.7194	0.578011	0.9935413	0.4194707	2.037194	0.569113	0.430887	0.523025	0.476975	0.7128671
24	-265.4037	-433.2809	167.8772	1.027933	1.62615	0.5344738	1.764622	0.63732	0.36268	0.435849	0.564151	0.7590755
30	-261.2686	-429.7643	168.4957	0.1165353	1.099445	0.8069808	2.374156	0.473282	0.526718	0.442276	0.557724	0.5778292
36	-257.2412	-424.309	167.0678	1.734782	1.099445	1.255676	1.714054	0.459718	0.540282	0.408745	0.591255	0.6708865
42	-257.8874	-425.3164	167.4291	0.896664	1.282795	1.049576	1.934773	0.510535	0.489465	0.50221	0.49779	1.000358
48	-252.8243	-421.9258	169.1015	0.455317	0.9645199	0.6726936	1.446978	0.450972	0.549028	0.512748	0.487252	0.9432706
54	-263.2244	-432.2756	169.0512	0.754686	0.4593895	0.7491224	1.61498	0.581088	0.418912	0.580772	0.419228	0.9145309
60	-259.2486	-426.6993	167.4507	0.2576454	2.663664	0.9919673	1.707677	0.649409	0.350591	0.689573	0.310427	0.8308369
66	-249.7714	-417.4885	167.717	0.06612551	2.291574	0.9875104	1.59953	0.520347	0.479653	0.428752	0.571248	1.056514
72	-251.4871	-421.128	169.6409	0.1244195	1.017104	0.6328398	1.196618	0.446185	0.553815	0.558505	0.441495	0.9764927
78	-251.1623	-419.1061	167.9438	0.2852896	1.923496	0.5323594	2.012921	0.541486	0.458514	0.439458	0.560542	0.9192624
84	-248.0398	-417.057	169.0172	0.2497253	1.182744	0.8429942	1.153385	0.512675	0.487325	0.371339	0.628661	1.166311
90	-256.9727	-425.3549	168.3822	0.821359	1.22515	0.6468504	1.448193	0.41767	0.58233	0.461353	0.538647	1.069971
96	-268.3149	-436.6257	168.3108	0.8977625	1.669278	0.3149079	1.156795	0.470547	0.529453	0.472977	0.527023	1.069971
102	-267.5492	-436.4531	168.9039	1.060736	0.6911364	0.6726982	1.329845	0.362818	0.637182	0.364654	0.635346	0.9919519
108	-268.5589	-438.2092	169.6502	0.3774312	0.5526375	0.6556544	1.154659	0.473639	0.526361	0.541312	0.458688	1.152391
114	-266.6767	-435.7972	169.1205	0.4732087	0.7959353	1.186402	1.154659	0.5412	0.4588	0.544295	0.455705	0.8540706
120	-270.9803	-438.1918	167.2115	1.464751	1.020959	0.6252654	2.390544	0.455901	0.544099	0.507737	0.492263	0.8540706
126	-280.3353	-449.3437	169.0084	1.041175	0.3677976	0.6047394	1.546304	0.385108	0.614892	0.574562	0.425438	0.9042635
132	-277.7961	-446.3785	168.5824	1.373263	0.6708602	1.027939	1.14093	0.28757	0.71243	0.336302	0.663698	0.9395449
138	-264.4414	-434.0009	169.5595	0.6541204	0.7705596	0.3890408	0.9088126	0.42267	0.57733	0.333836	0.666164	1.238831
144	-273.4973	-439.5578	166.0605	2.031245	1.763022	1.244332	1.615171	0.594655	0.405345	0.585552	0.414448	0.9445061
150	-259.7265	-427.3975	167.6709	0.2090948	3.010744	0.6269224	1.178876	0.546196	0.453804	0.339085	0.660915	1.21786
156	-266.2377	-433.9547	167.717	2.082976	0.8461435	0.345598	1.625013	0.267196	0.732804	0.311288	0.688712	1.015285
162	-260.567	-430.3336	169.7666	0.5804123	0.8743332	0.2255502	0.9220973	0.533627	0.466373	0.272562	0.727438	0.9431966
168	-262.1636	-431.3551	169.1915	0.6698673	0.3852409	0.6320242	1.44172	0.342669	0.657331	0.444595	0.555405	1.18301
174	-252.9733	-422.009	169.0357	0.7995438	1.093583	0.4910769	0.8756517	0.511381	0.488619	0.444595	0.555405	1.228023
180	-258.0127	-427.5884	169.5757	0.361488	1.236686	0.3745644	0.9581651	0.536997	0.463003	0.340645	0.659355	1.015896
186	-269.3771	-437.7456	168.3685	0.3690823	1.900664	0.7033379	1.204414	0.743798	0.256202	0.431488	0.568512	1.214848
192	-264.1698	-432.1836	168.0139	0.4685084	1.900664	0.6324784	1.854917	0.743798	0.256202	0.357653	0.642347	0.9333656
198	-263.2842	-432.483	169.1988	0.9292944	1.125311	0.3784853	0.8256348	0.696724	0.303276	0.304163	0.695837	1.16599
204	-273.151	-442.555	169.404	0.8628609	1.008617	0.5455462	0.8710612	0.579855	0.420145	0.389577	0.610423	0.8984765
210	-257.8746	-426.2598	168.3852	0.6789811	1.849674	0.6057313	1.227338	0.531554	0.468446	0.406922	0.593078	0.882348
216	-259.0553	-426.3881	167.3328	1.601556	1.849674	0.8100088	0.871052	0.536623	0.463377	0.560092	0.439908	1.166669
222	-252.7283	-421.1383	168.41	0.7388879	1.14279	0.9875424	1.38818	0.578126	0.421874	0.543892	0.456108	0.9374278
228	-256.2112	-422.1195	165.9084	2.25192	2.278093	0.4771715	1.223432	0.466	0.534	0.506914	0.493086	1.438064
234	-253.7229	-421.1688	167.4459	0.9091625	2.622852	0.6004559	1.441787	0.587852	0.412148	0.523928	0.476072	0.7075802
240	-250.7334	-417.2034	166.47	1.862473	2.775823	0.400858	1.629401	0.7778	0.2222	0.406842	0.593158	0.7457136
246	-252.3881	-420.8934	168.5053	0.4614978	2.170274	0.2831069	1.573696	0.7778	0.2222	0.312676	0.687324	0.5634892
252	-254.8804	-424.4764	169.596	0.02680953	1.66595	0.2852521	1.141715	0.626341	0.373659	0.252779	0.747221	0.8036336
258	-259.9499	-429.1367	169.1868	0.07460437	1.497754	0.7660898	1.259819	0.573618	0.426382	0.515892	0.484108	0.8036336
264	-261.1088	-427.5025	166.3937	1.4443	2.111061	0.5562652	2.615226	0.763401	0.236599	0.44481	0.55519	0.4811423
270	-260.5757	-425.425	164.8494	1.210921	4.092703	0.6141915	2.93048	0.736447	0.263553	0.576555	0.423445	0.428673
276	-265.8273	-433.2306	167.4033	0.708909	1.798826	0.6483656	2.187207	0.535959	0.464041	0.478821	0.521179	0.864029
282	-262.6275	-430.3839	167.7563	1.856365	1.024793	0.6782403	1.41336	0.58146	0.41854	0.490552	0.509448	0.8540935
288	-263.8531	-431.5109	167.6579	0.1931149	2.145521	0.6301515	2.305921	0.687126	0.312874	0.476705	0.523295	0.7825407
294	-265.9642	-432.1598	166.1956	1.934975	2.145521	0.3934113	2.305921	0.687126	0.312874	0.351146	0.648854	0.6214256
300	-274.3363	-441.749	167.4127	1.924498	1.050342	0.4483332	1.36654	0.395282	0.604718	0.351338	0.648662	1.33838
306	-258.264	-425.3603	167.0963	2.383418	0.4771966	0.6625483	1.578252	0.451666	0.548334	0.398403	0.601597	1.310953
312	-262.5106	-431.3558	168.8451	0.8041872	1.084789	0.6365985	1.035384	0.432197	0.567803	0.453018	0.546982	1.171037
318	-262.1002	-430.923	168.8228	0.4743843	0.9486218	0.9214015	1.1782	0.511489	0.488511	0.647996	0.352004	1.261636
324	-266.1374	-434.8674	168.73	0.3927455	1.671071	0.6359844	1.622062	0.811235	0.188765	0.406843	0.593157	0.7863383
330	-265.661	-434.6324	168.9714	0.9443815	0.7209176	0.3316703	1.658559	0.276143	0.723857	0.435911	0.564089	0.8988745
336	-254.5534	-423.9325	169.3791	0.4740055	0.628283	0.5923736	1.616654	0.34541	0.65459	0.373395	0.626605	0.9456266
342	-256.0741	-424.6163	168.5422	0.7223187	1.11052	0.6651745	1.447261	0.420094	0.579906	0.367223	0.632777	1.133996
348	-261.8299	-430.7616	168.9317	1.306027	0.4648473	0.337903	1.636331	0.410864	0.589136	0.472541	0.527459	0.5728968
354	-256.0442	-424.4701	168.4259	1.318186	0.5331836	0.4140011	2.054605	0.470174	0.529826	0.472541	0.527459	0.6225576
360	-249.4107	-416.8723	167.4616	0.3983329	2.806242	0.5372549	1.895359	0.679595	0.320405	0.327809	0.672191	0.8106379
366	-248.8372	-416.6513	167.8141	1.90529	1.106361	0.5176467	1.428368	0.584801	0.415199	0.321607	0.678393	0.8476899
372	-247.0776	-416.5981	169.5205	0.7861024	0.9212579	0.5176467	0.8006946	0.354935	0.645065	0.474654	0.525346	1.047454
378	-254.9261	-424.0534	169.1273	1.131773	0.8330773	0.3595213	1.050641	0.463175	0.536825	0.287491	0.712509	1.047454
384	-268.0535	-435.9831	167.9297	0.5097995	2.64245	0.5149514	0.9608772	0.51895	0.48105	0.428312	0.571688	1.185336
390	-267.0089	-436.6496	169.6408	0.01358826	0.9390354	0.4488651	1.323306	0.482378	0.517622	0.392772	0.607228	1.16553
396	-259.1607	-428.3319	169.1711	0.07779817	1.48559	0.4488651	1.156943	0.503215	0.496785	0.382343	0.617657	1.201064
402	-259.8676	-429.6654	169.7978	0.005226527	1.417283	0.2622864	1.098447	0.601674	0.398326	0.274413	0.725587	0.843136
408	-256.1283	-425.6511	169.5227	0.02421901	1.417283	0.2307842	1.098447	0.601674	0.398326	0.505153	0.494847	0.9462582
414	-256.1771	-423.5295	167.3524	2.23437	1.699288	0.3879323	1.028834	0.745105	0.254895	0.437332	0.562668	0.9462582
420	-256.2878	-425.2777	168.9899	0.4863531	1.43562	0.5911923	1.331897	0.745105	0.254895	0.460504	0.539496	0.8745593
426	-260.222	-429.1688	168.9468	0.1741834	0.9164795	0.6506016	2.026074	0.492843	0.507157	0.549515	0.450485	0.8579167
