Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-695.1675	-855.9069	160.7394	6.139793	5.745611	0.9468603	0.7919011	1.502959
6	-702.9975	-864.3003	161.3028	5.759576	5.816339	0.6175231	0.8878013	1.502959
12	-703.484	-863.2942	159.8102	5.474979	9.38295	0.9197688	1.192402	1.310627
18	-699.7118	-861.202	161.4902	3.870941	9.230787	0.9197688	0.9632961	1.47151
24	-699.1085	-860.7308	161.6223	4.129983	6.693109	1.107021	0.6485677	1.980434
30	-720.8614	-884.4709	163.6095	1.134693	9.994586	0.870725	0.8850164	1.820072
36	-705.8157	-868.3209	162.5051	2.525205	9.101954	1.414509	0.9599101	1.388711
42	-705.2789	-866.7994	161.5204	3.293561	12.19698	0.9345805	0.974413	1.133081
48	-696.6282	-859.1193	162.4911	2.378426	9.377864	1.329231	1.388457	1.155806
54	-707.9038	-867.1373	159.2336	4.432101	13.81132	1.056612	1.298554	1.350502
60	-699.2291	-863.0319	163.8028	1.090872	10.70842	0.9364877	1.61127	0.8590057
66	-694.3692	-857.707	163.3377	1.126376	12.05938	1.261074	1.294818	0.8779983
72	-699.2901	-862.1195	162.8294	2.52624	9.897119	0.713495	0.997705	1.429142
78	-704.1931	-868.5	164.3069	1.158837	8.562805	0.7767709	0.8048763	1.784859
84	-686.2949	-850.1849	163.89	2.370221	7.605903	0.6872738	0.9312021	1.443134
90	-679.0762	-844.1714	165.0952	0.9386629	8.143296	0.9685006	0.9622011	1.21267
96	-690.6921	-854.9686	164.2765	0.8605476	9.945482	1.051372	1.3483	1.020987
102	-707.4769	-872.2323	164.7554	0.5081465	10.38662	0.9841643	0.9832015	1.169952
108	-713.3394	-878.1549	164.8155	1.157657	7.304669	1.156463	1.177997	1.202638
114	-701.3139	-862.4475	161.1336	2.82771	10.72609	2.003138	1.475358	0.9307387
120	-696.582	-858.1136	161.5316	3.130517	10.13341	1.218604	1.683368	0.9307387
126	-693.7708	-858.4406	164.6698	1.643335	5.982292	1.17565	1.683368	0.9307839
132	-688.1273	-853.2373	165.11	0.8306034	9.725962	0.6432277	0.8140689	1.202409
138	-686.4683	-852.0514	165.5832	0.5552492	8.724947	0.7787686	0.7631718	1.267713
144	-697.7539	-862.7817	165.0279	0.6182132	8.480327	1.320009	1.10653	1.001873
150	-690.3258	-853.08	162.7542	1.992048	10.26119	1.208848	1.674889	0.8032344
156	-684.856	-846.384	161.528	2.97482	12.68189	0.9593847	1.258983	1.005749
162	-691.8263	-853.7756	161.9492	2.624992	12.68189	0.976301	1.170677	1.005749
168	-692.1077	-853.9849	161.8772	3.317138	9.25164	1.063388	1.367337	1.15747
174	-688.0141	-851.7175	163.7035	2.123907	7.758439	1.063388	0.928041	1.448984
180	-690.5639	-852.777	162.2131	3.986359	7.296159	0.9582577	0.9930555	1.33454
186	-701.7034	-865.2203	163.5169	1.568986	10.16471	1.191124	0.8292257	1.33454
192	-713.1662	-875.1667	162.0005	3.293612	10.16471	0.5813609	0.5811784	1.79555
198	-697.8586	-858.7874	160.9288	3.293612	12.15481	0.8990514	0.9830203	1.630205
204	-696.3729	-857.2122	160.8393	3.595234	12.15481	0.8851898	1.043818	1.437821
210	-704.6326	-867.7901	163.1575	2.324317	6.722847	0.939727	0.8747301	2.111825
216	-698.9772	-859.0134	160.0362	5.91933	7.450251	0.6378808	0.5333337	2.014276
222	-696.9914	-857.8767	160.8853	4.530517	7.450251	1.145247	0.5797039	2.014276
228	-701.3248	-863.4451	162.1203	2.287916	11.39289	1.082645	0.5605258	1.825686
234	-695.9601	-860.6179	164.6578	2.287916	5.375087	0.8874741	0.8295216	1.603272
240	-716.3495	-879.5732	163.2237	0.0446418	9.371911	1.796677	0.5983282	2.527464
246	-705.2832	-868.9107	163.6275	0.03970134	9.371911	0.9387674	0.9066908	2.596785
252	-706.1965	-867.4154	161.2189	2.254988	15.92503	1.003684	1.142285	1.248456
258	-710.0793	-870.0873	160.0079	4.728426	9.524433	0.9867359	1.161823	1.661083
264	-719.7849	-880.9934	161.2085	1.507353	21.88193	0.7044022	1.105532	1.109188
270	-701.5327	-863.7717	162.2391	2.534653	12.22807	0.6555514	1.551723	0.8505799
276	-689.9655	-855.0899	165.1244	0.6714568	8.802766	1.006931	1.289935	0.8470726
282	-695.1209	-859.9166	164.7956	0.9116096	8.721837	0.9937704	1.444743	0.8173717
288	-722.489	-885.3304	162.8414	1.554911	11.08728	2.264892	0.8565555	0.752183
294	-702.5288	-866.2098	163.681	2.028529	7.752384	0.8241328	0.6375729	1.912005
300	-699.7658	-860.9381	161.1724	3.495037	9.723011	1.330864	0.7406255	1.719906
306	-695.1285	-858.6471	163.5186	3.727175	4.442088	0.8431688	0.903231	1.719906
312	-702.5699	-865.5228	162.953	4.001084	5.692641	0.760615	0.8194222	1.581483
318	-702.2988	-864.8835	162.5847	1.794409	12.53723	0.7972311	1.136612	1.391566
324	-721.1955	-888.5827	167.3871	0.1950354	5.578186	0.7981878	1.180638	0.6578612
330	-702.9901	-867.9214	164.9313	0.9859604	8.03702	0.689244	0.8988191	1.596006
336	-697.2598	-861.0166	163.7568	2.054469	9.042572	0.6815018	0.7864841	1.488632
342	-693.1465	-857.4663	164.3198	2.152425	6.041417	1.207752	0.8189662	1.488632
348	-706.1649	-866.4709	160.306	2.907055	15.51441	1.27345	0.9894711	1.443181
354	-702.3056	-865.6448	163.3392	2.825044	6.619695	1.416251	0.5815597	1.550803
360	-700.9017	-861.6979	160.7962	3.715526	8.807686	1.831116	0.6707618	1.778143
366	-695.3456	-858.4054	163.0598	1.226771	13.40617	1.133152	1.051095	1.056763
372	-701.9295	-863.7489	161.8195	2.582066	11.47919	1.133152	1.401066	1.131397
378	-695.3821	-854.9915	159.6094	4.068247	15.07726	0.795126	1.119612	1.432222
384	-703.2483	-865.2443	161.996	2.568183	11.9994	0.9246309	0.883726	1.465404
390	-699.6242	-864.0623	164.4381	2.568183	5.937615	0.6797302	0.6220262	1.65688
396	-695.5763	-857.9773	162.401	3.177133	7.078099	1.2328	0.6831445	1.880185
402	-697.1667	-861.2576	164.0909	0.5029294	13.6314	0.8685907	0.9190457	1.083584
408	-697.3626	-861.6313	164.2687	1.196745	9.547912	0.8685907	1.392669	0.9637959
414	-693.2914	-857.9702	164.6789	0.05050751	11.84336	0.7261481	1.090728	1.362361
420	-694.0038	-858.4714	164.4676	0.05050751	11.84336	0.9501389	1.083035	1.362361
426	-688.8096	-854.46	165.6504	0.04981247	7.067356	0.9516679	1.083035	1.715293
432	-693.768	-858.905	165.1371	0.04981247	7.113649	1.571044	1.022487	1.681636
438	-687.0117	-853.4007	166.389	0.04981247	7.262372	0.7702878	1.011724	1.286903
444	-681.0232	-846.7612	165.738	0.05594103	8.29431	0.9529821	1.07154	1.286903
450	-686.1062	-851.6615	165.5553	0.05594103	9.617041	0.8479614	0.8712808	1.299406
456	-687.7037	-851.4017	163.6979	0.05601478	13.31457	1.017932	1.307984	1.407803
462	-687.5454	-853.0797	165.5342	0.05601478	8.569459	1.017932	1.2166	1.196007
468	-683.3576	-849.4342	166.0766	0.06509715	6.619914	1.259053	0.7422066	1.560743
474	-693.3727	-859.9246	166.5519	0.06519283	6.600688	1.203442	0.7770743	1.209653
480	-695.4762	-861.1229	165.6467	0.06148321	8.244388	1.190291	0.7015487	1.473756
486	-701.2843	-866.0448	164.7605	0.06148321	8.682331	1.474729	0.7327358	1.776162
