Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1416.699	-1580.092	163.3929	0.1122273	1.417253	0.8698112	1.06746	0.551949	0.448051	0.421387	0.578613	4.645923
6	-1418.14	-1581.212	163.0718	0.08216746	1.227969	1.230016	1.26868	0.470838	0.529162	0.35888	0.64112	4.645923
12	-1424.742	-1588.635	163.893	0.1454012	1.117308	1.097684	1.158338	0.590634	0.409366	0.273933	0.726067	4.395228
18	-1414.911	-1578.669	163.7584	0.07044347	1.683352	0.8841425	1.188965	0.556929	0.443071	0.429834	0.570166	4.247154
24	-1412.382	-1575.761	163.3795	0.1785333	1.365888	0.9125077	1.246189	0.70568	0.29432	0.429834	0.570166	4.567277
30	-1422.521	-1585.692	163.1711	0.08274283	1.651727	0.8815048	1.217358	0.509564	0.490436	0.445504	0.554496	4.567277
36	-1424.693	-1587.984	163.2913	0.02901251	1.689706	0.8245798	1.217358	0.646576	0.353424	0.445504	0.554496	4.567277
42	-1424.097	-1588.634	164.537	0.001972129	1.267853	0.8245798	1.338767	0.646576	0.353424	0.309168	0.690832	4.074883
48	-1416.591	-1579.699	163.1084	0.0006789367	1.209007	1.100395	1.236999	0.679317	0.320683	0.402537	0.597463	4.796065
54	-1431.727	-1595.078	163.3512	0.08151741	1.339462	0.9193009	1.130196	0.587211	0.412789	0.402537	0.597463	4.675002
60	-1425.236	-1588.755	163.5191	0.003394668	1.384636	0.7395437	1.060489	0.636237	0.363763	0.402537	0.597463	4.75065
66	-1429.895	-1592.593	162.6977	0.09384869	1.638889	1.101782	1.169323	0.61519	0.38481	0.246787	0.753213	4.831115
72	-1424.816	-1588.435	163.6194	0.1891889	1.138289	0.8725326	1.112462	0.706694	0.293306	0.492418	0.507582	4.643821
78	-1424.439	-1587.301	162.8617	0.04399141	1.578038	1.047683	1.213246	0.448579	0.551421	0.361423	0.638577	4.731459
84	-1432.471	-1595.807	163.3363	0.2719792	1.037555	1.085236	1.072075	0.692468	0.307532	0.580418	0.419582	4.715718
90	-1420.653	-1584.2	163.5465	0.203167	1.437665	0.9828145	1.120044	0.601888	0.398112	0.448438	0.551562	4.409564
96	-1420.02	-1584.521	164.5011	0.1827521	1.11457	0.9206377	1.266109	0.558796	0.441204	0.540485	0.459515	4.000979
