Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-639.0146	-803.0736	164.059	0.1673771	2.258228	0.7591505	4.938797
6	-635.7365	-799.4341	163.6976	0.08844371	2.040422	0.782777	5.268952
12	-635.4663	-799.1636	163.6972	0.09791204	2.33627	1.078425	4.966463
18	-646.9715	-810.2922	163.3207	0.07354003	2.706125	0.9060485	5.127836
24	-637.6533	-801.8984	164.2451	0.1505534	3.245329	1.019259	4.292029
30	-639.8479	-804.7376	164.8898	0.1505534	2.118848	1.150912	4.326559
36	-653.1709	-818.2198	165.0489	0.02044705	2.340961	1.084114	4.246333
42	-642.2826	-808.0713	165.7887	0.1626801	2.200717	1.150902	3.768442
48	-646.1544	-811.3264	165.172	0.02684737	2.703399	1.024153	4.049443
54	-647.0275	-813.3216	166.2941	0.009527696	1.633406	1.090413	3.881777
60	-646.5429	-812.4843	165.9414	0.3825447	1.633406	0.8913781	3.984176
66	-642.4262	-808.0361	165.6099	0.1054687	1.797856	1.178699	4.083243
72	-643.8581	-807.44	163.5819	0.2493647	2.102971	0.9434943	5.126146
78	-646.6107	-810.2521	163.6414	0.01353078	1.886318	0.720747	5.447957
84	-652.7867	-815.8343	163.0476	0.09469748	1.453939	0.8374777	5.879873
90	-647.3786	-811.8768	164.4982	0.1174057	2.250374	0.7402423	4.735804
96	-650.8973	-813.2608	162.3635	0.2658952	1.906473	0.8524672	5.928392
102	-640.9261	-804.2605	163.3344	0.1689583	1.906473	0.8802912	5.433975
108	-638.8917	-804.1059	165.2142	0.4750695	2.155016	1.335073	3.834775
114	-636.7163	-801.4162	164.6999	0.01982505	1.982008	0.7117733	4.817498
120	-638.4052	-802.3756	163.9704	0.03757108	1.980179	0.7636572	5.184952
126	-630.9236	-795.3735	164.4499	0.1825715	2.683359	0.9228122	4.436309
132	-635.5442	-798.2652	162.721	0.1611335	2.68523	0.9483966	5.395932
138	-624.4009	-789.7966	165.3957	0.05223596	1.772829	0.9924539	4.353172
144	-640.446	-805.8531	165.407	0.1132238	1.94199	1.22578	4.096188
150	-634.1914	-799.5647	165.3733	0.1096298	2.466584	1.532736	3.696885
156	-645.3761	-808.9297	163.5536	0.2675342	1.690343	0.8879082	5.359758
162	-667.38	-833.4576	166.0776	0.1101929	2.134356	1.061458	3.714954
168	-661.7259	-826.8003	165.0744	0.3892623	3.392692	1.389708	3.408763
174	-644.4392	-808.7553	164.316	0.1211578	2.015445	1.002895	4.796909
180	-630.7972	-795.4908	164.6936	0.01803921	1.950454	0.9396543	4.709735
186	-644.5007	-808.145	163.6443	0.01404451	2.173675	0.8306009	5.252099
192	-633.675	-797.7528	164.0778	0.07248695	2.263843	0.8827665	4.909821
198	-636.1465	-800.4753	164.3288	0.194	2.263843	0.8839517	4.701262
204	-650.3773	-814.5809	164.2036	0.1616618	2.021916	0.9503514	4.863253
210	-628.5086	-793.1177	164.6092	0.1529941	1.678755	0.9101004	4.831486
216	-639.8308	-803.78	163.9492	0.1529941	2.609228	0.7804065	4.844286
222	-635.1622	-798.6331	163.4709	0.02739036	2.137609	0.94213	5.295257
228	-625.8476	-790.6139	164.7663	0.2871092	1.620752	0.94213	4.680335
234	-631.1317	-795.4078	164.2761	0.03924391	2.465101	0.9704536	4.680335
240	-646.6638	-811.3826	164.7188	0.09178723	1.721986	0.8728818	4.803522
246	-654.2336	-818.2713	164.0377	0.03052562	2.007142	1.02067	4.996397
252	-667.8111	-831.2731	163.462	0.02383467	2.208518	0.7672216	5.366659
