Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-691.7347	-861.7853	170.0506	0.9380607	1.003915	0.0560899	0.8624335	1.192983	0.9193123	1.167979
6	-703.6708	-873.5542	169.8834	0.7028883	1.00135	0.4336094	0.7846152	1.192983	1.012526	1.172675
12	-691.9941	-857.3132	165.3191	0.7790757	1.00135	1.948808	1.711684	2.073545	1.909649	1.396046
18	-705.9485	-870.6994	164.7509	0.9220264	1.060002	2.207759	3.079302	1.771796	1.050194	1.319699
24	-704.7344	-869.6063	164.872	0.7924478	1.119574	2.699601	2.892166	1.339726	1.473372	1.013174
30	-693.4718	-861.7174	168.2457	0.6452552	1.517448	1.675652	0.5035208	1.339726	1.291271	0.9725923
36	-694.7169	-860.6817	165.9647	0.8926919	1.373888	1.973841	0.8791588	1.392011	2.474469	1.230065
42	-704.4134	-873.8919	169.4785	0.6234054	1.619247	0.7589903	2.55653	0.1625372	0.2155573	0.7282365
48	-719.6514	-888.1169	168.4655	0.6234054	1.53494	0.7589903	2.453375	0.4071877	1.156992	0.7505067
54	-715.7153	-883.9471	168.2318	0.4099606	1.461801	1.165812	1.333499	0.387742	2.175011	0.9407741
60	-709.4869	-878.7444	169.2575	0.7012189	1.452119	0.164862	1.615791	0.1223612	1.734847	1.139619
66	-697.3959	-866.877	169.481	1.14891	1.041843	0.2234716	2.161165	0.09985505	1.238763	0.7814679
72	-691.309	-860.7813	169.4723	0.582627	1.163667	0.06761504	2.191806	0.1428535	1.68163	0.8690974
78	-707.0204	-875.9215	168.9011	0.6275039	1.319655	0.03247912	2.68436	0.06928516	1.68163	0.8626334
84	-695.3768	-865.2425	169.8657	0.6501303	1.319655	0.3851228	1.600328	0.1045382	1.395873	0.8599716
90	-684.8732	-854.8979	170.0247	0.9089003	0.9747234	0.4323352	1.419554	0.09340252	1.395873	0.9533711
96	-685.9691	-857.0966	171.1275	0.4923853	1.009489	1.0347	0.2865246	0.09340252	1.243052	0.8553496
102	-680.5493	-851.3448	170.7955	0.4923853	1.165995	0.7523626	0.5191947	0.4235281	0.9234475	1.078631
108	-687.1011	-857.0609	169.9598	1.016174	0.6641085	0.11584	0.1978057	1.945299	1.386971	0.9142338
114	-699.2148	-869.4507	170.2358	1.030309	0.9090261	0.0261291	0.1826673	1.653478	1.386971	0.7378193
120	-698.9965	-870.9158	171.9193	1.030309	0.9615654	0.002574567	0.1389829	0.8649681	0.518325	0.7193857
126	-694.0915	-865.6763	171.5848	0.7354442	0.728634	4.669204e-05	0.01616488	1.074639	1.314953	0.6787068
132	-697.259	-869.0576	171.7986	0.798031	0.5881546	0.0002940362	0.02665912	0.9306418	1.314953	0.6787068
138	-689.6158	-860.9639	171.3481	0.952968	0.9359595	0.0001775602	0.03072177	1.199929	1.025202	0.6006562
144	-694.0776	-866.1773	172.0997	0.9133273	1.137174	0.0001362616	0.04524017	0.7512737	0.5433738	0.608403
150	-688.5952	-861.2094	172.6143	0.8365558	0.8862134	0.0008357722	0.04727399	0.5960523	0.5082789	0.608403
156	-695.8015	-866.185	170.3836	0.9771661	1.132663	0.001844992	0.02088725	0.7482323	2.240831	0.5555259
162	-701.0751	-869.9371	168.862	0.553823	1.315395	0.002323763	2.172069	0.3264195	2.240831	0.5668873
168	-705.4194	-876.2606	170.8413	1.135253	1.126731	0.002154019	2.172069	0.09697721	0.1278513	0.4358286
174	-695.4654	-866.1531	170.6877	0.9159321	1.156189	8.814147e-05	2.172069	0.2564107	0.04939907	0.2153444
180	-696.2963	-866.8565	170.5602	1.27183	0.9974423	6.41378e-05	1.970074	0.08340377	0.1623308	0.1579848
