Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-152.7376	-323.7167	170.9791	0.3021986	0.4573375	1.754488	0.3989654
6	-152.7889	-323.4382	170.6493	0.4678383	0.9735319	1.620942	0.391582
12	-156.0519	-326.9066	170.8547	0.6050152	1.140108	1.173338	0.5691552
18	-153.0825	-323.6964	170.6139	0.7635899	1.118008	1.277208	0.6195549
24	-157.6572	-328.1067	170.4495	0.7635899	0.8753549	1.68637	0.4023674
30	-163.9431	-333.5467	169.6036	0.9452436	1.668505	1.586273	0.4020814
36	-159.1364	-330.3963	171.2598	0.3079801	0.5476749	1.416125	0.38847
42	-162.6347	-333.4438	170.8091	0.4059595	0.9715523	1.500684	0.4208726
48	-174.5619	-345.6089	171.0469	0.631761	0.7620891	1.321159	0.4049184
54	-177.5612	-348.846	171.2848	0.5106455	0.7253991	1.205836	0.6212697
60	-184.9581	-354.5013	169.5433	0.5106455	0.9109287	2.759757	0.3832591
66	-177.6618	-348.5612	170.8994	0.4862025	0.6266035	1.617107	0.3059602
72	-164.4352	-334.7881	170.3529	0.3918577	0.7115824	2.147487	0.3255348
78	-156.1612	-327.5326	171.3713	0.3205266	0.2285061	1.156409	0.2739069
84	-159.4938	-329.4644	169.9706	0.8508565	1.48411	1.46722	0.6512054
90	-159.933	-330.6903	170.7573	0.6894843	0.8301828	1.46722	0.6697728
96	-171.4631	-343.3876	171.9245	0.7434293	0.4830368	0.5486243	0.6604954
102	-160.7027	-331.7049	171.0022	0.2847752	0.7168266	1.460553	0.3236663
108	-166.1091	-334.0853	167.9762	0.1162534	2.096261	2.246599	0.1749949
114	-166.5707	-336.5262	169.9555	0.4333153	0.6208059	2.493382	0.2460811
120	-162.1742	-331.3182	169.144	0.2112271	1.052136	2.749135	0.2460811
126	-170.1994	-338.9254	168.7261	0.1527903	0.6880867	3.39016	0.3068666
132	-170.0835	-339.0827	168.9993	0.1305073	2.122958	1.515967	0.2409834
138	-166.3621	-337.7991	171.437	0.3017826	0.2472373	1.10472	0.2677989
144	-168.7962	-337.943	169.1468	0.1862531	0.8831054	2.912828	0.2893886
150	-161.1482	-330.6327	169.4845	0.2143214	1.021353	2.516603	0.2851684
156	-156.0874	-326.1173	170.0299	0.232933	0.4435469	2.516603	0.2851684
162	-155.3899	-327.1255	171.7355	0.4515945	0.5180007	0.983368	0.530338
168	-167.2618	-338.6176	171.3558	0.4478215	1.127747	0.7835524	0.5888014
174	-176.0788	-346.7197	170.6409	0.4478215	1.003245	1.622313	0.5898129
180	-168.7903	-340.5915	171.8012	0.3470343	0.5208397	0.9362845	0.5181915
186	-173.4953	-344.1642	170.6689	0.5615088	1.437253	0.9318981	0.8645967
192	-161.6865	-332.0936	170.4071	0.4465885	1.107848	1.762624	0.5465549
198	-159.3279	-330.8675	171.5395	0.4465885	0.5827875	1.112775	0.6158916
204	-165.2071	-335.7369	170.5298	0.8938846	0.9857296	1.390504	0.4920991
210	-155.1938	-325.519	170.3251	0.4921343	0.9283126	2.004263	0.4920991
216	-161.8124	-332.0766	170.2642	0.4296143	0.9973228	2.004263	0.4014403
222	-161.0727	-331.9482	170.8755	0.6910655	0.542239	1.63705	0.5873221
228	-173.7035	-344.8114	171.1079	1.134174	0.6855286	0.7850537	0.7271617
234	-171.9476	-341.6267	169.6791	1.125018	0.7720164	2.164945	0.3499613
240	-168.3174	-338.6566	170.3392	0.4972676	0.7397007	2.164945	0.4441854
246	-175.4174	-346.0163	170.5989	0.8379536	0.5756707	1.761699	0.4829347
252	-172.9105	-343.5092	170.5987	0.3866904	0.9965529	1.677131	0.6243128
258	-164.861	-335.1145	170.2536	0.3407516	0.9965529	2.045798	0.5269978
264	-156.1576	-326.7793	170.6216	0.245959	0.5751553	1.858675	0.2804948
270	-157.4308	-327.7973	170.3664	0.5533593	1.745642	1.138	0.4906029
276	-161.1978	-332.4806	171.2828	0.5701226	1.161092	0.7353564	0.6218087
282	-162.5886	-333.5968	171.0083	0.5429106	1.161092	0.8794883	0.8583183
288	-165.1354	-336.7607	171.6253	0.9709941	0.3211228	0.4883577	0.8933935
294	-160.3658	-331.9198	171.5539	0.9680791	0.5067534	0.5303514	0.8822299
300	-153.6658	-324.384	170.7182	0.9363717	0.9015384	1.20167	0.6597727
306	-152.7643	-323.1562	170.3919	0.3603224	1.385222	1.516699	0.5830738
312	-147.5293	-318.4528	170.9236	0.6252707	1.385222	0.8420692	0.5916983
318	-160.4214	-330.5391	170.1177	1.189581	1.758541	0.598844	0.8522756
324	-177.7851	-349.2698	171.4846	0.6205928	0.8373355	0.4738009	1.058378
330	-173.15	-343.4247	170.2748	0.9411233	1.711974	0.6319905	0.9626047
336	-177.9263	-349.0766	171.1503	0.9411233	1.192448	0.515223	0.5326595
342	-186.0611	-355.7856	169.7245	0.5158926	1.526777	2.004216	0.5295123
348	-180.1153	-350.588	170.4727	0.6018037	0.6927781	2.004216	0.4700717
354	-166.0764	-337.5548	171.4784	0.3723011	0.3620087	1.310421	0.5789113
360	-166.2252	-336.7161	170.4909	0.5766336	1.597381	1.126733	0.5434415
366	-151.1416	-321.7652	170.6236	0.3299111	1.279592	1.336407	0.3491687
372	-159.5191	-330.8604	171.3413	0.4326996	0.5566774	1.336407	0.3990644
378	-161.6127	-331.8677	170.255	0.2720914	1.804234	1.177763	0.6896917
384	-162.6087	-332.2921	169.6834	0.6735332	3.434085	0.4342593	0.5512709
390	-161.4183	-332.3012	170.8829	0.7422917	0.8900126	1.278932	0.4711162
396	-148.9387	-320.1938	171.2552	0.3155211	0.9231242	1.097739	0.5828271
402	-154.7598	-326.5414	171.7816	0.5869041	0.3991828	0.855555	0.6764342
408	-163.5713	-333.9376	170.3663	0.4287086	0.9306814	1.989399	0.5329212
414	-160.0689	-331.4969	171.428	0.5852566	0.7023483	0.9948872	0.6946954
420	-165.7851	-336.9912	171.2061	0.9807613	0.5525322	0.9213244	0.7716089
426	-158.8678	-330.571	171.7032	0.4908938	0.5527411	0.905362	0.7064043
432	-159.1273	-330.907	171.7797	0.4908938	0.3287054	0.905362	0.7064043
438	-159.5552	-329.9137	170.3585	0.2564592	0.6302698	2.193357	0.3739659
444	-163.5122	-333.0605	169.5483	0.294606	1.384338	2.193357	0.2702348
450	-160.2043	-330.3315	170.1272	0.2977342	1.236595	1.781744	0.2837245
456	-168.2098	-339.6007	171.391	0.4574394	0.9637465	0.7975034	0.7923465
462	-171.4935	-341.2023	169.7088	0.9747758	0.3636858	2.590153	0.3936546
468	-172.9672	-343.3158	170.3486	0.2864143	0.8871028	2.026516	0.4453514
474	-173.4481	-344.2671	170.819	1.075933	0.5647976	1.303418	0.4324322
480	-168.2349	-338.3281	170.0932	0.9704974	1.432943	1.303418	0.5691028
486	-174.0799	-345.1065	171.0266	0.3393319	0.4002922	1.765171	0.4713861
492	-171.1241	-342.6555	171.5314	0.7225221	0.6454606	0.7671405	0.7807612
498	-170.6081	-341.2923	170.6842	0.9271203	0.2985194	1.662566	0.4543234
504	-180.7479	-351.692	170.9441	0.491185	1.229797	0.9608976	0.7935535
510	-164.7082	-335.9776	171.2695	0.5219127	0.7989327	1.043717	0.7935535
516	-172.7958	-343.7505	170.9546	0.3513273	1.457524	0.7716667	0.7935535
522	-180.4295	-351.2128	170.7833	0.5372151	1.356066	1.093989	0.4876197
528	-174.4591	-346.2647	171.8056	0.578948	0.8198802	0.5365782	0.6423164
534	-170.8667	-340.7642	169.8975	0.4362352	1.052905	2.324339	0.429342
540	-176.5785	-347.5777	170.9992	0.4362352	1.360191	0.9149485	0.4141393
546	-163.3666	-334.4262	171.0597	0.4762401	0.6795783	1.502271	0.4141393
552	-158.3386	-329.1721	170.8335	0.245031	0.9154372	1.451961	0.4141393
558	-163.1319	-333.1595	170.0276	0.5254698	1.271081	1.939924	0.5160359
564	-155.4702	-326.4709	171.0006	0.3156032	1.083504	1.204258	0.4903285
570	-160.3139	-329.7518	169.4378	0.2393635	3.388402	0.6818581	0.2910476
576	-160.254	-331.2531	170.999	0.5277609	1.170731	1.059556	0.5592677
582	-164.3038	-334.6784	170.3746	1.52382	0.9676816	0.6146618	1.026169
588	-181.1909	-352.1301	170.9391	0.8253123	0.7713881	1.230705	0.632316
594	-171.5832	-341.5178	169.9346	0.9747096	1.521452	1.312395	0.7125035
600	-164.9835	-336.237	171.2536	0.4266023	0.8168709	1.169075	0.6722293
606	-178.4223	-348.8352	170.4129	0.3425696	1.134103	1.750666	0.4853549
612	-181.1309	-351.8559	170.725	0.489728	0.9395203	1.479325	0.7802094
618	-176.1339	-346.3796	170.2457	0.3310028	0.9116546	2.081051	0.3505769
624	-168.3974	-340.3431	171.9457	0.3292186	0.3427574	0.8134179	0.6384439
630	-177.0964	-347.9293	170.8329	0.9431931	0.7954133	0.8227831	1.093108
636	-160.9163	-332.3268	171.4104	0.3761119	0.7865981	1.093945	0.5609942
642	-158.8848	-329.346	170.4612	0.7745918	0.6475129	1.892261	0.573305
648	-170.7235	-341.4012	170.6777	0.498556	0.8530386	1.722176	0.5153982
654	-160.8748	-331.6895	170.8147	0.5972902	0.7658497	1.59652	0.463347
660	-165.6347	-336.4632	170.8285	0.3331578	0.778513	1.681127	0.4529524
666	-166.4442	-336.8907	170.4465	1.391762	0.4951783	1.422586	0.4703855
672	-173.8507	-343.5661	169.7153	0.9819778	1.328768	1.776454	0.4703855
678	-175.7937	-346.4163	170.6226	0.4209121	1.772542	0.9314099	0.5219731
684	-168.3955	-338.9025	170.507	0.7420158	1.710412	0.5467894	1.012669
690	-162.6682	-333.3608	170.6926	0.7420158	1.660328	0.7078048	0.4106713
696	-165.8547	-336.1547	170.3	0.3122388	1.240403	1.72999	0.4106713
702	-157.1248	-328.3409	171.2161	0.2391005	0.4587931	1.448255	0.4094752
708	-166.0526	-336.4747	170.4222	0.2334168	1.749415	1.046861	0.5817038
714	-167.9672	-334.1809	166.2137	0.1342369	1.280293	4.791408	0.1488444
720	-160.4687	-327.244	166.7753	0.1286946	1.256678	4.280987	0.1652074
726	-166.8735	-337.4186	170.5451	0.2718044	1.860618	0.8949509	0.5192968
732	-167.9611	-339.0871	171.126	0.2968038	0.7696278	1.378117	0.4814142
738	-169.7958	-341.0499	171.2542	0.4477359	0.7696278	1.200403	0.6827058
744	-173.1915	-344.7081	171.5166	0.4477359	0.2698779	1.200403	0.5948922
750	-168.6143	-340.4541	171.8398	0.3350103	0.7788111	0.5123221	0.8415404
756	-162.437	-332.0462	169.6092	0.5675472	2.745603	1.062724	0.5895
762	-161.5955	-332.7045	171.109	0.546347	1.028807	1.062724	0.4032873
768	-164.2376	-335.0052	170.7676	0.3218295	0.9656842	1.536455	0.4032873
774	-165.3581	-335.8565	170.4984	0.7595833	0.7214845	1.783447	0.6295627
780	-156.8493	-327.6971	170.8478	0.6826443	1.005558	1.253889	0.4700275
786	-162.3584	-331.6519	169.2935	0.2368673	1.235665	2.67396	0.4700275
792	-167.0104	-337.7682	170.7578	0.7424164	0.9124068	1.380522	0.4632013
798	-163.2737	-334.2536	170.9799	0.6104021	1.039703	1.151637	0.5205408
804	-173.9693	-344.801	170.8317	0.6819856	0.6982033	1.517994	0.6842676
810	-172.2301	-342.0574	169.8272	0.5245315	1.058657	2.337909	0.4220304
816	-162.4257	-332.4006	169.9749	0.3593278	0.7794432	2.50705	0.3772995
822	-162.2725	-333.944	171.6715	0.5523376	0.3282066	1.03798	0.5299973
828	-150.1762	-321.9182	171.742	0.6456804	0.4271151	0.8878775	0.4784448
834	-156.9386	-328.123	171.1844	0.577618	1.085305	0.9180607	0.5772242
840	-170.5415	-341.4522	170.9107	0.2683828	0.6517538	1.667996	0.4384799
846	-159.1036	-330.7089	171.6053	0.3716248	0.675698	1.008674	0.5270936
852	-162.9474	-334.5323	171.5849	0.5081506	0.6123285	1.008674	0.6195531
858	-170.9418	-341.6414	170.6995	1.060093	0.6296826	1.158632	0.9280462
864	-166.9418	-336.5406	169.5987	0.217019	1.424642	2.117367	0.3901897
870	-169.3538	-340.0334	170.6796	0.5542923	0.4188349	1.851064	0.2582567
876	-168.3683	-338.9513	170.583	0.9170088	0.5158198	1.741851	0.5249173
882	-156.5598	-326.7074	170.1476	0.3444026	1.048374	2.098399	0.4580771
888	-179.0474	-349.6019	170.5545	0.2588634	0.3962402	2.026557	0.2708833
894	-173.6427	-343.9788	170.3361	0.2284343	0.6801558	2.119186	0.3679043
900	-175.9716	-345.3898	169.4182	0.379478	0.5703587	3.196449	0.3176332
906	-167.221	-335.0372	167.8162	0.4866182	0.7239797	4.537703	0.2577974
912	-168.4139	-338.7742	170.3603	0.255101	0.5968337	2.210271	0.3637674
918	-179.0875	-348.9291	169.8416	0.3334594	1.24309	2.210271	0.4671446
924	-163.2388	-334.5396	171.3009	0.449879	0.4038487	1.460125	0.4191428
930	-170.27	-340.808	170.538	0.3041942	1.32849	1.409119	0.4305413
936	-169.0569	-339.7485	170.6916	0.5687134	0.9200644	1.589359	0.4554301
942	-169.8739	-340.9197	171.0457	0.7888212	0.6775409	1.135505	0.8152626
948	-156.5555	-327.5738	171.0182	0.7888212	1.186074	0.8053675	0.5163257
954	-166.0456	-336.6677	170.6221	1.528491	0.8373467	0.8168005	0.5694175
960	-167.2518	-337.8251	170.5733	1.445916	0.715269	0.8168005	0.9439413
966	-179.689	-350.2172	170.5282	1.051773	1.093021	1.014804	0.7762001
972	-179.0292	-348.7784	169.7492	0.4927419	1.093021	2.37277	0.3677729
978	-173.3503	-343.6924	170.3421	0.4164123	1.992651	0.9806636	0.3677729
984	-152.7347	-323.2781	170.5434	0.3667876	1.570298	1.196309	0.5636039
990	-157.3477	-326.9904	169.6427	0.256462	1.779709	1.716757	0.2843405
