Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2203.228	-2372.062	168.8342	1.988961	2.850889
6	-2206.924	-2375.865	168.9408	2.015845	2.77219
12	-2206.355	-2375.312	168.9571	2.350886	2.594174
18	-2205.304	-2374.184	168.88	2.018	2.808171
24	-2210.089	-2378.811	168.7222	2.20498	2.810016
30	-2218.234	-2387.361	169.1267	1.808882	2.767651
36	-2220.318	-2389.388	169.0695	2.05035	2.675642
42	-2217.464	-2386.458	168.9947	1.877874	2.811291
48	-2223.538	-2392.37	168.8318	2.415928	2.6401
54	-2221.09	-2390.058	168.9672	2.24507	2.6401
60	-2215.954	-2384.951	168.9968	2.366903	2.561755
66	-2220.813	-2389.788	168.9758	2.13068	2.692195
72	-2211.686	-2380.476	168.7905	2.37919	2.683257
78	-2211.599	-2380.384	168.7859	2.172945	2.787111
84	-2213.354	-2382.199	168.8451	2.28296	2.696542
90	-2225.925	-2394.598	168.6725	2.071798	2.906537
96	-2213.19	-2381.875	168.685	2.018029	2.926233
102	-2211.634	-2380.211	168.5763	2.342895	2.831511
108	-2207.756	-2376.683	168.9273	2.135866	2.719296
114	-2215.808	-2384.856	169.0478	2.158235	2.633919
120	-2218.054	-2386.764	168.7102	2.577103	2.638854
126	-2215.982	-2384.751	168.7686	2.441929	2.666642
132	-2221.988	-2390.874	168.886	2.276465	2.674556
138	-2215.329	-2384.198	168.8696	2.639237	2.511028
144	-2214.264	-2383.419	169.1551	2.13078	2.581515
150	-2207.572	-2376.594	169.0225	2.221079	2.6179
156	-2214.513	-2383.44	168.9268	1.799228	2.894201
162	-2214.755	-2383.833	169.0772	1.863895	2.768466
168	-2211.35	-2380.277	168.9273	1.973183	2.802463
174	-2209.06	-2377.746	168.6857	2.265502	2.802463
180	-2206.481	-2374.819	168.3385	2.3483	2.972621
186	-2207.574	-2376.566	168.9924	2.426719	2.535363
192	-2204.269	-2373.133	168.8641	2.086506	2.782869
198	-2203.993	-2373.219	169.2253	1.78341	2.721078
204	-2212.41	-2381.1	168.6893	2.01168	2.926868
210	-2223.767	-2392.317	168.5501	2.265799	2.884612
216	-2229.84	-2398.89	169.0501	2.092498	2.665916
222	-2234.801	-2403.231	168.4305	2.428389	2.879298
228	-2232.004	-2400.916	168.9113	2.151404	2.721248
234	-2220.478	-2389.22	168.7414	2.095688	2.852811
240	-2220.614	-2389.112	168.4979	2.31425	2.892756
246	-2227.095	-2395.895	168.8	2.529986	2.605499
252	-2217.594	-2386.038	168.4437	2.366149	2.900735
258	-2227.054	-2395.542	168.4876	2.688741	2.724365
264	-2211.051	-2379.845	168.7936	2.257246	2.740696
270	-2212.772	-2381.243	168.4707	2.138521	2.994772
276	-2212.411	-2381.106	168.6952	2.020776	2.918654
282	-2209.521	-2378.216	168.6952	2.020776	2.918654
288	-2212.496	-2381.276	168.7801	2.280304	2.737654
294	-2209.302	-2378.03	168.7277	2.346254	2.737654
300	-2203.967	-2372.512	168.5452	2.254027	2.893278
306	-2209.021	-2377.87	168.8486	2.254027	2.708575
312	-2211.835	-2380.65	168.8148	2.019433	2.847003
318	-2208.089	-2376.544	168.455	2.326104	2.913012
324	-2211.619	-2380.161	168.5418	2.217823	2.913012
330	-2209.473	-2378.172	168.6994	1.899869	2.978253
336	-2208.49	-2377.473	168.9837	2.21743	2.643681
342	-2215.538	-2384.385	168.8471	2.392383	2.642025
348	-2219.968	-2388.675	168.7067	2.082018	2.880746
354	-2213.905	-2382.63	168.7253	2.110213	2.855302
360	-2211.88	-2380.678	168.7979	1.98653	2.874113
366	-2213.929	-2382.678	168.7487	1.977297	2.908589
