Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-705.4478	-876.8118	171.364	0.8705392	1.858151
6	-712.5464	-884.5767	172.0303	0.6018499	1.577506
12	-709.5569	-881.3479	171.791	0.8422984	1.57667
18	-705.1946	-877.018	171.8235	1.173349	1.297428
24	-711.7084	-883.5048	171.7964	1.173349	1.31929
30	-694.0683	-866.1711	172.1028	0.8750718	1.312792
36	-693.5308	-865.0412	171.5104	0.8750718	1.753806
42	-706.389	-878.2246	171.8356	1.106243	1.341687
48	-700.5141	-872.3389	171.8248	1.106243	1.350312
54	-697.6466	-869.4635	171.8168	0.9148481	1.503788
60	-708.039	-879.6554	171.6163	0.9171307	1.649002
66	-707.8872	-879.9901	172.1029	0.7458957	1.414708
72	-700.0633	-871.958	171.8947	0.7475407	1.570084
78	-700.7648	-871.9826	171.2177	0.7475407	2.039323
84	-700.0377	-871.7944	171.7567	1.061722	1.438073
90	-697.3114	-869.143	171.8316	1.087256	1.359942
96	-700.3448	-872.1764	171.8316	1.087256	1.359942
102	-702.2625	-874.1467	171.8842	0.8559787	1.497429
108	-704.0153	-875.1042	171.0889	0.6310482	2.199872
114	-699.1917	-870.6733	171.4816	0.5365612	2.004194
120	-700.7824	-872.5704	171.788	0.5724773	1.77123
126	-710.5242	-882.0396	171.5154	0.5724773	1.957517
132	-707.8033	-879.47	171.6667	0.7808779	1.710131
138	-700.8452	-872.6911	171.8459	0.8896371	1.50093
144	-706.6861	-878.1295	171.4434	0.8806151	1.796542
150	-709.3458	-881.1306	171.7848	0.8821579	1.551884
156	-700.8921	-872.7464	171.8544	0.6475987	1.671537
162	-715.8371	-887.7022	171.865	0.6051486	1.694151
168	-705.5111	-877.2842	171.7731	0.7485834	1.657418
174	-711.6499	-883.523	171.8731	0.97835	1.412687
180	-709.9723	-881.9223	171.95	0.8106219	1.482027
186	-709.1712	-880.8485	171.6773	0.9839087	1.556158
192	-702.4447	-874.0824	171.6377	0.9737034	1.592643
198	-699.9425	-871.5983	171.6558	0.6041219	1.840769
204	-702.4227	-874.1437	171.721	0.8494865	1.622313
210	-698.0198	-869.6187	171.5989	0.6152981	1.872077
216	-702.5377	-873.774	171.2363	1.02398	1.840503
222	-705.5404	-877.7623	172.2219	0.7715007	1.300234
228	-699.3595	-871.3238	171.9643	0.5959366	1.629704
234	-701.19	-873.1063	171.9163	0.6440033	1.629704
240	-697.5596	-869.4699	171.9104	0.7110609	1.585326
246	-700.5652	-872.7363	172.1711	0.8166588	1.304767
252	-692.9442	-864.7323	171.7881	0.5371553	1.795717
258	-697.2196	-868.9297	171.7101	0.6713289	1.756618
264	-696.7567	-868.6291	171.8723	0.6093552	1.685956
270	-706.0909	-877.8402	171.7493	0.7397519	1.680726
276	-702.2309	-873.9589	171.7279	0.5934062	1.798422
282	-707.5072	-879.185	171.6778	0.9748091	1.562481
288	-701.0237	-872.6092	171.5855	0.9368725	1.65692
294	-696.7166	-868.5478	171.8312	0.7062293	1.646169
300	-701.7132	-873.4313	171.7181	0.8326965	1.636546
306	-699.4397	-871.3004	171.8607	0.7958555	1.559573
312	-701.7352	-873.3859	171.6507	1.283091	1.348075
318	-695.3777	-867.3658	171.9881	0.9456713	1.348075
324	-698.9491	-870.5461	171.597	1.224671	1.435629
330	-695.5208	-867.2231	171.7024	0.918365	1.585831
336	-704.2023	-875.9047	171.7024	0.918365	1.585831
342	-705.6247	-876.9251	171.3003	0.5434177	2.119304
348	-715.2822	-887.2172	171.935	0.640393	1.618774
354	-717.2659	-889.0806	171.8147	0.7356311	1.636881
360	-715.911	-887.7526	171.8416	0.8166225	1.558367
366	-710.0735	-881.6209	171.5474	0.9519909	1.673375
372	-707.2174	-878.3424	171.125	0.9070273	1.994963
378	-719.3151	-890.8422	171.527	0.7418312	1.834626
384	-705.0878	-877.1688	172.081	0.7055119	1.462408
390	-707.6714	-879.5366	171.8652	0.7750745	1.571537
396	-721.1907	-892.4423	171.2517	0.7076913	2.043237
402	-697.9481	-869.7137	171.7656	0.7076913	1.691921
408	-695.1857	-867.1661	171.9804	0.7784662	1.48337
414	-695.6071	-867.4336	171.8265	0.6896261	1.661377
420	-693.5425	-864.5274	170.985	0.6439335	2.258551
426	-698.458	-869.5513	171.0933	0.5580654	2.244103
432	-691.5228	-862.8169	171.2941	0.5185033	2.139654
438	-689.4325	-861.2258	171.7933	0.6316006	1.726155
444	-698.5643	-870.0074	171.4431	0.6457242	1.95694
450	-711.0796	-882.617	171.5374	0.5513935	1.95694
456	-705.9932	-877.5142	171.521	0.5677666	1.95694
462	-705.6216	-877.1424	171.5208	0.8334814	1.775579
468	-699.4371	-870.8689	171.4318	0.9653133	1.745674
474	-717.0424	-888.8204	171.7781	0.7348147	1.663718
480	-704.0339	-876.1666	172.1328	0.7042443	1.423802
486	-704.1536	-875.6807	171.5271	0.677535	1.878575
492	-712.2093	-883.9132	171.7039	0.5178645	1.866926
498	-710.2279	-881.9502	171.7223	0.5520904	1.830811
504	-705.6605	-877.2847	171.6242	0.6502118	1.830811
510	-713.2124	-885.1145	171.9021	1.181004	1.225929
516	-719.0841	-890.9487	171.8646	1.218517	1.225929
522	-707.4049	-879.3612	171.9564	1.102958	1.245917
528	-692.9062	-864.7329	171.8266	0.8244387	1.563592
534	-694.3387	-865.8015	171.4627	0.5098925	2.034433
540	-699.927	-871.7268	171.7998	0.4286831	1.862305
546	-702.4499	-874.1031	171.6532	0.8769721	1.651351
552	-706.2187	-877.4755	171.2568	0.9111767	1.903501
558	-694.0462	-865.6687	171.6225	0.6461999	1.834772
564	-697.939	-869.4974	171.5584	0.7102353	1.834772
570	-694.4276	-866.0133	171.5856	0.7102353	1.816028
576	-687.8185	-859.8291	172.0105	0.7167778	1.507073
582	-690.4824	-862.6426	172.1602	0.6520138	1.442818
588	-696.8465	-868.8501	172.0036	0.9737711	1.31318
594	-686.5178	-858.4848	171.9671	0.8109272	1.4689
600	-698.3343	-870.0592	171.725	0.6614531	1.753138
606	-701.5254	-873.3032	171.7778	0.69745	1.690521
612	-692.8367	-864.4429	171.6061	0.818925	1.726023
618	-691.2775	-863.1723	171.8949	0.5568085	1.707251
624	-704.4633	-876.7254	172.2621	0.6225777	1.386792
630	-702.2312	-874.3492	172.118	0.808834	1.353577
636	-696.1645	-867.6478	171.4833	0.732763	1.87077
642	-692.0065	-863.7335	171.727	0.7837324	1.665271
648	-698.4706	-870.112	171.6414	0.6593992	1.81266
654	-692.4011	-863.8527	171.4516	0.6193376	1.968897
660	-686.4852	-858.3701	171.885	0.6193376	1.669865
666	-695.7569	-867.663	171.9061	0.8429232	1.490781
672	-697.4719	-869.3063	171.8344	0.8429232	1.544238
678	-697.3293	-868.8144	171.4851	0.5219375	2.01159
684	-706.6733	-878.3024	171.6291	0.6057044	1.857964
690	-697.8174	-869.6289	171.8115	0.5331192	1.782272
696	-701.5634	-873.596	172.0326	0.7983354	1.428473
702	-707.0854	-878.816	171.7306	1.100322	1.428473
708	-709.3778	-881.4747	172.0969	0.7771671	1.395091
714	-705.6849	-877.7488	172.0639	0.7771671	1.420683
720	-695.7354	-867.407	171.6715	0.5726212	1.851583
726	-706.7243	-878.7692	172.0449	0.6619647	1.522347
732	-699.7722	-871.3142	171.542	0.7082151	1.847459
738	-691.5313	-863.4449	171.9136	0.5205713	1.719612
744	-685.5759	-857.0774	171.5015	0.5543484	1.979027
750	-710.1049	-881.8627	171.7578	0.6271855	1.754107
756	-710.1533	-882.0173	171.864	0.6995778	1.627351
762	-692.3702	-863.6661	171.2958	0.659491	2.045887
768	-690.2866	-861.717	171.4304	0.8615189	1.818763
774	-698.0022	-869.9503	171.9481	0.6040201	1.635591
780	-707.9734	-879.3446	171.3712	0.6293872	2.015867
786	-701.3378	-872.8482	171.5105	0.7823647	1.818137
792	-693.8813	-865.7491	171.8678	0.7124334	1.615305
798	-697.9075	-869.6039	171.6964	1.098905	1.455731
804	-695.1309	-866.4884	171.3576	0.6629092	2.002642
810	-697.1305	-868.993	171.8625	0.5546712	1.731586
816	-693.5174	-865.0479	171.5304	0.8429487	1.762242
822	-691.0592	-862.6524	171.5932	0.6520957	1.850821
828	-692.2232	-863.984	171.7608	0.4844854	1.850821
834	-694.1988	-865.3611	171.1623	0.46401	2.260241
840	-689.4862	-861.5334	172.0472	0.7677264	1.440743
846	-687.2265	-859.1821	171.9556	0.7074063	1.55483
852	-690.7828	-862.3532	171.5703	0.4467518	2.004905
858	-696.1947	-867.2708	171.0761	0.6101641	2.221609
864	-705.2453	-877.0935	171.8482	0.549218	1.745403
870	-696.1994	-868.0172	171.8178	0.6452985	1.699127
876	-694.4476	-866.0476	171.5999	0.746236	1.781192
882	-699.3093	-871.0419	171.7327	0.6740958	1.738887
888	-702.4987	-874.5057	172.007	0.7262047	1.50263
894	-703.0989	-874.6234	171.5245	0.841837	1.767148
900	-703.4758	-875.4453	171.9695	0.8391452	1.445551
906	-703.6573	-875.4978	171.8404	0.8391452	1.542572
912	-713.3304	-885.5084	172.1779	0.6181602	1.45515
918	-704.6577	-876.0623	171.4047	0.7027977	1.944385
924	-704.9257	-876.8796	171.9539	0.7027977	1.559497
930	-701.5188	-873.3428	171.824	0.8326366	1.559497
936	-700.4962	-872.1791	171.6829	0.6480641	1.791732
942	-695.8664	-867.338	171.4716	0.8890961	1.771097
948	-692.335	-864.2768	171.9418	0.7709024	1.518012
954	-700.2314	-871.9581	171.7267	0.8292906	1.632768
960	-696.0433	-867.6584	171.6151	0.8867837	1.671578
966	-699.8386	-871.5411	171.7025	0.6893135	1.749365
972	-699.86	-871.0299	171.1699	0.5197097	2.219464
978	-701.0105	-872.097	171.0865	0.5041851	2.283051
984	-712.8059	-884.2305	171.4246	0.7139988	1.923384
990	-704.319	-876.0548	171.7358	0.6081748	1.782749
996	-698.5276	-870.1288	171.6011	0.6404047	1.853367
1002	-697.1206	-868.7217	171.6011	0.6404047	1.853367
1008	-695.9503	-867.5172	171.5668	0.877329	1.712565
1014	-696.2844	-867.9385	171.6541	0.7900066	1.712565
1020	-690.7543	-862.5937	171.8394	0.891844	1.504105
1026	-699.6288	-871.5562	171.9274	0.6929327	1.5861
1032	-697.5428	-869.6348	172.092	0.7068028	1.453121
1038	-689.5423	-861.0179	171.4756	0.8824181	1.772956
1044	-694.9707	-866.5827	171.612	0.5923706	1.878781
1050	-706.6339	-878.0281	171.3942	0.5923706	2.025171
1056	-711.2939	-882.6881	171.3942	0.5923706	2.025171
1062	-703.889	-875.4696	171.5806	0.7493475	1.792447
1068	-701.4148	-873.1034	171.6886	0.7493475	1.716934
1074	-695.1081	-867.1486	172.0405	0.6577522	1.528707
1080	-705.1076	-877.1763	172.0687	0.7426669	1.443513
1086	-702.7162	-874.3924	171.6762	0.6673153	1.783028
1092	-696.4652	-868.3386	171.8734	0.6205266	1.677277
1098	-711.3053	-883.2573	171.952	0.9846114	1.34586
1104	-706.572	-878.387	171.815	1.024716	1.421706
1110	-701.2226	-872.8988	171.6762	0.7775067	1.705812
1116	-701.1555	-873.2955	172.14	0.8030753	1.3407
1122	-691.7091	-863.547	171.8378	0.8038713	1.570471
1128	-690.0269	-862.0227	171.9958	0.7668825	1.480486
1134	-698.4603	-869.7521	171.2918	0.7569041	1.983794
1140	-710.0914	-881.9442	171.8528	0.7569041	1.593864
1146	-709.3639	-881.1385	171.7746	0.8350735	1.593864
1152	-693.6516	-865.5061	171.8545	0.7552476	1.593864
1158	-692.1093	-863.8325	171.7232	0.898669	1.584963
1164	-700.51	-872.6282	172.1182	0.7358754	1.41059
1170	-697.3167	-869.3142	171.9974	0.8736889	1.397387
