Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-517.3076	-686.1598	168.8523	2.655384	1.595946	1.208556
6	-526.4148	-695.0055	168.5907	2.655384	2.321357	0.7122615
12	-522.4809	-691.0661	168.5852	2.655384	1.861601	1.209758
18	-524.5116	-692.2482	167.7365	2.834783	1.887769	1.702
24	-511.3211	-683.419	172.098	0.07276724	1.437441	0.6325993
30	-520.9576	-693.4765	172.5189	0.04876789	1.040517	0.6325993
36	-521.2095	-693.1723	171.9629	0.01538644	1.646657	0.5858422
42	-517.9806	-689.6204	171.6397	0.2890311	1.707669	0.4711891
48	-522.8215	-694.5151	171.6936	0.2242007	1.707669	0.5839552
54	-540.7543	-711.832	171.0777	0.05680879	2.503458	0.5080497
60	-526.1773	-697.2142	171.0369	0.05680879	2.511348	0.3822169
66	-523.4792	-694.3581	170.8788	0.6205933	2.125105	0.4219864
72	-520.8466	-692.0397	171.1932	0.3197038	2.125105	0.4917551
78	-530.4856	-702.003	171.5174	0.2336477	1.863936	0.6155473
84	-515.864	-687.6168	171.7528	0.5651657	1.313459	0.5603733
90	-527.0073	-697.8473	170.84	1.178706	1.619308	0.5082458
96	-521.9138	-692.0842	170.1704	1.165686	2.280895	0.404174
102	-513.6717	-684.0752	170.4035	1.526165	1.69651	0.5812126
108	-519.1352	-691.0115	171.8763	0.7386122	0.9971768	0.6230328
114	-534.5949	-706.329	171.734	0.9545819	0.8315369	0.7837399
120	-536.64	-709.2042	172.5642	0.209554	0.7776134	0.7381077
126	-526.0099	-698.0923	172.0824	0.2330792	1.310817	0.5809545
132	-519.0841	-690.0515	170.9674	0.8864253	1.782385	0.4696134
138	-529.0722	-701.0061	171.9339	0.161258	1.535199	0.565196
144	-532.4482	-704.3521	171.9039	0.3748331	1.294254	0.7028066
150	-538.5244	-710.6392	172.1148	0.2598622	1.219419	0.6633792
156	-533.5407	-705.4606	171.9199	0.1963895	1.458196	0.7001879
162	-520.211	-690.3577	170.1467	2.015773	1.458196	0.5993886
168	-518.5665	-689.8738	171.3073	0.2749175	2.051968	0.4566178
174	-523.3283	-695.3717	172.0433	0.4034225	1.153671	0.6501372
180	-525.0901	-695.4342	170.3441	1.941793	1.341854	0.5756217
186	-525.7023	-696.0231	170.3208	1.96433	1.341854	0.5785383
192	-523.1773	-693.0705	169.8932	1.96433	1.750645	0.6325172
198	-512.8045	-684.6527	171.8482	0.3909401	1.399014	0.4982604
204	-520.9443	-692.6542	171.7099	0.6337243	1.292971	0.5280279
