Iteration	Posterior	Likelihood	Prior	tree_length
0	-3594.209	-3759.412	165.2032	5.95628
6	-3598.357	-3763.587	165.2291	5.942098
12	-3596.225	-3761.75	165.5252	5.78025
18	-3605.852	-3771.377	165.5252	5.78025
24	-3587.143	-3752.447	165.3033	5.901623
30	-3589.434	-3754.803	165.3689	5.865733
36	-3589.615	-3755.24	165.6248	5.725735
42	-3592.966	-3758.664	165.6986	5.685301
48	-3593.732	-3759.696	165.9634	5.539959
54	-3594.56	-3759.634	165.0737	6.026891
60	-3594.061	-3759.135	165.0737	6.026891
66	-3596.892	-3761.916	165.0239	6.054081
72	-3601.297	-3766.631	165.3335	5.885104
78	-3603.217	-3768.512	165.2952	5.906053
84	-3597.057	-3762.352	165.2952	5.906053
90	-3595.623	-3760.525	164.9028	6.120048
96	-3600.872	-3766.261	165.3886	5.85498
102	-3588.899	-3754.288	165.3886	5.85498
108	-3593.483	-3759.508	166.025	5.50606
114	-3579.829	-3745.854	166.025	5.50606
120	-3594.561	-3759.45	164.8886	6.127733
126	-3595.648	-3760.296	164.6475	6.258873
132	-3589.877	-3755.24	165.3635	5.868701
138	-3583.866	-3749.23	165.3635	5.868701
144	-3580.218	-3745.438	165.2196	5.947287
150	-3583.666	-3749.161	165.4951	5.796744
156	-3582.166	-3747.319	165.1529	5.983692
162	-3578.614	-3743.536	164.9221	6.109498
168	-3582.009	-3747.089	165.0795	6.023752
174	-3580.579	-3745.177	164.5979	6.285854
180	-3578.028	-3742.72	164.6916	6.234904
186	-3589.608	-3754.622	165.0134	6.059805
192	-3577.492	-3743.379	165.8871	5.581868
198	-3594.102	-3760.331	166.2289	5.393812
204	-3582.932	-3747.457	164.5246	6.325633
210	-3581.815	-3747.107	165.292	5.907776
216	-3585.889	-3751.314	165.4253	5.834923
222	-3586.493	-3751.773	165.2806	5.914006
228	-3588.225	-3753.603	165.3783	5.860602
234	-3584.642	-3749.215	164.5736	6.299014
240	-3580.415	-3745.92	165.5051	5.791246
246	-3587.112	-3752.617	165.5051	5.791246
252	-3585.02	-3749.795	164.7748	6.189688
258	-3593.881	-3759.118	165.2374	5.937573
264	-3601.587	-3766.824	165.2374	5.937573
270	-3593.552	-3758.245	164.6938	6.233707
276	-3589.215	-3754.766	165.5501	5.766614
282	-3593.791	-3758.603	164.8118	6.169545
288	-3594.006	-3759.778	165.772	5.645056
294	-3590.786	-3756.312	165.5266	5.779501
300	-3591.27	-3756.111	164.841	6.153649
306	-3595.365	-3760.724	165.359	5.871169
312	-3588.334	-3753.624	165.2895	5.909165
318	-3592.742	-3757.952	165.2106	5.952209
324	-3593.369	-3758.725	165.3565	5.872525
330	-3589.796	-3755.571	165.7748	5.643505
336	-3584.427	-3748.824	164.3973	6.394716
342	-3586.761	-3752.057	165.2963	5.905406
348	-3585.464	-3750.695	165.231	5.941064
354	-3587.126	-3751.983	164.8573	6.144815
360	-3576.782	-3741.795	165.0128	6.060078
366	-3586.103	-3751.293	165.1905	5.963186
372	-3607.946	-3774.026	166.0806	5.475509
378	-3599.821	-3765.402	165.581	5.749715
384	-3595.291	-3761.243	165.9523	5.546045
390	-3588.691	-3754.124	165.4335	5.830449
396	-3589.055	-3753.978	164.9231	6.108982
402	-3575.649	-3740.818	165.1693	5.974783
408	-3584.783	-3749.439	164.656	6.254293
414	-3598.8	-3763.914	165.1142	6.004816
420	-3600.39	-3765.504	165.1142	6.004816
426	-3603.336	-3768.961	165.6254	5.725385
432	-3607.536	-3773.35	165.814	5.621989
438	-3602.426	-3768	165.574	5.753554
444	-3587.634	-3752.984	165.3501	5.876007
450	-3583.212	-3748.358	165.1465	5.987217
456	-3587.961	-3752.79	164.8291	6.160164
462	-3582.194	-3747.28	165.0864	6.01998
468	-3585.751	-3751.266	165.5153	5.785667
474	-3581.292	-3746.807	165.5153	5.785667
480	-3580.528	-3746.297	165.7694	5.646448
486	-3579.556	-3745.104	165.548	5.767769
492	-3592.549	-3758.06	165.5118	5.78761
498	-3589.814	-3754.776	164.962	6.087762
504	-3597.331	-3762.503	165.172	5.973306
510	-3573.456	-3738.94	165.4836	5.803046
516	-3575.969	-3741.26	165.2905	5.908599
522	-3584.929	-3750.22	165.2905	5.908599
528	-3593.633	-3758.561	164.9277	6.106453
534	-3598.212	-3763.015	164.8032	6.174217
540	-3581.48	-3746.283	164.8032	6.174217
546	-3577.562	-3743.032	165.4698	5.810596
552	-3593.925	-3759.256	165.3309	5.886544
558	-3592.626	-3757.925	165.2995	5.903667
564	-3580.846	-3746.016	165.1702	5.974268
570	-3579.898	-3745.177	165.2796	5.914547
576	-3585.209	-3750.428	165.2189	5.94769
582	-3586.657	-3751.762	165.1043	6.010228
588	-3595.379	-3760.789	165.4096	5.843516
594	-3582.128	-3746.542	164.414	6.385688
600	-3581.038	-3746.756	165.7179	5.674685
606	-3579.357	-3744.813	165.4559	5.818205
612	-3587.8	-3753.256	165.4559	5.818205
618	-3581.169	-3746.949	165.7805	5.640344
624	-3594.529	-3760.135	165.606	5.736025
630	-3590.19	-3755.074	164.8838	6.130344
636	-3582.942	-3748.32	165.3773	5.86115
642	-3586.491	-3751.984	165.4926	5.798109
648	-3576.396	-3741.86	165.4645	5.8135
654	-3588.511	-3754.03	165.5198	5.783204
660	-3594.436	-3759.552	165.116	6.003822
666	-3593.321	-3759.342	166.0218	5.507836
672	-3590.179	-3755.33	165.1516	5.984422
678	-3596.806	-3761.954	165.1483	5.986206
684	-3602.882	-3768.43	165.5485	5.767513
690	-3595.053	-3760.105	165.0516	6.038934
696	-3606.715	-3771.698	164.983	6.076362
702	-3586.31	-3751.145	164.835	6.156948
708	-3594.983	-3759.932	164.9484	6.095195
714	-3591.157	-3756.794	165.637	5.71905
720	-3604.459	-3769.359	164.9007	6.121165
726	-3586.656	-3752.329	165.6728	5.699417
732	-3596.348	-3762.061	165.7131	5.677342
738	-3590.799	-3756.62	165.8204	5.618468
744	-3596.627	-3761.544	164.9174	6.112073
750	-3602.399	-3767.617	165.2181	5.948127
756	-3589.621	-3755.353	165.7321	5.666912
762	-3589.794	-3755.255	165.4609	5.815442
768	-3597.123	-3762.584	165.4609	5.815442
774	-3596.105	-3761.453	165.3481	5.877108
780	-3588.93	-3753.444	164.514	6.331408
786	-3579.603	-3744.999	165.3964	5.850737
792	-3586.793	-3751.822	165.029	6.051288
798	-3590.458	-3755.758	165.3003	5.903244
804	-3598.786	-3763.695	164.9091	6.116583
810	-3594.362	-3759.697	165.3351	5.884205
816	-3589.21	-3754.545	165.3351	5.884205
822	-3597.247	-3761.942	164.695	6.233098
828	-3597.362	-3762.21	164.8487	6.149475
834	-3599.971	-3765.783	165.8113	5.623471
840	-3587.568	-3752.972	165.4041	5.846512
846	-3590.197	-3755.487	165.2896	5.909064
852	-3588.88	-3754.171	165.2908	5.908405
858	-3592.9	-3757.802	164.9027	6.120072
864	-3598.121	-3762.901	164.7795	6.187152
870	-3591.266	-3756.48	165.2139	5.950442
876	-3589.116	-3754.468	165.3527	5.874597
882	-3581.449	-3746.575	165.1262	5.99827
888	-3584.552	-3749.634	165.0818	6.022493
894	-3580.378	-3745.523	165.1452	5.987897
900	-3583.182	-3748.398	165.216	5.949279
906	-3604.313	-3769.774	165.4613	5.815253
912	-3590.354	-3755.965	165.6111	5.733218
918	-3600.866	-3765.1	164.2337	6.483416
924	-3600.431	-3765.59	165.1588	5.980518
930	-3591.951	-3757.419	165.4683	5.811417
936	-3594.289	-3759.485	165.1953	5.960556
942	-3592.557	-3757.652	165.095	6.015281
948	-3594.798	-3760.597	165.799	5.630207
954	-3591.304	-3756.594	165.29	5.908861
960	-3598.753	-3763.626	164.8727	6.136432
966	-3604.121	-3769.619	165.4984	5.794915
972	-3605.527	-3770.918	165.3908	5.853775
978	-3599.537	-3764.898	165.3605	5.870359
984	-3593.985	-3759.201	165.2157	5.949432
990	-3577.031	-3741.721	164.6905	6.235526
996	-3586.803	-3751.837	165.034	6.048566
1002	-3585.733	-3750.864	165.1311	5.995579
1008	-3587.705	-3753.063	165.3581	5.871634
1014	-3585.329	-3750.724	165.3949	5.851555
1020	-3591.922	-3757.475	165.553	5.765049
1026	-3589.928	-3755.047	165.1184	6.002548
1032	-3595.269	-3760.088	164.8193	6.165454
1038	-3603.542	-3769.303	165.7607	5.651247
1044	-3591.091	-3756.301	165.2101	5.952502
1050	-3591.582	-3757.252	165.6694	5.701273
1056	-3600.869	-3766.327	165.4579	5.817096
1062	-3598.966	-3763.68	164.7141	6.222702
1068	-3585.435	-3750.376	164.9415	6.09895
1074	-3583.716	-3748.877	165.1611	5.979213
1080	-3591.197	-3755.987	164.7899	6.181453
1086	-3583.633	-3748.503	164.8703	6.137704
1092	-3592.649	-3758.429	165.7803	5.640449
1098	-3595.488	-3761.268	165.7803	5.640449
1104	-3596.373	-3762.391	166.0181	5.509869
1110	-3584.905	-3750.231	165.3252	5.889656
1116	-3600.773	-3765.489	164.7163	6.221496
1122	-3593.885	-3758.616	164.731	6.213487
1128	-3586.529	-3751.701	165.1725	5.973011
1134	-3591.668	-3756.541	164.8736	6.135896
1140	-3588.637	-3754.166	165.529	5.77818
1146	-3605.915	-3771.948	166.0334	5.501471
1152	-3616.947	-3782.793	165.8457	5.604565
1158	-3612.992	-3777.54	164.5484	6.312735
1164	-3597.435	-3763.041	165.6051	5.736534
1170	-3594.255	-3760.068	165.8129	5.622609
1176	-3597.424	-3763.026	165.6014	5.738542
1182	-3600.191	-3765.888	165.697	5.686142
1188	-3591.785	-3757.049	165.264	5.923063
1194	-3581.754	-3747.018	165.264	5.923063
1200	-3580.897	-3746.161	165.264	5.923063
1206	-3586.316	-3751.378	165.0621	6.033247
1212	-3590.941	-3754.579	163.6381	6.805433
1218	-3585.013	-3750.338	165.3253	5.889599
1224	-3590.127	-3755.321	165.194	5.961292
1230	-3581.731	-3746.604	164.8726	6.136489
1236	-3599.602	-3765.08	165.4779	5.806135
1242	-3591.53	-3756.47	164.9404	6.099576
1248	-3589.64	-3753.819	164.1794	6.512834
1254	-3583.96	-3748.571	164.6102	6.279161
1260	-3578.71	-3743.872	165.162	5.978728
1266	-3585.03	-3750.192	165.162	5.978728
1272	-3588.818	-3753.648	164.8293	6.160019
1278	-3581.104	-3746.047	164.9429	6.098193
1284	-3586.541	-3751.531	164.9901	6.072476
1290	-3584.516	-3749.407	164.8919	6.125973
1296	-3601.798	-3766.89	165.0913	6.017314
1302	-3590.347	-3755.854	165.5064	5.790545
1308	-3576.329	-3741.785	165.4561	5.818079
1314	-3587.213	-3752.626	165.4133	5.841499
1320	-3602.057	-3766.898	164.8414	6.153423
1326	-3582.813	-3748.511	165.6989	5.685135
1332	-3583.393	-3748.682	165.289	5.909423
1338	-3600.002	-3765.447	165.4452	5.824058
1344	-3586.144	-3750.941	164.797	6.177587
1350	-3581.442	-3746.716	165.2737	5.91779
1356	-3580.37	-3745.119	164.7481	6.204179
1362	-3595.327	-3760.302	164.975	6.080713
1368	-3595.946	-3761.1	165.1539	5.983157
1374	-3590.634	-3755.787	165.1539	5.983157
1380	-3588.653	-3754.188	165.5341	5.775387
1386	-3586.913	-3752.397	165.4834	5.80312
1392	-3583.589	-3748.608	165.0188	6.056809
1398	-3587.285	-3752.8	165.5141	5.786327
1404	-3592.783	-3758.009	165.2262	5.94372
1410	-3580.521	-3745.747	165.2262	5.94372
1416	-3592.526	-3756.767	164.2415	6.47917
1422	-3602.736	-3768.511	165.7749	5.643416
1428	-3592.66	-3758.435	165.7749	5.643416
1434	-3585.346	-3750.95	165.6043	5.736946
1440	-3598.647	-3763.422	164.7751	6.189533
1446	-3595.453	-3760.28	164.827	6.16128
1452	-3580.046	-3744.591	164.5449	6.314612
1458	-3583.034	-3748.64	165.606	5.735998
1464	-3586.419	-3751.772	165.3523	5.874852
1470	-3581.613	-3746.966	165.3523	5.874852
1476	-3596.638	-3761.99	165.3523	5.874852
1482	-3592.85	-3758.374	165.5237	5.781101
1488	-3587.457	-3752.98	165.5237	5.781101
1494	-3577.923	-3743.216	165.2929	5.907259
1500	-3599.039	-3763.662	164.6232	6.272071
1506	-3587.009	-3751.774	164.7653	6.194859
1512	-3576.128	-3741.228	165.0995	6.012849
1518	-3581.79	-3747.073	165.2824	5.913042
1524	-3578.819	-3743.784	164.9653	6.086
1530	-3580.581	-3745.569	164.9885	6.07335
1536	-3592.16	-3757.001	164.8409	6.153716
1542	-3593.828	-3759.098	165.2698	5.919928
1548	-3587.16	-3752.387	165.2265	5.943517
1554	-3586.659	-3751.885	165.2265	5.943517
1560	-3580.777	-3746.271	165.4936	5.797575
1566	-3590.105	-3755.547	165.4421	5.825756
1572	-3597.644	-3763.223	165.5793	5.750622
1578	-3601.788	-3767.084	165.2961	5.905556
1584	-3599.543	-3763.798	164.2553	6.471696
1590	-3589.717	-3754.869	165.1519	5.984239
1596	-3585.155	-3751.174	166.0186	5.509565
1602	-3595.188	-3760.442	165.2534	5.928853
1608	-3593.676	-3758.268	164.5917	6.289185
1614	-3598.293	-3763.142	164.8495	6.14904
1620	-3599.663	-3764.513	164.8495	6.14904
1626	-3616.099	-3781.926	165.8266	5.615041
1632	-3588.06	-3753.407	165.3467	5.87787
1638	-3593.872	-3759.219	165.3467	5.87787
1644	-3591.464	-3756.719	165.2551	5.927907
1650	-3585.114	-3750.369	165.2551	5.927907
1656	-3596.551	-3760.937	164.3859	6.400908
1662	-3588.611	-3754.295	165.6848	5.692867
1668	-3584.793	-3750.294	165.5008	5.793629
1674	-3586.876	-3752.7	165.8245	5.616242
1680	-3589.855	-3754.841	164.9864	6.074488
1686	-3587.525	-3752.723	165.1978	5.959206
1692	-3590.656	-3755.129	164.4734	6.353462
1698	-3594.659	-3759.266	164.6076	6.280548
1704	-3595.257	-3759.865	164.6076	6.280548
1710	-3590.493	-3755.588	165.0951	6.015222
1716	-3591.202	-3755.828	164.6263	6.270418
1722	-3590.874	-3756.326	165.4525	5.820062
1728	-3579.865	-3744.95	165.0847	6.020931
1734	-3578.073	-3743.359	165.2857	5.911213
1740	-3589.043	-3754.325	165.2823	5.913086
1746	-3588.181	-3753.284	165.1031	6.010851
1752	-3593.941	-3759.044	165.1031	6.010851
1758	-3591.481	-3757.129	165.6486	5.712706
1764	-3583.29	-3748.457	165.167	5.976013
1770	-3587.168	-3752.16	164.9925	6.071187
1776	-3588.827	-3753.541	164.7142	6.222616
1782	-3605.406	-3770.677	165.2713	5.919093
1788	-3595.345	-3760.616	165.2713	5.919093
1794	-3588.642	-3753.685	165.0433	6.043506
1800	-3581.623	-3746.904	165.2807	5.913952
1806	-3587.468	-3753.168	165.7006	5.684165
