Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-68.99579	-235.0896	166.0938	2.333591	0.4547079	2.638872	2.082759	1.019505
6	-60.20083	-229.0495	168.8487	1.192281	0.9535036	1.11944	1.632079	0.6836732
12	-60.10434	-229.2653	169.1609	0.3317221	0.602122	2.120641	1.525073	0.7958484
18	-60.74508	-226.4585	165.7134	0.3747806	1.756425	5.806109	1.525073	0.8376333
24	-63.58203	-230.8383	167.2563	0.3747806	1.169836	3.941868	0.6845406	1.575394
30	-62.89324	-231.6026	168.7094	0.005509563	1.586476	1.249941	1.954582	1.007926
36	-61.83357	-229.2636	167.43	0.00640091	1.202022	2.86294	2.229087	1.0217
42	-73.91823	-240.6645	166.7463	0.6275576	1.301815	4.036773	1.689024	0.7107752
48	-62.23494	-227.9356	165.7007	0.5809469	2.037498	2.758197	2.995227	0.6305915
54	-52.42756	-220.0312	167.6037	0.084675	1.294037	2.021617	2.687806	0.8645226
60	-59.36589	-228.3666	169.0007	0.2103828	0.268331	2.102024	1.988431	0.6375613
66	-56.55272	-223.1191	166.5664	0.02376962	2.068214	2.201263	2.800669	1.011505
72	-60.24195	-225.9521	165.7102	0.5173917	1.855872	5.54024	1.569582	0.5948345
78	-54.91977	-221.7335	166.8137	0.3015061	1.435383	5.050305	1.175639	0.8284166
84	-48.7243	-216.5798	167.8555	0.5697794	1.163219	3.002358	1.175639	1.025836
90	-47.54109	-215.5946	168.0535	0.2784047	0.6041089	2.761478	1.175639	1.672881
96	-51.87978	-218.3191	166.4393	0.2547264	1.897236	3.086054	2.171324	1.020526
102	-61.37329	-228.9466	167.5733	0.03660556	1.28318	1.861755	2.356721	1.375118
108	-71.0279	-237.8445	166.8166	0.5520523	0.9754998	2.316094	3.15722	0.7673137
114	-78.06869	-239.564	161.4954	2.691052	1.120623	4.48796	4.54408	1.01396
120	-78.46374	-244.3714	165.9077	0.8423105	1.179169	3.805305	2.449585	0.8779502
126	-76.58035	-244.5543	167.9739	0.3551542	0.4629112	3.387444	1.787408	0.8780256
132	-59.8148	-227.6382	167.8234	0.3179775	1.731865	1.56162	2.199174	0.9027395
138	-75.34635	-239.9944	164.648	0.02999483	4.767988	2.022914	3.32287	0.702378
144	-71.01853	-237.1603	166.1418	0.08615799	1.850767	4.132033	2.317592	0.6188196
150	-73.45819	-240.7648	167.3066	0.05649541	1.923518	3.086775	1.694717	0.7753593
156	-70.3992	-238.7761	168.3769	0.05523448	1.61987	1.306957	1.993657	1.154537
162	-71.71273	-241.3163	169.6035	0.04430644	0.5795933	1.646113	1.454252	1.154537
168	-72.53751	-241.9198	169.3823	0.3002271	0.438674	2.186778	1.016305	1.176602
174	-63.00417	-231.3643	168.3601	0.2389234	1.33323	2.116336	1.368464	1.15531
180	-55.92223	-224.5627	168.6405	0.1878585	0.6349363	2.575095	1.669227	0.952471
186	-60.82451	-228.844	168.0194	0.1361352	0.6742237	2.74678	2.38524	0.6846978
192	-63.78757	-232.096	168.3084	0.5029017	0.7634064	2.74678	1.098152	1.26632
198	-59.29505	-226.0424	166.7473	0.5029017	1.713219	2.30326	1.026421	2.029426
204	-61.52085	-227.0972	165.5764	1.328938	1.713219	3.438618	2.06177	0.8286431
210	-56.17271	-223.6736	167.5008	0.5289463	1.25456	1.991937	1.080883	1.930821
216	-59.18647	-227.5743	168.3878	0.5237723	0.4819494	2.981565	0.9079592	1.38807
222	-56.27359	-224.2199	167.9463	0.4506246	0.7851277	2.981565	1.171703	1.38807
228	-45.13118	-214.1001	168.969	0.09531234	0.7415433	2.577478	1.109637	1.166311
234	-55.82001	-225.0205	169.2005	0.09531234	0.7415433	1.593151	1.792255	1.082283
240	-62.32785	-229.8309	167.503	0.1164354	1.116964	3.918632	1.140153	1.284568
246	-53.19107	-221.5685	168.3774	0.5582769	1.540787	1.758076	1.48422	0.8016361
252	-64.17191	-231.9096	167.7377	0.156513	1.761034	1.988481	1.986894	0.9619193
258	-72.42973	-241.064	168.6343	0.710735	0.6488569	0.7151879	2.545608	1.202668
264	-70.50448	-237.1873	166.6828	0.3741506	3.279094	1.755137	1.43279	1.342275
270	-63.66319	-230.9491	167.2859	0.2010817	0.8330265	1.730775	3.664003	0.7813158
276	-51.0002	-218.2606	167.2604	0.6517261	0.9746887	2.180635	2.717295	0.7762556
282	-39.63329	-208.0527	168.4194	0.4872615	0.7503099	1.66034	2.423325	0.7287137
288	-61.02478	-227.9554	166.9306	1.520388	0.7252515	3.679457	1.404513	0.6990728
294	-55.7613	-222.5338	166.7725	0.1563363	1.044048	5.236146	0.8711394	1.521492
300	-48.72787	-215.1148	166.3869	0.4077637	1.446277	5.541948	0.8517046	1.211852
306	-47.33572	-214.374	167.0383	0.994786	0.5184415	4.154395	1.23165	1.211852
312	-55.14857	-223.3695	168.221	1.090157	0.7032393	1.838226	1.785397	0.8858017
318	-51.68943	-219.6439	167.9545	0.5028671	1.150227	1.926282	2.053265	0.9617868
324	-66.01713	-235.1472	169.13	0.5001807	1.267702	0.8936733	1.501133	1.187202
330	-65.65138	-233.9635	168.3121	0.0773752	0.433247	2.768342	2.199919	0.8394989
336	-58.39406	-225.5479	167.1539	0.556464	1.060697	2.383505	2.605803	0.8599966
342	-57.21956	-220.8139	163.5944	2.612378	0.9957055	4.641173	2.799782	0.7354012
348	-51.07672	-218.3863	167.3096	0.09488742	1.124641	3.743629	1.660382	1.107438
354	-58.3174	-226.0207	167.7033	0.6537515	0.713409	3.743629	0.9394335	1.25785
360	-59.67467	-225.2345	165.5598	0.7494967	1.18406	6.824545	0.9523986	1.255716
366	-61.65129	-228.3308	166.6795	0.264799	2.494893	3.234881	1.257664	1.092128
372	-70.90749	-238.3227	167.4152	0.1889929	1.250315	2.457075	1.380633	1.761716
378	-64.61261	-231.0163	166.4037	0.4210837	1.943509	2.457075	1.886286	1.499612
384	-72.05617	-237.0693	165.0132	1.024012	1.29616	5.299711	1.886286	1.200889
390	-74.11174	-242.6757	168.564	1.081845	0.9115418	1.318079	1.581449	1.039387
396	-65.82791	-233.1276	167.2997	1.691677	0.7160666	2.085333	1.73509	1.039387
402	-55.06819	-222.7026	167.6344	0.02104351	2.214957	2.064351	1.780548	0.9575446
408	-59.64514	-229.6223	169.9771	0.002872934	0.5955762	1.091145	1.571456	1.214664
414	-60.37201	-228.7618	168.3898	0.07534749	2.180213	1.164232	1.913426	0.8567055
420	-67.65524	-234.3494	166.6942	0.1316183	3.000471	2.332383	1.891642	0.8567055
426	-68.37044	-237.4448	169.0743	0.2078989	0.5223803	1.882889	1.891642	0.9218006
432	-61.51351	-229.4158	167.9023	0.2338893	0.4719192	3.71101	1.891642	0.7117509
438	-59.18951	-227.7315	168.542	0.1286272	0.4895647	3.028255	1.859531	0.5637961
444	-69.72301	-235.6826	165.9596	0.1680948	1.747148	2.582116	3.261789	0.9917139
450	-56.67166	-225.7673	169.0956	0.2536926	1.633369	0.7836663	1.932581	0.7884301
456	-58.19683	-225.9601	167.7632	0.6280677	1.668521	1.0237	2.522355	0.9086119
462	-70.05151	-238.7445	168.693	0.6280677	0.7635004	1.41028	1.921872	1.078106
468	-74.81603	-243.0523	168.2363	0.2111618	0.8969832	2.931555	0.892773	1.505667
474	-66.28924	-235.0573	168.7681	0.211709	1.311605	1.890914	0.9616023	1.353261
480	-66.74626	-234.2288	167.4825	0.3488872	1.982341	1.863	1.513883	1.361136
486	-55.04197	-223.0087	167.9667	0.7036303	2.194774	1.158531	1.67983	0.8827497
492	-65.00583	-232.9214	167.9156	0.4199969	2.139955	1.234278	1.984792	0.8827497
498	-62.88272	-230.332	167.4493	0.2315637	2.139955	1.243744	2.681968	0.8200515
504	-66.79018	-235.5232	168.733	1.061759	0.7256183	1.748532	1.490555	0.7099718
510	-75.39891	-242.0482	166.6493	2.454918	0.7144988	0.8597211	2.15129	1.546732
516	-64.7529	-229.4175	164.6646	2.454918	1.066908	2.429609	0.819484	2.576034
522	-60.02015	-226.7515	166.7314	1.516441	0.6588358	4.156751	0.5075481	1.52544
528	-60.141	-227.6665	167.5255	1.597815	2.186748	1.187514	1.380115	0.6115368
534	-59.46101	-226.8216	167.3606	0.1817095	2.186748	1.961082	2.256207	0.5847448
540	-58.07116	-227.3492	169.2781	0.02783615	0.5969655	1.961082	1.360883	1.276726
546	-61.30269	-228.913	167.6104	0.2047264	1.286695	3.583845	1.035141	1.24282
552	-58.2197	-227.0718	168.8521	0.06083051	1.286695	1.641646	1.409814	1.24282
558	-72.61062	-239.6814	167.0708	0.4611736	1.043981	4.050484	1.409814	1.123401
564	-58.73364	-224.5636	165.8299	0.3642241	2.356502	4.05413	1.781077	0.9099155
570	-73.87835	-242.1534	168.275	0.2068287	1.899196	1.231078	2.101006	0.8141692
