Iteration	Posterior	Likelihood	Prior	tree_length
0	-169.3002	-339.0288	169.7286	3.415525
6	-170.936	-341.3624	170.4264	3.00212
12	-182.2136	-353.319	171.1054	2.588476
18	-188.4717	-359.189	170.7173	2.826533
24	-181.1643	-352.2394	171.0752	2.607201
30	-175.8442	-344.7513	168.9071	3.891459
36	-181.4338	-350.5301	169.0963	3.782719
42	-198.2452	-366.497	168.2519	4.264914
48	-194.4557	-364.8203	170.3646	3.039133
54	-186.3626	-355.5965	169.2339	3.703307
60	-186.8415	-356.9794	170.1379	3.174226
66	-169.8128	-340.0977	170.2849	3.086761
72	-172.5576	-341.976	169.4184	3.596411
78	-174.7247	-344.8234	170.0987	3.197454
84	-176.4179	-346.7659	170.348	3.049073
90	-193.9414	-363.1593	169.2179	3.712576
96	-188.5295	-357.4299	168.9004	3.895331
102	-195.6587	-365.7534	170.0946	3.199888
108	-194.1775	-363.515	169.3375	3.643371
114	-182.6274	-352.283	169.6557	3.45818
120	-201.9824	-371.009	169.0266	3.822858
126	-190.6862	-361.1857	170.4995	2.95815
132	-175.7447	-345.2093	169.4646	3.569557
138	-188.5131	-357.9777	169.4646	3.569557
144	-194.9253	-364.1894	169.264	3.685876
150	-188.4424	-358.4818	170.0394	3.232603
156	-180.4281	-350.0433	169.6152	3.481799
162	-172.5848	-342.5182	169.9335	3.295128
168	-175.7008	-345.9041	170.2034	3.13532
174	-173.2916	-343.495	170.2034	3.13532
180	-185.9482	-356.0518	170.1036	3.194548
186	-189.8542	-360.5827	170.7285	2.819727
192	-181.4896	-351.4241	169.9345	3.294542
198	-192.79	-362.1659	169.3758	3.621107
204	-186.7664	-356.1423	169.3758	3.621107
210	-200.3564	-370.3495	169.9931	3.259927
216	-195.2873	-365.5006	170.2133	3.129392
222	-182.3403	-351.9841	169.6438	3.465123
228	-170.5821	-341.3058	170.7236	2.822682
234	-184.5483	-353.7649	169.2166	3.713304
240	-181.4271	-351.0174	169.5903	3.496378
246	-193.4324	-362.8341	169.4018	3.606072
252	-194.2203	-363.622	169.4018	3.606072
258	-200.0531	-370.2822	170.2292	3.119976
264	-186.7872	-355.6946	168.9074	3.891306
270	-191.0589	-360.615	169.556	3.516342
276	-188.2346	-356.1081	167.8735	4.478528
282	-196.4925	-365.2671	168.7746	3.967408
288	-198.8256	-368.213	169.3874	3.614419
294	-191.1389	-360.7766	169.6376	3.468723
300	-187.8949	-358.3524	170.4575	2.983431
306	-181.7356	-351.777	170.0415	3.231348
312	-182.1313	-350.7355	168.6042	4.064728
318	-178.4347	-346.8139	168.3791	4.192761
324	-181.9142	-351.7628	169.8486	3.345089
330	-170.8731	-340.9271	170.054	3.223948
336	-163.3524	-332.8494	169.497	3.550733
342	-177.1209	-347.5726	170.4517	2.98691
348	-176.4126	-346.7916	170.379	3.030509
354	-172.0645	-341.948	169.8836	3.324521
360	-165.6605	-335.0396	169.3791	3.619233
366	-164.9711	-335.9231	170.952	2.683109
372	-166.1306	-337.5515	171.4209	2.391069
378	-170.1433	-341.4164	171.2732	2.483986
384	-166.7105	-337.9837	171.2732	2.483986
390	-168.8	-338.2073	169.4073	3.602865
396	-180.6444	-349.0355	168.3911	4.185979
402	-178.5916	-349.0441	170.4524	2.986469
408	-175.4439	-345.5589	170.115	3.187825
414	-163.6105	-334.3867	170.7763	2.790641
420	-161.5515	-331.4696	169.918	3.304234
426	-170.2987	-339.9899	169.6912	3.437389
432	-178.4502	-349.5632	171.113	2.583765
438	-161.4784	-332.5914	171.113	2.583765
444	-177.5527	-347.3416	169.789	3.380114
450	-177.8241	-348.4197	170.5956	2.900262
456	-186.7253	-356.9417	170.2164	3.127556
462	-176.0936	-346.2321	170.1385	3.173875
468	-177.1323	-347.2068	170.0745	3.211826
474	-168.4603	-338.8957	170.4355	2.996654
480	-177.9541	-348.3148	170.3608	3.041419
486	-182.0542	-350.4861	168.4318	4.162813
492	-182.9722	-352.5323	169.5601	3.513954
498	-177.8839	-348.3682	170.4842	2.967357
504	-195.5312	-364.2881	168.7568	3.977563
510	-190.5727	-361.8987	171.326	2.450858
516	-180.0318	-350.0782	170.0464	3.228414
522	-181.77	-352.2109	170.4409	2.993409
528	-191.9911	-362.0994	170.1083	3.191767
534	-200.4722	-369.7867	169.3144	3.656702
540	-185.9712	-356.0795	170.1083	3.191767
546	-176.5207	-346.7547	170.234	3.117108
552	-183.1267	-352.7815	169.6547	3.458731
558	-178.8492	-348.1269	169.2777	3.677967
564	-186.5853	-356.2832	169.6978	3.433515
570	-190.2653	-359.2572	168.9918	3.842822
576	-195.4936	-365.9928	170.4992	2.958349
582	-194.7517	-363.8639	169.1122	3.773573
588	-196.972	-366.6223	169.6503	3.461315
594	-186.1429	-355.8749	169.732	3.413494
600	-204.5223	-374.3676	169.8453	3.347008
606	-200.4879	-369.0308	168.5429	4.099621
612	-193.4449	-362.3873	168.9424	3.87121
618	-197.006	-365.9484	168.9424	3.87121
624	-200.0435	-368.9859	168.9424	3.87121
630	-193.2886	-361.1866	167.898	4.464755
636	-194.3208	-361.9402	167.6194	4.621256
642	-194.8056	-364.5137	169.7081	3.427507
648	-198.9017	-368.5142	169.6126	3.483364
654	-191.2407	-360.0124	168.7717	3.969084
660	-186.9036	-355.4102	168.5066	4.120309
666	-180.5475	-350.6533	170.1057	3.193307
672	-172.8088	-341.7189	168.9101	3.889784
678	-181.0363	-352.7726	171.7363	2.189258
684	-178.777	-348.4588	169.6818	3.442869
690	-184.1811	-353.7165	169.5354	3.52835
696	-181.3843	-351.5771	170.1929	3.141556
702	-183.0878	-352.393	169.3052	3.662044
708	-172.2842	-341.6937	169.4095	3.601573
714	-188.208	-357.6175	169.4095	3.601573
720	-184.1782	-353.7032	169.525	3.534409
726	-185.3125	-355.7395	170.427	3.001737
732	-188.0553	-357.2064	169.1511	3.751095
738	-176.1887	-345.3399	169.1511	3.751095
744	-177.6635	-346.9446	169.2812	3.675956
750	-180.3295	-349.093	168.7635	3.973722
756	-173.3978	-342.8257	169.4279	3.590908
762	-178.7677	-347.3395	168.5718	4.083192
768	-181.7004	-352.5338	170.8333	2.755843
774	-194.1794	-364.3635	170.1842	3.14675
780	-179.4418	-350.2196	170.7778	2.789709
786	-174.0993	-345.4766	171.3772	2.418622
792	-157.1785	-327.6732	170.4947	2.96105
798	-174.9175	-345.7571	170.8396	2.752004
804	-180.3441	-348.8741	168.53	4.10698
810	-192.7491	-361.8566	169.1075	3.776234
