Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-734.0642	-905.8527	171.7885	1.042348	1.490192
6	-750.3315	-922.0158	171.6843	0.8961151	1.673241
12	-738.5764	-910.0665	171.49	1.090705	1.673241
18	-741.2796	-912.5951	171.3156	1.247922	1.686811
24	-746.7286	-918.569	171.8404	0.8276128	1.609643
30	-738.8094	-910.6036	171.7942	0.9654832	1.543277
36	-743.4599	-914.985	171.5251	1.052979	1.675079
42	-758.4505	-930.1817	171.7312	1.008336	1.558138
48	-762.1313	-933.7208	171.5895	0.7410561	1.845048
54	-758.8639	-930.5876	171.7237	1.144905	1.46201
60	-748.1745	-919.2197	171.0453	1.332392	1.818466
66	-747.5025	-919.3947	171.8921	1.045469	1.408728
72	-738.0269	-909.893	171.8661	0.9502603	1.501097
78	-740.5612	-912.573	172.0118	0.9210235	1.412305
84	-741.5245	-913.2814	171.7569	1.176817	1.412305
90	-744.2268	-915.7398	171.513	0.8611092	1.817602
96	-756.2436	-928.0744	171.8308	0.9183416	1.551
102	-742.9988	-914.7986	171.7998	0.9645864	1.539807
108	-729.9616	-901.8661	171.9045	0.9049012	1.506175
114	-729.1453	-901.4335	172.2883	0.6446694	1.402495
120	-745.8737	-917.2902	171.4166	1.315904	1.566079
126	-745.2321	-916.9857	171.7536	0.9751999	1.566079
132	-748.6543	-920.7949	172.1407	0.8436927	1.371589
138	-748.7725	-920.3251	171.5526	0.8436927	1.802112
144	-742.5201	-914.0226	171.5025	0.9316004	1.776383
150	-736.5208	-908.312	171.7912	0.8473105	1.63121
156	-742.0916	-913.9661	171.8745	0.7615674	1.63121
162	-748.3022	-919.9253	171.6232	1.158414	1.527465
168	-739.0197	-910.8024	171.7827	1.096588	1.453642
174	-743.3162	-915.2806	171.9644	1.207522	1.220352
180	-742.3396	-914.1369	171.7972	0.9426318	1.557879
186	-746.5028	-918.1539	171.651	1.088967	1.557879
192	-751.2539	-923.1407	171.8867	0.9540148	1.482734
198	-755.6698	-927.1511	171.4813	1.235068	1.576364
204	-755.1494	-927.0399	171.8905	0.9129383	1.51068
210	-744.0193	-916.0533	172.034	0.8404922	1.456526
216	-745.2519	-917.4797	172.2277	0.7353525	1.385386
222	-747.7966	-919.7609	171.9642	0.8903408	1.472116
228	-747.7574	-919.6264	171.869	1.017855	1.447733
234	-756.0038	-927.8724	171.8686	1.017855	1.448048
240	-739.6713	-911.5737	171.9023	0.8843312	1.523054
246	-739.3818	-911.557	172.1752	0.7664893	1.403262
252	-732.6375	-904.4524	171.8149	1.027647	1.481363
258	-746.6348	-918.111	171.4761	1.442978	1.429955
264	-735.2667	-907.37	172.1033	0.8051465	1.429955
270	-729.6717	-901.8558	172.1841	0.8144668	1.35988
276	-736.4446	-908.4247	171.9802	0.7338103	1.573572
282	-730.1779	-901.7222	171.5443	1.175016	1.573572
288	-732.7294	-904.1578	171.4284	1.070795	1.730944
294	-746.3781	-918.2631	171.885	0.5624424	1.747805
300	-747.3329	-919.0666	171.7337	1.252075	1.37266
306	-741.3475	-913.17	171.8226	0.9150592	1.559482
312	-753.3045	-924.8986	171.5941	0.8801726	1.748147
318	-745.8175	-917.9239	172.1065	0.8801726	1.370153
324	-735.9408	-907.6851	171.7443	0.8978056	1.628985
330	-729.4274	-901.4009	171.9736	0.8978056	1.459403
336	-741.7224	-913.3649	171.6425	1.063317	1.582921
