Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-934.8551	-1103.683	168.8279	0.4724701	1.19542	0.9054737	2.455141
6	-945.89	-1114.002	168.1121	0.3124173	1.500428	0.9191354	2.806255
12	-947.3165	-1115.179	167.8624	0.3743128	1.859567	0.8801288	2.746514
18	-946.7106	-1115.197	168.486	0.3588623	1.979597	1.040489	2.19958
24	-934.1511	-1103.531	169.3802	0.04787034	1.164714	1.147714	2.239309
30	-941.0699	-1110.688	169.6185	0.07203795	1.03881	0.9111083	2.303099
36	-945.0433	-1114.075	169.0314	0.346284	1.43394	1.157406	2.095942
42	-940.7092	-1109.377	168.668	0.2631219	1.635993	1.030435	2.344792
48	-942.5183	-1111.413	168.8944	0.1434238	2.050984	1.030435	2.040455
54	-957.9706	-1125.809	167.8383	0.4665898	1.741154	1.05088	2.664066
60	-944.9043	-1113.887	168.9827	0.3455007	1.292705	0.6946711	2.510068
66	-944.1445	-1112.699	168.554	0.1049265	1.292705	0.9745546	2.750457
72	-940.6048	-1109.655	169.0498	0.7397133	0.9987182	0.8285238	2.318218
78	-944.6263	-1113.497	168.8706	0.3762794	1.722823	1.197121	1.979679
84	-943.2391	-1111.447	168.2084	0.3716051	1.797961	0.8411602	2.592553
90	-937.5088	-1106.071	168.5618	0.08571293	1.797961	0.8806744	2.526032
96	-930.7146	-1100.393	169.6786	0.2811474	1.115246	0.7993991	2.152365
102	-937.858	-1106.844	168.9857	0.3510842	1.094066	1.069459	2.392187
108	-929.8305	-1099.038	169.2079	0.1410245	1.195701	1.19798	2.238206
114	-922.0506	-1091.73	169.6797	0.05086797	1.034869	0.9761783	2.238206
120	-933.7259	-1103.097	169.3706	0.1837477	1.034869	1.055448	2.300396
126	-949.8031	-1118.658	168.8546	0.5594838	1.203243	1.063975	2.277667
132	-940.4218	-1109.619	169.1969	0.5594838	1.115296	0.8102188	2.276697
138	-941.7123	-1110.404	168.6921	0.3137989	1.166436	0.9869989	2.605645
144	-929.3862	-1099.203	169.817	0.05670945	1.020438	0.9008919	2.203751
150	-934.9011	-1104.477	169.5759	0.1054897	1.020438	1.134162	2.177172
156	-942.4796	-1111.205	168.7252	0.09336256	1.473603	0.754884	2.681136
162	-947.5015	-1116.281	168.7797	0.6061433	1.174991	1.053943	2.319906
168	-938.1614	-1106.491	168.3298	0.4379414	1.381839	0.817233	2.727555
174	-939.2705	-1107.478	168.2079	0.3776637	1.342803	0.7639644	2.893531
180	-936.0912	-1104.091	168.0001	0.3776637	1.520207	0.8034007	2.893531
186	-937.5522	-1105.701	168.1483	0.3776637	1.617924	1.070955	2.583912
192	-946.7875	-1114.666	167.8784	0.8754468	1.463265	0.7153387	2.750977
198	-936.2427	-1104.688	168.4455	0.7121403	1.463265	0.7769908	2.462989
204	-931.5869	-1100.133	168.5462	0.1503043	1.84169	1.146363	2.303342
210	-921.1888	-1090.266	169.0776	0.005554759	1.394102	0.8339933	2.515004
216	-928.5987	-1097.82	169.2215	0.00158641	1.177878	1.072515	2.409498
222	-945.0495	-1113.935	168.8854	0.003354584	1.424979	0.9243252	2.561467
228	-946.1538	-1115.07	168.9161	0.05730636	1.424979	0.8396848	2.561467
234	-935.7199	-1104.75	169.0304	0.4030751	0.8599879	0.9359873	2.561467
240	-932.7545	-1101.921	169.1665	0.4030751	1.139597	1.104868	2.191673
246	-946.6747	-1115.077	168.4025	0.3964319	2.314924	1.357545	1.835897
252	-939.5549	-1108.454	168.8994	0.3664124	1.854547	0.9762034	2.036624
258	-939.8776	-1108.478	168.6008	0.6041824	1.216647	1.145718	2.350457
264	-930.8373	-1099.648	168.8111	0.4571527	1.118718	0.9366672	2.503269
270	-929.4315	-1097.796	168.3648	0.3452485	1.462219	1.161203	2.503269
276	-939.5025	-1107.954	168.4514	0.4723641	1.171702	1.281781	2.470008
