Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1481.908	-1644.979	163.0715	1.435546	3.087802	4.358447	2.310665
6	-1492.983	-1655.487	162.5042	1.115493	3.076822	5.292511	2.285694
12	-1487.676	-1649.953	162.2771	1.364268	2.736657	4.881898	2.680834
18	-1497.143	-1659.143	162	1.228567	3.563324	4.008535	3.117076
24	-1495.466	-1656.694	161.2288	1.466705	3.563324	4.909106	2.896643
30	-1496.222	-1659.027	162.8044	1.279356	2.546182	4.068199	2.992627
36	-1505.82	-1666.638	160.8177	1.279356	3.424377	5.809797	2.767467
42	-1498.85	-1662.137	163.2867	1.349545	2.342395	4.982449	2.179712
48	-1495.645	-1656.157	160.5118	1.791011	3.75911	5.885794	2.461847
54	-1488.186	-1649.902	161.716	1.405195	2.935268	5.853451	2.308992
60	-1521.323	-1684.322	162.9984	1.257347	3.096704	4.22883	2.546725
66	-1510.747	-1672.927	162.1801	1.68698	3.326001	4.94165	2.244005
72	-1497.972	-1659.998	162.0262	1.588575	3.08954	4.749692	2.624187
78	-1497.499	-1660.012	162.5127	1.276698	2.414732	4.683692	2.859957
84	-1505.911	-1669.503	163.5922	1.061442	2.18476	3.119946	3.385711
90	-1484.805	-1647.941	163.1368	1.643986	2.18476	3.763953	2.927452
96	-1497.311	-1659.572	162.261	1.428356	2.226788	4.979699	2.831528
102	-1494.963	-1655.881	160.9184	1.47928	3.523935	4.555391	3.300189
108	-1502.47	-1664.18	161.7095	1.462556	3.126323	4.044391	3.300189
114	-1495.89	-1658.547	162.6571	1.506015	2.667596	3.630071	3.152386
120	-1489.657	-1653.103	163.4455	1.325346	2.616709	4.256331	2.422747
126	-1500.128	-1663.331	163.2031	1.325346	3.072749	4.155734	2.432138
132	-1489.589	-1652.096	162.5066	1.359416	3.030693	4.916537	2.388457
138	-1493.915	-1655.003	161.0878	1.302802	3.828889	6.609177	1.907153
144	-1500.138	-1662.285	162.1471	1.340311	3.009002	6.047889	1.907153
150	-1507.253	-1669.233	161.9806	1.152312	3.66002	5.428563	2.264543
156	-1504.431	-1668.267	163.8362	1.149668	2.758747	4.322856	2.175617
162	-1495.108	-1657.546	162.4382	1.379977	3.104415	5.35209	2.106243
168	-1491.34	-1654.069	162.7286	1.022743	2.700193	5.547825	2.209646
