Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2064.11	-2232.637	168.527	0.9467963	1.113163	0.2442434	1.442043	1.484646	1.446383	0.9998509
6	-2075.16	-2245.068	169.9074	0.8916589	1.075427	0.1152352	1.442043	0.5980073	1.190418	0.9834938
12	-2069.392	-2239.342	169.9502	1.267731	1.177525	0.1834032	0.5862321	0.5870244	1.190418	1.239166
18	-2066.018	-2235.355	169.3373	1.012832	1.090376	0.3285809	1.786556	0.477221	0.9519217	1.201423
24	-2057.846	-2226.937	169.0917	1.030926	1.05849	0.3012241	1.721458	0.6549919	1.060168	1.256893
30	-2054.411	-2223.068	168.6577	1.030926	1.05849	0.3431715	1.599754	0.8612029	1.060168	1.49865
36	-2059.142	-2228.028	168.8869	1.012895	1.25568	0.6642565	0.7571169	0.6061485	1.428411	1.49865
42	-2066.749	-2234.239	167.49	1.508051	1.185567	1.40817	0.6708458	0.6150397	1.428411	1.729303
48	-2066.565	-2235.467	168.9023	0.8944132	1.12939	1.058672	0.3924679	0.4320418	1.428411	1.76804
54	-2070.274	-2237.317	167.0432	1.132016	1.205492	1.312895	0.7291511	1.114571	1.278798	2.054064
60	-2072.573	-2239.153	166.5798	1.133643	1.158907	1.6061	0.2865144	1.203379	1.451856	2.310952
66	-2068.437	-2234.71	166.273	0.9198308	1.158907	1.6061	0.9305798	1.030429	1.500908	2.310952
72	-2076.577	-2235.63	159.0523	1.217303	0.872825	4.01084	0.9366102	5.035082	2.741874	2.02111
78	-2079.611	-2241.609	161.9978	1.137634	1.275297	4.051998	0.2918549	2.412531	2.664382	2.043932
84	-2058.136	-2225.44	167.3034	0.9619515	0.9729047	1.785345	1.329498	0.7157498	0.7143867	2.07554
90	-2079.101	-2243.116	164.0158	0.7574037	1.178176	2.541369	0.38654	2.606447	2.787807	1.740766
96	-2062.577	-2228.669	166.0927	0.8872985	1.065015	2.301702	0.2517862	1.255861	2.396434	1.758845
102	-2069.112	-2234.545	165.4335	1.088429	1.012648	0.9517733	0.4000743	2.017327	2.865929	2.084563
108	-2064.442	-2228.723	164.2819	0.8405789	1.254612	1.009613	1.365017	2.795222	2.491984	1.904229
114	-2058.206	-2222.756	164.5499	1.10129	0.9461998	2.61744	1.714058	0.7937864	2.263844	1.940305
120	-2056.408	-2220.904	164.496	1.024345	0.8861004	2.778918	2.682999	0.4532337	1.970067	1.730377
126	-2062.814	-2228.457	165.6423	1.082667	0.9721259	1.541678	3.106369	0.4798908	1.803064	1.4861
132	-2053.494	-2219.066	165.5715	1.118006	1.002343	1.952673	2.533248	0.8768344	1.229731	1.735736
138	-2069.356	-2232.631	163.2742	1.209444	0.875473	1.896175	2.510538	2.988607	1.277559	1.910303
144	-2063.984	-2233.607	169.6233	1.02891	0.9037122	0.6084491	0.5199536	0.3595091	0.6518309	2.13298
150	-2058.902	-2228.734	169.832	1.131454	1.115629	0.6084491	0.2564799	0.2932762	0.6209633	2.026192
156	-2057.741	-2228.086	170.3456	1.131454	1.254823	0.2416211	0.2234415	0.2710738	0.3175295	2.074238
162	-2067.093	-2238.173	171.0803	1.016922	1.053119	0.1392306	0.1850055	0.5418371	0.4142053	1.631506
168	-2055.838	-2227.228	171.3902	1.110105	0.9984723	0.4167194	0.1329956	0.3462469	0.26308	1.463725
174	-2065.639	-2231.824	166.1859	1.130571	1.143356	1.852969	3.245659	1.041715	0.08356188	1.44411
180	-2073.999	-2242.746	168.747	0.806537	0.8631791	1.474993	1.287728	1.483102	0.01922542	1.44411
186	-2062.734	-2231.611	168.8773	1.065083	1.036387	1.499576	1.169917	1.150088	0.003023077	1.352308
192	-2062.117	-2229.976	167.8589	1.065083	0.9602961	2.16584	1.169917	1.578284	0.003023077	1.352308
198	-2052.337	-2219.526	167.1893	0.96805	1.024949	2.16584	2.245215	1.442751	0.01371208	1.144749
204	-2042.96	-2211.528	168.5677	0.8993544	0.9154517	1.092328	2.438486	1.31539	0.002969669	0.9718366
210	-2053.467	-2219.84	166.3727	1.196101	0.8759409	2.317956	2.415474	1.615535	0.09849899	1.279785
216	-2053.766	-2221.402	167.6354	1.196101	0.8589111	1.526163	1.232073	1.938405	0.09817681	1.592651
222	-2043.919	-2213.232	169.3122	1.023048	1.118452	1.06159	1.152082	0.7650312	0.2864073	1.41686
228	-2049.132	-2218.924	169.7928	0.91257	1.129841	0.9504953	1.018662	0.9306171	0.135753	1.296392
234	-2050.568	-2220.631	170.0623	0.8840516	1.132532	0.9653765	0.8730149	0.8595553	0.155526	1.245499
240	-2051.987	-2221.946	169.9591	1.309765	1.179062	0.595915	1.301057	0.6278602	0.03829987	1.181807
246	-2041.663	-2211.542	169.8786	0.9398075	1.067643	1.060514	1.096237	0.2196345	0.2560695	1.567505
252	-2044.251	-2214.18	169.9298	1.235292	1.121673	0.760181	0.6965219	0.09547672	0.4633665	1.724094
