Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2306.422	-2473.169	166.747	2.295624	0.7031714	3.522513
6	-2296.737	-2463.862	167.1242	1.713778	0.7031714	3.589584
12	-2289.587	-2456.429	166.8429	2.07101	0.8023901	3.515582
18	-2297.65	-2464.518	166.8684	2.067953	0.7784719	3.516176
24	-2299.86	-2467.173	167.3131	2.319932	0.8240424	3.106549
30	-2296.333	-2463.665	167.3323	2.309809	1.03916	2.971098
36	-2292.436	-2460.122	167.6862	1.94456	0.9739141	2.978759
42	-2294.944	-2462.56	167.6156	1.966222	0.9999166	2.994468
48	-2283.494	-2451.23	167.7361	2.109517	0.932431	2.889993
54	-2300.643	-2467.893	167.2498	2.520222	0.997522	2.947133
60	-2316.319	-2483.677	167.3579	1.997079	0.8640101	3.213428
66	-2304.401	-2471.888	167.4864	2.287162	0.8640101	2.994613
72	-2305.365	-2472.385	167.0208	2.068212	0.8640101	3.376857
78	-2308.078	-2474.773	166.6956	2.182009	0.8160078	3.54013
84	-2308.364	-2475.687	167.3225	1.805391	0.9138188	3.302731
90	-2315.246	-2482.852	167.606	2.337161	0.9019777	2.875679
96	-2299.945	-2467.2	167.2545	2.409121	0.9019777	3.053123
102	-2308.193	-2475.469	167.2762	2.255149	0.7327132	3.213432
108	-2305.562	-2473.052	167.49	2.016171	0.7972753	3.165092
114	-2311.752	-2479.131	167.3791	1.995206	0.8258498	3.224391
120	-2300.12	-2467.457	167.3376	2.168335	0.8258498	3.163548
126	-2312.245	-2479.155	166.9101	2.124506	0.8258498	3.436758
132	-2326.129	-2493.104	166.9747	2.453811	0.8396572	3.235908
138	-2319.627	-2486.856	167.2289	2.148642	0.7821795	3.263339
144	-2310.707	-2477.617	166.9095	2.025667	0.8754328	3.456253
150	-2302.338	-2469.526	167.1886	2.102206	0.8754328	3.254698
156	-2302.989	-2470.333	167.3438	2.196757	0.8902912	3.10776
162	-2300.774	-2467.556	166.7821	2.5863	0.8881397	3.261254
168	-2298.213	-2465.145	166.9318	2.026407	0.8672636	3.447649
