Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2047.031	-2216.984	169.9533	0.9733916	2.698661
6	-2047.458	-2217.942	170.4841	0.9802367	2.363562
12	-2060.364	-2230.535	170.1703	1.059925	2.510863
18	-2067.013	-2237.368	170.3549	0.9710872	2.450887
24	-2049.519	-2219.895	170.3767	1.137028	2.332148
30	-2047.026	-2217.181	170.1548	0.9383381	2.5961
36	-2048.047	-2217.97	169.9232	0.9779472	2.714357
42	-2052.083	-2222.231	170.1483	0.9779472	2.575541
48	-2050.623	-2220.281	169.6577	0.9266973	2.906981
54	-2041.082	-2210.557	169.4749	0.6541155	3.179502
60	-2049.247	-2219.284	170.037	0.7727923	2.770219
66	-2058.188	-2228.026	169.8376	0.911126	2.80741
72	-2060.873	-2231.293	170.4194	0.8993617	2.455404
78	-2047.859	-2218.087	170.2282	0.9330908	2.55376
84	-2044.045	-2214.558	170.5126	0.9330908	2.375361
90	-2050.242	-2220.594	170.352	1.093711	2.375361
96	-2052.949	-2223.241	170.2919	1.009198	2.466473
102	-2046.967	-2217.343	170.3763	0.8206463	2.531565
108	-2053.091	-2222.76	169.6691	0.7801479	2.988402
114	-2056.328	-2226.714	170.3856	1.087036	2.3583
120	-2045.9	-2216.184	170.2836	0.9590783	2.503036
126	-2059.308	-2229.518	170.2101	1.127924	2.443279
132	-2065.033	-2235.789	170.7561	1.075947	2.126947
138	-2055.318	-2225.031	169.7133	0.8217226	2.936763
144	-2055.492	-2225.245	169.7528	0.7822281	2.936763
150	-2056.879	-2227.134	170.2548	1.001077	2.494784
156	-2052.83	-2222.779	169.9492	0.8491537	2.777201
162	-2063.717	-2234.071	170.3545	0.9826745	2.443813
168	-2054.341	-2225.017	170.6763	0.9766828	2.243091
174	-2045.607	-2215.863	170.2559	1.01671	2.484327
180	-2053.097	-2223.313	170.2159	1.01671	2.509349
186	-2049.698	-2219.789	170.0909	1.141708	2.509349
192	-2042.17	-2212.16	169.9902	0.9252452	2.705593
198	-2047.727	-2217.943	170.2162	0.9173815	2.570982
204	-2044.294	-2214.121	169.8273	0.7217404	2.92832
210	-2045.174	-2215.349	170.1758	0.8525208	2.636131
216	-2040.272	-2210.876	170.6039	0.975665	2.29017
222	-2049.573	-2220.147	170.5746	1.147234	2.198647
228	-2050.23	-2220.619	170.389	1.108318	2.342616
234	-2046.044	-2216.635	170.5909	1.150458	2.185977
