Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1446.935	-1611.241	164.3054	1.012252	0.7399512	5.532696
6	-1456.207	-1619.536	163.3296	1.09269	0.6948298	6.047491
12	-1462.072	-1626.368	164.2966	1.036903	0.9048824	5.433237
18	-1459.905	-1624.404	164.4993	1.030127	0.9027849	5.326394
24	-1443.779	-1608.25	164.4702	1.197833	0.8914836	5.256691
30	-1448.584	-1612.319	163.7352	1.191764	0.8914836	5.664558
36	-1450.667	-1615.811	165.1442	0.9499866	0.8914836	5.020066
42	-1454.285	-1619.291	165.0056	0.9335948	0.9940223	5.049136
48	-1442.414	-1606.93	164.5157	1.01308	0.9173771	5.318705
54	-1450.72	-1616.29	165.5692	0.8984608	0.8631851	4.827832
60	-1462.165	-1625.919	163.7539	1.27377	0.8269468	5.645559
66	-1448.569	-1613.286	164.7171	1.112115	0.8269468	5.202809
72	-1444.231	-1608.71	164.4787	1.112115	0.8269468	5.334479
78	-1446.769	-1611.794	165.0245	1.021302	0.9345396	5.023003
84	-1449.536	-1613.007	163.4711	0.9572553	0.8489092	5.960072
90	-1444.344	-1608.863	164.5192	0.8406824	0.8425118	5.452597
96	-1441.854	-1606.506	164.6518	1.246593	0.8425118	5.156831
102	-1449.378	-1614.055	164.6767	1.037189	1.025104	5.156831
108	-1446.403	-1610.759	164.3554	1.085694	0.9319639	5.359075
114	-1450.112	-1614.96	164.8478	0.8828113	0.8615532	5.237918
120	-1448.279	-1611.878	163.5993	0.9679483	0.8615532	5.877302
126	-1446.387	-1610.822	164.4351	1.110713	0.7756631	5.38758
132	-1448.327	-1612.38	164.0534	1.072518	0.9391457	5.528636
138	-1459.305	-1623.614	164.3092	0.9192007	0.7120629	5.597006
144	-1469.382	-1632.848	163.466	0.8622069	0.8103829	6.03542
150	-1457.082	-1621.002	163.9205	0.9944881	0.8260179	5.706477
156	-1457.227	-1622.192	164.9649	1.046629	0.8421373	5.09331
162	-1448.538	-1612.083	163.5456	1.02573	0.7674936	5.926465
168	-1452.439	-1617.415	164.9752	0.8771239	0.7674936	5.222572
174	-1456.37	-1620.979	164.609	0.7697176	0.8401988	5.442421
180	-1450.378	-1615.396	165.0172	1.057449	0.9683968	4.988202
186	-1440.051	-1605.774	165.723	1.041635	1.045541	4.559739
192	-1449.007	-1614.24	165.2336	1.184123	0.9209697	4.824063
198	-1447.051	-1611.984	164.9332	1.184123	0.8972044	5.004494
204	-1452.043	-1616.516	164.4729	0.7442579	0.9535074	5.468334
210	-1441.554	-1606.626	165.0716	0.9190928	0.9598426	5.039504
216	-1460.244	-1625.962	165.7176	1.318387	0.9790767	4.446621
222	-1465.025	-1631.399	166.3737	0.9443008	0.8896244	4.335802
228	-1447.494	-1611.509	164.0146	0.9827562	0.8645882	5.640156
234	-1448.721	-1613.238	164.5167	0.9762646	0.8722903	5.36334
240	-1450.235	-1614.74	164.5048	0.8759978	0.8722903	5.42494
246	-1445.741	-1610.145	164.4046	1.091126	0.8962423	5.348655
252	-1445.196	-1610.584	165.3878	0.9621115	0.8867655	4.880472
258	-1448.397	-1611.862	163.4646	1.093432	0.9078415	5.857117
264	-1450.84	-1614.849	164.0094	1.013782	0.9078415	5.602231
270	-1457.065	-1621.591	164.5255	0.8103854	0.8934427	5.43744
276	-1449.988	-1613.594	163.6069	0.965205	0.7670829	5.926292
