Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2489.101	-2656.947	167.8464	2.327941	3.275168
6	-2488.808	-2656.378	167.57	2.078755	3.555716
12	-2486.222	-2654.176	167.954	1.999578	3.370169
18	-2484.016	-2651.967	167.9514	2.067682	3.338005
24	-2496.195	-2663.993	167.7973	2.408269	3.266854
30	-2495.808	-2663.341	167.5335	2.57002	3.349057
36	-2511.433	-2679.039	167.6055	2.502505	3.33694
42	-2509.704	-2677.79	168.0862	2.299407	3.146564
48	-2505.151	-2672.392	167.2413	2.299407	3.642129
54	-2507.77	-2675.745	167.9755	2.329368	3.19816
60	-2509.742	-2677.303	167.5608	2.322784	3.445327
66	-2508.634	-2676.22	167.5853	2.370136	3.409112
72	-2490.826	-2658.241	167.4151	2.13736	3.617464
78	-2499.823	-2667.139	167.3161	2.325964	3.586528
84	-2487.07	-2655.045	167.9755	2.197918	3.260602
90	-2499.922	-2667.42	167.4978	2.369272	3.460698
96	-2514.487	-2682.758	168.2713	2.113937	3.12603
102	-2500.284	-2668.197	167.9127	2.074803	3.357259
108	-2492.037	-2660.473	168.4364	2.47456	2.854065
114	-2485.868	-2653.878	168.0102	2.38871	3.149823
120	-2485.831	-2653.667	167.8353	2.807958	3.066008
126	-2487.48	-2656.164	168.6834	2.218025	2.827137
132	-2482.638	-2650.276	167.6382	2.445435	3.343572
138	-2490.809	-2658.862	168.0537	2.29409	3.168398
144	-2494.555	-2662.456	167.9007	2.411496	3.204201
150	-2500.378	-2668.339	167.9615	2.060265	3.335756
156	-2498.157	-2665.986	167.83	2.070498	3.407932
162	-2491.928	-2659.397	167.4697	2.237335	3.538405
168	-2498.652	-2666.404	167.7518	2.264176	3.360812
174	-2492.757	-2660.37	167.6126	2.544092	3.314091
180	-2492.093	-2659.805	167.7114	2.302429	3.366583
186	-2486.167	-2654.162	167.9957	2.177766	3.258341
192	-2484.813	-2652.82	168.0067	2.564887	3.071088
198	-2486.377	-2654.573	168.1966	2.231669	3.113248
204	-2480.021	-2647.884	167.8637	2.373759	3.243597
210	-2478.174	-2645.758	167.5838	2.252299	3.464807
216	-2484.7	-2652.784	168.0834	2.551719	3.031186
222	-2486.874	-2655.127	168.2523	2.235454	3.078209
228	-2479.302	-2647.17	167.8675	2.171964	3.336667
234	-2481.433	-2649.555	168.1215	2.022298	3.260194
240	-2488.793	-2656.813	168.0201	2.1442	3.260194
246	-2493.9	-2661.638	167.7388	2.255409	3.372539
252	-2498.855	-2666.681	167.8261	2.255409	3.321224
258	-2510.417	-2678.277	167.8599	2.255409	3.301359
264	-2505.863	-2673.987	168.1233	2.065221	3.237896
270	-2510.222	-2677.934	167.7126	2.309025	3.36275
276	-2506.038	-2673.78	167.7421	2.090328	3.449689
282	-2492.076	-2660.22	168.1436	2.401982	3.064114
288	-2490.364	-2658.426	168.0621	2.784822	2.939999
294	-2490.753	-2658.766	168.0135	2.410174	3.137862
300	-2491.94	-2660.106	168.1661	2.330338	3.084381
306	-2504.368	-2671.931	167.5631	2.375816	3.419478
312	-2492.25	-2660.021	167.7704	2.322515	3.322477
318	-2499.509	-2667.224	167.7153	2.379803	3.328295
324	-2501.596	-2669.403	167.8072	2.041947	3.435227
330	-2492.82	-2660.64	167.8197	2.027137	3.435227
336	-2488.609	-2656.209	167.5996	2.103492	3.526481
342	-2489.983	-2657.867	167.884	2.33075	3.251667
348	-2494.805	-2662.695	167.8907	2.536722	3.152916
354	-2506.029	-2673.617	167.5883	2.49668	3.34968
360	-2495.529	-2663.276	167.7463	2.361447	3.31854
366	-2491.223	-2659.349	168.1256	2.394194	3.078508
372	-2495.139	-2662.908	167.7686	2.236374	3.364096
378	-2494.987	-2662.733	167.7457	2.583792	3.217775
384	-2496.371	-2663.703	167.3321	2.37201	3.556051
390	-2480.246	-2648.669	168.4233	2.087286	3.048543
396	-2486.487	-2654.2	167.7123	2.52366	3.264461
402	-2493.113	-2660.907	167.7939	2.556376	3.201512
