Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-311.7309	-483.1584	171.4275	1.308699	1.500388
6	-309.0601	-480.7618	171.7017	1.034569	1.500388
12	-315.8047	-486.6525	170.8478	1.88843	1.500388
18	-319.3834	-489.5732	170.1898	3.347648	0.7591376
24	-325.3742	-495.4158	170.0416	3.347648	0.9401269
30	-314.2895	-484.5226	170.2331	3.347648	0.6890354
36	-293.2483	-464.1659	170.9176	2.440567	0.9727132
42	-296.4125	-467.2131	170.8006	2.470856	1.058178
48	-301.1788	-472.613	171.4342	1.933758	0.9625774
54	-300.5983	-472.0294	171.4311	1.31335	1.494188
60	-294.6758	-465.926	171.2503	1.058273	1.807276
66	-299.2328	-470.2775	171.0447	1.273373	1.800698
72	-298.5983	-470.1012	171.5029	1.102195	1.597229
78	-307.1479	-478.0876	170.9397	1.231468	1.901338
84	-310.9436	-482.5901	171.6465	1.355235	1.29343
90	-294.7306	-466.0374	171.3068	1.640721	1.337189
96	-294.4705	-465.5146	171.0441	2.224713	1.060696
102	-305.0886	-475.6934	170.6049	2.318279	1.356547
108	-307.8912	-479.3052	171.414	1.245371	1.557477
114	-303.9805	-475.3852	171.4047	0.9917081	1.746128
120	-306.8281	-478.4722	171.6441	0.8591493	1.670589
126	-320.4844	-492.1285	171.6441	0.8591493	1.670589
132	-320.5177	-491.5176	170.9999	1.373354	1.762349
138	-302.9884	-474.526	171.5375	1.125275	1.554954
144	-314.6423	-485.9599	171.3176	1.970585	1.042223
150	-303.3145	-474.5774	171.2629	1.797424	1.245059
156	-307.358	-478.3399	170.9819	2.178411	1.159468
162	-320.2016	-491.4348	171.2332	1.339719	1.620566
168	-316.9627	-488.3525	171.3898	1.542003	1.349678
174	-310.6089	-482.106	171.4971	1.396579	1.379747
180	-317.2658	-488.2581	170.9923	2.16533	1.161795
186	-320.7293	-491.7447	171.0154	1.997423	1.284326
192	-312.7446	-484.2942	171.5496	1.463268	1.284326
198	-309.5021	-480.5927	171.0905	1.676624	1.477093
204	-315.888	-487.0994	171.2114	1.386115	1.602748
210	-304.2353	-475.7133	171.4779	1.386115	1.402869
216	-307.9454	-478.6171	170.6717	2.229632	1.373758
222	-302.6211	-474.0155	171.3944	2.006553	0.9275277
228	-306.3787	-478.0789	171.7002	1.514711	1.110671
234	-317.485	-488.6901	171.2051	1.931365	1.180302
240	-313.1253	-484.5441	171.4188	1.379624	1.453381
246	-316.6703	-487.5846	170.9143	1.218772	1.927135
252	-302.5793	-473.6153	171.036	1.582154	1.587709
258	-297.0493	-468.2463	171.197	1.5531	1.489995
264	-298.4536	-470.0743	171.6207	1.418873	1.262333
270	-304.1009	-475.4794	171.3785	1.468111	1.41643
276	-310.7063	-482.2589	171.5526	1.293947	1.41643
282	-305.6729	-477.0686	171.3958	1.241827	1.573498
288	-311.2141	-482.4301	171.216	1.787431	1.292072
294	-305.9275	-477.3941	171.4666	1.699836	1.15409
300	-305.7849	-476.9763	171.1914	1.830033	1.277264
306	-310.6144	-481.5767	170.9623	2.390988	0.9776989
312	-313.9874	-485.2871	171.2997	2.041059	0.990521
318	-319.4331	-490.9255	171.4924	1.848365	0.990521
324	-319.5893	-490.4442	170.8548	2.485888	0.990521
330	-312.5468	-483.7494	171.2026	2.016803	1.10657
336	-308.3199	-479.5541	171.2342	1.84448	1.229707
342	-302.479	-473.5495	171.0706	1.84448	1.362932
348	-315.7427	-487.2606	171.5179	1.292497	1.444226
354	-319.1793	-490.2319	171.0526	1.847406	1.374753
