Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-142.7801	-308.4471	165.6671	1.733201	1.157684	2.089692	1.405635	0.4754604	1.250279	2.099364
6	-149.1785	-315.0284	165.8499	1.529811	1.196168	0.7414576	0.9563592	2.186616	0.8508809	2.389074
12	-143.5315	-307.6439	164.1124	0.5497653	2.80594	0.08068154	4.235257	0.5919925	1.918445	1.706617
18	-145.0738	-311.4074	166.3336	2.479129	2.169406	0.0641882	1.378326	2.141918	0.6422938	1.144728
24	-144.6013	-310.8099	166.2086	2.70116	2.169406	0.3250233	1.234568	0.740989	0.5982534	2.088031
30	-152.8091	-317.7267	164.9176	1.362442	1.068011	1.827274	0.9778406	2.236096	1.68818	1.882194
36	-151.1503	-315.809	164.6587	1.554199	2.548075	1.149565	1.853128	2.400309	0.5997442	1.39447
42	-139.0034	-306.1168	167.1134	0.9774012	2.320476	0.6727922	0.5895015	0.6785102	2.087207	1.625233
48	-140.856	-308.9754	168.1194	1.296858	2.320476	1.464408	0.2455638	0.1902892	1.214429	1.314715
54	-132.5837	-298.4684	165.8848	3.290563	1.684615	1.704753	0.1562753	1.403637	1.214429	1.231913
60	-142.3562	-311.641	169.2848	1.516448	2.173699	0.2230343	0.08996086	0.9666402	0.7934988	1.15812
66	-147.6026	-308.1572	160.5546	1.938925	1.424147	0.05410114	0.736551	3.242575	6.183414	1.879089
72	-137.9566	-304.317	166.3605	1.938925	2.792375	0.03556478	0.8090401	0.7666455	1.185543	2.044029
78	-136.1992	-304.8696	168.6704	1.045708	3.211769	0.0535878	0.3311704	0.5350117	1.253352	1.09858
84	-138.2555	-305.1742	166.9187	1.835279	2.507939	1.274544	0.1808164	1.445884	1.282954	0.770506
90	-137.3485	-304.5361	167.1876	1.325394	3.318432	0.2377393	0.1338019	1.65057	1.530605	0.8011201
96	-139.613	-305.0432	165.4302	1.652902	2.941814	0.5402772	0.5802493	1.65057	2.483902	0.946792
102	-122.9818	-291.4839	168.5021	1.193006	1.951602	0.2229564	1.525991	0.8842142	0.6542622	1.245019
108	-126.7663	-296.5466	169.7803	0.7017957	1.152491	0.1234673	0.9064873	1.243472	0.6542622	1.530222
114	-138.925	-304.1207	165.1957	1.984172	2.63529	0.9881435	0.583994	2.142095	1.489541	1.22697
120	-157.5188	-316.7801	159.2613	3.622936	1.176747	3.526109	3.77429	4.539068	0.116228	0.5262727
126	-156.3619	-319.3218	162.9599	1.418584	1.385295	0.3491773	3.912108	5.258084	0.2275299	0.4392786
132	-136.8716	-297.1323	160.2607	1.581556	2.197257	2.41077	1.242481	3.117437	2.455475	2.420176
138	-144.2801	-305.1556	160.8755	3.843001	1.12968	1.644242	2.956556	3.117437	0.6166896	2.200004
144	-143.4401	-309.275	165.8349	2.762773	2.026977	2.17669	0.5311474	2.042253	0.03016432	1.028957
150	-131.6164	-298.6573	167.0409	1.825222	2.315959	1.981579	1.26667	0.5746248	0.08755063	1.144566
156	-125.9389	-293.3191	167.3802	2.847682	1.024557	1.79244	1.998277	0.6533442	0.01174319	0.6871402
162	-138.0546	-307.1202	169.0656	2.791661	1.106041	0.4533076	0.4719068	0.167587	0.5708554	1.66141
168	-136.9098	-304.0968	167.1871	2.760493	1.171988	0.4715604	1.041285	0.2506062	0.6454216	2.38781
174	-141.9739	-308.3706	166.3966	1.104831	1.878888	2.385429	0.6823571	0.7803983	0.8753345	1.860676
180	-137.4196	-306.8977	169.4782	2.845492	2.490377	0.5031083	0.260949	0.1579845	0.00342909	0.6187506
186	-134.5359	-305.2364	170.7005	1.565146	1.510569	0.2417991	0.641301	0.7349361	0.0011955	0.8031463
192	-133.1197	-302.6214	169.5016	2.661725	2.453499	0.02733333	0.4484338	0.4884896	0.001039756	0.8031463
198	-128.3692	-297.5408	169.1716	2.319906	2.471872	0.004717598	0.8402527	0.6797287	0.001150003	0.8209431
204	-128.9945	-298.241	169.2466	2.05728	3.056897	0.004937404	0.6180908	0.493376	0.001150003	0.7701952
210	-132.7615	-300.4134	167.6519	5.222873	1.864969	0.01094541	0.995653	0.5453014	0.01149859	1.09985
216	-124.5435	-293.6696	169.1261	2.233428	2.353062	0.01848661	1.052796	0.499179	0.03104574	0.997018
222	-122.0949	-291.5122	169.4173	1.885916	1.447097	0.05060336	0.6178769	0.7772152	0.4735279	1.492728
228	-136.0677	-303.4215	167.3538	2.441478	1.719134	0.2021316	0.5004454	1.125173	1.039735	1.772599
234	-126.6201	-294.0236	167.4036	2.441478	1.837276	0.8034454	0.7432246	0.6506975	1.080595	1.345568
240	-131.3021	-299.577	168.2749	1.05155	1.595554	0.6835546	0.7432246	0.6654994	0.6948833	2.124152
246	-140.2815	-308.1819	167.9004	0.9600378	1.069238	1.055869	1.214031	1.21256	0.6948833	1.858373
252	-132.8523	-300.7255	167.8731	0.9600378	1.457767	1.055869	0.8757593	0.6425046	0.9812945	2.033821
