Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-261.8194	-427.2498	165.4304	0.1648323	1.822221	5.482081	1.470133
6	-254.3574	-417.8454	163.488	0.2608835	1.415748	7.008392	1.959943
12	-257.7843	-419.7021	161.9178	0.6287468	2.388953	7.089458	2.144652
18	-260.95	-425.5795	164.6295	0.593252	1.895715	5.61796	1.598196
24	-269.5506	-433.8508	164.3002	0.2652335	2.874329	5.11815	1.871029
30	-266.3462	-429.4287	163.0825	0.8483264	4.225715	4.778973	1.943712
36	-267.4397	-433.9767	166.537	0.3887696	1.230805	3.657157	2.19263
42	-258.6037	-422.6375	164.0338	0.5577278	1.44349	3.784513	3.415027
48	-260.6473	-425.349	164.7017	0.3411093	1.096861	3.966013	3.241393
54	-266.8217	-431.3779	164.5562	0.3819167	2.087452	4.675859	2.315626
60	-268.4681	-433.5752	165.1071	0.6670759	1.217274	3.746193	2.864161
66	-270.0395	-435.5592	165.5197	0.4022986	1.844111	5.131817	1.473422
72	-266.1566	-427.3485	161.1919	0.4951248	1.358542	7.900333	2.739744
78	-271.6647	-437.1043	165.4396	0.6924524	0.7166636	3.396185	3.15544
84	-270.4121	-435.6689	165.2568	0.548598	0.8220824	3.866037	3.009747
90	-269.0748	-433.1035	164.0287	0.2747937	1.458136	5.945375	2.266793
96	-273.2037	-436.6228	163.4191	0.5109163	1.852424	5.036781	2.841685
102	-273.7839	-435.7845	162.0006	0.8329594	2.472888	6.431718	2.341265
108	-268.4178	-434.6082	166.1904	0.2258854	2.170593	2.884291	2.470393
114	-279.0407	-441.901	162.8603	0.3774191	0.9737297	7.884329	2.006464
120	-274.0292	-437.4253	163.396	0.2631973	0.5376144	6.76603	2.705128
126	-282.9882	-444.9493	161.9611	0.4721269	1.315594	6.107549	3.390279
132	-268.6958	-434.836	166.1402	0.2864706	1.315594	3.838398	2.343528
138	-251.2955	-415.5081	164.2126	1.016175	1.924735	4.862449	2.096018
144	-255.0226	-419.8005	164.778	0.5380973	1.791817	5.900909	1.383226
150	-259.7989	-424.6629	164.864	0.2894942	1.540314	6.291518	1.383226
156	-255.1258	-420.7613	165.6356	0.2235056	0.9166822	6.291518	1.305959
162	-249.5492	-414.2687	164.7194	0.4953646	1.955558	6.291518	1.010402
168	-258.2664	-421.1238	162.8574	1.31481	2.418675	5.458271	2.133077
174	-263.8286	-427.1806	163.352	1.630357	2.014526	4.215347	2.615146
180	-271.1279	-435.5604	164.4325	0.9064604	2.981741	4.215347	1.907208
186	-268.1972	-433.7995	165.6023	0.6447551	1.708761	3.85357	2.213518
192	-283.5835	-449.1272	165.5437	0.2413852	1.609111	4.392795	2.222059
198	-269.6286	-433.1438	163.5151	0.4506798	1.490196	6.501296	2.105715
204	-260.8931	-424.1774	163.2842	0.619031	2.189734	5.442335	2.432328
210	-249.9106	-412.2853	162.3746	0.2178262	1.399156	8.532808	1.717981
216	-253.3499	-417.1011	163.7512	0.3778924	0.989592	7.475632	1.663445
222	-267.5204	-430.5957	163.0753	0.9559682	1.37112	7.363558	1.542868
228	-277.8131	-442.2594	164.4463	0.6171634	2.120553	5.342821	1.77199
234	-265.8316	-429.6988	163.8672	0.8395337	2.869396	4.896489	1.927937
240	-263.5734	-425.8483	162.2749	0.8395337	1.148658	7.572903	2.177499
246	-256.1487	-420.2951	164.1464	0.6721437	1.136236	6.037512	2.075238
252	-254.2321	-418.6227	164.3906	0.4152741	2.294721	5.724853	1.582514
258	-258.8458	-420.8677	162.0218	0.2064952	1.258943	8.958477	1.769812
264	-258.4693	-419.6317	161.1623	0.2554761	1.563199	10.19829	1.227253
270	-272.7986	-436.6313	163.8326	1.395768	1.035331	4.402026	2.906818
276	-274.2042	-438.0899	163.8857	0.5492328	1.164639	6.63306	1.915035
282	-274.1047	-437.5925	163.4879	1.263941	2.583743	5.314247	1.754297
288	-273.027	-438.5493	165.5223	0.2360076	2.52655	4.39849	1.721032
294	-269.1522	-434.0603	164.908	0.2046265	1.840626	6.274446	1.209713
300	-253.6657	-421.0432	167.3775	0.1532939	1.266044	4.432317	1.172215
306	-260.693	-424.6948	164.0018	0.287953	1.41193	7.494056	1.205471
312	-257.9655	-421.3389	163.3734	0.09772861	2.316427	7.79978	0.9471697
318	-265.325	-428.6995	163.3745	0.08972607	1.990833	7.79978	1.204294
324	-267.5226	-432.6127	165.0901	0.08424232	1.831933	5.545436	1.724451
330	-267.6399	-434.3806	166.7407	0.08424232	1.512283	4.212139	1.704786
336	-263.2663	-430.5174	167.2511	0.08424232	1.136381	3.139487	2.321979
342	-267.1851	-433.6609	166.4758	0.08424232	1.701942	3.347864	2.340911
348	-269.4193	-435.5151	166.0957	0.4710974	1.650768	3.278392	2.40994
354	-260.1276	-424.0173	163.8898	0.8431201	1.406242	4.025791	3.210542
360	-252.4453	-415.6559	163.2106	0.2464438	1.016379	6.877906	2.485812
366	-268.6306	-431.7389	163.1083	1.761709	1.152427	3.880059	3.361339
372	-267.8953	-432.4575	164.5622	1.236972	0.9406826	4.600499	2.492677
378	-258.7179	-422.3372	163.6193	1.236972	1.076389	4.443778	3.080535
384	-253.0871	-418.8055	165.7184	0.2632525	2.020221	4.443778	1.816724
390	-261.7821	-426.1639	164.3819	1.251933	1.439672	4.443778	2.386994
396	-282.5757	-444.5278	161.9521	1.071564	1.781464	4.597867	3.673993
402	-278.0589	-439.0797	161.0208	1.071564	1.289192	5.685039	3.848099
408	-262.9282	-428.1092	165.1811	0.5544074	1.766187	3.833239	2.518308
