Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-851.4908	-1020.057	168.5666	2.585265	2.483778	0.9602059
6	-848.3469	-1016.91	168.5629	2.117244	2.708099	1.104788
12	-867.7432	-1037.373	169.6295	1.211429	2.483303	1.085894
18	-865.3535	-1033.777	168.4239	2.037132	2.921563	1.097722
24	-857.0049	-1024.38	167.3752	3.349493	3.226893	0.8600366
30	-850.6507	-1018.758	168.1073	2.334662	3.226893	0.8600366
36	-853.1899	-1020.817	167.6271	3.209141	2.983724	0.9546717
42	-866.5496	-1035.411	168.8614	2.030123	2.537464	1.053336
48	-874.1613	-1042.109	167.9475	3.010399	2.565793	1.175804
54	-860.2822	-1029.282	169.0001	1.739694	2.529974	1.16325
60	-849.432	-1017.946	168.5144	2.101972	2.772617	1.101706
66	-849.0524	-1017.925	168.8721	1.77152	2.772617	1.031807
72	-850.0854	-1018.103	168.0176	2.883458	2.772617	1.002412
78	-849.7762	-1017.025	167.2491	2.916894	3.655593	0.8519184
84	-851.2815	-1018.978	167.6964	2.490461	3.523034	0.8519184
90	-854.6923	-1022.358	167.666	2.46973	3.616632	0.7916224
96	-849.8274	-1016.09	166.2628	3.69782	4.152339	0.8147522
102	-844.9775	-1012.175	167.1979	3.924355	2.970386	0.9404214
108	-848.1575	-1015.877	167.7196	3.019035	2.947116	1.029784
114	-855.8739	-1023.494	167.62	3.638957	2.636189	1.029784
120	-845.1637	-1013.551	168.3872	2.405708	2.752263	1.009733
126	-845.4049	-1014.02	168.6152	1.973218	2.978189	0.903357
132	-852.4994	-1019.636	167.1367	2.795234	3.893634	0.8035116
138	-863.6281	-1031.177	167.549	3.216497	3.143191	0.8583496
144	-849.4761	-1017.393	167.9172	2.962112	2.810058	1.009581
150	-856.2126	-1025.129	168.9166	1.890638	2.515287	1.132646
156	-853.8923	-1022.915	169.0224	1.650302	2.15284	1.512096
162	-861.7043	-1030.779	169.0749	1.863374	2.15284	1.32494
168	-865.699	-1034.121	168.422	1.863374	3.081105	1.089407
174	-856.5107	-1025.357	168.8459	1.695021	2.716439	1.170111
180	-859.5219	-1028.351	168.829	2.416714	1.829231	1.414612
186	-853.1959	-1021.368	168.172	2.203414	2.834852	1.272012
192	-853.5777	-1023.13	169.5521	1.531088	2.009061	1.297467
198	-844.5522	-1013.567	169.0144	2.025455	2.04177	1.351126
204	-846.6739	-1015.62	168.9463	2.127807	2.023667	1.351805
210	-846.2141	-1015.663	169.4487	1.581453	2.069874	1.294121
216	-849.918	-1018.875	168.9567	1.965359	2.249789	1.270754
222	-855.6161	-1024.279	168.6624	2.679409	1.97366	1.273319
228	-871.0248	-1039.557	168.5324	2.460431	2.367245	1.190839
234	-865.1667	-1033.926	168.7597	2.334268	2.306628	1.131078
240	-863.9929	-1033.296	169.3031	1.62446	2.367352	1.131078
246	-860.0056	-1028.904	168.8987	2.009996	2.090709	1.413626
252	-854.2151	-1022.743	168.5276	2.009996	2.549762	1.344607
258	-842.3157	-1011.324	169.0079	1.90259	2.369388	1.171687
264	-850.127	-1019.555	169.4281	1.438723	2.369388	1.171687
270	-848.123	-1017.407	169.2842	1.952222	2.130046	1.100639
276	-849.3269	-1019.009	169.6821	1.54995	2.093263	1.098182
282	-853.0677	-1021.916	168.8485	2.159806	2.17641	1.286408
288	-864.9327	-1033.387	168.4548	2.476154	1.627864	1.799813
294	-869.5017	-1037.996	168.4945	2.913583	2.013518	1.238507
300	-850.2375	-1019.813	169.5754	1.503311	2.065459	1.253233
306	-850.8867	-1020.095	169.2087	1.685094	2.233098	1.279551
312	-857.1937	-1026.255	169.0614	1.685094	2.233098	1.397156
318	-855.9581	-1024.625	168.6672	2.247958	2.124328	1.414873
324	-884.9734	-1052.478	167.5041	3.407028	2.751346	1.167135
330	-862.2573	-1030.534	168.277	2.653697	2.610781	1.070049
336	-852.9805	-1021.428	168.4473	1.935776	3.014013	1.070049
342	-850.7913	-1019.032	168.2403	2.481173	2.777991	1.070049
348	-849.6716	-1018.386	168.7141	2.201376	2.59346	1.004322
354	-854.2497	-1023.001	168.7516	1.736372	2.796471	1.149982
360	-857.2918	-1025.464	168.1719	2.551189	2.560102	1.273495
