Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-63.24281	-228.6994	165.4566	6.491302	3.629205	0.5871602
6	-74.43121	-240.6045	166.1733	6.491302	2.860034	0.7044649
12	-70.89077	-237.2885	166.3977	3.04206	4.581052	0.5700892
18	-69.09772	-236.4044	167.3067	1.032747	5.369328	0.4312666
24	-57.4497	-225.8722	168.4225	1.681336	3.534537	0.7691548
30	-61.56953	-229.7136	168.1441	1.940319	3.534537	0.8361061
36	-50.5707	-219.436	168.8653	1.940319	2.813334	0.8361061
42	-70.44849	-240.2101	169.7616	0.8266752	2.848889	0.973682
48	-72.95299	-242.2121	169.2591	1.342091	2.850243	0.9648601
54	-78.02657	-246.4493	168.4227	1.97734	3.358518	0.61715
60	-75.30637	-243.3285	168.0222	1.292624	4.220694	0.8707016
66	-77.89448	-246.8518	168.9574	1.880379	2.691627	0.9299316
72	-75.28581	-243.8761	168.5903	1.930943	3.1431	0.7744354
78	-69.2698	-237.7364	168.4666	1.143844	3.968219	0.8144102
84	-82.92587	-250.1696	167.2438	1.967286	4.517211	0.6801898
90	-73.36526	-242.0267	168.6615	0.3711997	4.517211	0.6560561
96	-68.48144	-237.1357	168.6542	0.3702865	4.517211	0.6707937
102	-71.49496	-240.9624	169.4674	1.907894	2.064031	1.025879
108	-74.21492	-242.7717	168.5567	1.855593	2.824371	1.203656
114	-84.10795	-253.2718	169.1639	1.253866	2.246914	1.614331
120	-100.812	-268.7436	167.9316	2.085818	3.15312	1.287408
126	-78.17745	-247.5934	169.416	1.250331	2.538643	1.19287
132	-75.70941	-243.4604	167.751	1.984738	3.645884	1.091122
138	-71.13526	-240.3206	169.1854	1.334877	2.955347	0.9391539
144	-69.87809	-236.9495	167.0714	2.141634	4.361196	0.9251898
150	-79.60844	-247.7385	168.1301	1.229296	4.304758	0.6876222
156	-73.43109	-239.9762	166.5451	2.017335	5.183917	0.6594644
162	-72.38195	-238.2606	165.8786	2.57385	5.446812	0.4733893
