Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1688.11	-1856.413	168.3024	0.5277024	0.7737509	1.062909	0.8224287	0.476539	0.523461	0.578017	0.421983	1.868479
6	-1701.577	-1869.915	168.3382	0.283114	0.6787564	1.4584	1.2287	0.396999	0.603001	0.569574	0.430426	1.53059
12	-1695.623	-1864.541	168.9181	0.2696057	0.5560865	0.9341231	1.2287	0.465294	0.534706	0.569574	0.430426	1.553531
18	-1689.342	-1857.99	168.648	0.6784034	0.5368493	1.193419	1.2287	0.315003	0.684997	0.543591	0.456409	1.308951
24	-1687.298	-1856.193	168.8948	0.2710781	0.8990769	0.9881014	1.22824	0.485817	0.514183	0.543591	0.456409	1.279864
30	-1687.421	-1856.119	168.6976	0.1358591	0.8990769	0.9881014	1.421109	0.46679	0.53321	0.523996	0.476004	1.390764
36	-1685.619	-1854.306	168.6864	0.3828095	0.9793785	0.9762974	1.002827	0.46679	0.53321	0.499321	0.500679	1.477577
42	-1685.851	-1853.936	168.0851	0.1676867	1.183824	1.155064	1.621664	0.458398	0.541602	0.499321	0.500679	1.335553
48	-1680.522	-1849.311	168.789	0.3648042	0.8991678	0.9416187	1.141684	0.458398	0.541602	0.499321	0.500679	1.395105
54	-1686.915	-1855.708	168.7933	0.6891674	0.6647255	0.9255897	1.432294	0.432196	0.567804	0.49567	0.50433	1.080983
60	-1685.504	-1853.813	168.3085	0.7296267	0.459539	1.287492	1.601978	0.380702	0.619298	0.554089	0.445911	1.163816
66	-1684.952	-1853.59	168.6374	0.7375794	0.5055616	1.239414	1.344988	0.380702	0.619298	0.5507	0.4493	1.110817
72	-1692.96	-1862.091	169.1309	0.08738292	0.5055616	1.134065	1.140097	0.494116	0.505884	0.636046	0.363954	1.493699
78	-1687.74	-1856.641	168.901	0.5344812	0.5455104	0.9088201	1.201521	0.366869	0.633131	0.512804	0.487196	1.431121
84	-1683.033	-1851.42	168.3869	0.7113658	0.7702409	1.046218	1.388741	0.426444	0.573556	0.571563	0.428437	1.273538
90	-1691.366	-1859.798	168.4313	0.5865449	0.6268106	1.181161	1.357285	0.426444	0.573556	0.547648	0.452352	1.356675
96	-1672.323	-1840.999	168.6761	0.3561119	0.6961491	1.049964	1.366072	0.426839	0.573161	0.55491	0.44509	1.393756
102	-1690.373	-1859.189	168.8153	0.3073619	0.5570181	1.206582	1.306909	0.541177	0.458823	0.496518	0.503482	1.328226
108	-1689.17	-1857.465	168.2956	0.628914	0.8205048	1.024342	1.508416	0.432738	0.567262	0.496518	0.503482	1.285933
114	-1698.617	-1866.985	168.3686	0.628914	0.876195	0.7368436	1.913175	0.432738	0.567262	0.520004	0.479996	1.069408
120	-1697.434	-1866.099	168.6656	1.077891	0.8295491	0.7625765	1.370953	0.37407	0.62593	0.520004	0.479996	0.9086486
126	-1698.037	-1866.723	168.6858	0.3259812	0.6708049	1.145892	1.403144	0.386737	0.613263	0.55443	0.44557	1.335492
132	-1680.731	-1849.227	168.496	0.2791789	0.8697272	0.9148501	0.8621002	0.426304	0.573696	0.543569	0.456431	1.916605
138	-1674.288	-1842.977	168.689	0.6301017	0.9140428	0.8335814	0.8621002	0.479414	0.520586	0.637545	0.362455	1.578507
144	-1678.151	-1847.162	169.0112	0.9052988	0.6201522	0.7364522	1.050835	0.48299	0.51701	0.579438	0.420562	1.235074
150	-1690.926	-1859.663	168.737	0.784505	0.4894357	0.8780464	1.550865	0.418775	0.581225	0.579438	0.420562	1.118331
156	-1705.522	-1873.959	168.4372	0.5083248	0.4726832	1.424264	1.251189	0.447688	0.552312	0.613138	0.386862	1.41098
162	-1697.019	-1865.78	168.761	0.2613669	0.8363043	0.9697007	1.006532	0.509344	0.490656	0.613138	0.386862	1.636833
168	-1697.388	-1865.677	168.2894	0.4196378	0.683225	1.624173	1.095464	0.427811	0.572189	0.524658	0.475342	1.430687
174	-1691.369	-1859.885	168.5161	0.4993821	0.5520739	1.339147	1.095464	0.436752	0.563248	0.669017	0.330983	1.5272
180	-1692.608	-1861.678	169.0709	0.4727442	0.4689117	1.025002	1.095464	0.436752	0.563248	0.543267	0.456733	1.356866
186	-1682.732	-1851.534	168.8023	0.9337586	0.7269873	0.8473692	1.074581	0.48265	0.51735	0.456653	0.543347	1.18816
192	-1687.461	-1855.873	168.4122	0.7979048	0.9860329	0.9588833	1.05523	0.444493	0.555507	0.563551	0.436449	1.345574
198	-1694.279	-1863.18	168.9007	0.3476246	0.9926028	0.8279205	1.271639	0.507657	0.492343	0.4836	0.5164	1.226928
204	-1697.424	-1865.686	168.2623	0.5999055	0.9926028	1.048903	1.351332	0.510688	0.489312	0.465532	0.534468	1.300169
210	-1698.234	-1866.561	168.3264	0.5999055	0.8061658	1.238192	1.405873	0.497838	0.502162	0.626893	0.373107	1.225057
216	-1692.987	-1861.711	168.7234	0.4530586	0.7021669	0.96247	1.414904	0.49209	0.50791	0.514343	0.485657	1.2922
222	-1691.637	-1859.848	168.211	0.4530586	0.9365616	1.394225	1.179508	0.43782	0.56218	0.506964	0.493036	1.374057
228	-1690.715	-1859.564	168.8493	0.1647878	0.8560262	0.877996	1.254012	0.43782	0.56218	0.580798	0.419202	1.510228
234	-1704.106	-1872.783	168.6771	0.03397178	1.051846	0.943499	0.9855224	0.396922	0.603078	0.578582	0.421418	1.744518
240	-1699.059	-1866.025	166.9663	1.920724	0.6448356	1.24778	1.371429	0.35848	0.64152	0.612488	0.387512	1.425277
246	-1687.668	-1856.435	168.7675	0.590073	0.6448356	1.020528	1.139532	0.377493	0.622507	0.545712	0.454288	1.389658
252	-1683.553	-1850.813	167.2603	1.824132	0.8259694	1.136441	1.343698	0.435329	0.564671	0.521888	0.478112	1.191989
258	-1675.451	-1844.121	168.6702	0.5809265	0.8393705	0.8786022	1.415781	0.468939	0.531061	0.533915	0.466085	1.191989
264	-1687.677	-1856.497	168.8196	0.327831	0.8393705	1.003029	1.382862	0.439524	0.560476	0.542161	0.457839	1.208531
270	-1686.552	-1854.549	167.9969	0.6837361	1.141203	1.138064	1.123786	0.498631	0.501369	0.61981	0.38019	1.456462
276	-1690.708	-1858.521	167.8135	0.621869	0.8723481	1.549622	0.9979567	0.543563	0.456437	0.660089	0.339911	1.656345
282	-1688.149	-1856.043	167.8938	0.5992659	0.7786832	1.460188	1.284422	0.446329	0.553671	0.523942	0.476058	1.495328
288	-1684.135	-1852.645	168.5107	0.1303521	0.8131242	1.347683	1.241311	0.448332	0.551668	0.561588	0.438412	1.476605
294	-1683.1	-1851.89	168.7902	0.1303521	0.7463012	1.219378	1.097934	0.448332	0.551668	0.561588	0.438412	1.516456
300	-1687.158	-1855.412	168.2543	0.3981545	0.9860366	1.26054	1.398794	0.448332	0.551668	0.561588	0.438412	1.275468
306	-1689.201	-1858.304	169.1031	0.4118393	0.5937686	0.9616644	1.355864	0.369772	0.630228	0.526684	0.473316	1.16717
312	-1685.387	-1853.884	168.4969	0.7486237	0.9761818	0.8440012	0.9879273	0.470706	0.529294	0.526684	0.473316	1.45802
318	-1679.576	-1848.526	168.95	0.2075508	0.8988311	0.8739763	1.2319	0.454234	0.545766	0.432378	0.567622	1.382297
324	-1685.518	-1854.504	168.9862	0.3382704	0.6959379	0.8961937	1.321667	0.496856	0.503144	0.635257	0.364743	1.336119
