Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-507.1099	-674.4394	167.3295	1.561674	3.752052	1.569342
6	-516.2563	-684.4786	168.2223	1.06405	2.027022	2.458768
12	-506.5443	-674.2021	167.6578	1.035696	2.393503	2.59988
18	-501.9105	-670.3527	168.4422	1.519319	2.344842	1.808776
24	-512.8828	-680.1477	167.2649	0.9669744	3.583496	2.137884
30	-513.6213	-680.5825	166.9612	1.005782	4.742792	1.520173
36	-523.029	-690.0182	166.9892	1.544401	3.501436	1.992892
42	-518.2437	-686.3178	168.0741	0.8522241	3.437332	1.76903
48	-519.7663	-687.8631	168.0969	1.221104	2.550491	2.103116
54	-518.4826	-685.0931	166.6104	1.373846	3.747571	2.192155
60	-516.0217	-683.4689	167.4472	0.9204167	2.671234	2.62967
66	-505.0071	-671.269	166.2619	1.434546	5.104254	1.45163
72	-518.4759	-683.3464	164.8705	1.510989	5.439304	2.134333
78	-524.8453	-691.5174	166.6721	1.207657	4.07004	2.049569
84	-517.9875	-685.3816	167.394	0.9008184	3.775809	1.969094
90	-513.4621	-680.7498	167.2876	1.256876	3.454019	2.017239
96	-523.7379	-689.1239	165.386	1.636179	5.919286	1.341958
102	-530.5187	-696.1076	165.5889	1.306714	5.386427	1.825553
108	-523.235	-688.1544	164.9194	1.730415	5.423278	1.967489
114	-523.0153	-689.6942	166.6789	1.437912	3.416933	2.31945
120	-522.2094	-688.9748	166.7654	2.121064	2.81388	2.212534
126	-517.2817	-684.5405	167.2588	0.9879981	4.516358	1.480116
132	-508.1684	-675.6294	167.461	1.215607	3.751403	1.723925
138	-513.3857	-681.227	167.8412	1.078513	3.907255	1.431504
144	-525.0475	-691.886	166.8386	1.177426	4.811018	1.431504
150	-515.0117	-681.7536	166.7418	1.158605	4.106774	2.011459
156	-512.0267	-678.1496	166.1229	1.099007	5.096727	1.800314
162	-510.9148	-678.0447	167.1299	1.010007	3.871242	2.008826
168	-505.0742	-670.9222	165.848	1.604223	4.347862	2.147819
174	-511.8783	-679.2079	167.3296	0.9935719	4.091062	1.733629
180	-509.2879	-675.8603	166.5724	1.479711	4.230212	1.825371
186	-516.817	-683.9183	167.1012	1.041019	4.230212	1.762874
192	-540.3201	-706.1195	165.7994	1.11726	5.866984	1.464614
198	-530.2689	-697.3809	167.1121	0.8686448	3.950744	2.061658
204	-516.5821	-682.2401	165.658	1.832116	5.269875	1.482508
210	-502.6612	-669.3172	166.6559	1.527492	4.400032	1.612951
