Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
264	-764.0375	-926.9049	162.8674	0.9904653	0.6435393	6.90411	0.3214094	0.4181911	2.818596	0.5200671	0.3121236
270	-778.2085	-937.443	159.2346	0.7552246	0.560138	10.49672	0.7865692	0.4387739	2.46683	0.6402639	0.2561089
276	-766.1493	-927.339	161.1897	0.80925	0.7519872	10.18103	0.229849	0.2377954	1.784818	0.1926619	0.2419076
282	-771.7485	-931.964	160.2155	1.538896	0.7758073	10.09496	0.03754379	0.07351762	2.233056	0.3880462	0.2255985
288	-771.3383	-936.7393	165.401	1.538896	0.8040855	6.44965	0.01469184	0.1312895	1.038798	0.07054589	0.2699077
294	-770.9066	-936.1337	165.2271	3.295309	0.7627191	5.062416	0.2508777	0.2678936	0.9519279	0.1514323	0.4294865
300	-756.7757	-924.1617	167.3859	1.005336	0.7627191	5.062416	0.09033913	0.2100306	0.96223	0.0898234	0.406353
306	-763.2023	-928.8476	165.6453	0.9520192	0.8313585	6.689377	0.09540547	0.2057036	0.96223	0.2095574	0.5008895
312	-775.4888	-939.5151	164.0263	1.221219	0.5549817	7.212716	0.1847936	0.04000565	1.860443	0.4259374	0.6496187
318	-767.1422	-931.037	163.8948	0.7321421	0.6070822	7.494059	0.2750832	0.04935949	2.029773	0.3050974	0.8646009
324	-776.3141	-940.066	163.7519	1.406611	0.582105	6.56175	0.4981697	0.0453972	2.500657	0.1958254	0.6412336
330	-775.134	-939.8848	164.7507	1.080309	0.6182297	6.389509	0.08919006	0.3649179	1.877094	0.4010603	0.5491782
336	-777.2162	-941.3823	164.1661	1.158763	0.9508155	5.501379	0.4208475	0.71917	2.396027	0.2524683	0.6254289
342	-782.9876	-946.8626	163.875	1.280232	0.9508155	4.54281	0.5297053	0.7411587	2.792246	0.8392341	0.6623629
348	-782.2306	-944.9788	162.7482	1.593643	0.7274809	3.087948	0.6700966	0.5622661	5.115834	0.8392341	0.9534176
354	-781.6957	-938.088	156.3923	1.295205	0.6422952	5.617855	7.140523	1.735849	0.6372606	1.749103	1.062926
360	-781.8321	-939.3472	157.5151	1.738768	0.6054978	6.421126	7.140523	0.8946061	0.1845543	0.9343837	0.8524229
366	-777.2101	-938.1332	160.9231	1.104674	0.8581218	7.963434	3.658617	0.5618729	0.2715238	0.2267565	0.61635
372	-775.3206	-934.5083	159.1878	1.183514	0.6818461	6.928711	5.530525	0.8195962	0.2262613	0.8847781	0.8148654
378	-794.5649	-952.5488	157.984	1.961892	0.7559885	6.922392	5.253393	1.054704	0.4409601	0.9988529	0.9700501
384	-794.5413	-953.8478	159.3065	2.113118	0.5355601	5.528398	5.229521	1.0043	0.5494942	1.145969	0.9189397
390	-780.6673	-943.0337	162.3664	1.33445	0.827411	7.051489	2.425978	1.0043	0.3013876	0.1838798	0.7579762
396	-775.0045	-935.4098	160.4054	0.8814493	0.827411	7.051489	4.553558	1.185083	0.3349325	0.2914239	0.6935786
402	-779.9481	-938.4923	158.5442	0.6437227	0.8206613	7.368112	5.612998	1.119414	0.3316307	1.106636	0.6340185
408	-777.6837	-940.1633	162.4795	1.97644	0.8734028	6.638161	2.736939	0.4721531	0.08729184	0.3601747	0.6340185
414	-781.2962	-944.6723	163.3761	0.7342262	0.6566437	7.812837	1.955183	0.487425	0.3097906	0.2029722	0.6573307
420	-779.9199	-942.4785	162.5586	0.625956	0.7354724	8.433378	2.421319	0.3157588	0.158243	0.280033	0.6621794
426	-783.2789	-944.7416	161.4628	0.5669717	0.928311	8.433378	2.893279	0.658096	0.5042594	0.1137352	0.4537497
432	-780.0154	-937.2965	157.2811	1.223783	0.6459692	10.9451	3.953914	0.6334653	0.1875666	0.6350381	0.3304848
438	-778.7498	-939.6623	160.9125	1.135481	0.6145305	8.98435	2.656017	0.4722188	0.3805539	0.4174749	0.4679681
444	-770.9353	-932.01	161.0747	1.693723	1.083948	7.62794	2.656017	0.285595	0.6646373	0.5321243	0.4739112
450	-757.8011	-921.3795	163.5784	1.150929	0.9658671	8.268771	1.207036	0.06745831	0.2121415	0.07407065	0.7073579
456	-765.1669	-928.9696	163.8027	1.143005	0.6905877	7.509281	1.853033	0.1736298	0.2083945	0.1987403	0.5531621
462	-753.6772	-918.6385	164.9612	0.9410615	0.8318763	6.465423	1.696201	0.3833353	0.03156644	0.2800284	0.4888639
468	-749.1505	-913.6884	164.5379	1.313793	0.789292	6.465423	1.717119	0.4886588	0.008422126	0.2706988	0.5342906
474	-771.1263	-932.7043	161.5781	1.016658	0.8823061	7.660255	3.324542	0.4886588	0.06819261	0.5701364	0.5390143
480	-778.1627	-937.5928	159.4301	2.912762	0.8171456	6.461381	4.550419	0.8131863	0.3263971	0.5029529	0.6723006
486	-771.1208	-934.9148	163.794	1.227558	0.6435109	5.921252	2.899572	0.5078798	0.1191024	0.4404987	0.6261913
492	-777.2522	-941.6587	164.4065	0.9180266	0.845226	5.480548	2.403137	0.560334	0.5745615	0.3889271	0.4211745
498	-785.4976	-945.6657	160.1681	0.9823095	0.5740934	7.661926	4.262867	0.7708123	0.7214216	0.4233207	0.4671485
504	-793.6822	-952.2401	158.5579	1.349906	0.5780228	9.218113	4.213061	0.3437413	0.3649692	0.9468523	0.4893507
510	-779.3285	-938.5646	159.2361	1.499612	1.074721	8.023074	4.608025	0.1144217	0.2349117	0.7269901	0.3197823
516	-768.7092	-930.0377	161.3285	1.424331	0.7842088	8.943749	2.289703	0.4403006	0.2924418	0.06290098	0.3844382
522	-770.228	-934.2755	164.0475	0.9012934	0.559846	6.183809	2.832072	0.7620862	0.2405996	0.02713563	0.4352986
528	-764.6213	-927.167	162.5457	0.7139436	0.6899065	8.392607	2.524392	0.2313557	0.3327677	0.1251016	0.4010354
534	-760.652	-924.8532	164.2012	2.048343	1.035182	6.43886	1.273607	0.2968186	0.2362875	0.1251016	0.4299552
540	-756.5703	-919.6934	163.123	1.145198	0.9919832	7.842883	1.796353	0.2978641	0.07816225	0.09915775	0.2382389
546	-773.896	-934.9035	161.0076	1.370967	1.229095	7.455227	3.389391	0.2623352	0.1630072	0.4860734	0.2304098
552	-768.1304	-927.0663	158.9359	1.938391	0.6575218	12.11665	0.148949	1.325689	0.1325102	0.3474422	0.3785355
558	-764.4272	-928.1776	163.7504	1.098367	0.7383059	8.007389	0.1359761	1.584921	0.1580633	0.1134762	0.4787956
564	-772.0414	-935.255	163.2136	1.027342	1.035291	7.995524	0.5318704	1.280829	0.3786219	0.06912511	0.3464279
570	-756.3739	-918.4321	162.0582	1.341888	0.9403086	8.411728	0.4115836	2.212375	0.1205346	0.08351538	0.4147033
576	-770.0782	-932.5158	162.4376	0.7659663	0.7773893	8.411728	0.2521736	2.583013	0.1205346	0.1634957	0.3308067
582	-774.4463	-938.8773	164.431	1.833763	0.8586483	5.197606	0.2571171	2.344079	0.2867429	0.4260252	0.4942403
588	-772.3062	-936.5776	164.2714	1.35235	0.9363191	5.424733	0.2874103	2.887166	0.1348616	0.3026826	0.4998486
594	-775.7929	-938.3217	162.5287	0.5778245	0.6928932	6.886378	0.2541985	3.772086	0.4166192	0.4299421	0.4713678
600	-782.5634	-945.8509	163.2875	0.7923411	0.9132988	5.321659	0.2753774	3.772086	0.9445019	0.2704208	0.4244469
606	-769.646	-933.3929	163.7468	0.7923411	0.9189485	5.993203	0.517978	2.650083	0.800957	0.1421753	0.3918921
612	-788.2335	-953.4326	165.199	1.385406	0.8240449	5.36188	0.4377621	1.928447	0.3524777	0.04352234	0.3411796
618	-782.2513	-946.5552	164.3039	1.112791	0.7308574	5.57589	0.4377621	2.512871	0.1959827	0.6999782	0.4123885
624	-786.8053	-948.319	161.5137	1.004391	1.063893	4.849624	4.971867	0.7290336	0.2600405	1.13151	0.3375303
630	-770.2867	-930.7345	160.4478	1.638266	0.5385521	6.149358	4.632971	0.7837464	0.5799118	0.6690037	0.2791861
636	-784.8573	-943.7625	158.9052	1.769546	0.6823151	8.165125	4.632971	0.3973386	0.1325386	0.8462356	0.3183195
642	-789.133	-949.0627	159.9297	0.90095	0.679322	7.800184	4.879159	0.2518135	0.3830028	0.5860649	0.2605735
648	-781.2274	-940.0884	158.8609	1.681803	0.5706452	7.800184	4.879159	0.3048622	0.5616737	0.7319943	0.2457167
654	-791.6982	-949.8841	158.1859	1.028515	0.5444463	9.272433	4.879159	0.2433658	0.6060695	0.5476388	0.223551
660	-784.2682	-943.8009	159.5327	0.9302997	0.635049	8.162592	4.566509	0.1902128	1.062427	0.2460874	0.223551
666	-785.7913	-946.338	160.5467	0.9569079	0.710293	7.670964	4.355791	0.4630347	0.4397935	0.3278768	0.2972987
672	-787.1503	-946.3009	159.1506	1.360606	0.8337637	8.240077	4.355791	0.5611357	0.1824258	0.8250851	0.3194911
678	-779.0077	-937.607	158.5992	1.472262	0.8566929	8.170169	5.283782	0.3141752	0.2085078	0.6906143	0.4445645
684	-776.8112	-936.4561	159.6449	1.182278	0.8189998	9.425752	2.77797	0.3686952	0.1725545	1.1212	0.3264131
690	-777.5615	-937.5939	160.0324	0.8733912	0.7213709	6.828086	4.850657	0.5311333	0.4243087	1.1212	0.244844
696	-774.741	-932.7459	158.005	1.244064	0.8043405	7.220689	6.089823	0.3632208	0.4243087	1.191827	0.2248056
702	-771.988	-929.889	157.901	0.9525912	1.106415	6.65234	6.937069	0.7404001	0.03133687	1.069764	0.2460193
708	-769.4759	-926.0682	156.5923	2.954945	0.9110362	6.65234	6.937069	0.7404001	0.01260034	1.069764	0.4473635
714	-775.3652	-938.1372	162.772	2.954945	1.016062	6.623761	1.603034	0.3393374	0.1816556	0.3819601	0.4578252
720	-775.2581	-941.4981	166.2401	0.8461365	0.9992195	5.152488	1.821507	0.2988112	0.1833421	0.04884604	0.4799486
726	-769.1006	-935.1497	166.0491	1.417565	1.10146	4.787461	1.441967	0.3202934	0.4083148	0.07335006	0.5149183
732	-767.9528	-931.4212	163.4683	1.417565	0.6346656	5.450295	3.788158	0.3978889	0.167639	0.2497122	0.4280402
738	-784.1194	-948.7695	164.6501	1.221276	1.172737	5.323815	2.466492	0.3978889	0.1817516	0.05226157	0.2879067
744	-776.0118	-942.3023	166.2905	1.608652	0.788261	5.323815	1.114736	0.2175671	0.1293504	0.02121283	0.2961669
750	-774.7126	-941.342	166.6294	1.397628	0.7872903	5.255519	1.084328	0.2525346	0.07497169	0.01286831	0.3067182
756	-774.2819	-937.9933	163.7114	2.768594	0.6322963	7.027544	1.084328	0.3523987	0.08022499	0.0993014	0.3540038
762	-780.3232	-944.8579	164.5347	1.19231	0.6322963	6.27949	2.148737	0.3555281	0.3171081	0.09134701	0.3924973
768	-776.2918	-939.3732	163.0814	1.484655	0.8031416	7.114254	2.239156	0.3555281	0.08167524	0.4410431	0.4794067
774	-762.9095	-927.4278	164.5183	1.498117	0.6720801	7.264146	1.286379	0.1206342	0.06521761	0.1458058	0.6177151
780	-760.6335	-925.522	164.8885	0.9590773	0.9171097	6.050026	1.958464	0.1188243	0.1527039	0.4621953	0.7354812
786	-758.7026	-924.1269	165.4243	0.9857176	0.8706937	5.573073	1.783955	0.3093809	0.3057323	0.2585187	0.7279236
792	-761.1304	-923.5653	162.4348	1.126005	1.065796	6.270076	3.656947	0.1820737	0.7151888	0.06116936	0.7279236
798	-775.3592	-938.5149	163.1557	1.126005	0.5029208	6.8689	2.725134	0.3053528	0.7803594	0.06116936	0.609049
804	-770.297	-932.7141	162.4171	1.925411	0.7173707	6.8689	3.029241	0.2456637	0.3935888	0.04072979	0.5461393
810	-774.7967	-936.0689	161.2722	1.542142	0.5886819	7.65028	3.029241	0.8637168	0.5361676	0.09743588	0.5540546
816	-790.1279	-949.87	159.7421	2.133296	0.5886819	9.464701	3.029241	0.1933652	0.1596124	0.3029869	0.3648814
822	-769.5306	-931.0978	161.5673	1.200323	0.5524244	7.935505	2.968929	0.4185299	0.4675725	0.2799777	0.2608776
828	-769.4876	-932.943	163.4554	1.52224	0.8494113	5.14889	3.147605	0.2981244	0.3447513	0.8010841	0.3750992
834	-766.4197	-929.4795	163.0598	1.521061	0.6074196	6.435481	2.275814	0.5864061	0.7232095	0.320501	0.3488149
840	-760.5616	-923.2955	162.7339	1.440492	0.5594835	6.435481	2.969536	0.3446273	0.4568664	0.560948	0.3342973
846	-760.3207	-924.4679	164.1471	0.9607472	0.9011475	4.762716	3.576089	0.1523106	0.5823308	0.4921704	0.412949
852	-767.4179	-928.9565	161.5387	1.214478	0.8653134	5.546314	4.935598	0.4599359	0.9533097	0.04431406	0.379265
858	-765.488	-926.4406	160.9526	1.388604	0.6988958	7.236325	3.741824	0.8829583	0.4152732	0.2528534	0.4021408
864	-784.2748	-949.4907	165.2158	3.005768	0.7717528	5.163204	1.232971	0.2022313	0.1249624	0.1457025	0.3935015
870	-778.4523	-943.8984	165.446	2.423343	0.7923694	4.875772	1.389427	0.08998918	0.2403764	0.4778628	0.4748804
876	-777.7227	-944.3321	166.6094	1.272179	0.9713688	4.849961	1.414756	0.0776364	0.1274869	0.2591271	0.5836592
882	-797.7028	-952.8439	155.1411	1.557446	0.4799272	8.687428	0.4201941	0.8600001	0.3897969	7.522499	0.1520582
888	-802.1397	-955.791	153.6513	1.770382	0.4799272	8.847965	0.4201941	0.7510158	2.379014	6.778348	0.1520582
894	-789.7714	-943.8887	154.1173	1.034288	0.629717	6.854158	0.495859	1.482421	1.307016	9.259075	0.175638
900	-790.5688	-942.1432	151.5744	1.458669	0.9479037	8.565159	0.8826531	1.89508	0.8036865	9.065389	0.1725635
906	-789.2734	-944.1474	154.8741	2.400755	0.9301093	6.427464	0.6601474	0.8396352	0.9950897	8.1972	0.1725635
912	-783.7409	-943.3314	159.5905	0.9356214	0.9912147	6.251131	0.6237384	0.8396352	0.5783198	5.382014	0.175005
918	-773.6153	-935.5723	161.957	1.760045	0.9461773	6.867246	0.6237384	0.6801999	0.2141233	2.326486	0.2236151
924	-773.6041	-935.6004	161.9963	1.036123	0.7174488	5.291266	0.6237384	0.8815757	0.2677666	4.602199	0.2621567
930	-775.8948	-936.589	160.6942	2.223309	0.679329	5.851015	0.360169	0.7429147	0.2635665	4.602199	0.2158904
936	-776.5666	-939.4241	162.8575	0.8926329	0.679329	6.535758	0.8069098	0.2061686	0.1986309	3.199802	0.2435928
942	-778.6994	-941.3715	162.6722	2.33874	0.9336677	5.55285	0.395143	0.1972258	0.2957241	3.199802	0.2832015
948	-775.8816	-939.7603	163.8787	0.8662834	0.6128608	5.892535	0.3658559	0.1343548	0.2957241	3.199802	0.1961543
954	-778.8628	-941.3012	162.4384	1.328653	0.9359463	6.04147	0.7354557	0.1514058	0.3386294	3.184783	0.1643435
960	-786.8777	-949.856	162.9783	1.363321	1.08614	5.807095	0.3780614	0.1090849	0.2306906	3.184783	0.159864
966	-775.4311	-939.1671	163.736	1.106631	0.8187677	5.514708	0.2943873	0.2677641	0.1408934	3.139704	0.136357
972	-794.2826	-960.1157	165.8331	1.138793	0.5996984	4.798948	2.254885	0.4129342	0.303814	0.1539772	0.3289983
978	-798.0923	-963.7806	165.6883	2.071084	0.7444219	3.997932	2.155102	0.4129342	0.4234544	0.06810899	0.3046865
984	-777.795	-936.7746	158.9796	1.209708	1.063265	6.995611	0.1900407	0.335824	0.6749634	5.851161	0.2079922
990	-769.4204	-931.3242	161.9038	0.7552341	0.7585429	4.668308	0.4019319	0.1840578	0.6749634	5.851161	0.1784297
996	-772.771	-934.1255	161.3546	1.263087	0.8987961	5.9569	0.4041999	0.244885	0.4380724	4.933137	0.3080588
1002	-779.1945	-941.2723	162.0779	1.463874	0.7437164	5.981707	3.36395	0.6548057	0.5992309	0.3784008	0.1940383
1008	-780.9514	-942.6661	161.7147	1.442499	0.872259	6.069212	3.517682	0.6836805	0.5718948	0.3277054	0.174681
1014	-782.0267	-946.1365	164.1098	1.016227	0.541421	4.390706	3.517682	0.5722882	0.6164738	0.4170923	0.1812828
1020	-773.0305	-937.7251	164.6946	1.944834	0.5579124	4.706998	2.19165	0.5297536	0.3165111	0.4170923	0.219471
1026	-772.0977	-936.9569	164.8592	0.9400148	0.5579124	5.230838	2.272426	0.7262344	0.2250666	0.4392863	0.2013785
1032	-771.9292	-934.8259	162.8967	1.357447	0.6887365	7.211477	2.124936	0.2343617	0.1977135	0.4392863	0.1650013
1038	-767.7458	-929.984	162.2382	1.163729	0.6549182	8.243232	2.124936	0.09507741	0.2832687	0.2168093	0.1384352
1044	-765.6639	-927.1067	161.4428	1.374729	0.5579475	8.71306	1.804361	0.3061064	0.1712026	0.4170629	0.1035371
1050	-786.0883	-946.5076	160.4193	1.290441	0.9493126	7.078367	0.5374875	0.3175485	1.05678	3.93427	0.4280308
1056	-783.0744	-947.7713	164.6969	1.057884	1.054526	6.01077	0.1504744	0.122483	0.48192	1.970343	0.3622249
1062	-774.0023	-941.5552	167.5529	1.489707	0.63906	4.639807	0.04094393	0.06036181	0.1107451	1.043459	0.586179
1068	-791.1936	-959.2394	168.0458	0.9031361	0.6673127	4.447656	0.2010533	0.06352676	0.1258221	1.043459	0.7339726
1074	-783.8417	-949.9137	166.072	1.013062	0.703946	5.078336	1.895351	0.1713419	0.3048028	0.3140451	0.3831745
1080	-792.0089	-953.047	161.0381	1.732688	0.4975034	4.629297	5.416933	1.110417	0.191159	0.901405	0.3479991
1086	-783.8694	-945.3637	161.4943	0.7518545	0.9244677	4.629297	5.320665	0.813913	0.572586	0.9961374	0.3210556
1092	-780.6848	-944.212	163.5272	1.100879	0.7089215	5.525459	0.1850359	0.4988415	0.4515451	3.587967	0.5079972
1098	-773.7744	-937.4778	163.7035	0.7279204	0.6519862	4.853708	0.3827773	0.3343214	0.7590888	4.159069	0.4623775
1104	-781.2664	-941.8751	160.6086	0.6816748	0.4361233	8.153543	3.66354	0.4946615	0.4152905	1.0511	0.5166868
1110	-777.1082	-939.3145	162.2063	1.66041	0.7059242	5.546767	0.3545474	0.5552018	0.4111513	4.159069	0.4295284
1116	-788.5042	-952.3932	163.8891	1.668532	0.6137395	5.641883	0.2930525	0.3997616	0.4111513	2.627494	0.3512349
1122	-774.9723	-936.6382	161.6659	1.925308	0.9166934	5.490461	4.370198	0.2628786	0.6897992	0.1237635	0.8890645
1128	-767.7357	-927.7841	160.0484	2.75315	0.9166934	8.160349	2.727409	0.133945	0.8124219	0.261791	0.5535575
1134	-766.6059	-927.1908	160.5849	1.463761	0.9065419	8.281295	3.600555	0.303633	0.352089	0.103946	0.5535575
1140	-768.5639	-925.2663	156.7024	1.463761	0.8521835	12.84801	2.373064	0.6819312	0.3555994	0.3200427	0.4540601
1146	-768.7819	-929.1789	160.397	1.463761	0.608787	9.614081	2.636561	0.4435225	0.0906253	0.2779667	0.3558677
1152	-763.4335	-929.7912	166.3577	1.763398	0.6054086	4.983046	1.361043	0.2806763	0.1508295	0.08520943	0.6104121
1158	-771.1215	-935.0776	163.9561	1.615027	0.7001711	4.983046	3.173155	0.2871966	0.4822049	0.3877027	0.6104121
1164	-773.9004	-939.6034	165.7031	0.8950481	0.8998518	4.41459	2.472422	0.2769851	0.5284306	0.3755152	0.6221137
1170	-767.2872	-930.8225	163.5353	1.082416	1.009975	6.187905	2.346919	0.8312605	0.3296703	0.2554829	0.5856585
1176	-754.1045	-917.9524	163.8479	0.745657	0.6768956	7.036402	2.346919	0.2887537	0.4616055	0.1692658	0.4487359
1182	-764.5198	-927.8003	163.2805	1.227996	0.6947364	7.409313	2.346919	0.170609	0.168276	0.2832436	0.4534942
1188	-777.214	-941.4886	164.2746	2.747842	0.9845094	4.926829	2.019049	0.314979	0.2615703	0.2721583	0.5968468
1194	-778.0071	-943.9725	165.9654	1.077373	0.866126	5.86291	1.244092	0.1577802	0.2289559	0.172968	0.4156968
1200	-767.5495	-932.4099	164.8604	2.116798	0.6011193	6.995088	0.7045134	0.1489588	0.1018038	0.07592866	0.3535856
1206	-775.8666	-940.1654	164.2988	1.061901	0.7501256	8.592177	0.6680147	0.1399389	0.04993213	0.01216142	0.4174989
1212	-768.9143	-932.8128	163.8986	2.550861	0.7270816	7.647005	0.6680147	0.04730936	0.09880844	0.01216142	0.29823
1218	-762.8264	-929.5524	166.726	1.051994	0.7308798	6.190321	0.6434561	0.08947375	0.02848782	0.01347176	0.29823
1224	-756.8879	-918.3382	161.4503	1.761454	0.8775665	9.49605	1.514779	0.1251197	0.05552517	0.1844834	0.2669532
1230	-761.192	-922.6302	161.4382	1.69518	0.911523	9.253267	1.652761	0.228876	0.05964693	0.3044456	0.3294121
1236	-771.6032	-936.2194	164.6162	1.399562	0.7649973	6.34939	1.909906	0.1648446	0.2371696	0.1244546	0.3883647
1242	-767.6984	-931.7978	164.0995	1.861414	0.6180599	7.40576	1.230627	0.1707915	0.08657432	0.1142193	0.6455831
1248	-771.1112	-935.6949	164.5837	1.299804	0.7447865	7.40576	0.9866335	0.1669436	0.1752316	0.217553	0.5772021
1254	-772.9985	-935.1405	162.142	1.288064	0.7858708	6.951694	0.07351377	0.8931154	2.85158	0.296261	0.2019221
1260	-774.9063	-938.2593	163.353	0.9688398	0.7017816	8.893812	1.122373	0.107797	0.1580789	0.2529736	0.6242203
1266	-777.9353	-942.4169	164.4816	1.322966	1.041437	6.336903	1.905899	0.1527394	0.323996	0.02924031	0.5245991
1272	-774.1118	-938.7181	164.6063	0.974013	0.6442846	5.941414	2.425404	0.2048531	0.323996	0.08596285	1.06418
1278	-766.4653	-931.4537	164.9883	1.080646	0.5179796	6.80443	1.310519	0.2790179	0.323996	0.09180423	0.8320597
1284	-755.7089	-920.8864	165.1775	1.151992	0.4291311	6.826762	1.390615	0.2625374	0.09978079	0.158338	0.5853906
1290	-762.4915	-926.6205	164.129	1.013879	0.6769742	7.55452	1.562401	0.1342023	0.2603897	0.2476984	0.5455253
1296	-774.1526	-936.7661	162.6135	0.5948399	0.7187614	9.876913	1.350674	0.02539259	0.06993352	0.2845097	0.3849904
