Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1408.808	-1575.492	166.6845	0.4285827	1.086421	4.294545
6	-1388.336	-1555.566	167.2295	0.1992225	1.259095	4.017004
12	-1390.057	-1556.074	166.0168	0.1646992	1.060774	4.832147
18	-1388.002	-1554.497	166.4948	0.2856234	1.050098	4.502703
24	-1384.073	-1551.125	167.0527	0.04327053	1.050098	4.324763
30	-1392.082	-1558.871	166.7882	0.2402173	1.117733	4.324763
36	-1395.204	-1562.772	167.5677	0.1872069	1.135258	3.901178
42	-1398.784	-1564.576	165.7921	0.3007922	0.977951	4.927641
48	-1388.986	-1555.218	166.2318	0.3007922	1.075872	4.627404
54	-1399.162	-1565.582	166.4194	0.3007922	1.014292	4.556723
60	-1396.594	-1563.224	166.63	0.1193089	1.070729	4.508645
66	-1391.287	-1558.428	167.1404	0.1014187	1.031655	4.252651
72	-1399.914	-1567.119	167.2045	0.0369179	1.196845	4.159139
78	-1403.087	-1569.265	166.1779	0.3239026	1.179136	4.586765
84	-1401.973	-1568.547	166.5742	0.09020891	1.032546	4.577747
90	-1392.255	-1559.342	167.0862	0.134937	1.109071	4.220503
96	-1385.154	-1551.422	166.2672	0.0766395	0.9488572	4.80401
102	-1403.812	-1569.674	165.8626	0.01914624	0.8276711	5.128314
108	-1397.977	-1564.817	166.8391	0.04049774	1.074383	4.433187
114	-1392.092	-1558.829	166.737	0.2338127	1.00214	4.422517
120	-1389.055	-1555.506	166.4517	0.04893509	0.9633652	4.708277
126	-1391.972	-1558.57	166.5981	0.03719094	1.036992	4.591627
132	-1390.034	-1556.294	166.2596	0.2382614	0.8857854	4.753239
138	-1389.073	-1555.969	166.8967	0.2534073	1.016213	4.313327
144	-1398.003	-1565.561	167.5584	0.1009069	1.026764	4.017981
150	-1403.231	-1569.698	166.4678	0.08468785	1.010622	4.652817
156	-1401.904	-1568.112	166.2073	0.06113838	1.019646	4.806599
162	-1403.025	-1569.283	166.2573	0.1196273	1.064113	4.721143
168	-1406.43	-1571.967	165.5369	0.3273578	0.9041345	5.095656
174	-1386.003	-1553.539	167.5361	0.07023343	1.039769	4.040806
180	-1382.266	-1549.465	167.199	0.1181453	1.32899	4.040806
186	-1376.668	-1542.404	165.736	0.1480313	0.8632842	5.107307
192	-1385.369	-1550.539	165.1704	0.3842099	0.8057393	5.321356
198	-1391.95	-1557.874	165.9235	0.1664814	1.063415	4.881691
204	-1390.633	-1557.731	167.0983	0.3362031	0.9555248	4.186549
210	-1393.416	-1559.933	166.5166	0.03177325	1.138846	4.583221
216	-1391.391	-1558.616	167.2249	0.3315264	1.065364	4.054711
222	-1387.298	-1553.605	166.307	0.2258306	1.011556	4.663332
228	-1383.714	-1550.049	166.3346	0.003038301	1.011556	4.772501
234	-1384.719	-1551.037	166.3184	0.01923088	1.011556	4.772501
240	-1389.123	-1555.469	166.3467	0.1942166	1.060933	4.63114
246	-1403.077	-1568.846	165.769	0.4101296	0.9501979	4.895071
252	-1400.566	-1567.476	166.9102	0.4101296	1.171886	4.1285
258	-1390.476	-1557.629	167.1529	0.2145794	1.124702	4.1285
264	-1394.164	-1560.82	166.6565	0.1762754	1.086145	4.452974
270	-1390.578	-1557.322	166.7435	0.05250058	1.000538	4.521844
276	-1387.489	-1554	166.5114	0.1021978	1.074139	4.582969
282	-1395.197	-1561.477	166.2802	0.03324316	1.030318	4.775533
288	-1382.979	-1549.187	166.2074	0.1059995	1.030318	4.775533
294	-1382.305	-1549.174	166.8695	0.02273552	1.080915	4.422398
300	-1386.706	-1553.1	166.3944	0.131114	1.000874	4.67341
306	-1378.019	-1544.398	166.3793	0.0600008	1.085306	4.674386
312	-1383.304	-1549.562	166.2589	0.1261202	1.000148	4.752388
318	-1395.562	-1562.031	166.4688	0.1239625	1.063103	4.60083
324	-1386.685	-1552.32	165.6352	0.01445214	0.984401	5.170067
330	-1395.569	-1560.962	165.3932	0.1642675	1.0783	5.169101
336	-1384.376	-1551.655	167.2796	0.03235056	1.232011	4.099042
342	-1390.158	-1556.898	166.7394	0.04751629	0.9819086	4.537424
348	-1383.815	-1550.803	166.9879	0.005851112	0.9819086	4.420968
354	-1394.001	-1560.433	166.4327	0.01311365	1.09977	4.662649
360	-1391.928	-1558.703	166.7753	0.239317	1.101832	4.34155
366	-1396.445	-1562.259	165.814	0.239317	0.9923715	4.941663
372	-1393.129	-1559.604	166.4745	0.02143422	0.9180243	4.736288
378	-1397.947	-1564.402	166.4551	0.04913135	0.9096925	4.736288
384	-1394.659	-1561.104	166.4457	0.2058793	1.122575	4.534426
390	-1386.887	-1554.425	167.538	0.1326974	1.122575	3.956713
396	-1388.734	-1555.711	166.9777	0.1222447	1.122575	4.281554
402	-1386.643	-1553.939	167.2959	0.06008397	1.036812	4.184979
