Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-385.3991	-554.3831	168.9839	0.08315756	1.011463	1.293359	1.781374	1.304474
6	-393.8727	-563.63	169.7573	0.1479842	0.9693327	1.26392	1.476629	0.8714886
12	-391.7671	-560.9256	169.1585	0.1065538	1.342666	1.456986	1.07112	1.327675
18	-394.9165	-563.6271	168.7106	0.1065538	1.415611	1.456986	1.255801	1.477997
24	-397.1177	-566.4518	169.3341	0.10847	1.125967	1.659121	1.304976	0.9856027
30	-408.3797	-576.6883	168.3085	0.0691148	1.687362	1.612072	1.823677	1.039751
36	-409.8797	-578.8974	169.0177	0.0691148	1.143952	1.444449	1.76761	1.058504
42	-393.2315	-561.9642	168.7327	0.07749843	1.390448	1.720328	1.346961	1.238088
48	-394.6717	-564.4655	169.7938	0.1190589	1.215	1.250326	0.9267694	1.177577
54	-397.9274	-567.9272	169.9997	0.1725223	1.154658	1.408515	0.7953758	0.9699568
60	-393.9337	-563.0542	169.1205	0.1423346	1.464455	1.605235	1.181653	1.009323
66	-395.7926	-565.0498	169.2572	0.108318	1.464455	1.3703	1.028653	1.252928
72	-398.7674	-568.1417	169.3743	0.108318	1.188393	1.185621	1.400996	1.216906
78	-404.3643	-571.7924	167.4281	0.06229797	2.849226	1.247674	1.853026	1.276633
84	-387.868	-556.807	168.9389	0.06229797	1.214949	1.336693	1.556716	1.341728
90	-391.8771	-560.0309	168.1538	0.06229797	1.821557	1.507356	1.576704	1.371051
96	-395.238	-563.2099	167.9719	0.06229797	1.821557	1.779666	1.211082	1.59713
102	-394.2607	-563.3832	169.1225	0.1111187	1.551261	1.10164	0.927238	1.574929
108	-389.0108	-558.2049	169.1941	0.08740826	1.684033	1.032478	0.8268074	1.574929
114	-392.7654	-560.8344	168.0689	0.07041665	1.917423	1.692753	1.204459	1.520415
120	-399.7444	-567.6637	167.9193	0.06796136	1.39066	2.585187	1.011051	1.585479
126	-393.1153	-561.6211	168.5059	0.06765017	1.484483	1.036053	0.9037751	2.132011
132	-387.507	-556.7319	169.2248	0.06650931	0.9557441	1.668989	1.009838	1.498908
138	-389.3181	-558.5928	169.2747	0.0678986	1.195444	1.338468	0.9302183	1.572321
144	-397.6633	-567.5842	169.921	0.08146308	0.739247	1.042199	1.181438	1.446481
150	-393.6765	-563.0857	169.4092	0.1147927	0.8498772	1.765827	1.130194	1.23457
156	-395.9437	-565.6512	169.7075	0.08219334	0.6220777	1.366141	1.701075	1.004013
162	-402.8978	-572.1791	169.2813	0.1003489	1.522394	1.198949	1.221307	1.170817
168	-398.8407	-568.6993	169.8587	0.1034585	1.059754	1.306302	0.7536748	1.361941
174	-393.1366	-562.6468	169.5102	0.09300381	0.7943004	1.509041	1.015913	1.49053
180	-409.1222	-578.8918	169.7696	0.1034505	0.8133912	1.385554	0.8443474	1.49053
186	-401.093	-571.546	170.453	0.09869443	0.7880289	0.8170344	1.112316	1.202761
192	-406.4038	-576.3722	169.9683	0.1142719	0.9610044	0.930381	1.246027	1.247043
198	-388.072	-557.6282	169.5562	0.0678886	1.089371	1.145172	0.9073781	1.598506
204	-392.3492	-561.2144	168.8652	0.07159279	1.089371	1.263221	1.180421	1.809532
210	-396.8438	-566.5345	169.6907	0.1429541	1.120279	1.141078	1.216	1.170043
216	-390.3696	-559.4878	169.1181	0.08559434	1.630211	0.7769796	1.614936	1.258535
222	-394.7468	-564.8812	170.1344	0.08559434	0.7629949	1.027074	1.200459	1.252437
228	-386.4863	-556.3467	169.8604	0.09087397	0.7956396	1.031432	1.635761	1.074776
234	-396.327	-565.8595	169.5325	0.1002121	1.012804	1.031432	1.768235	1.047122
240	-415.4348	-585.0629	169.628	0.07745456	0.9258744	0.8893503	1.769143	1.187569
246	-410.4835	-579.9597	169.4762	0.08665045	1.271107	1.06418	1.383835	1.196769
252	-405.7129	-575.2844	169.5715	0.08665045	1.087148	1.531398	1.124598	1.101801
258	-413.1695	-582.0908	168.9213	0.1041453	1.087148	1.529473	1.604227	1.237184
264	-397.862	-567.6988	169.8369	0.09509211	1.182725	1.005205	1.04536	1.29294
270	-397.7021	-566.8078	169.1057	0.3682082	1.049264	1.530258	0.8191452	1.530356
276	-391.1584	-559.6115	168.4532	0.7594406	1.049264	1.510131	1.152947	1.490186
282	-396.3156	-563.8431	167.5275	1.612656	0.8211935	1.489562	1.69678	1.315039
288	-404.8454	-573.5224	168.677	0.5035163	1.127115	1.509373	1.25811	1.374997
294	-433.0238	-601.6595	168.6357	0.1019948	1.514828	1.966299	0.777143	1.483284
300	-420.9228	-584.2282	163.3054	3.724187	2.52815	2.382549	0.9104561	1.757223
306	-409.7932	-574.4401	164.6468	3.523724	1.72784	0.7788384	1.159545	2.247773
312	-428.3779	-593.6153	165.2374	2.624029	0.9430234	1.158211	1.341097	2.566299
318	-406.8162	-571.1309	164.3147	3.979219	1.120796	1.636858	1.58126	1.709981
324	-417.1448	-580.2116	163.0668	5.352321	1.479285	1.515444	1.563866	1.458898
330	-422.7062	-585.6542	162.9479	5.133474	0.8910863	1.23674	1.694873	2.186515
336	-414.8879	-581.7135	166.8256	1.313921	1.39263	1.330697	1.500242	1.888406
342	-416.9702	-581.0314	164.0613	3.475311	1.002252	2.175352	2.003956	1.701459
348	-428.7758	-593.6195	164.8437	4.09261	0.9769576	1.163607	2.075719	1.303075
354	-425.1351	-588.3754	163.2403	4.813432	1.929195	1.435644	1.702525	1.379432
360	-422.3899	-591.613	169.2231	0.08759449	1.076639	1.084446	1.424506	1.50206
366	-397.9942	-567.6432	169.649	0.07824464	1.08019	0.9007495	1.221182	1.47694
372	-406.3672	-574.7277	168.3606	0.07170509	1.968347	1.255817	1.25793	1.536121
378	-413.4329	-582.2873	168.8544	0.1314753	1.454774	1.692398	1.293823	1.099379
384	-421.461	-588.8732	167.4122	0.5376759	1.581837	2.687345	1.321279	1.168587
390	-412.3227	-580.4703	168.1477	0.09697339	2.281148	1.92654	1.351496	0.8491633
396	-397.0572	-565.3539	168.2967	0.08737735	2.312335	1.434532	1.591856	0.8961237
402	-414.4892	-584.0109	169.5217	0.2278525	1.001718	1.434532	1.414269	0.8961237
408	-409.3261	-577.9913	168.6652	0.1238686	1.729892	1.638712	1.488281	0.8961237
414	-406.4838	-576.1145	169.6308	0.1042878	1.14889	0.9014639	1.807967	0.8943137
420	-404.0128	-573.9263	169.9135	0.1181244	0.9357705	1.25524	1.314985	0.9568494
426	-417.0162	-586.7189	169.7027	0.1071458	1.203517	1.25524	1.326175	0.8959411
432	-403.8605	-573.2826	169.4221	0.1352097	1.344286	0.8584586	1.688209	1.048101
438	-400.1624	-569.4365	169.2741	0.1003598	1.493575	0.9905992	1.408644	1.217354
444	-389.0667	-558.838	169.7713	0.1020636	1.28628	0.9052379	1.193136	1.217354
450	-395.2279	-564.291	169.0631	0.1020636	1.156346	1.890981	1.230629	1.097325
456	-396.6796	-565.5466	168.867	0.0725241	1.492071	1.357122	1.326991	1.345877
462	-393.6523	-563.1093	169.4571	0.0725241	1.051025	1.012728	1.259255	1.534503
468	-398.8398	-568.1059	169.2662	0.06844937	1.0004	1.278308	1.225352	1.546752
474	-396.2605	-566.1132	169.8526	0.09140897	1.120577	0.9995705	1.225352	1.188327
480	-397.392	-566.2972	168.9052	0.09140897	1.719093	1.248062	1.225352	1.299253
486	-401.544	-571.4085	169.8645	0.1103067	1.00575	1.248062	1.140312	1.119779
492	-396.7833	-567.1232	170.34	0.1049219	0.5891303	1.072537	1.207435	1.147778
498	-411.1134	-580.6376	169.5242	0.09217494	1.289315	1.368193	0.9676179	1.236205
504	-396.8908	-566.5947	169.7039	0.09217494	1.348596	0.8620419	1.016212	1.408703
