Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-57.74376	-227.6639	169.9201	1.094314	0.7501387	0.3996338	0.5288604	0.4286033	0.345428	2.280828
6	-57.555	-226.0493	168.4943	2.754921	0.2983164	0.8329421	0.7308467	0.1048387	0.4788893	2.280828
12	-55.50467	-225.6047	170.1001	2.865443	1.009975	0.4343357	0.3065302	0.8395226	0.005582559	0.8953815
18	-63.40504	-233.6369	170.2319	1.248347	1.115311	0.4163979	0.3532534	1.902979	0.003110214	0.9323755
24	-59.4654	-225.8844	166.419	1.986385	1.840791	1.747925	0.2709672	1.013564	1.745185	1.223146
30	-54.54496	-222.6842	168.1392	1.290166	1.675254	0.03840557	1.636125	0.3776074	2.118256	0.9294162
36	-52.04391	-220.0264	167.9824	1.792549	1.668021	0.1072373	2.964055	0.3435971	0.5686883	0.2912289
42	-50.31495	-217.1172	166.8022	4.656018	2.66055	0.3827869	1.207711	0.04581353	0.5686883	0.2918725
48	-55.0462	-222.7507	167.7045	2.242731	2.689564	0.1415187	0.1755769	0.2059936	2.313414	0.2758069
54	-50.74467	-216.0805	165.3359	4.711305	2.276403	0.983442	0.7044611	1.735685	0.5560208	0.8482205
60	-51.78946	-216.9042	165.1148	2.336876	3.465275	0.3303276	0.48323	2.454098	1.447138	0.5616974
66	-49.61237	-214.4475	164.8352	2.747948	1.75915	1.823206	1.91649	2.14328	0.3972522	0.7790874
72	-48.41807	-215.2447	166.8266	1.979431	2.446068	0.6180228	3.093538	0.5009247	0.07137376	0.3738269
78	-49.06696	-219.6303	170.5634	2.573473	1.241435	0.6660714	0.4077207	0.1029033	0.06609743	0.3341107
84	-42.57487	-211.1585	168.5836	3.642752	2.139572	0.5204207	0.3527566	0.2482186	0.4979976	0.6551405
90	-42.49356	-211.2216	168.728	3.892009	1.389035	0.1644592	0.09877723	0.6280723	0.7674512	1.13738
96	-38.79778	-205.1425	166.3447	4.867054	1.493522	0.2230537	0.2449204	0.6280723	2.289186	1.13738
102	-36.13754	-205.2027	169.0652	1.559212	1.482251	1.401798	0.399027	0.2151184	1.3627	0.6593451
