Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1702.908	-1869.323	166.4148	2.143723	1.854267	3.21317	0.8123981
6	-1712.596	-1879.397	166.8015	2.039976	1.830853	2.955608	0.8058373
12	-1712.618	-1878.977	166.3586	2.401706	1.7955	2.955608	0.9378332
18	-1699.054	-1865.946	166.8916	1.765537	2.06873	2.87059	0.8864484
24	-1706.704	-1872.522	165.8187	1.798378	2.942566	3.331737	0.7707164
30	-1709.906	-1875.642	165.7369	2.948767	1.294934	3.66331	0.7249055
36	-1703.42	-1869.028	165.6085	1.234791	3.03511	4.134229	0.5920565
42	-1707.407	-1872.67	165.2632	0.8618845	2.631494	5.15073	0.4401182
48	-1715.133	-1876.961	161.8282	4.13085	2.199453	5.660666	0.4819677
54	-1702.606	-1868.317	165.7117	1.105714	1.868295	5.077035	0.4545804
60	-1708.418	-1873.262	164.8446	0.8747052	3.51505	4.94838	0.4545804
66	-1716.662	-1880.134	163.4716	2.038395	3.807511	4.961619	0.4136164
72	-1704.156	-1869.025	164.8689	1.590558	2.634282	4.819202	0.538555
78	-1703.736	-1870.283	166.5469	0.9283991	1.999483	4.305538	0.4496955
84	-1703.713	-1869.766	166.0532	1.293541	2.155533	4.305538	0.4567744
90	-1692.155	-1860.053	167.8977	0.4387791	2.364884	3.144364	0.4424174
96	-1700.844	-1868.634	167.7903	0.10796	1.95954	3.887416	0.3797888
102	-1710.218	-1877.549	167.3313	0.2773955	2.339141	3.887416	0.4257764
108	-1712.134	-1879.119	166.9849	0.8546188	2.045893	3.887416	0.6074154
114	-1710.521	-1876.54	166.0185	2.324634	1.923563	3.48536	0.6138157
120	-1721.915	-1887.714	165.7989	2.324634	1.700349	3.91793	0.5568598
126	-1712.338	-1876.855	164.5164	2.324634	3.288095	3.91793	0.6964751
132	-1714.61	-1880.103	165.4931	2.545462	2.389159	3.391665	0.6523505
138	-1719.734	-1884.511	164.7776	1.954168	2.389159	4.723201	0.5885544
144	-1718.422	-1881.037	162.6156	2.53691	2.766552	6.019768	0.4277653
150	-1714.343	-1878.063	163.7206	3.280908	2.793912	4.135689	0.6246076
156	-1704.263	-1869.745	165.4814	2.184052	2.400082	3.751663	0.6619963
162	-1715.784	-1882.426	166.6416	0.9106003	1.969169	4.255387	0.5484042
168	-1717.356	-1883.991	166.6353	0.9059887	1.851205	4.36924	0.5411252
174	-1712.629	-1877.928	165.2989	1.888793	2.25035	4.36924	0.6131478
180	-1704.524	-1866.44	161.916	1.888793	4.649666	6.187289	0.4342247
186	-1707.09	-1868.175	161.0849	2.417965	3.435984	7.197869	0.401449
192	-1698.37	-1861.581	163.2109	1.481568	3.068333	6.260689	0.4147456
198	-1704.012	-1866.575	162.563	1.94238	2.828103	6.618621	0.4177883
204	-1705.809	-1867.311	161.5021	1.94238	3.651147	7.113182	0.3909393
210	-1714.948	-1875.446	160.4981	3.530527	2.822102	7.095392	0.4077265
216	-1703.185	-1867.593	164.4073	1.615429	2.263208	5.520969	0.3960775
222	-1704.849	-1872.169	167.3198	0.8331215	1.248821	4.316016	0.5424684
228	-1722.429	-1885.931	163.5021	1.127263	3.028667	6.36577	0.4694071
234	-1707.707	-1872.003	164.2957	1.426099	3.028667	5.265726	0.4339805
240	-1704.976	-1867.971	162.9951	3.144053	2.375667	5.336226	0.5470656
246	-1700.336	-1865.232	164.8963	1.56211	1.699786	5.583553	0.4469666
252	-1709.064	-1874.873	165.8087	0.9132424	3.084078	4.235753	0.4773885
258	-1696.386	-1860.751	164.3649	3.256429	1.881362	4.235753	0.6336532
264	-1702.035	-1865.921	163.8865	3.790788	1.808607	4.235753	0.6508959
270	-1702.94	-1868.871	165.9316	1.858797	2.240349	3.752291	0.6644683
276	-1710.101	-1875.424	165.3228	2.641683	1.994739	3.752291	0.716934
282	-1718.298	-1883.122	164.8244	2.641683	2.543359	3.810467	0.716934
288	-1719.962	-1884.576	164.6142	1.563699	2.523595	5.186954	0.5111969
294	-1724.656	-1891.3	166.6444	1.112556	1.67766	4.310372	0.5180505
300	-1711.158	-1876.966	165.8081	1.64823	2.671436	3.781562	0.5945758
306	-1696.579	-1860.983	164.4042	3.161977	1.896508	4.281299	0.6251229
312	-1703.07	-1869.478	166.4076	0.8814857	2.128761	4.381953	0.5622646
318	-1704.249	-1870.147	165.8974	0.5564805	2.865116	4.635099	0.3991511
324	-1712.275	-1876.68	164.4047	1.245851	3.08519	5.300192	0.4423783
330	-1702.673	-1866.337	163.6641	1.597611	3.093055	5.686515	0.4548903
336	-1698.544	-1862.287	163.7431	1.690098	3.174686	5.463365	0.4908909
342	-1707.976	-1873.184	165.2082	1.685367	3.142661	4.022163	0.5386145
348	-1719.054	-1882.784	163.7302	1.808202	2.891544	5.555267	0.5000834
