Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-50.13951	-220.0421	169.9026	1.704819	0.660838	0.8841554	1.226852
6	-48.46777	-218.3372	169.8695	1.077672	1.069253	1.605439	0.7542994
12	-62.16117	-233.3681	171.2069	0.582643	0.5265117	0.6748017	1.337095
18	-55.68523	-226.2871	170.6018	1.131707	0.6803287	0.6258722	1.321248
24	-51.29825	-222.6908	171.3926	0.4050155	0.7782058	1.042138	0.7563278
30	-53.81317	-224.5858	170.7726	0.2216567	0.8072806	1.891579	0.6191191
36	-48.43832	-219.4213	170.983	0.3292673	0.2863543	1.868415	0.5622902
42	-50.0416	-221.1351	171.0935	0.88558	0.6476916	0.8102558	0.9623043
48	-62.11368	-233.1298	171.0161	0.4899462	1.12953	0.7760339	1.001004
54	-70.22551	-240.9679	170.7424	1.094239	0.3841698	0.5393703	1.455318
60	-69.05916	-239.5814	170.5222	0.3343034	0.8185205	1.384013	1.311668
66	-78.32399	-248.7891	170.4651	0.9948601	0.6141682	1.384013	0.9347833
72	-65.0645	-234.4291	169.3646	1.347285	1.136053	1.662531	0.8964933
78	-51.72426	-223.8952	172.171	0.1337325	0.4272975	0.8344805	0.7090745
84	-46.00265	-215.6075	169.6048	0.8743931	1.174252	2.042735	0.6169115
90	-46.93567	-216.4847	169.549	1.616271	0.931535	1.16449	1.141759
96	-41.95869	-213.1516	171.193	0.5801112	0.7109648	0.8589006	1.061511
102	-50.89989	-221.5742	170.6743	1.341878	0.3377127	0.9916079	0.8949712
108	-60.94349	-229.6156	168.6721	2.755247	0.2793226	1.601732	0.828777
114	-53.63897	-222.0727	168.4338	2.697711	1.189193	1.070411	1.021938
120	-56.40255	-227.788	171.3854	0.240648	0.7569152	1.193369	0.8124721
126	-49.73781	-219.9264	170.1886	1.140165	0.5039236	1.507085	1.026658
132	-55.81528	-227.2213	171.406	1.00161	0.2922491	0.6150424	0.8508144
138	-62.07203	-233.4295	171.3574	0.2856842	0.735539	1.075365	0.9527001
144	-71.83356	-242.3847	170.5512	1.293804	0.4323475	1.195868	0.8450525
150	-73.47983	-242.0178	168.538	2.585785	0.8616081	0.8382498	1.49525
156	-63.19862	-232.9546	169.756	1.272517	0.9573501	0.8382498	1.49525
162	-58.75256	-230.4324	171.6798	0.1897441	0.9560577	0.4650304	1.11547
168	-59.13068	-225.0094	165.8787	4.565398	1.97534	0.3611005	1.574208
174	-52.07877	-221.0718	168.9931	2.028171	0.9625579	0.9389757	1.420171
180	-56.97375	-228.363	171.3892	0.635368	0.4155292	0.7122217	1.156947
186	-49.78995	-219.8633	170.0733	1.374506	0.4841426	0.8780806	1.465423
192	-54.58724	-226.1149	171.5277	0.2059207	0.6926373	0.8815151	1.092953
198	-47.37782	-216.8416	169.4637	1.746729	0.9518784	0.9826766	1.242017
204	-54.78717	-222.7698	167.9826	2.281969	2.527718	0.5114516	1.251797
210	-56.99401	-227.2485	170.2545	0.7457585	1.310193	1.099805	1.005617
216	-62.52361	-232.7076	170.184	0.5253793	1.128151	1.099805	1.409125
222	-47.65836	-218.5228	170.8645	0.6419261	0.8777132	1.099805	0.9251334
228	-52.25911	-222.0974	169.8383	0.8828967	2.116996	0.485177	1.162774
234	-62.20089	-231.4363	169.2354	0.8828967	2.4715	1.213332	0.716781
240	-65.49548	-233.6442	168.1487	0.9427651	2.394606	2.314769	0.6909464
246	-72.77148	-240.9235	168.152	0.7638992	2.690494	2.225481	0.7556632
252	-65.47869	-235.0497	169.571	1.252272	1.14824	1.31063	1.123627
258	-63.5989	-233.1177	169.5188	1.999617	0.5502725	0.9765092	1.298935
264	-63.82182	-236.007	172.1852	0.1465358	0.4011424	0.8407352	0.6613067
270	-63.01432	-232.4162	169.4018	2.520633	0.7123844	0.8696489	0.8960502
276	-54.63189	-226.0649	171.433	0.502659	0.7361822	0.8581589	0.8684426
282	-59.06989	-228.0107	168.9408	2.181419	0.6975876	1.03256	1.46857
288	-55.8063	-227.0008	171.1945	0.1473024	1.228738	1.03256	0.7832123
294	-46.66648	-218.0121	171.3456	0.2738567	1.224677	0.7663686	0.7727405
300	-52.01879	-219.188	167.1692	0.7976781	5.116235	1.725641	0.6971061
306	-44.9854	-212.2444	167.259	3.166851	0.9950426	2.236401	0.6971061
312	-37.80805	-206.7621	168.9541	1.636199	1.825622	1.16137	0.8680609
318	-38.21819	-207.7089	169.4907	1.626386	1.324861	0.9733954	1.001017
324	-51.65024	-222.5786	170.9284	0.07190153	1.462809	0.8239108	1.127925
330	-54.91446	-222.3121	167.3976	3.870176	0.7510231	0.7220207	1.554506
336	-49.56168	-221.3209	171.7592	0.5982054	0.7510231	0.477897	0.7989366
342	-53.61668	-223.5788	169.9621	0.8046552	1.363542	1.575706	0.6026957
348	-53.89986	-224.6604	170.7605	0.4294841	0.9167767	1.575706	0.6477266
354	-58.56133	-229.3141	170.7528	0.1825756	1.839889	0.9004698	0.7397938
360	-56.25211	-226.8576	170.6054	1.373327	0.6421411	0.8835275	0.8881204
366	-65.48867	-235.9167	170.428	1.015833	0.4111364	0.7798552	1.565262
372	-60.1946	-230.1513	169.9567	1.221495	0.7878906	0.7798552	1.551847
378	-56.25265	-225.9658	169.7132	1.26792	0.3134844	1.090382	1.670634
384	-61.45615	-230.7909	169.3348	2.808831	0.5115075	0.3589642	1.314424
390	-50.24112	-220.6849	170.4438	0.4481335	0.582039	0.5769391	2.020907
396	-49.39185	-221.4558	172.0639	0.2062488	0.39022	0.5673667	1.070658
402	-56.41231	-228.1655	171.7532	0.2062488	0.8194268	0.3203692	1.278977
408	-56.47221	-227.6536	171.1814	0.08374122	1.227092	0.8339636	1.084326
414	-60.25999	-230.829	170.569	0.7474551	0.7073318	0.443592	1.748776
420	-48.03089	-217.6015	169.5706	1.397312	0.888284	0.4072236	1.893522
426	-51.38748	-223.068	171.6805	0.6880503	0.4145708	0.65588	0.871735
432	-57.99395	-229.0655	171.0716	0.6920384	0.4145708	1.260852	0.871735
438	-61.42387	-231.1749	169.7511	1.027175	0.6905256	2.098859	0.8181199
444	-66.91344	-237.2205	170.3071	0.7010139	0.4555499	2.185414	0.4632102
450	-58.57273	-229.0008	170.428	0.6013132	0.3359175	2.185414	0.4880053
456	-58.55761	-230.6297	172.0721	0.08465372	0.538997	0.6049392	1.075064
462	-71.7603	-242.9372	171.1769	0.4395225	1.027366	0.892527	0.8661459
468	-74.55105	-245.5483	170.9972	0.8169254	0.5302886	1.042837	0.9884504
474	-63.6057	-235.2344	171.6287	0.5679552	0.4262034	0.9155297	0.752415
480	-63.83154	-234.6554	170.8238	0.5679552	0.5428315	1.335518	1.104275
486	-61.52394	-232.4291	170.9052	0.3515459	0.4171948	1.740045	0.9026053
492	-65.05572	-236.4848	171.4291	0.519946	0.4739341	0.6985879	1.212771
498	-60.51745	-230.9286	170.4112	0.4730484	1.124051	1.653025	0.6904426
504	-74.77797	-244.9279	170.1499	1.333134	0.5477437	0.6484835	1.579301
510	-64.44436	-234.7503	170.306	1.027228	0.7192251	0.9745645	1.334042
516	-61.01546	-232.3658	171.3503	0.5653377	0.2821861	0.7653116	1.181504
522	-47.85664	-219.5918	171.7352	0.180515	0.7920362	0.7396559	0.9622604
528	-58.50257	-229.2168	170.7142	0.5830656	1.08223	0.8549724	1.165562
534	-50.64589	-221.8975	171.2516	0.3926578	1.278715	0.6983807	0.75879
540	-50.41654	-222.435	172.0184	0.1861073	0.5384155	0.8605138	0.7300646
546	-57.97916	-230.3625	172.3834	0.2151525	0.4429013	0.5060708	0.7542242
552	-54.48911	-225.2576	170.7685	0.2010232	1.508718	0.6976052	1.22694
558	-60.99091	-231.3367	170.3458	0.5080348	1.697276	0.6192983	1.244507
564	-70.2792	-242.0424	171.7632	0.395231	0.4108162	0.6290179	1.112864
570	-63.27167	-234.0559	170.7842	0.2026724	0.3095347	1.904848	1.00567
576	-57.16057	-228.8273	171.6667	0.4172307	0.4233498	1.049749	0.7204666
582	-52.20263	-221.2999	169.0973	0.9527795	0.9546218	2.381518	1.025801
588	-50.9911	-220.6108	169.6197	1.949785	0.8755176	0.9549641	1.011933
594	-52.45233	-220.5294	168.0771	2.454897	0.8755176	1.11938	1.711134
600	-49.01188	-217.8208	168.809	2.261129	1.263291	0.6445519	1.379028
606	-48.9801	-219.1416	170.1615	1.117947	0.7755393	0.8107568	1.46187
612	-44.59134	-216.7192	172.1278	0.2866732	0.4909534	0.4700455	0.9860723
618	-52.61922	-222.6192	170	1.394494	1.637379	0.5773837	0.8035421
624	-50.74361	-218.3307	167.5871	3.804673	0.7058731	1.244034	1.062345
630	-57.50799	-227.4242	169.9162	0.3105086	1.90239	0.8081773	1.449342
636	-76.86091	-247.5118	170.6509	0.6310108	0.8500208	0.8033489	1.409984
642	-63.00037	-233.2587	170.2584	0.8144887	0.8950389	1.478842	0.9647517
648	-60.92892	-230.6173	169.6884	1.860723	0.3396515	1.488553	0.8608232
654	-61.83711	-230.3416	168.5045	0.9316399	1.860614	2.332357	0.8092789
660	-65.1409	-233.8235	168.6826	2.393446	0.7155981	0.6210358	1.787298
666	-66.76511	-237.5508	170.7857	0.8137231	0.5206453	0.7931955	1.39679
672	-49.58572	-219.3528	169.767	1.503474	0.7480561	0.7931955	1.501688
678	-46.38963	-217.7844	171.3947	0.8434873	0.3967528	0.4865419	1.171498
684	-49.53552	-220.3889	170.8534	0.1430243	1.546033	0.4865419	1.349121
690	-54.82092	-225.922	171.101	0.2706376	1.024324	1.261773	0.6963069
696	-58.27257	-228.6849	170.4123	0.610397	0.2372175	2.100164	0.4941085
702	-52.10724	-223.9982	171.8909	0.1586221	0.2596031	0.9921175	0.7820228
708	-42.17058	-213.7045	171.534	0.1586221	0.584394	1.37184	0.670678
714	-46.83979	-218.5183	171.6785	0.230275	1.077624	0.7226414	0.5749747
720	-46.3714	-216.6082	170.2368	1.039676	0.4525224	1.8831	0.6511246
726	-49.49988	-219.1557	169.6558	2.569234	0.3545054	0.8485368	0.8195188
732	-44.94559	-216.3685	171.4229	0.2722175	0.4322511	1.372315	0.8115703
738	-49.29211	-220.1682	170.8761	0.8087516	0.6797257	1.17675	0.8497726
744	-47.70277	-219.2253	171.5225	0.194615	0.6797257	0.9326309	1.071682
750	-50.72982	-221.7131	170.9833	0.8218973	0.349089	0.8302787	1.248895
756	-59.48785	-225.9888	166.5009	4.556572	0.6237607	1.352959	1.320111
762	-53.80744	-225.634	171.8265	0.4500962	0.6237607	0.6091192	0.8792713
768	-56.73961	-227.4501	170.7104	1.037667	0.7841669	0.8230327	1.053396
774	-53.99329	-225.3972	171.4039	0.2014346	0.676396	0.9716528	1.140828
780	-55.64497	-227.4903	171.8453	0.1758774	0.5366718	0.8857535	0.9316288
786	-48.3127	-219.2331	170.9204	0.05340843	0.5366718	1.933161	0.9316288
792	-65.80847	-236.1601	170.3517	1.204692	0.8299813	0.7352379	1.260716
798	-63.18483	-232.1949	169.01	2.580513	0.6690263	1.012949	1.123013
804	-72.84739	-243.0049	170.1575	0.9282196	1.060861	1.501443	0.7130759
810	-67.90564	-237.3313	169.4257	1.879669	0.2801666	1.641095	0.9259245
816	-65.39833	-236.7304	171.332	0.7374174	0.2801666	0.8132917	0.9924681
822	-55.14746	-226.5216	171.3741	0.213611	0.8981819	0.6072397	1.284818
828	-60.38247	-230.4965	170.114	0.7091696	0.8272363	0.4175546	2.024238
834	-63.45337	-235.4639	172.0106	0.1096472	0.7065668	0.5272639	1.050636
840	-47.97773	-219.4903	171.5126	0.584937	0.526145	0.8631062	0.8798394
846	-58.99803	-230.4221	171.4241	0.4081495	0.9966147	0.509611	1.071457
852	-61.52135	-232.251	170.7297	0.3005193	1.671335	0.7916306	0.943313
858	-63.27954	-232.7568	169.4772	1.556516	1.276458	1.159727	0.943313
864	-66.23027	-234.4282	168.1979	3.21713	0.6384974	0.7671946	1.487667
870	-70.58414	-241.5943	171.0102	0.2330391	1.647325	0.6488567	0.8900094
876	-70.31244	-241.5046	171.1922	0.1260223	0.9658252	0.6063714	1.445054
882	-70.02512	-239.2127	169.1876	2.237147	0.9658252	0.7461092	1.249003
888	-75.83007	-247.5194	171.6894	0.335505	0.5684651	0.9013376	0.8841762
894	-63.60583	-235.1627	171.5568	0.4673101	0.4493929	1.028411	0.8216633
900	-57.70568	-226.6546	168.9489	1.067284	1.183517	2.39186	0.7979036
906	-57.05452	-228.1727	171.1182	0.4772392	1.183517	0.9233771	0.4116855
912	-70.67156	-241.1637	170.4921	0.5474321	1.292897	0.7821724	1.269808
918	-62.66794	-232.8293	170.1614	1.11712	0.4983217	0.7821724	1.654572
924	-63.86102	-234.4898	170.6288	0.5531787	0.9306661	0.6776222	1.520549
930	-79.84525	-251.2686	171.4233	0.2716405	0.4216723	1.479406	0.6453967
936	-69.94622	-241.6647	171.7185	0.1624306	0.6963418	1.079275	0.685415
942	-73.17674	-243.2679	170.0911	1.120406	0.75398	0.6347072	1.656747
948	-64.80435	-236.2972	171.4929	0.1142739	0.75398	0.3937456	1.54427
954	-67.5715	-238.4084	170.8369	0.6603485	0.7860172	0.3183908	1.65665
960	-59.36126	-229.4101	170.0489	0.7038243	1.254638	0.5824987	1.668136
966	-56.62683	-228.6647	172.0379	0.1860277	0.5676835	0.7417686	0.8377537
972	-57.94248	-229.4763	171.5338	0.5155446	0.420688	0.8634951	0.9904648
978	-64.27197	-235.865	171.5931	0.3496256	0.8830236	0.3244528	1.237469
984	-63.88787	-233.5413	169.6534	0.9527123	1.1077	1.235703	1.399615
990	-68.30246	-236.3403	168.0378	3.630285	0.6225639	0.9145598	1.177212
996	-75.87653	-246.6168	170.7403	0.6591156	0.866594	0.8694105	1.24967
1002	-55.80109	-226.1386	170.3375	1.184403	0.5787003	0.9845531	1.271846
1008	-55.47994	-225.7244	170.2445	1.724285	0.3554092	0.7029142	1.219086
1014	-62.81067	-231.1038	168.2931	2.890626	0.6694889	0.6863491	1.695502
1020	-51.45063	-222.0362	170.5856	0.7976682	0.6411718	1.032161	1.304012
1026	-51.2106	-219.9163	168.7057	1.709332	1.775424	1.06163	1.182052
1032	-54.94321	-225.4038	170.4606	0.6251307	1.848708	0.685899	0.8186757
1038	-50.50298	-221.7564	171.2534	0.4715497	1.006404	0.5132525	1.15658
1044	-61.97804	-233.1956	171.2176	0.6321058	0.4409775	0.9536569	1.08885
1050	-62.53227	-234.1019	171.5697	0.08170837	1.078822	0.6829657	0.9992473
1056	-53.91386	-224.3145	170.4007	0.8410524	0.9158685	1.253587	1.001056
1062	-52.74723	-223.7141	170.9669	0.4928207	0.6184603	0.7599557	1.47229
1068	-60.83011	-231.8932	171.0631	0.3604896	0.9432997	0.3998264	1.538094
1074	-68.29538	-239.3689	171.0735	0.597199	0.7436447	1.169658	0.8015749
1080	-64.88889	-236.5449	171.656	0.1314463	0.5642059	1.11958	0.9095496
1086	-64.13455	-234.6278	170.4932	0.7806999	1.29061	0.9138371	0.9346747
1092	-64.46763	-234.8615	170.3938	0.2809182	1.239192	1.02007	1.41282
1098	-65.84488	-236.3319	170.487	0.6928339	1.295227	0.4602641	1.41282
1104	-55.44532	-224.021	168.5757	2.735436	0.6756486	0.3564298	1.832964
1110	-59.0399	-230.5836	171.5437	0.1993667	0.9328953	0.2853586	1.390221
1116	-49.78965	-219.9654	170.1758	0.8945368	1.031844	0.8120321	1.426781
1122	-63.79521	-234.6887	170.8935	0.7747712	0.6051197	0.5704891	1.466242
1128	-63.14295	-233.2212	170.0783	0.8610877	0.8585105	0.9126475	1.579043
1134	-65.90481	-236.5212	170.6164	0.8462596	0.6507827	0.7873315	1.427955
1140	-76.79003	-245.2247	168.4347	2.017981	1.305891	0.7574434	1.721442
1146	-80.05243	-248.9009	168.8485	1.832387	1.078022	1.167831	1.417206
1152	-64.71122	-235.8369	171.1257	0.8750412	0.4973279	0.5685775	1.267219
1158	-51.69131	-222.063	170.3717	0.9569376	0.9481382	1.085569	1.048791
1164	-67.09855	-237.5238	170.4252	0.8650967	0.9055856	1.085569	1.123631
1170	-55.76047	-226.7164	170.9559	0.2178851	1.525583	0.6008078	1.119506
1176	-71.25261	-242.1017	170.8491	0.2382134	2.01673	0.598619	0.7366037
1182	-69.65664	-240.1996	170.543	0.3843061	2.138619	0.6879764	0.684326
1188	-64.19143	-234.3402	170.1487	0.6155048	1.823987	0.9983103	0.8568145
