Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-378.6022	-547.7722	169.17	0.5809505	1.12824	2.727791
6	-381.674	-551.6438	169.9697	1.320785	1.100343	1.750023
12	-381.0066	-550.9977	169.9911	0.1221578	0.8510531	2.675571
18	-367.6989	-537.998	170.2991	0.1200541	1.270105	2.219697
24	-380.3997	-550.4454	170.0456	0.1185979	0.9390039	2.589825
30	-377.9118	-548.7204	170.8086	0.2947883	0.8313221	2.05952
36	-368.5424	-539.1511	170.6087	0.4914818	1.132284	1.859618
42	-374.3537	-544.834	170.4803	0.5840017	1.168976	1.859049
48	-389.5147	-559.4643	169.9496	0.6010423	1.047281	2.278403
54	-374.7744	-545.0176	170.2432	0.5435361	1.308853	1.952352
60	-378.6883	-549.4529	170.7647	0.3381529	1.24184	1.782254
66	-388.6222	-558.5704	169.9482	0.5523728	1.264748	2.170423
72	-381.8365	-552.5108	170.6742	1.421598	1.085092	1.141239
78	-386.4254	-556.9927	170.5673	0.6521619	1.592966	1.442699
84	-371.0057	-540.8976	169.8919	0.243102	1.214971	2.435787
90	-375.5274	-545.7657	170.2383	0.243102	1.558004	1.989992
96	-381.6682	-552.2673	170.599	0.1178825	1.678546	1.746796
102	-382.9585	-552.5029	169.5444	0.427132	0.7678525	2.813062
108	-369.492	-538.7752	169.2832	0.4177467	1.038442	2.813062
114	-382.3352	-551.4538	169.1186	0.7318827	0.8889833	2.813062
120	-389.909	-560.7788	170.8698	0.6150259	1.061329	1.639873
126	-396.0945	-565.9045	169.8099	1.635004	1.242691	1.536614
132	-381.6864	-551.9829	170.2965	0.7996176	0.969574	1.972454
138	-377.3207	-546.8186	169.4978	0.3005227	0.9109016	2.831402
144	-379.8093	-549.6774	169.868	0.05201221	0.7892019	2.831402
150	-376.8658	-547.0231	170.1573	0.3287686	0.7435663	2.511186
156	-383.082	-551.7566	168.6746	0.08284837	0.8537189	3.484179
162	-379.9369	-549.689	169.7521	0.06205335	0.8594101	2.853035
168	-377.3834	-548.0929	170.7094	0.9101991	1.03564	1.56052
174	-377.4909	-546.4067	168.9158	0.6169563	0.7481438	3.089127
180	-369.329	-539.2663	169.9373	0.93586	0.6067247	2.353686
186	-378.0191	-548.0068	169.9877	0.2374313	0.6708868	2.717465
192	-384.1891	-553.6682	169.4791	0.3324814	0.6986101	2.951761
198	-381.2516	-551.93	170.6783	0.4326473	0.7204066	2.127391
204	-384.6402	-554.1585	169.5183	0.3766827	0.9203081	2.766873
210	-384.5873	-554.2208	169.6334	0.001723109	0.5853141	3.12514
216	-392.7878	-562.644	169.8562	0.01232486	0.7105368	2.91021
222	-386.4271	-557.0751	170.6481	0.01125961	1.546023	1.878089
228	-388.1152	-558.8945	170.7793	0.2818551	1.060927	1.93451
234	-384.3543	-553.9926	169.6383	0.3869793	0.9627549	2.660945
240	-394.6884	-565.0345	170.3462	0.2316251	1.542108	1.935992
246	-387.6659	-558.0207	170.3549	0.2457736	1.027734	2.258896
252	-394.8457	-564.8826	170.0369	0.04131935	1.047112	2.576142
258	-378.9747	-549.2197	170.245	0.03997743	1.046506	2.447435
264	-378.7144	-548.8487	170.1343	0.2409354	0.7516441	2.575173
270	-377.5137	-547.4849	169.9711	0.4356285	1.106733	2.332329
276	-375.9155	-546.5474	170.6319	0.2783923	1.056815	2.038099
282	-373.9452	-544.3866	170.4414	0.257972	1.376302	1.965729
288	-377.0901	-547.5127	170.4225	0.3524289	0.8926646	2.233663
294	-386.075	-555.5455	169.4705	0.8173342	1.207604	2.343793
