Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-208.5659	-372.4404	163.8744	0.142846	5.976619	3.446895	2.167939
6	-219.9893	-384.4713	164.482	0.5779432	5.217658	2.804138	2.148091
12	-222.5307	-386.2979	163.7672	0.5779432	5.573408	2.717817	2.544817
18	-229.124	-394.0348	164.9108	0.4031133	5.169276	2.717817	2.05424
24	-238.5699	-402.6556	164.0857	0.4031133	4.608972	2.424567	2.941181
30	-237.3191	-400.4581	163.139	0.5091191	4.503679	3.156576	3.041346
36	-219.8857	-385.2111	165.3254	0.5070555	2.840271	3.382703	2.198002
42	-213.8191	-378.2105	164.3914	0.417816	4.806762	3.382703	2.073582
48	-217.3347	-379.8166	162.4819	0.2346888	7.0916	2.776594	3.083912
54	-215.4125	-378.6516	163.2391	0.06069944	5.683447	1.760075	3.707916
60	-207.6812	-372.7004	165.0192	0.1715439	3.235182	1.97413	3.287061
66	-219.1047	-383.8599	164.7553	0.1489399	3.235182	1.579041	3.685027
72	-208.8038	-374.4578	165.654	0.2455634	3.010114	1.620994	3.167852
78	-204.4779	-369.5779	165.0999	0.1537114	2.185057	1.880308	3.757518
84	-210.1913	-374.6737	164.4824	0.02735034	3.859799	1.929142	3.478707
90	-226.3314	-390.5593	164.2279	0.04177152	4.805495	1.71097	3.431399
96	-225.9074	-390.162	164.2546	0.01006247	5.615374	1.903815	3.076747
102	-212.5379	-377.9679	165.43	0.06085844	2.237784	2.515361	3.223325
108	-212.509	-376.6988	164.1898	0.2357093	5.248098	2.822721	2.530129
114	-218.8213	-384.9213	166.0999	0.01610381	3.24043	2.625755	2.323352
120	-224.872	-388.6201	163.7482	0.2491102	6.102758	3.677985	1.99047
126	-221.0494	-383.9649	162.9155	0.2491102	7.162984	3.677985	2.232899
132	-239.0988	-403.332	164.2332	0.1466873	4.571573	2.83243	2.772477
138	-233.085	-397.9912	164.9062	0.2460684	2.527748	1.678505	3.776542
144	-242.3577	-406.832	164.4743	0.2460684	2.755353	1.940563	3.776542
150	-230.6743	-395.1477	164.4734	0.303615	4.410065	2.547973	2.758619
156	-242.6821	-407.2779	164.5959	0.3034704	2.852019	3.413297	2.758619
162	-228.3041	-388.2755	159.9714	0.5851301	11.40005	3.733663	2.895187
168	-233.8688	-396.4758	162.607	0.7603169	5.961618	4.19955	2.105485
174	-230.1809	-391.5341	161.3532	0.417195	12.76322	3.682315	1.908387
180	-228.8902	-390.0392	161.149	0.4421646	12.76322	3.829218	1.930262
186	-228.5186	-391.6451	163.1264	0.1349706	8.231611	3.807214	1.801211
192	-218.3101	-384.628	166.3179	0.3551201	2.721225	2.123248	2.518838
198	-224.2291	-388.6288	164.3997	0.1504482	6.943562	2.249142	2.319531
204	-225.6748	-390.4432	164.7684	0.2502624	4.014217	2.317998	2.890773
210	-217.9652	-382.4327	164.4675	0.5196723	4.496787	2.129315	2.855906
216	-215.8801	-380.9425	165.0624	0.09490907	4.551432	2.715329	2.369295
222	-249.7602	-412.8026	163.0424	0.02130739	7.716431	2.824738	2.691512
228	-247.0502	-410.3269	163.2767	0.1790131	7.716431	3.31421	2.134949
234	-225.6508	-390.3114	164.6606	0.627062	3.59639	2.7576	2.614589
240	-228.3107	-392.1335	163.8228	0.6666829	4.385864	2.7576	2.814391
246	-222.2777	-387.8131	165.5354	0.8313855	2.229551	4.024641	1.720003
252	-215.3298	-380.3731	165.0433	0.6630829	2.528558	2.772648	2.803031
258	-218.9136	-385.0627	166.149	0.02761099	3.107093	2.199177	2.60973
264	-234.6834	-399.1242	164.4409	0.226912	3.543964	2.110971	3.395137
270	-243.0038	-407.4959	164.4922	0.6335873	4.938287	3.008893	2.065385
276	-225.0885	-389.4032	164.3147	0.1195697	4.938287	2.978307	2.527341
282	-242.523	-406.4643	163.9412	0.02018872	5.987646	2.897037	2.54924
288	-233.6503	-398.544	164.8937	0.02187541	4.507546	2.897037	2.42257
294	-230.45	-396.0269	165.5768	0.005922074	2.327117	2.870441	2.913598
300	-227.1852	-391.4652	164.28	0.2420692	5.190777	2.837623	2.478679
306	-225.2026	-389.4654	164.2628	0.1893685	4.42177	2.321123	3.087499
312	-242.6755	-406.8486	164.173	0.2000174	4.647155	3.141443	2.560974
318	-236.5562	-400.7114	164.1553	0.1661312	6.733314	2.040926	2.649416
324	-233.1451	-396.7324	163.5873	0.109044	7.335185	2.122666	2.827286
330	-244.2386	-406.7713	162.5328	0.1383166	6.059517	3.701446	2.827286
336	-244.6713	-408.6741	164.0028	0.05289503	6.059517	2.70143	2.591452
342	-229.9581	-394.8545	164.8964	0.1371177	3.49726	2.328832	3.067589
348	-222.5544	-388.6271	166.0727	0.25643	2.662481	2.328832	2.631612
354	-220.0576	-384.1947	164.1371	0.1216574	3.497429	2.156762	3.624314
360	-221.7531	-384.876	163.1229	0.378405	4.463275	2.901181	3.293539
366	-225.7077	-389.9508	164.243	0.1019145	5.288921	3.277105	2.281095
372	-224.0412	-387.6037	163.5625	0.08943848	8.491193	3.221811	1.868495
378	-223.1884	-386.6945	163.5061	0.1645317	6.960279	3.544064	2.045398
384	-226.6181	-388.7113	162.0931	0.1310728	11.36891	2.873649	2.402827
390	-224.187	-389.5005	165.3135	0.3376898	4.656618	2.354122	2.24773
396	-218.9718	-382.8653	163.8934	0.2848365	6.365633	2.984685	2.24773
402	-218.8511	-382.9192	164.068	0.30843	5.490306	3.197291	2.24773
408	-225.006	-389.9857	164.9797	0.02399551	5.514253	2.558307	2.24773
414	-225.2376	-391.0417	165.804	0.04220917	2.589795	3.166192	2.444756
420	-236.7523	-400.2659	163.5136	0.01288818	7.187671	2.236774	2.897772
426	-233.0022	-396.9499	163.9477	0.1684287	4.537686	2.484658	3.151679
432	-236.0471	-399.6486	163.6014	0.5160091	4.157777	2.443821	3.302785
438	-223.7852	-386.7578	162.9726	0.2037697	7.706332	3.565793	2.155645
444	-222.3258	-385.4723	163.1465	0.1052855	8.857386	3.057188	2.155645
450	-235.3916	-397.636	162.2444	0.2096393	11.1469	2.693922	2.413777
456	-232.3176	-397.5716	165.254	0.05801594	4.360594	1.990501	2.789368
462	-227.2412	-391.4091	164.1679	0.3340504	5.376071	1.995524	2.950118
468	-230.0817	-394.6216	164.5399	0.2248765	4.071659	2.461855	2.936613
474	-233.5798	-396.5555	162.9757	0.09819736	7.225577	2.609352	2.936613
480	-232.8792	-396.1029	163.2237	0.1312845	3.907143	1.900593	4.143444
486	-235.9764	-399.8457	163.8693	0.1791013	3.93978	1.456145	3.990289
492	-240.627	-405.0373	164.4103	0.02636245	3.828775	3.187948	2.78394
498	-228.8613	-391.9663	163.105	0.01010039	5.725091	4.520223	2.133909
504	-223.0416	-386.7054	163.6638	0.002228273	4.778634	5.029453	1.742297
510	-227.0368	-389.7887	162.7519	0.00552247	8.454867	4.134736	1.865071
516	-218.1032	-382.6218	164.5186	0.01302621	5.797161	2.584484	2.444231
522	-224.278	-388.7541	164.4761	0.06972426	5.797161	2.359831	2.575594
528	-228.175	-393.3982	165.2232	0.2537269	2.259526	2.049434	3.494975
534	-223.8075	-387.8299	164.0224	0.02101971	3.395328	2.660761	3.494975
540	-228.9263	-393.4078	164.4816	0.08748109	4.439249	2.455963	2.930653
546	-218.4153	-383.7818	165.3664	0.2856806	4.439249	2.199647	2.42195
552	-222.0666	-386.9098	164.8432	0.1930889	3.47697	2.730318	2.832055
558	-229.5627	-392.5808	163.018	0.05238698	6.537392	3.488607	2.58062
564	-245.766	-411.9318	166.1658	0.1868836	1.2889	2.167343	3.417661
570	-211.6173	-375.4851	163.8678	0.0198779	5.263023	1.888825	3.411684
576	-218.9014	-381.6243	162.7229	0.02572024	9.77014	1.650945	3.14
582	-218.9232	-383.4491	164.5259	0.1897899	3.934424	1.581608	3.534948
588	-219.1531	-382.8671	163.714	0.3066783	3.227511	1.540307	4.21603
594	-222.2345	-385.7701	163.5356	0.1637675	5.55827	1.869213	3.447504
600	-220.5532	-385.1376	164.5845	0.1699725	3.15078	1.933345	3.599587
