Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1591.899	-1764.043	172.1442	0.704907	1.41445
6	-1586.128	-1758.38	172.2519	0.704907	1.329741
12	-1582.851	-1755.264	172.4135	0.6881673	1.210189
18	-1580.924	-1753.705	172.7806	0.008581721	1.460389
24	-1573.845	-1746.432	172.5867	0.01528444	1.599515
30	-1583.547	-1756.304	172.757	0.07457052	1.427969
36	-1591.785	-1764.514	172.7289	0.1884504	1.361143
42	-1596.104	-1768.782	172.6781	0.1884504	1.400961
48	-1593.51	-1765.875	172.3647	0.4405292	1.448153
54	-1584.217	-1756.929	172.7114	0.3372409	1.254826
60	-1588.064	-1760.506	172.4419	0.3372409	1.468016
66	-1583.262	-1755.874	172.6114	0.1549142	1.477734
72	-1596.253	-1768.512	172.2596	0.6398992	1.375205
78	-1586.593	-1758.837	172.2437	0.6398992	1.387675
84	-1593.109	-1765.736	172.6272	0.4092711	1.264905
90	-1581.251	-1754.018	172.7677	0.1315263	1.37539
96	-1597.799	-1769.999	172.1997	0.3275378	1.653472
102	-1583.235	-1756.036	172.8012	0.05768968	1.406891
108	-1585.649	-1758.44	172.7907	0.06816798	1.406891
114	-1597.928	-1770.839	172.9104	0.02653031	1.345592
120	-1591.664	-1764.582	172.9178	0.01462343	1.349167
126	-1590.456	-1762.806	172.3503	0.7198958	1.236815
132	-1595.849	-1768.253	172.4035	0.5622937	1.32251
138	-1602.849	-1775.441	172.5927	0.5099657	1.209362
144	-1593.044	-1765.613	172.5694	0.1785674	1.491578
150	-1594.312	-1767.049	172.7371	0.08320922	1.436648
156	-1606.929	-1779.549	172.6197	0.06825891	1.536369
162	-1596.525	-1769.265	172.7406	0.03416389	1.471373
168	-1590.302	-1762.909	172.6069	0.133768	1.497052
174	-1584.802	-1757.322	172.5195	0.2211998	1.497052
180	-1584.363	-1756.529	172.1659	0.5380589	1.524521
186	-1580.847	-1753.334	172.4871	0.4360923	1.356521
192	-1588.899	-1761.378	172.4791	0.07454196	1.634511
198	-1590.062	-1762.254	172.191	0.4620079	1.562151
204	-1576.36	-1748.821	172.4617	0.3382771	1.452181
210	-1580.004	-1752.613	172.6093	0.04798468	1.558999
216	-1589.199	-1761.809	172.6103	0.2650073	1.394137
222	-1587.781	-1760.471	172.6898	0.1854417	1.394137
228	-1602.584	-1774.523	171.9391	1.283695	1.103459
234	-1599.635	-1772.653	173.0178	0.03859693	1.248317
240	-1589.284	-1761.804	172.5197	0.1358427	1.560286
246	-1596.474	-1768.979	172.5045	0.2111078	1.515816
252	-1589.653	-1762.345	172.6916	0.356013	1.255678
258	-1581.615	-1753.823	172.2086	0.9986382	1.117601
264	-1598.765	-1771.428	172.6624	0.5637388	1.100392
270	-1587.014	-1759.445	172.4305	0.5637388	1.299524
