Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-183.5837	-353.1326	169.5489	0.07595903	1.998489	1.382206	1.407478
6	-193.5084	-364.4246	170.9162	0.287727	0.7421004	1.013699	1.388275
12	-202.0485	-371.4521	169.4036	0.4074347	1.596994	0.7965525	1.946561
18	-197.1042	-366.3887	169.2845	0.3412729	1.988476	1.23803	1.522678
24	-201.5323	-369.1067	167.5745	0.6074629	0.8200289	1.193519	3.187402
30	-187.6108	-355.2221	167.6113	0.9206481	1.311731	0.8350633	2.901108
36	-192.9663	-361.3129	168.3466	0.7363069	1.55779	1.142743	2.221713
42	-191.094	-360.7523	169.6583	0.2981005	1.94437	1.077567	1.422307
48	-187.0878	-357.0915	170.0037	0.1134556	1.781656	1.601346	0.9481745
54	-180.7267	-350.4172	169.6905	0.1027643	1.232737	0.8866979	2.128314
60	-180.9975	-351.7515	170.754	0.1177658	0.5891734	1.01401	1.732664
66	-174.0585	-343.9266	169.8681	0.09066803	0.9543923	1.032674	2.105536
72	-169.7995	-339.5076	169.708	0.07261871	0.9347457	0.9988309	2.255777
78	-182.7684	-352.103	169.3346	0.07884884	1.035292	0.9988309	2.425393
84	-181.3242	-350.393	169.0688	0.07803352	0.9128269	0.9988309	2.667416
90	-174.8499	-344.1191	169.2691	0.06993599	1.170187	1.074926	2.339351
96	-167.9852	-337.3838	169.3986	0.07395056	0.880457	1.033904	2.463294
102	-185.0983	-354.3258	169.2275	0.07489191	1.343887	1.777015	1.787179
108	-192.8613	-362.3133	169.452	0.07489191	0.8746576	2.683366	1.291375
114	-188.7739	-358.187	169.4131	0.07491047	1.200815	1.857843	1.698121
120	-191.8976	-360.9778	169.0802	0.07282413	1.228408	1.714878	2.007162
126	-191.1152	-360.5048	169.3896	0.07022985	0.8206778	1.813019	2.007162
132	-191.3204	-359.7151	168.3948	0.06939326	2.281716	1.559674	1.94405
138	-192.3478	-361.0065	168.6587	0.08638948	1.692719	0.8559377	2.539124
144	-193.6722	-362.813	169.1408	0.08638948	0.9247401	0.9561953	2.636869
150	-194.8115	-363.5987	168.7872	0.06481018	1.199981	1.318304	2.474585
156	-201.0167	-370.1818	169.1652	0.06971272	1.30319	1.899767	1.77613
162	-198.9301	-368.7966	169.8665	0.1472579	1.083572	1.341192	1.773377
168	-186.3418	-355.6631	169.3213	0.08791193	1.794088	1.308074	1.749541
174	-197.203	-366.4484	169.2454	0.3003583	1.554974	0.8969445	2.082058
180	-201.7423	-371.5512	169.8089	0.2015792	1.284525	0.6584837	2.102333
186	-195.8643	-365.7152	169.8509	0.1101404	1.518824	1.496225	1.389317
192	-201.3018	-372.0911	170.7893	0.138621	0.9454174	1.089118	1.389317
198	-182.1203	-351.4303	169.31	0.103265	2.099974	1.740594	1.220145
204	-193.9585	-362.7505	168.7921	0.1041994	2.098942	2.109624	1.342258
210	-196.812	-366.3638	169.5517	0.1430676	1.42375	1.91169	1.342258
216	-180.2636	-349.5335	169.2699	0.06504119	1.067434	0.958797	2.479661
222	-191.478	-359.7951	168.3171	0.07103873	2.296301	1.799163	1.824885
228	-188.6757	-358.0918	169.4162	0.1083469	2.296301	1.286095	1.369759
234	-191.3777	-360.7603	169.3826	0.06620804	1.631375	1.286095	1.838647
240	-204.3722	-373.3426	168.9704	0.07598076	1.810036	1.032531	2.169233
246	-209.1036	-377.8947	168.7911	0.09646348	2.025153	1.478546	1.854664
252	-192.4964	-360.9825	168.4861	0.08026566	2.121082	1.47528	2.019446
258	-197.1155	-366.7142	169.5987	0.08026566	1.339191	1.47528	1.738085
264	-182.0984	-351.6658	169.5674	0.09081337	1.404508	1.47528	1.708529
270	-188.4196	-357.98	169.5604	0.09081337	1.063665	1.230561	2.105832
276	-194.0078	-363.4605	169.4527	0.07545992	0.7917806	2.188585	1.722932
