Iteration	Posterior	Likelihood	Prior	tree_length
0	-333.2629	-505.3407	172.0778	1.964286
6	-343.5796	-515.787	172.2073	1.876749
12	-341.7054	-513.514	171.8086	2.142249
18	-342.7081	-514.5851	171.877	2.097551
24	-338.3313	-510.2083	171.877	2.097551
30	-361.6736	-533.8587	172.1852	1.891828
36	-352.3027	-523.5761	171.2734	2.483839
42	-342.2534	-513.9356	171.6822	2.22423
48	-337.7983	-509.6934	171.8951	2.085655
54	-332.8093	-505.1558	172.3464	1.781018
60	-329.0345	-500.8465	171.8119	2.140102
66	-336.0212	-508.4801	172.4588	1.702175
72	-342.6046	-513.977	171.3724	2.421664
78	-345.533	-517.5207	171.9877	2.024457
84	-345.8733	-517.8211	171.9477	2.050908
90	-341.4354	-513.5327	172.0973	1.951203
96	-340.779	-512.8764	172.0973	1.951203
102	-348.5475	-520.2935	171.746	2.182996
108	-351.3075	-522.8064	171.4989	2.341606
114	-337.7868	-509.5437	171.757	2.17587
120	-332.4537	-504.4736	172.0199	2.003018
126	-339.7337	-511.1081	171.3744	2.420383
132	-340.5318	-512.0892	171.5574	2.304313
138	-340.2944	-512.1516	171.8572	2.110513
144	-346.9832	-519.3948	172.4117	1.735433
150	-342.2752	-513.8813	171.6061	2.273209
156	-338.2835	-510.4756	172.1922	1.887058
162	-342.7071	-514.732	172.0248	1.99973
168	-346.3093	-518.4636	172.1543	1.912797
174	-346.6195	-518.3008	171.6813	2.224855
180	-343.0002	-514.8574	171.8572	2.110517
186	-344.3342	-515.6631	171.3289	2.449043
192	-363.4473	-535.2835	171.8362	2.124229
198	-352.6566	-523.9797	171.3231	2.452666
204	-347.1283	-518.7345	171.6062	2.273125
210	-346.2084	-518.2796	172.0712	1.968733
216	-343.0775	-515.2459	172.1684	1.903219
222	-339.5539	-511.5942	172.0402	1.989447
228	-343.1751	-515.3339	172.1589	1.909685
234	-338.3904	-510.506	172.1156	1.938875
240	-340.1543	-512.0673	171.9131	2.073798
246	-336.2039	-508.4631	172.2592	1.841237
252	-333.9226	-505.8302	171.9076	2.077415
258	-329.1272	-501.1538	172.0266	1.998536
264	-329.2013	-501.8994	172.6981	1.528877
270	-344.6458	-516.8487	172.2029	1.87979
276	-342.115	-513.5436	171.4286	2.386188
282	-340.9307	-513.0673	172.1367	1.924675
288	-340.1563	-511.9185	171.7623	2.172433
294	-334.0144	-506.2457	172.2312	1.860427
300	-331.1668	-502.8562	171.6894	2.219614
306	-332.0728	-504.2714	172.1985	1.882738
312	-338.3827	-509.8162	171.4335	2.383118
318	-345.9181	-517.8843	171.9662	2.038698
324	-344.161	-516.5071	172.3461	1.781256
330	-349.7947	-521.8799	172.0852	1.959316
336	-338.0338	-509.9891	171.9554	2.045877
342	-348.7578	-521.3262	172.5684	1.623845
348	-338.2234	-509.9747	171.7513	2.179564
354	-347.3269	-518.5158	171.1889	2.536581
360	-347.8252	-520.2892	172.4639	1.698584
366	-339.5302	-512.2346	172.7044	1.524178
372	-334.1238	-506.67	172.5462	1.639806
378	-337.8868	-510.295	172.4082	1.7379
384	-336.6331	-509.3229	172.6898	1.535039
390	-339.4169	-511.4502	172.0333	1.994104
396	-328.0183	-499.9976	171.9793	2.029983
402	-344.732	-516.7113	171.9793	2.029983
408	-332.4397	-504.9317	172.4921	1.678573
414	-334.906	-507.4068	172.5007	1.672424
420	-332.4322	-504.4588	172.0267	1.99852
426	-344.1428	-516.1694	172.0267	1.99852
432	-352.9678	-525.059	172.0912	1.955325
438	-343.0063	-514.9928	171.9865	2.025226
444	-342.1543	-514.7431	172.5889	1.609007
450	-338.0147	-510.2762	172.2616	1.839653
456	-341.0787	-513.0859	172.0073	2.01144
462	-349.0209	-520.6088	171.5879	2.284835
468	-338.3831	-510.2198	171.8367	2.123955
474	-342.4624	-514.7043	172.2418	1.853168
480	-328.6826	-500.4181	171.7355	2.189811
486	-331.2016	-503.4109	172.2092	1.875462
492	-335.8857	-508.5926	172.7069	1.522322
498	-335.1589	-507.1402	171.9814	2.028652
504	-347.0751	-518.9943	171.9192	2.069772
510	-339.8208	-511.7626	171.9418	2.054842
516	-337.5384	-509.9355	172.3971	1.745682
522	-354.4123	-526.3251	171.9128	2.073943
528	-358.3818	-530.2765	171.8947	2.085874
534	-353.8471	-525.837	171.9899	2.022991
540	-343.3271	-515.4211	172.0939	1.953487
546	-358.1581	-530.1109	171.9528	2.047561
552	-349.6891	-521.8997	172.2106	1.874523
558	-343.8303	-515.8785	172.0482	1.984131
564	-349.5355	-521.3049	171.7694	2.167787
570	-354.7481	-526.7886	172.0405	1.989309
576	-342.5106	-514.1668	171.6562	2.240984
582	-343.4788	-515.7167	172.2379	1.855884
588	-346.1763	-517.3605	171.1842	2.539526
594	-344.2036	-515.9171	171.7134	2.20407
600	-352.7361	-524.8784	172.1423	1.920904
606	-340.243	-512.7378	172.4948	1.676635
612	-346.2156	-517.9937	171.778	2.162195
618	-342.8227	-514.7748	171.9522	2.047995
624	-340.8026	-512.7548	171.9522	2.047995
630	-335.6921	-508.0079	172.3159	1.802205
636	-329.7896	-501.553	171.7634	2.171676
642	-340.5339	-511.6657	171.1318	2.572117
648	-339.7165	-511.718	172.0015	2.01528
654	-349.1044	-521.272	172.1676	1.903736
660	-361.1994	-533.0407	171.8413	2.120913
666	-368.2973	-540.3323	172.035	1.992951
672	-360.9068	-532.4924	171.5856	2.286339
678	-364.1248	-535.7466	171.6218	2.263138
684	-356.3911	-528.1388	171.7477	2.181911
690	-356.4906	-527.6396	171.149	2.561405
696	-353.038	-524.8556	171.8177	2.136347
702	-345.1389	-516.6996	171.5607	2.302202
708	-342.7055	-514.2662	171.5607	2.302202
714	-343.7702	-515.203	171.4329	2.383485
720	-346.9302	-518.4337	171.5035	2.338696
726	-335.3731	-507.7319	172.3588	1.772416
732	-338.2094	-509.7575	171.5481	2.31029
738	-341.0506	-512.5987	171.5481	2.31029
744	-342.456	-514.3711	171.9151	2.072491
750	-336.7505	-509.0961	172.3456	1.781602
756	-334.7111	-506.8667	172.1556	1.911912
762	-348.708	-520.6826	171.9746	2.03313
768	-340.809	-512.5357	171.7267	2.195466
774	-340.9929	-512.2745	171.2816	2.478737
780	-338.1722	-509.6843	171.5122	2.333177
786	-337.8513	-509.6945	171.8432	2.119687
792	-335.8611	-507.2497	171.3886	2.41145
798	-336.3548	-508.5472	172.1923	1.886958
804	-334.0754	-506.2325	172.1571	1.910874
810	-344.277	-515.587	171.31	2.460882
816	-350.6793	-521.5654	170.8861	2.723553
822	-339.3536	-511.5348	172.1812	1.894533
828	-349.7442	-521.9254	172.1812	1.894533
834	-349.1627	-521.0568	171.8942	2.086233
840	-352.3549	-524.1271	171.7722	2.165959
846	-352.7774	-524.4847	171.7074	2.208007
852	-344.5558	-516.4926	171.9368	2.058176
858	-353.0209	-524.3234	171.3024	2.465654
864	-363.704	-534.8986	171.1946	2.53308
870	-353.2244	-525.3132	172.0888	1.95692
876	-351.2609	-523.3497	172.0888	1.95692
882	-343.1263	-514.9643	171.838	2.123066
888	-333.3525	-505.2984	171.9459	2.052134
894	-334.7758	-506.1483	171.3725	2.421589
900	-348.658	-520.4792	171.8212	2.134025
906	-345.1871	-517.3785	172.1914	1.887561
912	-345.9444	-517.7387	171.7943	2.151564
918	-331.3689	-503.252	171.8831	2.093501
924	-327.425	-499.6441	172.2191	1.86875
930	-332.8696	-505.3175	172.4479	1.709941
936	-347.5091	-519.2211	171.712	2.205027
942	-349.7696	-521.4393	171.6697	2.232296
948	-349.5358	-521.5566	172.0208	2.002407
954	-355.3672	-526.3616	170.9944	2.657039
960	-350.8185	-521.9528	171.1343	2.570573
966	-333.897	-506.0178	172.1207	1.935434
972	-348.3585	-520.8733	172.5148	1.662349
978	-336.2388	-508.192	171.9531	2.047345
984	-330.821	-503.1678	172.3468	1.780733
990	-323.9562	-496.303	172.3468	1.780733
996	-328.8902	-500.5631	171.6729	2.230256
1002	-331.0502	-503.3716	172.3213	1.798434
1008	-325.9351	-498.127	172.1919	1.88726
1014	-334.5257	-507.0272	172.5015	1.671874
1020	-322.4245	-495.3123	172.8879	1.384312
1026	-337.8369	-509.9409	172.104	1.946737
1032	-335.6257	-507.8957	172.2699	1.833888
1038	-335.2846	-506.6932	171.4086	2.398811
1044	-341.4244	-513.6686	172.2443	1.851507
1050	-342.4374	-515.0573	172.6199	1.586437
1056	-347.2662	-518.7679	171.5017	2.339848
1062	-334.0044	-506.115	172.1106	1.942251
1068	-334.088	-506.0675	171.9796	2.029845
1074	-333.6866	-505.8245	172.1379	1.92388
1080	-331.1813	-503.2045	172.0232	2.00081
1086	-345.3401	-517.2562	171.9161	2.071825
1092	-355.699	-527.6068	171.9077	2.077302
1098	-357.2878	-528.8886	171.6008	2.27659
1104	-337.8041	-509.2514	171.4473	2.374358
1110	-340.1869	-512.017	171.83	2.128287
1116	-337.64	-510.0202	172.3802	1.757461
1122	-355.069	-527.6706	172.6016	1.59978
1128	-333.4281	-505.476	172.0479	1.984302
1134	-340.1949	-512.2223	172.0274	1.998004
1140	-353.7686	-525.3623	171.5937	2.281117
1146	-353.0638	-524.9332	171.8694	2.102513
1152	-347.2132	-519.2039	171.9907	2.022456
1158	-348.3615	-520.7097	172.3482	1.779774
1164	-342.6535	-514.1251	171.4717	2.358894
1170	-338.9994	-511.0367	172.0373	1.991429
1176	-341.777	-513.8143	172.0373	1.991429
1182	-338.0154	-509.4718	171.4564	2.368564
1188	-342.2775	-513.7489	171.4714	2.359083
1194	-348.7191	-520.7232	172.0041	2.013547
1200	-343.2728	-514.5829	171.3101	2.46086
1206	-338.757	-511.1025	172.3455	1.78165
1212	-341.3439	-513.5879	172.244	1.851669
1218	-343.3792	-515.5941	172.2148	1.871634
1224	-344.0314	-516.2038	172.1724	1.900505
1230	-341.2018	-513.636	172.4342	1.719586
1236	-336.1508	-507.8438	171.6929	2.217338
1242	-342.5555	-514.4757	171.9203	2.069058
1248	-335.735	-507.6821	171.9471	2.051364
1254	-335.1745	-506.4592	171.2847	2.476782
1260	-345.3628	-517.4391	172.0763	1.965318
1266	-342.3388	-514.4151	172.0763	1.965318
1272	-337.2953	-509.3716	172.0763	1.965318
1278	-335.2169	-506.9457	171.7287	2.194169
1284	-332.3013	-504.5257	172.2244	1.865121
1290	-337.8913	-510.3453	172.454	1.705629
1296	-344.5907	-516.6229	172.0322	1.994835
1302	-337.9094	-510.1638	172.2544	1.844595
1308	-327.9179	-500.1791	172.2612	1.839899
1314	-340.0608	-511.4021	171.3413	2.441259
1320	-338.5145	-510.2784	171.7639	2.171342
1326	-343.805	-515.5622	171.7573	2.175679
1332	-355.321	-527.4147	172.0937	1.953669
1338	-348.2757	-520.1055	171.8298	2.128455
1344	-340.648	-512.7496	172.1017	1.948286
1350	-338.5264	-510.3596	171.8331	2.126249
1356	-336.1377	-507.8496	171.7119	2.205044
