Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1965.756	-2129.32	163.5632	1.579885	8.458345	0.6480247
6	-1960.087	-2121.672	161.5845	1.410322	10.63272	0.5762915
12	-1962.416	-2125.12	162.7044	1.785521	9.031308	0.7822038
18	-1947.741	-2112.201	164.4592	1.321356	7.824388	0.6400214
24	-1963.755	-2126.702	162.9476	1.321356	9.345864	0.6158778
30	-1960.768	-2125.069	164.3005	1.342579	7.794631	0.8865762
36	-1958.809	-2123.536	164.7267	1.37354	7.421868	0.7809794
42	-1957.677	-2121.668	163.9916	1.37354	8.217575	0.6854682
48	-1958.774	-2122.619	163.8451	1.443633	8.302363	0.6695062
54	-1974.618	-2134.275	159.6568	1.285486	12.69463	0.4760544
60	-1967.879	-2131.69	163.8111	1.294617	8.503362	0.6303391
66	-1962.741	-2126.054	163.313	1.593669	8.663675	0.7074267
72	-1978.433	-2142.905	164.4716	1.298242	7.848585	0.6059923
78	-1965.334	-2128.414	163.0796	1.202907	9.355611	0.5002696
84	-1965.592	-2130.516	164.9239	1.329201	7.345593	0.6539549
90	-1966.138	-2130.705	164.5664	1.586461	7.345593	0.8127745
96	-1961.428	-2127.493	166.065	1.57735	5.801336	0.8797668
102	-1968.501	-2134.86	166.3586	1.453131	5.647545	0.8613915
108	-1970.809	-2136.549	165.74	1.274329	6.474891	0.8245598
114	-1962.166	-2127.322	165.1562	1.24422	7.186566	0.6773541
120	-1966.212	-2131.427	165.215	1.174551	7.186566	0.6973084
126	-1967.674	-2131.302	163.6274	1.478639	8.522073	0.5740432
132	-1953.599	-2117.639	164.0403	1.262772	8.324332	0.5767143
138	-1964.683	-2127.366	162.6827	1.813052	9.093637	0.6728193
144	-1962.041	-2123.33	161.2885	1.453239	10.89521	0.5244896
150	-1960.267	-2124.603	164.3363	1.511417	7.692082	0.7557301
156	-1959.345	-2124.018	164.6732	1.315101	7.612291	0.6497968
162	-1959.25	-2121.729	162.479	1.459796	9.605983	0.74822
168	-1955.422	-2120.086	164.6643	1.568932	7.284673	0.7868042
174	-1955.403	-2118.624	163.2209	1.384022	8.98853	0.6647327
180	-1964.591	-2128.116	163.5246	1.5331	8.570744	0.5729949
186	-1968.465	-2132.081	163.6161	1.072966	8.944713	0.5482523
192	-1965.242	-2130.488	165.246	1.33677	7.011527	0.6630931
198	-1961.91	-2126.26	164.3504	1.34074	7.903157	0.6630931
