Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-671.0517	-841.9935	170.9419	0.9461968	1.116916	1.355883
6	-665.8055	-836.9567	171.1513	0.5987228	1.019749	1.521072
12	-668.3204	-839.8364	171.516	0.6079857	1.244683	1.025146
18	-659.0531	-830.5928	171.5397	0.6520699	1.18335	1.025146
24	-670.0136	-840.703	170.6894	0.6882307	1.412937	1.514429
30	-668.9993	-840.1987	171.1994	0.6830578	1.244091	1.250448
36	-681.4784	-852.4351	170.9567	1.023441	1.211526	1.202563
42	-682.9091	-854.159	171.2498	0.5826354	1.411326	1.136881
48	-688.2954	-859.1397	170.8444	0.8134311	1.440034	1.279977
54	-682.4676	-853.5243	171.0567	0.6072945	1.601565	1.121573
60	-683.5338	-854.4923	170.9584	0.83541	1.651676	0.9653029
66	-686.8913	-858.0085	171.1172	0.5475526	1.742386	0.973311
72	-683.2627	-854.3118	171.0491	0.6569464	1.765094	0.9272509
78	-693.5659	-864.7514	171.1854	0.6569464	1.313382	1.223613
84	-693.1729	-863.6511	170.4782	1.108067	1.26186	1.477281
90	-683.1565	-854.5246	171.368	0.5054627	1.248595	1.223457
96	-689.3423	-860.4344	171.092	0.7533345	1.72011	0.8262263
102	-675.3083	-845.9682	170.6599	0.8929973	1.809506	1.048577
108	-678.3512	-849.5563	171.2051	0.7519464	1.533575	0.9142713
114	-685.1092	-856.1851	171.0759	0.6411693	1.923626	0.7031936
120	-665.5473	-836.3398	170.7925	0.5522696	2.278804	0.7031936
126	-670.548	-841.613	171.065	0.9440551	1.523274	0.8707966
132	-672.5003	-843.4109	170.9106	0.8029559	1.7831	0.9096869
138	-666.171	-836.4293	170.2583	1.285275	1.957511	0.9096869
144	-668.3823	-839.2406	170.8583	0.9209549	1.670775	0.9614789
150	-660.3838	-831.7284	171.3446	0.7353364	1.18039	1.13871
156	-663.0151	-833.9081	170.893	1.018141	1.18039	1.286287
162	-659.6285	-830.7458	171.1173	0.6380626	1.57177	1.069334
168	-657.069	-828.1032	171.0342	0.6376867	1.65523	1.069334
174	-669.242	-839.6268	170.3848	1.055299	1.872965	1.095071
180	-672.7366	-843.5212	170.7846	0.9671095	1.724306	0.9340091
186	-673.8868	-844.8743	170.9875	1.01491	1.146981	1.23838
192	-667.818	-838.9069	171.0889	0.8412326	1.535461	0.944315
198	-667.5525	-837.886	170.3335	0.7876453	2.444706	0.8275437
204	-677.2958	-848.0057	170.7099	1.12556	1.436922	1.132169
210	-664.3974	-835.7717	171.3743	0.5376841	1.492256	0.9733882
216	-671.9251	-842.1939	170.2688	0.9615426	2.202457	0.9792774
222	-664.7094	-835.288	170.5786	0.6568941	2.186168	0.9792774
228	-660.4425	-831.5169	171.0743	0.7804535	1.198188	1.315673
234	-671.6384	-842.7913	171.153	0.922541	1.198188	1.130705
240	-673.2817	-843.9866	170.705	1.135342	1.757317	0.7891191
246	-670.3248	-840.9313	170.6066	1.259769	1.608967	0.9371709
252	-674.8472	-845.7415	170.8943	0.98734	1.625114	0.9002525
258	-675.61	-846.0083	170.3984	0.6152674	2.534074	0.8316768
264	-683.041	-852.8238	169.7828	0.7088431	3.217103	0.5472879
270	-685.2906	-855.9595	170.6689	0.4248771	2.418876	0.7879421
276	-675.0235	-845.761	170.7375	0.6108503	2.141468	0.8994242
