Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1650.574	-1822.11	171.5355	0.2034513	0.8171451	0.9931348	0.8491612
6	-1654.09	-1825.757	171.6665	0.2021702	0.7386251	0.9931348	0.7788158
12	-1653.351	-1824.08	170.7295	0.5743411	1.242258	0.8955789	0.9720566
18	-1660.412	-1830.797	170.3853	0.8994013	1.052139	0.8719069	1.187898
24	-1660.93	-1831.639	170.7091	0.8994013	0.7774064	0.8719069	1.142698
30	-1658.79	-1829.664	170.874	0.517555	0.9707437	0.9302762	1.113729
36	-1665.357	-1836.069	170.712	0.6098898	1.093225	1.148588	0.8330846
42	-1661.569	-1831.727	170.1585	0.8902434	1.042848	1.154576	1.15524
48	-1667.406	-1837.429	170.0226	1.067101	1.155906	1.113716	1.052237
54	-1655.294	-1825.739	170.4452	0.9082785	0.76617	0.8542245	1.378152
60	-1654.795	-1823.335	168.5404	2.279096	1.107314	0.9635386	1.445225
66	-1651.473	-1820.978	169.5042	1.259874	1.326911	0.908233	1.363705
72	-1653.973	-1820.646	166.673	4.130587	0.973519	0.8460981	1.642728
78	-1657.75	-1824.243	166.4932	4.230051	1.011314	0.8592017	1.66385
84	-1655.43	-1821.408	165.9778	4.572292	1.098702	0.7290854	1.815481
90	-1672.148	-1842.108	169.9593	0.8666656	1.345168	0.6943217	1.467603
96	-1669.327	-1839.543	170.2155	0.8420745	1.365076	0.741033	1.23097
102	-1668.962	-1837.753	168.791	1.987346	0.9833664	0.6912046	1.763336
108	-1657.903	-1826.136	168.2331	2.356399	0.9750681	0.8882839	1.763336
114	-1659.479	-1828.81	169.3309	1.980181	0.7664318	1.034665	1.266921
120	-1661.28	-1829.799	168.5191	2.56869	0.9491113	0.7862107	1.495992
126	-1654.215	-1822.316	168.1006	2.56869	1.31019	0.901602	1.454847
132	-1656.665	-1826.07	169.4048	1.739963	0.8681106	0.901602	1.426199
138	-1662.655	-1828.022	165.3671	5.37123	1.04509	0.7749554	1.689091
144	-1655.906	-1823.098	167.1917	3.329723	1.08047	0.8174284	1.786764
