Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3150.119	-3315.836	165.7179	0.008577957	1.307758	1.013401	4.428058
6	-3151.46	-3317.163	165.7029	0.1548553	1.033558	1.152886	4.428058
12	-3138.402	-3303.477	165.0746	0.1825062	1.033558	1.140126	4.772185
18	-3153.363	-3318.779	165.4164	0.04738651	1.07447	1.077456	4.668805
24	-3155.372	-3320.629	165.257	0.1197285	1.044213	1.047539	4.751111
30	-3156.744	-3321.538	164.7939	0.1422854	1.161638	0.9497115	4.986013
36	-3164.052	-3328.951	164.8993	0.1119236	0.9359427	0.8817846	5.10699
42	-3164.42	-3328.673	164.2536	0.2238512	1.068406	0.9677358	5.281519
48	-3170.777	-3335.383	164.6063	0.2238512	1.03865	0.9677358	5.1028
54	-3164.761	-3329.395	164.6341	0.3083953	1.053403	0.9446667	5.045122
60	-3155.545	-3319.892	164.347	0.1277926	0.8630291	0.8627307	5.453781
66	-3144.982	-3310.305	165.3227	0.09926894	0.9820596	0.9171584	4.833334
72	-3151.687	-3316.238	164.5518	0.02610475	0.9299288	1.01023	5.278956
78	-3145.914	-3310.603	164.6888	0.04645562	1.122761	0.9464944	5.120675
84	-3159.466	-3323.952	164.4857	0.1463449	0.8631945	0.935336	5.327049
90	-3151.084	-3315.861	164.7763	0.2040755	1.151229	0.9382307	4.973543
96	-3151.5	-3316.636	165.1366	0.2078093	1.151229	1.037732	4.715112
102	-3153.679	-3319.009	165.3296	0.1778792	0.943678	1.014036	4.752925
108	-3148.654	-3314.287	165.6328	0.08913109	0.8596129	1.135387	4.611735
114	-3154.545	-3319.198	164.6524	0.1660974	1.063841	1.01541	5.068897
120	-3149.257	-3314.587	165.3298	0.1927253	1.071217	1.055923	4.649762
126	-3149.444	-3314.589	165.1445	0.05888685	1.084706	1.085688	4.804082
132	-3154.213	-3319.624	165.4106	0.04493441	1.07856	0.9776733	4.726954
138	-3148.557	-3313.697	165.1407	0.02824993	1.100639	1.089435	4.81232
144	-3159.258	-3324.725	165.4669	0.07769675	1.177163	1.080697	4.564492
150	-3162.397	-3327.595	165.1982	0.1697731	0.9356325	1.244174	4.706768
156	-3144.641	-3309.944	165.3024	0.0755196	1.111206	1.058865	4.706768
162	-3145.979	-3311.547	165.5677	0.1424136	1.074171	1.118018	4.508
168	-3149.158	-3314.924	165.7659	0.02870262	0.9707521	1.046563	4.558757
174	-3145.552	-3310.269	164.7174	0.282099	1.155062	0.9507447	4.953854
180	-3150.806	-3314.894	164.0877	0.2251373	0.8990196	0.9507447	5.474848
186	-3149.176	-3314.382	165.2056	0.06072022	1.046899	1.000121	4.837758
192	-3150.159	-3315.206	165.0466	0.1460359	1.046567	1.064153	4.843279
198	-3162.008	-3327.186	165.1785	0.1564456	1.030733	1.064153	4.772716
204	-3160.885	-3325.94	165.0543	0.04183957	1.008017	0.9126908	5.002742
210	-3155.168	-3320.293	165.1251	0.1932593	1.004511	1.01849	4.822092
216	-3148.403	-3313.766	165.3631	0.203653	1.004511	1.123908	4.624228
222	-3144.81	-3310.104	165.2938	0.1220605	0.9419078	1.034355	4.793756
228	-3153.609	-3318.508	164.8996	0.1973547	0.991732	1.051847	4.933953
234	-3164.436	-3328.976	164.54	0.1277896	0.991732	1.019779	5.189877
240	-3165.859	-3331.299	165.4397	0.08072626	1.078238	1.02558	4.664032
246	-3168.604	-3333.55	164.9467	0.07232697	1.004837	1.097968	4.944402
252	-3161.661	-3327.2	165.5385	0.2904642	1.026355	0.9670631	4.552852
258	-3159.222	-3324.62	165.3977	0.07927712	0.8256465	0.9365645	4.878444
264	-3158.872	-3323.764	164.8918	0.1066685	0.9846768	0.9562823	5.045707
270	-3159.149	-3324.61	165.4613	0.1454237	1.18555	1.030836	4.552905
276	-3142.969	-3308.108	165.1396	0.1658789	0.8818444	1.070757	4.868334
282	-3157.886	-3323.125	165.2393	0.1630782	1.212122	1.070757	4.630507
288	-3152.331	-3317.869	165.5375	0.1630782	0.9928712	1.033546	4.606378
294	-3152.493	-3318.275	165.7818	0.02454798	1.107567	1.155625	4.413892
300	-3154.171	-3319.392	165.2207	0.0642498	1.229564	1.126287	4.65559
306	-3156.667	-3322.501	165.8339	0.04340539	1.003893	1.003594	4.517793
312	-3159.934	-3325.962	166.0288	0.03494682	1.067172	1.263555	4.230049
318	-3163.593	-3329.872	166.279	0.01232622	0.9788441	1.263555	4.150953
324	-3161.52	-3328.062	166.5421	0.1009145	0.8685475	1.241478	4.0258
330	-3158.985	-3324.757	165.7724	0.02020392	1.146995	1.216235	4.365346
336	-3162.759	-3327.631	164.8722	0.01977544	0.8019519	0.9867897	5.188165
342	-3164.109	-3328.951	164.8429	0.1680477	0.8977479	0.9306718	5.101103
348	-3166.364	-3331.339	164.9744	0.116491	1.044256	0.8397686	5.026016
354	-3167.061	-3331.634	164.5724	0.1582975	0.9314239	0.8906458	5.259789
360	-3159.41	-3324.681	165.2709	0.03694626	1.052734	1.055136	4.780621
