Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	2.136254	-170.0007	172.137	0.4518152	1.007964	0.3696289
6	-9.885011	-181.1962	171.3112	0.4725743	1.845948	0.5677802
12	-11.32842	-182.3309	171.0025	0.9982338	1.061955	1.243119
18	-6.079753	-177.1417	171.0619	1.58144	0.923566	0.7131723
24	-24.05777	-195.6987	171.6409	1.065136	0.8503636	0.7302196
30	-25.51722	-196.2038	170.6866	1.275709	1.634174	0.6584836
36	-23.33161	-194.6478	171.3161	1.275709	0.9861034	0.6940735
42	-10.02674	-181.7541	171.7274	0.555482	1.345088	0.4320763
48	-8.148235	-179.3067	171.1584	0.7103337	1.591052	0.8607798
54	-0.6109832	-172.3574	171.7464	0.7865025	0.9473448	0.8358353
60	-7.105897	-179.0697	171.9638	0.5656113	1.099772	0.4361268
66	-2.347821	-173.6993	171.3515	0.3023089	1.907479	0.7224654
72	-13.15338	-183.973	170.8196	1.920162	0.8880841	0.5751581
78	-3.608459	-175.365	171.7565	0.07522657	1.14142	1.316551
84	0.01075348	-172.3783	172.389	0.2715374	0.9670693	0.5760436
90	-2.798133	-173.2549	170.4568	1.136203	1.998074	0.3618742
96	-2.504343	-172.4209	169.9165	1.592701	2.128674	0.4891425
102	-0.5599694	-171.9311	171.3711	0.9587809	1.295707	0.4250505
108	-2.888725	-174.2314	171.3426	0.06686011	2.22778	0.521042
114	-6.796103	-177.884	171.0879	0.2203404	2.22778	0.3067533
120	-16.00616	-188.7404	172.7342	0.1011183	0.7916577	0.4289725
126	-6.651173	-176.9894	170.3382	1.248906	1.858434	0.2502867
132	-2.447608	-171.1388	168.6912	1.123753	3.564464	0.2209009
138	-14.55549	-182.1251	167.5696	1.436311	4.565177	0.3385322
144	-17.17646	-186.1484	168.9719	0.592243	3.89438	0.2569821
150	-7.262026	-178.9768	171.7148	0.1538834	1.700094	0.7100066
156	-9.401543	-180.5	171.0984	0.8529539	1.651186	0.6454207
162	-15.35569	-187.0402	171.6845	0.091962	1.711339	0.8264416
168	-9.767541	-180.979	171.2114	0.7105867	1.500215	0.9041545
174	-5.180674	-176.1085	170.9278	0.3191193	2.384749	0.4453464
180	-7.327253	-177.9125	170.5852	0.9097675	1.9676	0.2591237
186	-12.82553	-183.8721	171.0466	0.1890866	2.402418	0.5055004
192	-11.82726	-181.8969	170.0696	0.2850248	3.276347	0.4425223
198	-7.568295	-177.3804	169.8121	0.4225993	3.403342	0.4932925
204	-10.51711	-182.099	171.5819	0.169124	1.871427	0.5938549
210	-4.755218	-174.9688	170.2136	0.7912084	2.623441	0.4329711
216	-9.175498	-179.7246	170.5491	0.5099996	2.559502	0.4075167
222	-2.972584	-174.6415	171.6689	0.8790523	1.080462	0.5730252
228	-3.48855	-175.3123	171.8238	0.411599	0.6824485	1.360759
234	-9.338087	-180.4618	171.1237	1.298245	0.9672679	0.9401785
240	-12.02947	-183.3409	171.3114	0.5206987	1.77938	0.6244708
246	-6.821654	-176.603	169.7813	2.072397	1.77938	0.45141
252	-0.9132024	-171.4991	170.5859	0.1708431	2.852603	0.3894315
258	-0.7370683	-172.4442	171.7071	0.1002141	1.794211	0.647767
264	0.1351988	-171.1561	171.2913	1.165518	1.144755	0.647767
270	-2.020004	-174.2352	172.2152	0.5032594	0.8830348	0.647767
276	-0.7524139	-173.0326	172.2802	0.3321758	0.6665864	1.05108
282	-0.2909258	-172.6346	172.3437	0.4098314	0.7905096	0.7493597
288	1.934205	-170.411	172.3452	0.3483686	0.7776318	0.8469834
294	7.050556	-163.8968	170.9474	1.084296	1.595837	0.5765291
300	-7.895181	-178.9955	171.1003	1.696221	0.7101346	0.8019884
306	-0.7933358	-171.463	170.6697	1.696221	0.6345453	1.294457
312	-2.615133	-173.4753	170.8602	1.11206	1.370804	0.9881918
318	-4.488161	-175.8672	171.3791	0.9163837	1.245387	0.3105959
324	-13.78764	-186.0342	172.2465	0.6399953	0.7235851	0.3907775
330	-4.678062	-176.9186	172.2405	0.7103786	0.6242758	0.6989896
336	-10.12463	-182.3609	172.2363	0.04374512	1.29514	0.6989896
342	-5.22966	-177.348	172.1183	0.5426223	0.6564994	1.013769
348	-8.27739	-180.4052	172.1278	0.4934901	0.8061209	0.8982917
354	-5.872493	-174.2019	168.3294	1.916756	3.354647	0.3754756
360	-10.62397	-181.7635	171.1396	0.3133989	1.686693	1.17752
366	-1.180423	-173.1825	172.002	0.2752269	1.343613	0.5987621
372	-3.667698	-173.8095	170.1418	1.206406	2.286689	0.5414491
378	-3.28899	-175.8919	172.6029	0.272404	0.6142542	0.8241152
384	-2.761984	-172.0209	169.259	1.625174	2.735679	0.601898
390	2.630696	-169.2362	171.8669	0.6459597	1.124446	0.5208801
396	-3.010921	-173.8239	170.813	0.8951198	1.876632	0.3539125
402	-9.173054	-181.1995	172.0265	0.8993134	0.7103107	0.5327087
408	-5.79932	-174.9561	169.1567	2.501656	0.3320594	2.022611
414	-4.128639	-176.3284	172.1997	0.2216038	1.149552	0.7064526
420	-1.829209	-174.1127	172.2835	0.1723002	1.149552	0.639216
426	-8.977911	-180.3922	171.4143	1.193633	0.873325	0.8345907
432	-4.837944	-176.9529	172.115	0.724297	0.7968132	0.4686734
438	-1.522681	-173.5876	172.0649	0.1296628	0.7968132	1.301808
444	-8.936551	-181.2191	172.2826	0.162642	1.185071	0.5651774
450	-10.39239	-179.1068	168.7144	2.157032	2.762005	0.5502437
456	-4.753875	-176.2876	171.5337	1.256979	0.7918948	0.6857109
462	4.370616	-168.1553	172.5259	0.148174	0.5802746	1.07428
468	-0.9174195	-173.5639	172.6465	0.182797	0.3283173	1.161812
474	0.695741	-171.7449	172.4407	0.1613383	0.4864938	1.221388
480	-5.310645	-176.3112	171.0006	1.453008	1.024801	0.838182
486	-3.062196	-173.8715	170.8093	1.659919	0.4476292	1.361532
492	-13.73754	-183.955	170.2175	2.307494	0.3236336	1.414847
498	-6.223414	-177.7048	171.4814	1.013107	1.065916	0.72385
504	-4.688574	-176.2256	171.537	0.7132266	1.377681	0.5749453
510	-14.79644	-186.2154	171.419	1.025223	0.6912587	1.181165
516	-3.527074	-176.0445	172.5174	0.05703329	0.5609818	1.181165
522	-4.547761	-175.9581	171.4104	0.2156748	1.746427	0.9578806
528	-5.289353	-177.4969	172.2075	0.5759884	0.853681	0.5221842
534	-10.82042	-182.1092	171.2888	1.375363	0.9506451	0.6158849
540	-15.5457	-185.7254	170.1797	1.673088	1.766646	0.6031598
546	-16.53249	-187.6309	171.0984	1.221454	1.301599	0.5970321
552	-6.737106	-176.8297	170.0926	1.63736	1.904359	0.5449684
558	-4.057809	-173.7863	169.7285	2.140979	1.577007	0.8765138
564	-5.164248	-173.7027	168.5385	2.407963	2.563265	0.7979016
570	-2.086601	-174.3234	172.2368	0.660305	0.5859071	0.8324329
576	-6.993827	-178.0778	171.084	1.328252	1.140294	0.7363421
582	-8.980472	-178.7467	169.7662	2.643396	1.140294	0.7404543
588	-4.106621	-172.9236	168.8169	2.643396	1.845236	1.025397
594	-4.134407	-176.502	172.3676	0.2895266	0.9064743	0.7186073
600	-6.01665	-177.3965	171.3799	0.6641499	1.428958	0.8448822
606	-9.19319	-177.4982	168.305	2.639542	1.568774	1.66339
612	-3.24227	-175.2155	171.9732	0.649394	0.9900826	0.6213871
618	-4.587636	-176.4586	171.871	0.649394	0.9900826	0.7969089
624	-5.32666	-175.8129	170.4863	1.856345	1.036831	0.9505829
630	-8.518867	-181.4866	172.9677	0.04206322	0.5434423	0.7353017
636	-11.10014	-183.2941	172.194	0.02500414	0.799142	1.280033
642	-3.520494	-175.495	171.9745	0.0664454	1.235204	1.05374
648	-6.105716	-175.4178	169.3121	1.973482	2.196233	0.269938
654	-4.021729	-173.6247	169.603	0.8794022	3.005987	0.2738176
660	-3.73143	-173.6547	169.9233	1.213279	2.497992	0.4587086
666	-6.79687	-177.0389	170.242	0.7962596	2.598101	0.4707588
672	-0.7463936	-172.4699	171.7235	0.3286369	1.469787	0.7812072
678	-15.28625	-185.2482	169.962	2.476593	0.6225089	1.244447
684	-3.958877	-173.4769	169.5181	2.815675	1.078242	0.9155116
690	-5.002347	-175.0338	170.0315	1.178827	2.083685	0.1910636
696	-0.481031	-171.1443	170.6633	0.2289945	2.739946	0.4475672
702	-13.67561	-184.0557	170.38	0.7418968	1.961469	0.139658
708	-1.926668	-174.2892	172.3625	0.1845886	0.9434435	0.8229047
714	-4.120482	-175.5943	171.4738	1.178093	0.8213734	0.8445205
720	-8.718994	-179.9423	171.2233	1.136664	1.174393	0.7635885
726	-4.88058	-177.4346	172.554	0.06729141	0.9491227	0.7071814
732	-2.132633	-173.5182	171.3856	0.482673	1.74483	0.3963246
738	0.6703421	-171.2027	171.8731	0.2270396	1.537983	0.5036544
744	-1.843881	-173.4713	171.6274	0.4442809	1.537983	0.6290423
750	3.410926	-168.0447	171.4557	0.8108292	1.371614	0.4961398
756	4.689339	-166.4673	171.1566	1.244487	1.062894	0.8557555
762	1.420173	-168.484	169.9042	2.362602	0.5492792	1.439898
768	0.1350063	-169.5464	169.6814	2.362602	0.7720883	1.439898
774	-4.483744	-172.5502	168.0665	3.019408	1.186191	1.832417
780	-4.579629	-172.6141	168.0345	3.049342	1.441619	1.654733
786	0.8683318	-166.6721	167.5404	3.049342	1.995287	1.611782
792	-15.33839	-185.9566	170.6182	1.732756	1.186151	0.7596346
798	-13.18901	-184.9105	171.7215	0.3847583	1.527336	0.4539207
804	-12.8578	-183.2989	170.4411	0.3207966	2.789567	0.7379889
810	-5.986012	-176.5226	170.5366	0.2765128	2.789567	0.378412
816	-8.557392	-180.2934	171.736	0.03133782	1.845794	0.6203995
822	3.599171	-167.9227	171.5219	0.205145	1.753403	0.2691211
828	3.393923	-168.3459	171.7398	0.3098674	1.582614	0.4477274
834	-2.182142	-171.4907	169.3086	1.202808	2.959349	0.2635851
840	-3.915175	-175.3611	171.446	1.691718	0.4523378	0.6715221
846	-3.375424	-174.2373	170.8619	1.691718	1.063814	0.4049854
852	-3.569461	-174.4174	170.8479	1.007924	1.755697	0.393404
858	-5.515599	-176.8691	171.3535	0.8423752	1.358949	0.3227143
864	-9.446657	-180.814	171.3674	0.7908383	1.225651	0.9459012
870	-1.192128	-173.3755	172.1833	0.7258078	0.7211903	0.4400828
876	-4.178824	-175.3535	171.1747	0.6498697	1.744861	0.7089608
882	-12.35919	-181.303	168.9439	2.283536	2.409912	0.4799255
888	-1.687132	-173.8227	172.1356	0.177374	1.163503	0.8405567
894	-3.766475	-175.322	171.5555	0.04067963	1.843935	0.8838038
900	-5.156894	-177.4509	172.2941	0.1917152	1.016634	0.8075924
906	-3.147989	-174.2267	171.0787	0.3342839	2.224377	0.5200158
912	-5.280625	-175.2461	169.9655	2.173668	1.355362	0.8178105
918	-3.534916	-173.9395	170.4046	1.857425	0.5461783	1.445891
924	-3.160571	-175.5509	172.3903	0.2933088	0.8731919	0.7296319
930	-1.022499	-172.4718	171.4493	0.3152973	1.87333	0.4892939
936	-0.03665615	-172.0757	172.039	0.5029379	0.8255446	0.9631009
942	-1.594157	-173.403	171.8088	1.043427	0.7090713	0.7223902
948	-0.03114211	-170.932	170.9009	0.9827328	1.482113	0.215583
954	-4.416782	-174.8915	170.4747	0.2663137	2.886208	0.4296541
960	-10.73576	-182.3747	171.6389	1.636547	0.2000615	0.8417544
966	-6.203286	-178.7313	172.5281	0.3307401	0.3112935	1.150844
972	-6.981193	-179.5926	172.6114	0.2386145	0.7866676	0.5276728
978	5.333628	-166.0429	171.3765	0.8110395	1.431317	0.6046377
984	6.461684	-165.1619	171.6236	0.9678195	1.045363	0.5263133
990	-5.592035	-177.9769	172.3848	0.1724641	0.9777971	0.7625345
996	-13.0578	-183.2077	170.1499	0.3879692	3.013496	0.3195736
1002	-9.704267	-180.4735	170.7692	0.03604716	2.809307	0.399201
1008	-10.04071	-179.5004	169.4596	1.021323	3.06171	0.3121233
1014	-1.580052	-172.1348	170.5548	0.3530959	2.629067	0.3074469
1020	-1.710245	-171.9862	170.2759	0.9293985	2.287858	0.2767901
1026	-0.8974236	-172.0148	171.1174	0.2253386	2.159598	0.282558
1032	0.1115866	-170.0261	170.1376	1.418054	2.050204	0.3835512
1038	1.169375	-169.6908	170.8602	0.4892572	2.287417	0.475024
1044	2.9446	-168.9196	171.8642	0.1896994	1.3128	0.963929
1050	4.034342	-167.2183	171.2527	1.590962	0.7495168	0.6653039
1056	-1.469996	-172.4706	171.0006	0.1986513	2.36363	0.330299
1062	-5.678119	-173.3946	167.7164	1.325708	4.354911	0.228082
1068	-5.988583	-175.9053	169.9168	1.68533	2.000899	0.3788811
1074	-11.8483	-184.5591	172.7108	0.113919	0.6752157	0.8107969
1080	-5.00967	-177.7425	172.7328	0.02902687	0.738077	0.8107969
1086	-8.306707	-176.9386	168.6318	2.441368	0.3606984	2.382828
1092	-1.842322	-173.8859	172.0436	0.5871471	0.7344241	0.9655291
1098	-0.8545017	-173.5967	172.7422	0.06237405	0.6529498	0.8635166
1104	-1.623128	-174.0889	172.4658	0.02597032	0.9657808	0.8635166
1110	-3.293305	-175.657	172.3637	0.2443244	0.8562786	0.8554391
1116	-8.098319	-179.7798	171.6815	0.9001044	0.7934795	0.955157
1122	-4.597621	-176.1814	171.5838	0.4931722	1.544905	0.5956642
1128	-10.54587	-182.5732	172.0273	0.5626922	1.025758	0.6133732
1134	-15.39895	-185.404	170.0051	1.748911	1.563813	1.013407
1140	-5.492047	-176.232	170.74	1.920344	0.9761912	0.4722132
1146	-9.004191	-179.6727	170.6686	0.630732	2.246565	0.7466071
1152	-3.725972	-176.2984	172.5724	0.2173995	0.7560624	0.7466071
1158	-4.156069	-176.2701	172.114	0.2158886	0.6432722	1.316582
1164	4.301128	-167.9259	172.227	0.1905693	1.080426	0.8133318
1170	4.546836	-168.1208	172.6677	0.2877014	0.6621136	0.6086617
1176	2.773632	-167.8709	170.6446	1.637531	1.335357	0.6086617
1182	-2.085233	-170.7142	168.629	2.573259	2.087093	1.041147
1188	-1.860434	-170.7022	168.8418	2.573259	2.087093	0.8079038
1194	4.451255	-167.5011	171.9523	0.4500198	0.9206241	1.008266
1200	0.4913778	-171.7167	172.2081	0.7845532	0.288493	1.048973
1206	-1.787588	-173.9943	172.2067	0.4891924	0.4878129	1.138717
1212	-7.671527	-179.7342	172.0627	0.8213242	0.5629462	0.8759491
1218	-3.108123	-175.2524	172.1443	0.1378433	0.4615304	1.494798
1224	-6.381252	-177.7068	171.3256	0.3429005	0.2777549	2.051928
1230	-3.414858	-174.4869	171.072	0.6234065	0.4506474	1.91832
1236	-3.372011	-172.4435	169.0715	2.656031	1.614487	0.9892016
1242	0.3654594	-168.706	169.0715	2.656031	1.614487	0.9892016
1248	-2.355034	-171.9245	169.5694	1.873731	2.187025	0.5657515
1254	-1.738009	-173.0923	171.3543	0.7034645	1.576102	0.4553617
1260	-3.898708	-176.9142	173.0155	0.09257183	0.459294	0.7123386
1266	-9.537636	-180.9865	171.4489	0.8026177	1.228698	0.2689682
1272	-15.90858	-187.434	171.5254	0.7726577	1.256647	0.7329217
1278	-8.580909	-180.2187	171.6378	0.6093022	1.110529	0.9733172
1284	-23.86167	-193.1291	169.2674	2.916638	0.7501693	1.347724
1290	-15.38135	-186.2045	170.8232	1.083299	1.19241	1.212581
1296	-3.402899	-175.0157	171.6128	0.736731	0.9427967	1.038289
1302	-2.663997	-175.5016	172.8376	0.1096903	0.3450336	1.038289
1308	-6.675944	-178.4122	171.7363	0.01187057	1.585875	0.9972686
1314	-14.35646	-185.8725	171.516	0.003238861	1.902899	0.9042415
1320	2.497011	-169.7889	172.2859	0.04629541	1.262986	0.6612336
1326	-0.05662097	-172.7145	172.6579	0.03039068	0.7083082	0.9322775
1332	-11.17718	-182.9368	171.7596	0.05989099	1.604752	0.901836
1338	-9.057684	-179.7361	170.6784	1.586747	0.7406784	1.290071
1344	-13.71206	-183.775	170.0629	1.040194	1.040923	1.919725
1350	-8.764157	-180.6159	171.8518	1.040194	0.7451725	0.5227213
1356	-9.584119	-181.073	171.4889	0.9123483	1.217191	0.6059963
1362	-2.602377	-173.7007	171.0983	0.5756248	1.957425	0.5603259
1368	-4.677802	-174.1608	169.483	2.424609	0.4793738	1.752765
1374	-17.22705	-188.5971	171.3701	1.081412	1.15228	0.6428163
1380	-5.87089	-178.1229	172.252	0.4124311	0.8210199	0.8293196
1386	-4.544104	-175.5917	171.0476	1.731007	0.8200576	0.6540109
1392	-1.281846	-173.6649	172.3831	0.4985122	0.4219288	1.027376
1398	-3.482467	-175.8997	172.4172	0.4532449	0.732212	0.6453002
1404	-3.170556	-175.2951	172.1245	0.7920756	0.4815696	0.9305708
1410	-4.062978	-174.7774	170.7144	1.655925	1.134626	0.8042393
1416	-4.432348	-176.3932	171.9608	0.4427972	1.2345	0.4992409
1422	-8.191525	-179.811	171.6195	0.7839426	1.028314	0.893457
1428	-8.370636	-177.5821	169.2114	1.820807	2.566899	0.3730688
1434	-2.664972	-173.5206	170.8557	0.6650344	2.091707	0.6221511
1440	-1.277631	-173.666	172.3884	0.2998008	0.7978102	0.8287272
1446	-15.73512	-186.3305	170.5953	0.9141315	1.909669	0.907584
1452	-7.136509	-178.0533	170.9168	1.843989	0.5582109	1.012173
1458	-8.223927	-179.5692	171.3453	1.687151	0.5997984	0.5563121
1464	-10.3936	-182.4343	172.0407	0.4807333	1.007385	0.7715066
1470	-7.551233	-178.735	171.1837	0.7646613	0.47803	1.725059
1476	-10.38905	-182.4175	172.0284	0.2561281	0.8968577	1.140791
1482	-9.654901	-179.8413	170.1864	2.20492	1.151662	0.7508732
1488	-2.342139	-172.6037	170.2616	1.974088	0.7273414	1.324729
1494	-10.59975	-182.9885	172.3887	0.3613836	0.8877142	0.4876642
1500	-8.852003	-181.4351	172.5831	0.2424326	0.7675234	0.6655819
1506	-0.5803804	-172.2752	171.6948	0.2934303	1.55846	0.7452881
1512	-6.514764	-178.3989	171.8841	0.6600103	1.084321	0.5729321
1518	-7.366779	-178.7374	171.3706	0.8486005	1.406861	0.5818478
1524	2.215373	-170.2654	172.4808	0.2088099	0.7626012	0.8698279
1530	-0.8392956	-172.7195	171.8802	0.1669342	1.55828	0.6391129
