Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1129.736	-1296.694	166.9582	0.4080279	2.021872	3.419403	1.559665
6	-1126.014	-1294.512	168.4977	0.5231118	1.568956	2.068241	1.630043
12	-1142.669	-1310.187	167.5176	0.7118077	2.222099	1.697573	2.040759
18	-1135.311	-1302.657	167.3459	0.8705885	1.341258	2.492455	2.039732
24	-1129.213	-1296.414	167.2007	1.051355	2.198282	1.907865	1.897518
30	-1126.858	-1295.468	168.6104	0.3921887	1.63119	1.96994	1.672591
36	-1130.408	-1299.078	168.6703	0.2310799	2.189461	2.176445	1.22224
42	-1134.743	-1302.219	167.4753	0.911216	1.833527	3.04218	1.179308
48	-1129.538	-1297.407	167.8693	0.83943	1.769619	2.190297	1.635932
54	-1129.42	-1297.066	167.6466	0.4986916	2.417123	2.287745	1.583437
60	-1132.782	-1299.344	166.5616	0.9397832	1.490128	3.725265	1.583437
66	-1127.539	-1295.794	168.2552	0.4134769	2.190082	2.449517	1.187305
72	-1122.862	-1290.976	168.1141	0.292548	2.405017	2.678402	1.062812
78	-1126.02	-1294.397	168.3767	0.238458	2.18962	2.579021	1.120574
84	-1117.457	-1285.715	168.2586	0.2410469	2.253647	2.660134	1.10475
90	-1121.543	-1289.413	167.8693	0.3508277	2.253647	2.79604	1.230448
96	-1118.287	-1286.519	168.2319	0.5961703	1.71767	2.455676	1.382667
102	-1125.743	-1294.363	168.6204	0.6372796	1.625058	2.248347	1.27161
108	-1123.245	-1290.507	167.2619	0.631549	2.003058	2.651346	1.743805
114	-1136.15	-1302.668	166.5178	1.211834	2.003058	2.567219	1.914498
120	-1125.764	-1293.68	167.9156	0.5338856	2.008233	2.826351	1.181421
126	-1136.71	-1304.57	167.8597	0.670024	1.567778	2.917231	1.361646
132	-1128.171	-1295.862	167.6906	0.4110499	2.746349	2.699145	1.087354
138	-1126.253	-1293.698	167.4451	0.5925145	2.566914	2.782838	1.188933
144	-1122.997	-1291.395	168.3976	0.2873674	1.59052	2.719817	1.378377
150	-1123.239	-1290.483	167.2442	0.6462807	1.963574	3.236928	1.336155
156	-1115.27	-1282.665	167.3952	0.7591559	1.993575	2.961093	1.325286
162	-1120.892	-1287.012	166.12	1.057078	1.961692	3.219902	1.87036
168	-1110.461	-1277.127	166.6657	1.031259	2.192788	2.404002	1.940466
174	-1118.67	-1286.425	167.7551	0.5227624	2.192788	2.053884	1.782665
180	-1115.117	-1282.365	167.2489	1.118171	1.740181	2.270082	1.838324
186	-1125.837	-1292.945	167.108	0.8599465	1.440285	1.828422	2.562821
192	-1139.021	-1305.696	166.6757	1.112197	1.90061	1.456106	2.646646
198	-1140.903	-1307.19	166.2868	1.375069	2.268275	2.117494	2.113458
204	-1138.025	-1306.238	168.2131	0.7727585	1.693561	2.053341	1.583636
210	-1134.997	-1303.103	168.1063	0.4876679	2.113056	1.95432	1.676365
216	-1129.161	-1297.189	168.0279	0.7431365	1.753568	2.278557	1.536399
222	-1122.544	-1289.695	167.1508	1.003375	2.186164	2.349006	1.665675
228	-1118.833	-1286.086	167.2527	0.8637366	1.38639	3.043156	1.702339
234	-1127.962	-1295.497	167.5348	1.075819	1.340336	2.230629	1.952086
240	-1124.305	-1290.753	166.4475	1.063749	2.548409	2.44098	1.851557
246	-1128.216	-1295.353	167.137	0.7929323	2.91543	2.031065	1.656875
252	-1121.707	-1288.724	167.0166	0.6926805	2.229654	3.089536	1.420651
258	-1123.656	-1290.941	167.2855	0.3697296	2.229654	3.191539	1.383389
264	-1118.199	-1286.577	168.3776	0.5255995	1.656085	2.435212	1.383389
270	-1116.492	-1284.297	167.8053	0.8565594	1.646158	2.363177	1.625097
276	-1116.564	-1282.705	166.1408	0.8565594	2.972638	3.510608	1.203255
282	-1129.399	-1296.205	166.806	0.6896417	1.887626	3.416533	1.550986
288	-1127.763	-1296.103	168.3393	0.3440158	1.775121	2.327404	1.550986
294	-1120.642	-1288.726	168.0839	0.6317323	1.569979	2.92303	1.202764
300	-1122.867	-1290.708	167.8405	0.6722773	1.424876	2.374645	1.86593
306	-1120.763	-1287.506	166.7434	0.6343269	2.86083	2.715698	1.589394
312	-1124.805	-1293.505	168.6997	0.4274257	1.31528	2.657815	1.282152
318	-1131.454	-1298.74	167.2851	0.4772951	2.687033	2.423228	1.614326
324	-1116.851	-1285.324	168.4737	0.3310897	1.84375	2.556911	1.228928
330	-1121.144	-1288.777	167.6336	0.3584834	2.195717	2.556911	1.627197
336	-1125.246	-1292.528	167.2816	0.3584834	2.195717	3.31459	1.319594
342	-1119.584	-1288.222	168.6379	0.2541098	2.374214	1.96362	1.284157
348	-1126.586	-1293.964	167.3781	0.7806183	1.963387	2.209815	1.888759
354	-1127.667	-1294.504	166.8368	1.322522	1.976793	1.757018	2.181086
360	-1131.267	-1299.294	168.0279	0.6173062	1.708582	1.887415	1.92872
366	-1133.429	-1301.429	168.0001	0.6434271	2.049992	2.096742	1.575648
372	-1127.451	-1295.439	167.9879	0.739651	1.87237	2.186579	1.559302
378	-1120.536	-1288.662	168.1265	0.4766592	1.907883	2.186579	1.627527
384	-1124.215	-1289.901	165.6862	1.170796	2.168699	3.847937	1.529212
390	-1127.762	-1293.177	165.4146	1.390386	3.459472	3.294882	1.270121
396	-1133.301	-1299.597	166.296	1.209815	1.989818	2.95397	1.810788
402	-1130.512	-1297.156	166.6431	0.9590287	2.80902	2.617022	1.524237
408	-1132.777	-1300.395	167.6182	0.6122561	2.300742	2.44823	1.468895
414	-1129.796	-1298.108	168.3124	0.3817713	1.711033	2.738187	1.268105
420	-1125.46	-1293.61	168.1501	0.3899027	2.208575	2.055576	1.5858
426	-1135.966	-1303.389	167.4231	0.8207241	1.452524	3.084178	1.534908
432	-1137.21	-1305.777	168.5674	0.7425327	1.180516	2.225778	1.575824
438	-1137.042	-1303.338	166.2963	0.7425327	2.754033	2.815707	1.813393
444	-1126.341	-1292.301	165.9597	1.250025	2.974416	1.846453	2.239059
450	-1124.69	-1291.541	166.8512	1.385269	1.726928	2.062881	2.073269
456	-1124.764	-1292.458	167.6932	0.731211	1.612994	1.981895	2.070792
462	-1126.787	-1295.147	168.3604	0.5377317	1.758482	1.893126	1.719786
