Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
414	-1373.047	-1543.612	170.5645	0.2535942	0.6322802	1.08817	0.382786	0.617214	0.532641	0.467359	0.9865555
420	-1362.64	-1533.077	170.4374	0.3508861	0.7008671	1.032749	0.382786	0.617214	0.501252	0.498748	1.008652
426	-1368.323	-1538.621	170.2977	0.5438356	0.7617571	1.028352	0.43784	0.56216	0.479357	0.520643	0.8744536
432	-1370.899	-1540.919	170.0201	0.6068376	0.7991533	1.028352	0.447542	0.552458	0.506777	0.493223	1.056975
438	-1372.101	-1542.102	170.0009	0.8469464	0.6921142	1.16086	0.331694	0.668306	0.429717	0.570283	0.8600505
444	-1361.534	-1532.175	170.6416	0.04881247	0.789606	1.114948	0.396798	0.603202	0.429717	0.570283	0.9421893
450	-1365.4	-1536.208	170.8076	0.03628039	0.5536746	1.105384	0.419194	0.580806	0.536141	0.463859	0.992164
456	-1357.395	-1527.531	170.1361	0.2705877	0.9925425	1.105384	0.520188	0.479812	0.411061	0.588939	1.021259
462	-1353.802	-1524.249	170.4475	0.09406657	0.9855485	0.9359437	0.534482	0.465518	0.411061	0.588939	1.062649
468	-1356.261	-1526.922	170.661	0.03557187	0.8166802	1.077799	0.50648	0.49352	0.380123	0.619877	0.9448686
474	-1347.828	-1518.443	170.6152	0.05594649	0.8166802	1.077799	0.339193	0.660807	0.417653	0.582347	1.010566
480	-1357.019	-1526.872	169.853	0.7592994	0.7050509	1.280216	0.483342	0.516658	0.432694	0.567306	0.9105267
486	-1366.1	-1535.995	169.8958	0.7592994	0.7802301	1.280216	0.479482	0.520518	0.586748	0.413252	0.7784371
492	-1365.728	-1535.5	169.7722	0.9988995	0.8156432	1.110476	0.447515	0.552485	0.542293	0.457707	0.7954308
498	-1354.63	-1524.632	170.0021	0.9512924	0.6942767	0.919011	0.447515	0.552485	0.50577	0.49423	0.9387741
504	-1352.902	-1523.709	170.807	0.2322674	0.6047567	0.7676969	0.444012	0.555988	0.52985	0.47015	1.083478
510	-1358.432	-1527.7	169.2679	1.351408	0.957106	0.8753805	0.444012	0.555988	0.368795	0.631205	1.095053
516	-1350.488	-1520.35	169.862	1.214429	0.5584019	0.9032066	0.364765	0.635235	0.558688	0.441312	0.9872552
522	-1349.982	-1520.325	170.3422	0.1884541	0.8196925	1.049366	0.449077	0.550923	0.461204	0.538796	1.110715
528	-1352.059	-1522.867	170.8083	0.09687967	0.6921269	0.8904224	0.445615	0.554385	0.461204	0.538796	1.022533
534	-1353.891	-1524.615	170.7241	0.06839343	0.6431447	1.050074	0.422847	0.577153	0.509384	0.490616	1.022533
540	-1368.207	-1538.116	169.9089	0.3360633	1.114754	1.198063	0.532204	0.467796	0.529148	0.470852	0.9542746
546	-1374.54	-1544.641	170.1016	0.3947838	0.8922473	1.362678	0.532219	0.467781	0.394026	0.605974	0.7424299
552	-1377.158	-1546.198	169.0406	1.402931	0.7450396	1.560033	0.38838	0.61162	0.483806	0.516194	0.7424299
558	-1370.694	-1540.918	170.2233	0.2719205	0.7900083	1.265343	0.375723	0.624277	0.50434	0.49566	0.9883999
564	-1371.675	-1540.014	168.339	2.162685	0.6906259	1.068018	0.363095	0.636905	0.573288	0.426712	1.261668
570	-1358.696	-1528.565	169.8688	0.6085534	0.8905486	1.215789	0.472487	0.527513	0.482871	0.517129	0.9243382
576	-1347.168	-1517.69	170.5211	0.280487	0.7780523	0.845717	0.472487	0.527513	0.453029	0.546971	1.083968
582	-1354.019	-1524.107	170.0885	0.4739198	1.01661	0.877082	0.434155	0.565845	0.453029	0.546971	1.064273
588	-1342.719	-1512.478	169.7588	0.8242806	1.01661	0.8725375	0.527854	0.472146	0.503026	0.496974	1.037782
594	-1347.525	-1516.34	168.8159	1.956222	0.6388098	1.083942	0.431473	0.568527	0.503026	0.496974	1.010288
600	-1355.649	-1526.129	170.4796	0.2033234	0.4275085	1.416776	0.409426	0.590574	0.470574	0.529426	0.9126002
606	-1362.223	-1532.907	170.6839	0.2908805	0.5003525	1.221986	0.409426	0.590574	0.464093	0.535907	0.7450189
612	-1356.467	-1525.63	169.1629	1.565007	0.5804038	1.399576	0.445432	0.554568	0.493789	0.506211	0.7441427
618	-1361.06	-1530.746	169.6852	0.5680898	1.191052	1.170763	0.445432	0.554568	0.508096	0.491904	0.895275
624	-1352.484	-1522.862	170.3781	0.1900991	0.8772777	1.046679	0.543279	0.456721	0.391562	0.608438	1.043612
630	-1356.413	-1526.343	169.9297	0.6865062	0.8772777	1.181567	0.458604	0.541396	0.406131	0.593869	0.8409472
636	-1358.392	-1528.089	169.6974	1.282391	0.5991033	1.059492	0.458604	0.541396	0.519033	0.480967	0.8409472
642	-1354.866	-1525.198	170.3317	0.3169944	0.6952144	1.144951	0.458604	0.541396	0.519033	0.480967	1.017024
648	-1355.119	-1524.941	169.8219	1.02446	0.779588	0.9747664	0.436696	0.563304	0.477749	0.522251	0.9108573
654	-1362.52	-1532.774	170.254	0.8434997	0.5322842	0.9148742	0.395155	0.604845	0.569591	0.430409	0.9599655
660	-1350.986	-1521.364	170.3781	0.7318153	0.5322842	0.6531398	0.376436	0.623564	0.403789	0.596211	1.209058
666	-1356.292	-1526.186	169.8937	0.4657495	1.342608	0.8333617	0.493158	0.506842	0.589035	0.410965	0.9945149
672	-1358.772	-1528.552	169.7798	1.059304	0.8961364	0.6197932	0.499003	0.500997	0.514366	0.485634	1.144803
678	-1358.586	-1529.287	170.701	0.2278331	0.6757084	0.8215818	0.525139	0.474861	0.50526	0.49474	1.072699
684	-1361.095	-1531.136	170.0413	0.3755364	0.9993583	0.8889672	0.525139	0.474861	0.50526	0.49474	1.189353
690	-1375.655	-1544.796	169.141	1.962562	0.5584616	0.835891	0.287005	0.712995	0.457378	0.542622	1.083106
696	-1363.333	-1533.768	170.4348	0.8229316	0.5361043	0.8600055	0.287005	0.712995	0.518966	0.481034	0.9177503
702	-1359.18	-1529.642	170.4619	0.5377303	0.7447099	0.9351368	0.340598	0.659402	0.353975	0.646025	0.9205617
708	-1362.558	-1533.301	170.7429	0.1427224	0.5645414	1.156963	0.385584	0.614416	0.457654	0.542346	0.9000611
714	-1357.941	-1528.541	170.6005	0.4345548	0.6366088	0.9041622	0.385584	0.614416	0.470728	0.529272	0.9467128
720	-1359.963	-1530.153	170.1896	0.449283	0.6718672	1.25817	0.409223	0.590777	0.48165	0.51835	0.9467128
726	-1355.96	-1525.969	170.0086	0.9755149	0.7897593	0.8073831	0.425423	0.574577	0.480075	0.519925	0.9357398
732	-1355.949	-1524.223	168.2738	2.018984	1.05757	1.141789	0.491863	0.508137	0.500577	0.499423	1.017018
738	-1355.254	-1524.777	169.5231	0.7301797	1.310271	0.8302579	0.491863	0.508137	0.520929	0.479071	1.113829
744	-1360.685	-1529.534	168.8493	1.175531	1.542741	1.169953	0.51143	0.48857	0.418668	0.581332	0.7687332
750	-1356.524	-1525.675	169.1512	1.44827	1.029687	1.16032	0.54215	0.45785	0.397274	0.602726	0.6783625
756	-1357.317	-1526.307	168.9897	1.281736	1.177191	1.097904	0.509959	0.490041	0.397274	0.602726	0.9850879
762	-1357.485	-1527.235	169.7494	1.13982	0.6483271	1.061024	0.456321	0.543679	0.481022	0.518978	0.897225
768	-1350.637	-1519.814	169.1774	1.299172	1.097802	0.9639076	0.475797	0.524203	0.481022	0.518978	0.9725042
774	-1349.895	-1519.917	170.0218	0.6530431	0.8893251	0.8175249	0.538678	0.461322	0.481022	0.518978	1.123856
780	-1350.068	-1520.442	170.3743	0.6920243	0.4345717	1.012288	0.340771	0.659229	0.557781	0.442219	0.9766466
786	-1353.109	-1523.564	170.4555	0.4854873	0.6030282	0.9541868	0.466892	0.533108	0.490591	0.509409	0.9942404
792	-1351.144	-1521.654	170.5099	0.2873686	0.7663227	0.6591209	0.400543	0.599457	0.554802	0.445198	1.27724
798	-1365.285	-1535.51	170.2251	0.5147131	0.9452246	0.6864655	0.35398	0.64602	0.539956	0.460044	1.172079
804	-1348.814	-1519.086	170.2717	0.1650922	1.132824	0.7622117	0.570568	0.429432	0.414441	0.585559	1.187008
810	-1343.503	-1514.033	170.5303	0.261519	0.7351605	1.116568	0.498285	0.501715	0.478652	0.521348	0.8494655
816	-1350.429	-1519.835	169.4056	1.008309	1.261422	0.9095982	0.459841	0.540159	0.504054	0.495946	0.9268871
822	-1346.869	-1516.735	169.8666	0.3423126	1.24999	1.108951	0.492398	0.507602	0.495958	0.504042	0.9416119
828	-1353.06	-1522.93	169.8693	0.4298748	1.015825	1.068508	0.436016	0.563984	0.495958	0.504042	1.126582
834	-1346.844	-1516.923	170.0791	0.2124149	0.9384054	0.9727323	0.509094	0.490906	0.490424	0.509576	1.274805
840	-1360.064	-1530.379	170.3151	0.2124149	0.9268042	0.8821555	0.603727	0.396273	0.55804	0.44196	1.185995
846	-1353.429	-1523.611	170.1825	0.2837653	0.9595229	0.8821555	0.499031	0.500969	0.509794	0.490206	1.185995
852	-1362.25	-1531.806	169.5559	1.231388	0.7145658	1.103866	0.453077	0.546923	0.4568	0.5432	0.900454
858	-1364.33	-1534.267	169.9369	1.003183	0.5872687	1.066401	0.427892	0.572108	0.4568	0.5432	0.9025034
864	-1357.88	-1527.609	169.729	0.4393932	1.383353	1.055117	0.55199	0.44801	0.382595	0.617405	0.9404598
870	-1362.385	-1532.557	170.1719	0.4635555	1.075815	0.8036296	0.541347	0.458653	0.53325	0.46675	1.000032
876	-1353.567	-1523.667	170.1003	0.2284846	1.279277	0.788815	0.541347	0.458653	0.53325	0.46675	1.114516
882	-1360.186	-1530.548	170.3623	0.2534329	0.9249724	1.040497	0.497833	0.502167	0.518658	0.481342	0.9257024
888	-1371.295	-1541.421	170.1265	0.1137385	1.037291	1.27719	0.536243	0.463757	0.522627	0.477373	0.9571981
894	-1365.659	-1535.632	169.9723	0.2795833	1.233598	1.063329	0.561921	0.438079	0.459585	0.540415	0.9725751
900	-1361.797	-1531.494	169.6975	0.3094532	1.456825	0.8504589	0.534792	0.465208	0.428486	0.571514	1.199862
906	-1350.789	-1520.549	169.7605	0.5845245	1.081749	1.204812	0.543842	0.456158	0.422433	0.577567	0.8867433
912	-1344.272	-1514.029	169.7576	1.157008	0.8314597	0.9956186	0.543842	0.456158	0.438125	0.561875	0.7353358
918	-1343.231	-1512.327	169.0967	1.421761	1.122696	0.9956186	0.543842	0.456158	0.533684	0.466316	0.8694562
924	-1358.057	-1527.537	169.4796	0.9740005	1.122696	1.135655	0.509259	0.490741	0.43122	0.56878	0.7782098
930	-1360.303	-1530.477	170.1741	0.5066989	0.8069403	1.052261	0.509071	0.490929	0.439537	0.560463	0.9747887
936	-1349.668	-1518.651	168.9834	1.598933	1.005891	1.024026	0.518614	0.481386	0.491402	0.508598	0.8914571
942	-1365.463	-1535.115	169.6523	0.4266312	1.118635	1.387124	0.426339	0.573661	0.491402	0.508598	0.9335759
948	-1357.803	-1528.479	170.6753	0.1007311	0.8811569	0.7146462	0.560031	0.439969	0.491127	0.508873	1.135959
954	-1358.536	-1529.117	170.5815	0.1355581	0.7746729	0.7375935	0.53071	0.46929	0.498254	0.501746	1.251884
960	-1353.595	-1523.788	170.1932	0.1311516	0.9560053	1.287543	0.534563	0.465437	0.431195	0.568805	0.9519847
966	-1359.243	-1529.071	169.8283	0.2601316	1.176674	1.287543	0.513141	0.486859	0.431195	0.568805	0.9666086
972	-1344.995	-1515.183	170.1876	0.07439465	1.0759	1.225489	0.538148	0.461852	0.509646	0.490354	0.9475085
978	-1348.484	-1518.648	170.1633	0.2926592	1.150159	1.001682	0.54126	0.45874	0.387224	0.612776	0.9286713
984	-1354.854	-1525.608	170.7538	0.2416072	0.6127684	0.907362	0.528377	0.471623	0.44424	0.55576	0.9839583
990	-1348.625	-1519.036	170.4114	0.3741651	0.7232377	1.000678	0.364029	0.635971	0.44424	0.55576	1.038416
996	-1344.295	-1514.272	169.9767	0.8304421	0.9285581	0.8557525	0.491014	0.508986	0.442251	0.557749	0.9213091
1002	-1351.382	-1521.644	170.262	0.1909104	0.8328526	1.267999	0.418842	0.581158	0.465009	0.534991	0.9697452
1008	-1349.061	-1519.362	170.3002	0.2909713	1.022782	0.9284966	0.477597	0.522403	0.465009	0.534991	0.9697452
1014	-1351.826	-1522.246	170.42	0.3194508	0.6200523	1.091687	0.46192	0.53808	0.420529	0.579471	1.055925
1020	-1350.025	-1519.978	169.9522	0.6804646	1.007134	0.9400979	0.473136	0.526864	0.503438	0.496562	0.9280261
1026	-1355.457	-1525.746	170.2886	0.2187899	1.056008	0.8829463	0.450581	0.549419	0.518182	0.481818	1.066366
1032	-1358.254	-1528.909	170.6549	0.08620756	0.8665632	0.8829463	0.4186	0.5814	0.531498	0.468502	1.032952
1038	-1357.476	-1527.54	170.0641	0.5897538	0.9523399	0.8300967	0.429633	0.570367	0.515332	0.484668	1.080324
1044	-1362.256	-1532.118	169.8625	0.7349578	0.9058675	0.5359014	0.42235	0.57765	0.513221	0.486779	1.414567
1050	-1355.15	-1525.61	170.46	0.3819959	0.6687124	1.043707	0.42235	0.57765	0.475278	0.524722	0.957403
1056	-1357.744	-1528.161	170.4161	0.3415864	0.7283812	0.9965366	0.45986	0.54014	0.477625	0.522375	1.025591
1062	-1363.277	-1533.493	170.2158	0.73078	0.6192894	0.8600379	0.43503	0.56497	0.469434	0.530566	1.074687
1068	-1360.481	-1530.985	170.5046	0.6632814	0.4967548	0.779603	0.372855	0.627145	0.469434	0.530566	1.050692
1074	-1342.136	-1512.377	170.2417	0.6219746	0.7496793	1.05674	0.426942	0.573058	0.479023	0.520977	0.8309432
1080	-1362.824	-1532.999	170.1748	0.8660777	0.5732927	1.05674	0.378471	0.621529	0.541367	0.458633	0.8309432
1086	-1367.685	-1537.892	170.2067	0.8660777	0.5724469	1.05378	0.378471	0.621529	0.495367	0.504633	0.7895321
1092	-1361.036	-1529.917	168.8806	1.478446	1.245214	1.055431	0.582742	0.417258	0.518298	0.481702	0.8540899
1098	-1360.471	-1529.896	169.4251	0.9141493	1.245214	1.093867	0.582742	0.417258	0.518298	0.481702	0.8311732
1104	-1355.223	-1524.779	169.5561	1.503581	0.5882325	1.148093	0.343601	0.656399	0.490105	0.509895	0.6748357
1110	-1344.524	-1514.475	169.9514	0.4683461	0.9761418	1.219495	0.455349	0.544651	0.55832	0.44168	0.8991466
1116	-1345.465	-1515.508	170.0431	1.082891	0.6409063	0.8146553	0.455349	0.544651	0.55832	0.44168	0.9221312
1122	-1350.152	-1519.584	169.4318	1.515225	0.9246385	0.7281542	0.521685	0.478315	0.441075	0.558925	0.9132592
1128	-1356.497	-1526.669	170.1723	0.5088268	0.7733865	0.9743402	0.438618	0.561382	0.518499	0.481501	1.082695
1134	-1356.328	-1525.639	169.3109	0.927944	1.306597	1.151059	0.551797	0.448203	0.507339	0.492661	0.7979046
1140	-1356.238	-1525.892	169.6536	1.463999	0.8013134	0.8294892	0.449598	0.550402	0.557369	0.442631	0.7236502
1146	-1356.236	-1525.305	169.0689	1.996432	0.8013134	0.6210923	0.417052	0.582948	0.518485	0.481515	1.033836
1152	-1354.197	-1522.087	167.8906	2.354022	0.810067	1.025365	0.383961	0.616039	0.501844	0.498156	1.393644
1158	-1359.963	-1528.271	168.3083	2.354022	0.4517799	1.253567	0.300616	0.699384	0.49513	0.50487	1.148788
1164	-1375.818	-1544.094	168.2757	2.435331	0.4541971	0.8934391	0.473975	0.526025	0.460337	0.539663	1.339757
1170	-1371.415	-1539.046	167.6312	2.3065	1.440041	1.153043	0.536645	0.463355	0.407852	0.592148	1.00725
1176	-1361.768	-1531.797	170.0293	0.6344176	1.015022	0.9251462	0.536645	0.463355	0.407852	0.592148	0.9220436
1182	-1357.276	-1527.333	170.057	0.4424676	1.071875	0.9554194	0.623161	0.376839	0.491747	0.508253	1.013777
1188	-1352.058	-1522.294	170.2358	0.2785975	0.7956621	1.188707	0.488645	0.511355	0.449673	0.550327	1.013777
1194	-1357.814	-1528.589	170.7753	0.2347866	0.7257785	0.8806822	0.363378	0.636622	0.39652	0.60348	0.9467444
1200	-1358.625	-1529.1	170.4748	0.2579948	0.6494817	0.9549567	0.439917	0.560083	0.511221	0.488779	1.1563
1206	-1359.326	-1529.528	170.2016	0.3775835	0.5806975	1.558975	0.300037	0.699963	0.462261	0.537739	0.8430482
1212	-1358.748	-1528.565	169.8179	1.125959	0.6733446	1.061394	0.441468	0.558532	0.37028	0.62972	0.8504831
1218	-1367.432	-1536.763	169.3315	0.4564243	1.694256	0.9995928	0.488273	0.511727	0.337389	0.662611	1.106277
1224	-1365.148	-1534.457	169.3097	0.6503244	1.768891	0.8542638	0.567395	0.432605	0.437701	0.562299	0.978669
1230	-1344.974	-1514.872	169.8982	0.5826007	0.892504	1.03302	0.469717	0.530283	0.427734	0.572266	1.10939
1236	-1350.473	-1520.825	170.352	0.3644682	0.892504	0.7029124	0.469717	0.530283	0.437365	0.562635	1.190653
1242	-1354.844	-1525.057	170.2131	0.7129569	0.6951162	0.7852485	0.45965	0.54035	0.524634	0.475366	1.095564
1248	-1352.634	-1522.84	170.2058	0.2760136	1.014197	1.001063	0.511024	0.488976	0.436913	0.563087	1.02016
1254	-1355.008	-1524.867	169.8594	0.6671709	0.9851821	1.17617	0.514891	0.485109	0.525022	0.474978	0.7998071
1260	-1361.966	-1530.342	168.3759	2.068227	0.6321564	1.425628	0.450717	0.549283	0.478283	0.521717	0.9986643
1266	-1360.273	-1528.079	167.806	2.068227	1.282598	1.5132	0.497695	0.502305	0.443788	0.556212	0.8324323
1272	-1353.246	-1523.333	170.0869	0.5502582	0.8612544	1.06369	0.442228	0.557772	0.435942	0.564058	0.9607865
1278	-1352.26	-1522.676	170.4157	0.2325871	0.7325681	0.9959607	0.442228	0.557772	0.417797	0.582203	1.139247
1284	-1366.892	-1537.148	170.2566	0.5619692	0.6746175	0.6266744	0.423548	0.576452	0.417797	0.582203	1.354506
1290	-1349.234	-1519.327	170.0926	0.4013597	0.8484298	1.118316	0.42293	0.57707	0.499417	0.500583	1.058198
1296	-1357.186	-1526.364	169.1783	1.597604	0.8760946	0.9602226	0.472468	0.527532	0.506384	0.493616	0.8918257
1302	-1354.169	-1523.145	168.9766	1.550231	0.9931018	1.137365	0.466294	0.533706	0.484302	0.515698	0.8403221
1308	-1353.604	-1521.916	168.3124	1.903509	0.7906594	1.775792	0.383212	0.616788	0.48621	0.51379	0.693927
1314	-1352.318	-1522.248	169.9299	0.4781504	1.023204	1.33235	0.402985	0.597015	0.48621	0.51379	0.7143867
1320	-1362.009	-1531.738	169.7284	1.31407	0.7077549	0.9550644	0.415606	0.584394	0.38075	0.61925	0.8236092
1326	-1346.277	-1516.749	170.4724	0.245938	0.8309098	1.095514	0.371717	0.628283	0.548914	0.451086	0.8965126
1332	-1362.274	-1532.927	170.6527	0.1367129	0.8007481	0.967042	0.371717	0.628283	0.553839	0.446161	0.9900685
1338	-1360.06	-1530.545	170.4846	0.137173	0.739856	1.073508	0.360833	0.639167	0.492407	0.507593	1.105034
