Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
228	-1340.255	-1510.592	170.3372	0.9035436	0.6026357	0.6450584	0.399038	0.600962	0.380671	0.619329	1.050434
234	-1351.82	-1521.998	170.1777	0.2530839	1.044525	0.9906828	0.534777	0.465223	0.445364	0.554636	1.050434
240	-1347.266	-1517.123	169.8578	0.5832979	1.002237	0.9906828	0.534777	0.465223	0.445364	0.554636	1.080527
246	-1356.088	-1524.662	168.5735	2.017622	1.002237	1.036084	0.534777	0.465223	0.411241	0.588759	0.8918194
252	-1346.804	-1516.764	169.9602	0.8307215	0.8116722	1.080087	0.487566	0.512434	0.411241	0.588759	0.8237257
258	-1353.208	-1522.303	169.0945	1.655662	1.012632	0.8646719	0.487566	0.512434	0.451462	0.548538	0.8787554
264	-1349.905	-1520.388	170.483	0.1456568	0.9328935	0.897504	0.553034	0.446966	0.487204	0.512796	1.05462
270	-1359.745	-1530.022	170.2767	0.2094411	0.8745414	1.06887	0.492296	0.507704	0.54026	0.45974	1.079565
276	-1372.146	-1542.595	170.449	0.4149653	0.7454054	0.7638032	0.447879	0.552121	0.454953	0.545047	1.133405
282	-1351.325	-1522.124	170.7995	0.1864195	0.4974447	0.8440193	0.438194	0.561806	0.454953	0.545047	1.136895
288	-1353.639	-1523.994	170.3556	0.4683191	0.6942782	0.9478042	0.439768	0.560232	0.455999	0.544001	1.045942
294	-1360.112	-1530.301	170.1893	0.4753245	0.6578161	1.132911	0.463082	0.536918	0.473296	0.526704	1.045942
300	-1354.688	-1524.702	170.0134	0.7049899	0.9679075	0.9666539	0.342815	0.657185	0.534488	0.465512	0.9058631
306	-1359.467	-1529.32	169.8527	0.5130419	0.9879955	1.292448	0.370643	0.629357	0.408579	0.591421	0.9103795
312	-1356.634	-1526.681	170.0466	0.3353615	0.9827762	1.292448	0.473944	0.526056	0.408579	0.591421	0.8594625
318	-1353.688	-1521.443	167.756	2.212985	0.9263705	1.528659	0.454772	0.545228	0.564799	0.435201	1.093586
324	-1346.663	-1516.76	170.0966	0.4020476	1.040579	0.9690786	0.496467	0.503533	0.483446	0.516554	1.001431
330	-1348.985	-1518.934	169.9493	0.4259116	1.076381	1.06092	0.483383	0.516617	0.386159	0.613841	1.023635
336	-1346.012	-1516.114	170.1021	0.2533123	1.228586	1.029686	0.576021	0.423979	0.412928	0.587072	0.9208597
342	-1365.175	-1534.724	169.5498	1.41299	0.671481	0.9960117	0.388269	0.611731	0.512653	0.487347	0.8886112
348	-1359.464	-1529.556	170.0925	0.679965	0.8038666	1.092913	0.41539	0.58461	0.457715	0.542285	0.8425544
354	-1350.141	-1518.766	168.6247	1.948651	0.915403	1.092913	0.41539	0.58461	0.515802	0.484198	0.9405574
360	-1357.488	-1527.509	170.0207	0.5148128	0.9515693	1.111401	0.436494	0.563506	0.501151	0.498849	0.9149421
366	-1341.803	-1511.9	170.0966	0.3356998	0.87962	1.237723	0.444435	0.555565	0.472237	0.527763	0.9664209
372	-1343.547	-1514.237	170.6901	0.02642382	0.7197178	1.060035	0.444435	0.555565	0.504131	0.495869	1.013635
378	-1353.366	-1523.797	170.4318	0.02671467	1.081254	0.8743034	0.363536	0.636464	0.456852	0.543148	1.129864
384	-1344.796	-1514.683	169.8878	0.1080663	1.268172	1.278329	0.407012	0.592988	0.434861	0.565139	0.9952894
390	-1341.688	-1512.446	170.7578	0.09370841	0.5872085	1.233377	0.448731	0.551269	0.434861	0.565139	0.8075063
396	-1337.491	-1508.057	170.5665	0.01412978	0.8374981	0.9039795	0.505274	0.494726	0.433162	0.566838	1.180674
402	-1337.354	-1507.78	170.4263	0.006861856	1.068994	0.9453224	0.548977	0.451023	0.499594	0.500406	1.064571
408	-1346.342	-1516.402	170.0601	5.569734e-05	1.254175	1.131024	0.519279	0.480721	0.499594	0.500406	1.064571
414	-1346.372	-1516.993	170.621	3.938703e-05	0.6894187	0.7735874	0.485157	0.514843	0.513106	0.486894	1.364411
420	-1350.239	-1520.576	170.3369	0.0002194132	1.270676	0.8022382	0.614877	0.385123	0.437763	0.562237	1.128874
426	-1347.079	-1517.335	170.2564	0.0005127313	1.152041	0.9655399	0.500572	0.499428	0.481766	0.518234	1.128245
432	-1344.961	-1515.537	170.5758	0.0002800622	0.8896289	0.7705115	0.501015	0.498985	0.49493	0.50507	1.246548
438	-1354.086	-1524.571	170.4844	0.0009571557	0.8205898	0.7705115	0.501015	0.498985	0.431714	0.568286	1.382317
444	-1353.687	-1523.822	170.1355	0.4918473	0.8825616	0.7359544	0.491152	0.508848	0.569091	0.430909	1.246631
450	-1380.702	-1551.398	170.6963	0.01375709	0.6163194	0.7037073	0.41924	0.58076	0.389235	0.610765	1.428716
456	-1355.06	-1525.734	170.6738	0.07716581	0.6526199	1.149151	0.434185	0.565815	0.452292	0.547708	0.9570897
462	-1366.717	-1537.258	170.5411	0.1587573	0.7316196	1.034124	0.408598	0.591402	0.448988	0.551012	1.059422
468	-1356.28	-1526.271	169.9907	0.4908801	0.7852798	1.12285	0.427733	0.572267	0.477292	0.522708	1.121973
474	-1356.303	-1526.183	169.8802	0.4908801	1.047432	1.110861	0.521709	0.478291	0.477292	0.522708	0.9816416
480	-1341.36	-1511.231	169.8718	0.8671007	0.8718305	0.8322411	0.468164	0.531836	0.496037	0.503963	1.065792
486	-1352.638	-1523.443	170.8044	0.3422794	0.5538862	0.8285152	0.359781	0.640219	0.436852	0.563148	0.9992143
492	-1354.549	-1524.876	170.3273	0.5160598	0.7761347	0.8696015	0.40762	0.59238	0.442088	0.557912	1.040855
498	-1352.852	-1522.763	169.9111	1.003101	0.7761347	0.8087648	0.381038	0.618962	0.384413	0.615587	1.062312
504	-1342.264	-1512.523	170.2592	0.7982234	0.7570822	0.8583753	0.377297	0.622703	0.45128	0.54872	0.8575756
510	-1354.648	-1524.527	169.8796	1.007452	0.7570822	0.860028	0.377297	0.622703	0.517035	0.482965	1.032741
516	-1358.183	-1527.423	169.2403	1.325493	1.119578	0.6209935	0.490481	0.509519	0.436227	0.563773	1.194649
522	-1347.476	-1517.302	169.826	0.3525531	1.119578	1.010232	0.568501	0.431499	0.478237	0.521763	1.194649
528	-1353.997	-1524.352	170.3557	0.4224913	0.8349184	0.9892727	0.416903	0.583097	0.344943	0.655057	0.9699296
534	-1353.949	-1524.33	170.3812	0.4254114	0.774234	0.9807032	0.416903	0.583097	0.41486	0.58514	0.9733233
540	-1347.847	-1517.681	169.8341	0.8840976	0.9732397	0.8250228	0.416903	0.583097	0.41486	0.58514	1.021239
546	-1345.28	-1515.347	170.0675	0.9568539	0.7562709	0.8507374	0.560189	0.439811	0.491408	0.508592	0.8730129
552	-1350.695	-1520.557	169.8618	0.9568539	0.9817651	0.7007805	0.556236	0.443764	0.448934	0.551066	1.019365
558	-1354.186	-1524.172	169.9852	0.8382014	0.9330129	0.9186133	0.556236	0.443764	0.462371	0.537629	0.826138
564	-1349.289	-1519.591	170.3019	0.8641562	0.5406211	0.9880188	0.407032	0.592968	0.423231	0.576769	0.78291
570	-1355.291	-1525.306	170.0151	0.8641562	0.9815395	0.8025905	0.455496	0.544504	0.418629	0.581371	0.850791
576	-1363.756	-1533.735	169.9794	0.7977608	0.7639198	0.9006678	0.344379	0.655621	0.450565	0.549435	1.114199
582	-1352.021	-1522.444	170.4226	0.3333775	0.7100712	1.028987	0.416317	0.583683	0.464688	0.535312	1.02436
588	-1351.714	-1522.021	170.3068	0.5712015	0.7947755	0.8251235	0.390517	0.609483	0.448158	0.551842	1.038651
594	-1339.714	-1509.723	170.009	0.5704661	0.8751333	0.9890436	0.532037	0.467963	0.422685	0.577315	1.076533
600	-1351.843	-1522.147	170.3036	0.469492	0.8751333	0.8682791	0.486012	0.513988	0.422685	0.577315	1.004807
606	-1363.402	-1533.901	170.4991	0.2319174	0.9688971	0.776412	0.563955	0.436045	0.372316	0.627684	1.072359
612	-1357.094	-1527.139	170.0445	0.5659588	0.9867348	0.8909299	0.512773	0.487227	0.471221	0.528779	1.022816
618	-1358.201	-1528.679	170.4783	0.2056092	0.9454935	0.7693826	0.392597	0.607403	0.422928	0.577072	1.137342
624	-1362.45	-1532.645	170.1952	0.3739873	0.7721731	1.246135	0.427273	0.572727	0.47137	0.52863	0.9286178
630	-1348.561	-1518.607	170.0466	0.6279353	0.7860683	1.121307	0.427273	0.572727	0.446204	0.553796	0.9396894
636	-1342.724	-1512.575	169.8504	0.7486084	0.8546684	1.234979	0.482028	0.517972	0.466084	0.533916	0.7995759
642	-1347.169	-1516.275	169.1064	1.507895	0.8546684	1.29581	0.393229	0.606771	0.466084	0.533916	0.7215487
648	-1351.7	-1521.305	169.6044	0.8691455	0.8546684	1.099466	0.462783	0.537217	0.491033	0.508967	1.080719
654	-1353.486	-1523.721	170.2354	0.1945774	1.122566	0.8497438	0.525073	0.474927	0.491033	0.508967	1.103594
660	-1362.588	-1532.975	170.3875	0.4075162	0.6966529	0.812575	0.483178	0.516822	0.410229	0.589771	1.197438
666	-1356.27	-1526.464	170.1941	0.6044729	0.8453562	0.8755332	0.483178	0.516822	0.430893	0.569107	0.9991826
672	-1361.402	-1531.5	170.098	0.2669821	0.7979245	1.092762	0.490223	0.509777	0.435546	0.564454	1.236107
678	-1355.765	-1526.267	170.5021	0.03703813	0.8779369	1.021629	0.456362	0.543638	0.435546	0.564454	1.079358
684	-1345.1	-1515.703	170.6025	0.009558491	0.8779369	0.9876779	0.361537	0.638463	0.435546	0.564454	1.076598
690	-1357.103	-1527.992	170.8884	0.06922595	0.5129657	0.9725406	0.342699	0.657301	0.458055	0.541945	1.076598
696	-1348.425	-1519.038	170.6125	0.09407455	0.724269	0.9866894	0.398986	0.601014	0.444598	0.555402	1.108039
702	-1345.356	-1515.632	170.2758	0.02110106	1.193088	0.9160299	0.564915	0.435085	0.443187	0.556813	1.113165
708	-1344.911	-1515.259	170.3483	0.08784693	0.8345065	1.306243	0.413899	0.586101	0.441081	0.558919	0.9521593
714	-1351.34	-1520.834	169.4939	0.7815496	0.9241594	1.364672	0.472032	0.527968	0.441081	0.558919	0.9521593
720	-1345.567	-1515.701	170.134	0.700988	0.677541	1.053624	0.410948	0.589052	0.460657	0.539343	0.9521593
726	-1354.867	-1525.083	170.2165	0.1364783	1.054436	1.061416	0.467182	0.532818	0.473319	0.526681	1.043043
732	-1346.67	-1517.063	170.3927	0.2391354	0.7630673	0.9967585	0.512709	0.487291	0.540768	0.459232	1.112214
738	-1347.58	-1518.325	170.7448	0.02347003	0.6333214	1.093865	0.373056	0.626944	0.490889	0.509111	1.032466
744	-1349.722	-1520.061	170.3387	0.05021271	0.9688392	0.9334078	0.498639	0.501361	0.490889	0.509111	1.200445
750	-1363.536	-1534.487	170.9517	0.007948696	0.6792905	0.9940505	0.41	0.59	0.396381	0.603619	0.9005649
756	-1371.771	-1542.256	170.4848	0.370081	0.7472786	1.134327	0.41	0.59	0.555708	0.444292	0.7557511
762	-1363.181	-1533.301	170.1199	0.6600076	0.884671	0.8218571	0.427941	0.572059	0.482073	0.517927	1.033053
768	-1363.122	-1532.333	169.2103	1.516769	0.9806474	0.9796782	0.489633	0.510367	0.472444	0.527556	0.8005577
774	-1358.084	-1528.14	170.056	0.694499	0.7750645	1.028627	0.498221	0.501779	0.472444	0.527556	0.9527679
780	-1358.92	-1528.848	169.9281	0.6975164	1.010019	0.9926846	0.512638	0.487362	0.435681	0.564319	0.8819892
786	-1351.713	-1521.483	169.7695	0.5880337	1.425669	0.7576212	0.585623	0.414377	0.43962	0.56038	0.9987087
792	-1345.187	-1514.72	169.5333	0.7412348	1.108235	1.348273	0.4176	0.5824	0.436381	0.563619	0.7684536
798	-1352.695	-1523.437	170.7423	0.03569398	0.7967352	1.128327	0.4176	0.5824	0.470838	0.529162	0.7954633
804	-1342.369	-1512.639	170.27	0.02764501	0.8360408	1.507465	0.42638	0.57362	0.491229	0.508771	0.8687253
810	-1344.343	-1513.799	169.4555	0.9938367	0.9633978	1.324467	0.396057	0.603943	0.551186	0.448814	0.7670575
816	-1346.228	-1515.629	169.4004	0.8209866	0.9651773	1.537526	0.396057	0.603943	0.459439	0.540561	0.7827686
822	-1361.172	-1529.777	168.6052	1.687115	0.7100832	1.759036	0.389812	0.610188	0.459439	0.540561	0.7220843
828	-1362.273	-1532.799	170.5264	0.6089621	0.6247843	0.8027301	0.374271	0.625729	0.475307	0.524693	0.9640472
834	-1365.906	-1536.158	170.2524	0.4208473	0.71854	1.128421	0.491974	0.508026	0.529121	0.470879	0.9851238
840	-1363.483	-1533.346	169.8633	0.782621	0.9352617	0.795991	0.471508	0.528492	0.397005	0.602995	1.145628
846	-1355.27	-1525.581	170.3114	0.698035	0.6656785	0.8071458	0.471508	0.528492	0.51332	0.48668	1.018596
852	-1352.753	-1523.083	170.3305	0.5459022	0.75913	0.8882868	0.481891	0.518109	0.495217	0.504783	0.9826479
858	-1358.179	-1528.152	169.973	0.6754982	0.7913482	0.8882868	0.490823	0.509177	0.495217	0.504783	1.166738
864	-1359.758	-1529.926	170.1689	0.6734749	0.4386602	1.257659	0.36567	0.63433	0.514306	0.485694	0.9288996
870	-1351.015	-1520.269	169.254	1.789338	0.6861308	0.8565957	0.425668	0.574332	0.448005	0.551995	0.9288996
876	-1350.534	-1519.556	169.0217	1.621807	1.142033	0.8811431	0.580194	0.419806	0.441666	0.558334	0.8502723
882	-1360.239	-1529.33	169.0909	0.8662609	1.975691	0.9276267	0.595035	0.404965	0.465001	0.534999	0.6536397
888	-1344.14	-1513.252	169.1116	1.46391	1.131372	1.025675	0.477493	0.522507	0.465001	0.534999	0.7389853
894	-1346.319	-1515.381	169.062	1.46391	1.131372	1.074489	0.476608	0.523392	0.528229	0.471771	0.7389853
900	-1345.172	-1515.473	170.301	0.7422645	0.34029	1.304023	0.315415	0.684585	0.379184	0.620816	0.7094906
906	-1351.945	-1522.255	170.3102	0.1829293	0.3474731	1.837564	0.315415	0.684585	0.438508	0.561492	0.7018318
912	-1357.384	-1527.129	169.7457	0.5224194	0.7047522	1.837564	0.415883	0.584117	0.425941	0.574059	0.6189324
918	-1354.098	-1524.844	170.746	0.2106532	0.617861	1.00227	0.39252	0.60748	0.43486	0.56514	0.9465805
924	-1357.527	-1527.119	169.5928	1.356136	0.5145516	1.108927	0.375171	0.624829	0.452129	0.547871	0.9292142
930	-1344.013	-1513.886	169.8732	1.132065	0.5815053	1.105616	0.408153	0.591847	0.409838	0.590162	0.8053782
936	-1358.462	-1528.147	169.6853	1.184297	0.7258168	1.113767	0.352602	0.647398	0.524272	0.475728	0.8240311
942	-1354.858	-1524.721	169.8632	0.3836035	1.134747	1.329806	0.440288	0.559712	0.636241	0.363759	0.8269131
948	-1346.558	-1517.031	170.4731	0.6676003	0.6033751	0.9133597	0.361239	0.638761	0.469295	0.530705	0.8646201
954	-1356.054	-1526.014	169.9599	0.9251312	0.8625639	0.9434319	0.361239	0.638761	0.469295	0.530705	0.8464797
960	-1336.651	-1506.642	169.9907	0.8945948	0.6385043	1.143402	0.380815	0.619185	0.469295	0.530705	0.8464797
966	-1349.989	-1518.985	168.9959	1.859217	0.6602062	1.143402	0.380815	0.619185	0.469295	0.530705	0.8600089
972	-1354.389	-1524.05	169.6615	1.310986	0.5235419	1.207997	0.380815	0.619185	0.5053	0.4947	0.7618521
978	-1343.163	-1512.822	169.6597	1.13073	0.6278055	1.278171	0.411299	0.588701	0.503394	0.496606	0.7872797
984	-1339.522	-1509.001	169.4786	1.362589	0.7749297	1.03003	0.456547	0.543453	0.513382	0.486618	0.8524825
990	-1343.442	-1513.63	170.1879	0.5401901	0.6754869	1.24381	0.374666	0.625334	0.483728	0.516272	0.8774383
996	-1363.174	-1533.321	170.1468	0.293622	0.847442	1.412607	0.526528	0.473472	0.479463	0.520537	0.7824662
1002	-1359.149	-1528.841	169.6921	1.062054	0.7729963	1.089677	0.411046	0.588954	0.517555	0.482445	0.9011741
1008	-1363.365	-1533.149	169.784	1.062054	0.9853956	0.8628994	0.508755	0.491245	0.488135	0.511865	0.789324
1014	-1364.125	-1533.035	168.9098	1.366598	0.9503377	1.31351	0.503223	0.496777	0.43788	0.56212	0.9764021
1020	-1351.028	-1520.538	169.5099	1.079151	0.8673668	1.247077	0.41829	0.58171	0.431957	0.568043	0.8066109
1026	-1353.076	-1522.646	169.5702	0.7376457	0.9530507	1.345627	0.504447	0.495553	0.436133	0.563867	0.9062407
1032	-1346.366	-1516.787	170.421	0.3111834	0.7648808	1.135838	0.520865	0.479135	0.424528	0.575472	0.8775209
1038	-1356.663	-1526.228	169.5651	1.208745	1.084952	0.83874	0.520865	0.479135	0.481781	0.518219	0.7866234
1044	-1353.452	-1523.477	170.0256	0.8748832	0.8339483	0.7604497	0.426357	0.573643	0.482954	0.517046	1.024622
1050	-1363.249	-1533.864	170.615	0.3172034	0.6906794	0.7604637	0.483141	0.516859	0.49878	0.50122	1.112787
1056	-1358.569	-1529.06	170.4909	0.254938	0.7868434	0.8757543	0.411121	0.588879	0.49878	0.50122	1.109119
1062	-1358.313	-1528.643	170.3302	0.3932882	0.8645782	0.9143237	0.476305	0.523695	0.447383	0.552617	1.012896
1068	-1352.82	-1521.189	168.3691	2.082782	0.8424953	0.8288072	0.348659	0.651341	0.404514	0.595486	1.390905
1074	-1368.332	-1538.348	170.0165	0.8865734	0.7125735	0.8288072	0.436133	0.563867	0.381057	0.618943	1.092129
1080	-1357.472	-1526.297	168.8253	1.962435	0.7842536	0.9275659	0.479893	0.520107	0.50982	0.49018	1.008362
1086	-1372.407	-1542.461	170.054	0.8157783	0.4805245	0.7620842	0.400724	0.599276	0.438687	0.561313	1.325578
1092	-1356.249	-1526.402	170.1529	0.5880705	0.9213144	0.8078034	0.400724	0.599276	0.430826	0.569174	1.066635
1098	-1361.465	-1529.447	167.9824	2.113341	0.9213144	1.176371	0.514956	0.485044	0.415684	0.584316	1.294232
1104	-1355.563	-1523.615	168.0523	2.113341	1.059135	1.247928	0.490326	0.509674	0.417043	0.582957	1.049475
1110	-1356.58	-1526.646	170.0651	0.804017	0.8517272	0.7779373	0.435664	0.564336	0.437012	0.562988	1.02576
1116	-1365.881	-1536.764	170.8836	0.1600285	0.6085889	0.7779373	0.373893	0.626107	0.400661	0.599339	1.108425
1122	-1356.289	-1526.913	170.624	0.1821851	0.6019106	0.8332092	0.446532	0.553468	0.569623	0.430377	1.23938
1128	-1349.624	-1520.167	170.5438	0.2252287	0.6656437	1.194424	0.401408	0.598592	0.569623	0.430377	0.8934422
1134	-1348.689	-1518.85	170.1613	0.01484022	1.266821	1.194424	0.433554	0.566446	0.52229	0.47771	0.8756372
1140	-1357.167	-1527.125	169.9586	0.08163288	1.546208	1.109679	0.618145	0.381855	0.480337	0.519663	0.8445117
1146	-1351.821	-1522.247	170.4255	0.4634924	0.6174343	1.005824	0.468694	0.531306	0.536336	0.463664	0.9848141
1152	-1354.108	-1524.447	170.3384	0.5602108	0.6229725	0.8664488	0.347148	0.652852	0.419969	0.580031	1.156367
1158	-1367.717	-1538.075	170.3577	0.7164661	0.7039394	0.583362	0.413425	0.586575	0.371278	0.628722	1.176596
1164	-1360.667	-1530.561	169.8936	1.168175	0.5327887	0.8304489	0.413425	0.586575	0.451654	0.548346	1.066152
1170	-1368.797	-1538.863	170.0657	0.5099182	0.7035161	1.47613	0.457095	0.542905	0.475844	0.524156	0.6918959
1176	-1361.289	-1531.198	169.9094	1.061625	0.7035161	1.112152	0.369779	0.630221	0.475844	0.524156	0.6918959
1182	-1368.5	-1538.399	169.8986	1.435816	0.4337524	0.8358408	0.506555	0.493445	0.469053	0.530947	0.805537
1188	-1354.9	-1524.782	169.8825	1.156872	0.8037354	0.6903076	0.433187	0.566813	0.4559	0.5441	0.9869463
1194	-1352.808	-1522.33	169.5214	0.6894637	1.102199	1.229948	0.549807	0.450193	0.437148	0.562852	0.9791024
1200	-1361.573	-1530.149	168.5761	1.532797	1.46106	1.160569	0.490917	0.509083	0.392214	0.607786	0.7857502
1206	-1361.301	-1530.741	169.4399	0.7029677	1.46106	1.108851	0.545731	0.454269	0.468258	0.531742	0.7857502
1212	-1365.139	-1534.559	169.4204	0.5793857	1.412564	1.168542	0.545731	0.454269	0.514238	0.485762	0.9384253
1218	-1349.265	-1519.715	170.4505	0.4480184	0.6330004	0.7560413	0.40489	0.59511	0.490515	0.509485	1.207084
1224	-1367.178	-1537.461	170.2829	0.2398946	0.6330004	1.16417	0.465719	0.534281	0.493839	0.506161	1.165065
1230	-1355.779	-1526.34	170.5607	0.02513875	0.8640957	1.127619	0.468441	0.531559	0.42566	0.57434	0.9425635
1236	-1359.55	-1530.15	170.5999	0.1170927	0.6107671	1.127619	0.412675	0.587325	0.42566	0.57434	1.060936
1242	-1356.288	-1526.256	169.968	0.1013747	1.14978	1.239058	0.432467	0.567533	0.467788	0.532212	1.060936
1248	-1352.986	-1523.184	170.1977	0.1782313	1.080461	0.9975786	0.452637	0.547363	0.461962	0.538038	1.060936
1254	-1357.816	-1526.679	168.8632	1.927105	0.66843	1.078777	0.376867	0.623133	0.526312	0.473688	0.994455
1260	-1357.257	-1527.595	170.3376	0.7739908	0.435811	1.060081	0.358688	0.641312	0.551732	0.448268	0.8591427
1266	-1358.469	-1528.803	170.3339	0.6125611	0.6149528	0.7927402	0.487437	0.512563	0.551732	0.448268	1.13526
1272	-1360.021	-1528.334	168.3127	2.138466	0.8409	1.210086	0.517781	0.482219	0.54371	0.45629	1.010595
1278	-1354.105	-1524.444	170.3395	0.6322171	0.5742252	0.7828828	0.381702	0.618298	0.456542	0.543458	1.174417
1284	-1357.113	-1527.309	170.196	0.4628834	0.8860247	0.780539	0.395431	0.604569	0.426844	0.573156	1.199104
1290	-1357.955	-1528.508	170.5533	0.03788949	0.8967779	0.8153296	0.507787	0.492213	0.426844	0.573156	1.199104
1296	-1351.233	-1521.836	170.6027	0.357752	0.4777091	0.9541082	0.449164	0.550836	0.493357	0.506643	1.063856
1302	-1355.881	-1526.018	170.1376	0.08362663	1.25195	1.195323	0.521741	0.478259	0.493357	0.506643	0.8266832
1308	-1350.515	-1520.835	170.3198	0.06726281	1.062854	0.966885	0.521373	0.478627	0.458118	0.541882	1.09277
1314	-1366.266	-1536.576	170.31	0.02537647	1.135698	0.8468897	0.501168	0.498832	0.501616	0.498384	1.177515
1320	-1348.539	-1518.896	170.3571	0.1057047	1.014396	1.037989	0.480507	0.519493	0.501616	0.498384	0.9947407
1326	-1351.166	-1521.046	169.8796	0.4468719	1.014396	1.067349	0.480507	0.519493	0.419518	0.580482	1.109285
1332	-1359.997	-1530.424	170.4268	0.373037	0.8493208	0.890024	0.480507	0.519493	0.4985	0.5015	0.9696009
1338	-1360.056	-1530.354	170.298	1.026263	0.5467672	0.7220039	0.386384	0.613616	0.417746	0.582254	0.9213118
